CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_10	563792	564383	-	07.OZ_001640-T1		g00870	98	345	1150
scaffold_10	565757	570311	-	07.OZ_001641-T1	late secretory pathway protein avl9	g00106_4	98	345	2090
scaffold_10	570231	572603	+	07.OZ_001642-T1		g00106_4	98	345	2090
scaffold_10	571916	574333	-	07.OZ_001643-T1		g02092	98	344	370
scaffold_10	575969	576441	-	07.OZ_001644-T1		g01925	98	345	1160
scaffold_10	576652	577290	-	07.OZ_001645-T1		g01925	98	345	1160
scaffold_10	577678	578662	+	07.OZ_001646-T1		g01925	98	345	1160
scaffold_10	579277	580114	+	07.OZ_001647-T1		g06218	98	344	355
scaffold_10	580380	584225	-	07.OZ_001648-T1		g00372_1	98	345	416
scaffold_10	590501	592784	+	07.OZ_001649-T1	Leucine-rich repeat-containing protein 56	g00296_1	98	345	1032
scaffold_10	593552	595235	+	07.OZ_001650-T1	Superoxide dismutase [Mn], mitochondrial	g00296_1	98	345	1032
scaffold_10	594940	597164	-	07.OZ_001651-T1	Geranylgeranyl transferase type-1 subunit beta	g00296_1	98	345	1032
scaffold_10	597563	603521	+	07.OZ_001652-T1	Unconventional myosin-Ie	g00225_2	98	344	717
scaffold_10	602563	604897	-	07.OZ_001653-T1	Exosome complex component RRP45	g00225_2	98	344	717
scaffold_10	605135	605382	-	07.OZ_001654-T1		g06036	98	342	342
scaffold_10	607679	610634	+	07.OZ_001655-T1		g00225_1	98	344	604
scaffold_10	611166	614087	-	07.OZ_001656-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub c, member 2	g00662_2	98	346	1318
scaffold_10	614463	619181	+	07.OZ_001657-T1		g00026_129	90	345	353
scaffold_10	619514	620112	-	07.OZ_001658-T1		g00027_93	98	344	350
scaffold_10	620334	624235	+	07.OZ_001659-T1		g00591_2	98	345	355
scaffold_10	624674	625136	+	07.OZ_001660-T1		g01733	98	345	698
scaffold_10	624795	628282	-	07.OZ_001661-T1		g01733	98	345	698
scaffold_10	628449	630935	-	07.OZ_001662-T1	mannosyl-oligosaccharide alpha-1,2-mannosidase	g00535	98	346	1036
scaffold_10	631332	632909	+	07.OZ_001663-T1		g00168_2	98	345	2842
scaffold_10	632830	634708	-	07.OZ_001664-T1		g00168_2	98	345	2842
scaffold_10	634811	637800	-	07.OZ_001665-T1		g00168_2	98	345	2842
scaffold_10	638097	643461	+	07.OZ_001666-T1	Non-essential glycogen phosphorylase	g00097_3	98	345	699
scaffold_10	642854	644709	-	07.OZ_001667-T1	Eukaryotic translation initiation factor 6	g00097_4	98	345	1037
scaffold_10	644502	647538	+	07.OZ_001668-T1	MAPK protein hog1	g00097_4	98	345	1037
scaffold_10	647357	649000	-	07.OZ_001669-T1	emp24p/erv25p- protein	g00097_4	98	345	1037
scaffold_10	649506	650609	-	07.OZ_001670-T1		g00090	98	345	649
scaffold_10	651356	656384	+	07.OZ_001671-T1	3-dehydroquinate dehydratase (3-dehydroquinase)	g00422_2	98	345	1068
scaffold_10	656491	657760	+	07.OZ_001672-T1		g00422_2	98	345	1068
scaffold_10	658204	659347	+	07.OZ_001673-T1		g00422_2	98	345	1068
scaffold_10	659648	662808	-	07.OZ_001674-T1		g00581_1	98	345	681
scaffold_10	662828	664255	-	07.OZ_001675-T1		g00581_1	98	345	681
scaffold_10	664381	665518	+	07.OZ_001676-T1	40S ribosomal protein S3	g00155_3	98	345	689
scaffold_10	665558	666594	-	07.OZ_001677-T1		g01693	98	346	693
scaffold_10	667011	667966	+	07.OZ_001678-T1	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	g01451	98	345	1352
scaffold_10	667673	668779	-	07.OZ_001679-T1	Bioproteinsis of lysosome- organelles complex 1 subunit 1	g01451	98	345	1352
scaffold_10	668689	669847	+	07.OZ_001680-T1		g01451	98	345	1352
scaffold_10	669796	670824	-	07.OZ_001681-T1		g01451	98	345	1352
scaffold_10	671442	673801	+	07.OZ_001682-T1	Transcription factor spt8	g00501	98	345	1322
scaffold_10	674025	678073	-	07.OZ_001684-T1		g00501	98	345	1322
scaffold_10	674214	675633	+	07.OZ_001683-T1		g00501	98	345	1322
scaffold_10	679494	682133	+	07.OZ_001685-T1	Dynein assembly factor 1, axonemal	g02186	98	343	350
scaffold_10	682753	683831	+	07.OZ_001686-T1		g00509_1	98	345	1021
scaffold_10	683900	684641	-	07.OZ_001687-T1		g00509_1	98	345	1021
scaffold_10	684792	686223	+	07.OZ_001688-T1	Glyceraldehyde-3-phosphate dehydrogenase 2	g00509_1	98	345	1021
scaffold_10	686329	692309	-	07.OZ_001689-T1		g01042	98	345	1029
scaffold_10	692287	695174	-	07.OZ_001690-T1	Protein unc-45 A	g01042	98	345	1029
scaffold_10	695206	698109	+	07.OZ_001691-T1	Oligosaccharide translocation protein rft1	g00097_2	98	346	1889
scaffold_10	697297	698951	-	07.OZ_001692-T1		g00097_2	98	346	1889
scaffold_10	699076	700287	+	07.OZ_001693-T1		g01299	98	345	685
scaffold_10	700206	701708	-	07.OZ_001694-T1		g01299	98	345	685
scaffold_10	701909	703473	-	07.OZ_001695-T1	Protein arginine N-methyltransferase 1	g00027_80	98	344	348
scaffold_10	703693	704983	+	07.OZ_001696-T1		g01867	98	340	344
scaffold_10	704988	711355	-	07.OZ_001697-T1	Deleted in lung and esophageal cancer protein 1	g00750	98	344	754
scaffold_10	711701	714527	-	07.OZ_001698-T1	T-complex protein 1 subunit zeta	g00750	98	344	754
scaffold_10	715605	717256	+	07.OZ_001699-T1		g00059_5	80	345	1475
scaffold_10	717253	721125	-	07.OZ_001700-T1	Testis-expressed sequence 10 protein	g00754	98	344	349
scaffold_10	721207	723907	+	07.OZ_001701-T1		g01677	98	343	348
scaffold_10	723360	724581	-	07.OZ_001702-T1	PSMC3 interacting protein	g00054_3	98	345	787
scaffold_10	725657	728971	+	07.OZ_001703-T1	Coiled-coil domain-containing protein 63	g00731	98	346	678
scaffold_10	729079	729925	-	07.OZ_001704-T1		g06555	98	344	346
scaffold_10	730307	732016	-	07.OZ_001705-T1		g00694	98	346	1020
scaffold_10	732017	733695	-	07.OZ_001706-T1		g00694	98	346	1020
scaffold_10	734116	735101	+	07.OZ_001707-T1		g06715	98	343	343
scaffold_10	735407	738006	+	07.OZ_001708-T1	MAP kinase kinase (MEK)	g00735	98	345	1375
scaffold_10	737184	738497	-	07.OZ_001709-T1		g00735	98	345	1375
scaffold_10	738373	741224	+	07.OZ_001710-T1	UDP-glucuronic acid decarboxylase 1	g00735	98	345	1375
scaffold_10	740360	741919	-	07.OZ_006889-T1	Inhibitor of growth protein 5	g00735	98	345	1375
scaffold_10	742269	743213	-	07.OZ_001711-T1		g07045	98	342	343
scaffold_10	743594	745156	-	07.OZ_001712-T1		g02273	98	345	346
scaffold_10	745279	747673	-	07.OZ_001713-T1	GTP-binding protein	g01831	98	344	345
scaffold_10	748174	751654	+	07.OZ_001714-T1		g00154_2	98	313	320
scaffold_10	752336	755976	+	07.OZ_001715-T1		g00208	98	345	1722
scaffold_10	756069	758256	+	07.OZ_001716-T1		g00258_2	98	345	1772
scaffold_10	758407	760547	+	07.OZ_001717-T1		g01070_1	98	345	368
scaffold_10	760555	762065	-	07.OZ_001718-T1		g01549	98	345	347
scaffold_10	763964	766154	-	07.OZ_001719-T1		g01082	98	346	1040
scaffold_10	766257	767605	+	07.OZ_001720-T1		g02305	98	344	346
scaffold_10	767590	768951	-	07.OZ_001721-T1		g02675	98	345	346
scaffold_10	768928	770506	+	07.OZ_001722-T1		g00629_1	98	345	346
scaffold_10	770593	773638	-	07.OZ_001723-T1		g00866	98	345	1028
scaffold_10	774325	776801	-	07.OZ_001724-T1		g00866	98	345	1028
scaffold_10	777483	778382	+	07.OZ_001725-T1		g02791	98	344	345
scaffold_10	778917	781044	+	07.OZ_001726-T1	Chromobox protein 1	g00103_1	98	343	343
scaffold_10	781096	781924	-	07.OZ_001727-T1		g02308	98	345	686
scaffold_10	781919	782613	-	07.OZ_001728-T1	Ubiquitin- modifier 1	g02308	98	345	686
scaffold_10	782702	784235	+	07.OZ_001729-T1		g01754	98	346	694
scaffold_10	786085	786563	+	07.OZ_001730-T1		g00026_219	80	346	750
scaffold_10	788038	793015	+	07.OZ_001731-T1		g00168_2	98	345	2842
scaffold_10	793443	797706	+	07.OZ_001732-T1		g00430	98	346	1728
scaffold_10	797741	799192	-	07.OZ_001733-T1		g00515	98	345	1383
scaffold_10	799654	800342	-	07.OZ_001734-T1		g05929	98	338	338
scaffold_10	803104	804699	+	07.OZ_001735-T1	Leucine-rich repeat-containing protein 23	g01057	98	346	713
scaffold_10	804944	806587	-	07.OZ_001736-T1	Rsp5p-dependent ubiquitination, sorting of cargo proteins at the multivesicular body	g01132_2	98	345	692
scaffold_10	807485	811456	+	07.OZ_001737-T1	citrate synthase	g01130	98	346	1032
scaffold_10	811286	812539	-	07.OZ_001738-T1		g01130	98	346	1032
scaffold_10	812856	814395	-	07.OZ_001739-T1	Dynactin subunit 2	g01667	98	346	692
scaffold_10	814517	815667	+	07.OZ_001740-T1		g07456	98	345	345
scaffold_10	815861	817303	+	07.OZ_001741-T1		g00742	98	342	342
scaffold_10	818063	819134	+	07.OZ_001742-T1		g02780	98	345	345
scaffold_10	819365	822366	+	07.OZ_001743-T1		g00661_1	98	344	344
scaffold_10	822366	824540	-	07.OZ_001744-T1		g02245	98	345	346
scaffold_10	824729	828409	-	07.OZ_001745-T1		g02153	98	343	344
scaffold_10	828513	829897	-	07.OZ_001746-T1		g02700	98	341	342
scaffold_10	829920	832321	-	07.OZ_001747-T1		g01833	98	345	688
scaffold_10	832153	833367	+	07.OZ_001748-T1		g01833	98	345	688
scaffold_10	833445	836142	+	07.OZ_001749-T1	conserved oligomeric Golgi complex component	g00107_1	98	344	344
scaffold_10	836173	839275	-	07.OZ_001750-T1		g01966	98	344	346
scaffold_10	839405	841998	+	07.OZ_001751-T1		g00396_1	98	343	343
scaffold_10	842190	844999	-	07.OZ_001752-T1		g01762	98	345	686
scaffold_10	847779	848229	-	07.OZ_001754-T1		g00103_2	98	320	719
scaffold_10	849009	849937	-	07.OZ_001756-T1		g00025_19	90	345	4663
scaffold_10	850306	851414	+	07.OZ_001757-T1		g00025_19	90	345	4663
scaffold_10	852149	853072	-	07.OZ_001758-T1		g00025_15	98	346	9872
scaffold_11	219	1759	+	07.OZ_001759-T1		g00025_15	98	346	9872
scaffold_11	8093	10068	+	07.OZ_001760-T1		g00027_129	80	346	12185
scaffold_11	12086	13548	+	07.OZ_001761-T1		g00027_129	80	346	12185
scaffold_11	13821	15085	+	07.OZ_001762-T1		g00027_129	80	346	12185
scaffold_11	15210	17072	-	07.OZ_001763-T1	Actin- protein 3	g00755	98	344	686
scaffold_11	17192	21341	-	07.OZ_001764-T1		g00755	98	344	686
scaffold_11	21696	27971	-	07.OZ_001765-T1		g01148	98	345	696
scaffold_11	29377	30367	+	07.OZ_001766-T1		g00498_2	98	345	347
scaffold_11	30703	31646	+	07.OZ_001767-T1		g00216_1	98	342	344
scaffold_11	32018	33573	-	07.OZ_001768-T1		g00492_1	98	343	345
scaffold_11	33714	35775	+	07.OZ_001769-T1	E3 ubiquitin-protein ligase rnf13	g00492_2	98	345	1359
scaffold_11	35822	40403	-	07.OZ_001770-T1	Intermediate filament protein	g00492_2	98	345	1359
scaffold_11	40576	43651	-	07.OZ_001771-T1		g02955	98	344	345
scaffold_11	44340	46819	+	07.OZ_001772-T1		g01287	98	345	346
scaffold_11	47046	48065	+	07.OZ_001773-T1	Charged multivesicular body protein 2A	g06582	98	345	346
scaffold_11	48081	49514	-	07.OZ_001774-T1	Proliferation-associated protein 2G4	g01401	98	345	693
scaffold_11	49719	55514	+	07.OZ_001775-T1		g00308	98	345	913
scaffold_11	55786	56304	-	07.OZ_001776-T1	C-24(28) sterol reductase	g00308	98	345	913
scaffold_11	56444	57626	-	07.OZ_001777-T1	C-24(28) sterol reductase	g00308	98	345	913
scaffold_11	58037	59263	+	07.OZ_001778-T1		g00083_1	98	344	345
scaffold_11	59302	60505	-	07.OZ_001779-T1	cytochrome c peroxidase	g00573_1	98	344	345
scaffold_11	60690	61975	-	07.OZ_001780-T1	Sideroflexin-5	g01066	98	346	1862
scaffold_11	62240	63940	-	07.OZ_001781-T1		g01066	98	346	1862
scaffold_11	64013	65052	-	07.OZ_001782-T1		g01066	98	346	1862
scaffold_11	65358	67882	-	07.OZ_001783-T1	Coronin-2B	g00807	98	346	1378
scaffold_11	68228	70879	-	07.OZ_001784-T1	GMP synthase (glutamine-hydrolyzing)	g00249_2	98	346	2133
scaffold_11	70855	73507	+	07.OZ_001785-T1	Ras suppressor protein 1	g00807	98	346	1378
scaffold_11	73132	75094	-	07.OZ_001786-T1	proteasome component pup2	g00807	98	346	1378
scaffold_11	75627	77431	-	07.OZ_001787-T1		g01329_2	98	345	691
scaffold_11	79033	79905	+	07.OZ_001788-T1		g00011	98	346	346
scaffold_11	80473	81586	+	07.OZ_001789-T1		g00853	98	346	1033
scaffold_11	81648	83091	+	07.OZ_001790-T1		g00853	98	346	1033
scaffold_11	83153	87129	-	07.OZ_001791-T1		g00853	98	346	1033
scaffold_11	87975	90437	+	07.OZ_001792-T1	Acyl-coenzyme A thioesterase 9, mitochondrial	g00393_2	98	346	1033
scaffold_11	90162	93974	-	07.OZ_001793-T1		g00393_2	98	346	1033
scaffold_11	94104	96295	-	07.OZ_001794-T1	3-ketoacyl-CoA thiolase with broad chain length specificity	g00393_2	98	346	1033
scaffold_11	96669	98749	+	07.OZ_001795-T1		g00463	98	346	1692
scaffold_11	98337	102213	-	07.OZ_001796-T1	Component of the cap-binding complex (CBC)	g00463	98	346	1692
scaffold_11	103024	103344	+	07.OZ_001797-T1		g02588	98	345	345
scaffold_11	103354	105215	-	07.OZ_001798-T1		g00642	98	346	1059
scaffold_11	105368	108562	+	07.OZ_001799-T1		g00642	98	346	1059
scaffold_11	109502	111320	+	07.OZ_001800-T1		g00149_4	98	342	639
scaffold_11	111669	112640	+	07.OZ_001801-T1		g00149_4	98	342	639
scaffold_11	114830	115811	+	07.OZ_001802-T1		g00149_1	95	345	345
scaffold_11	116977	118640	+	07.OZ_001803-T1		g00149_3	98	346	686
scaffold_11	119260	121027	+	07.OZ_001804-T1		g00149_3	98	346	686
scaffold_11	121890	122462	+	07.OZ_001805-T1	39S ribosomal protein L51, mitochondrial	g00350_1	98	341	342
scaffold_11	122894	123770	-	07.OZ_001806-T1	Cytochrome oxidase assembly	g00153_2	98	345	346
scaffold_11	123769	124240	-	07.OZ_001807-T1		g03722	98	342	343
scaffold_11	124519	127850	+	07.OZ_001808-T1		g01178_2	98	345	701
scaffold_11	127952	129491	+	07.OZ_001809-T1		g01178_2	98	345	701
scaffold_11	129627	130493	+	07.OZ_001810-T1		g01178_1	98	324	324
scaffold_11	130644	133656	-	07.OZ_001811-T1	Cilia- and flagella-associated protein 52	g00184_1	98	346	348
scaffold_11	134026	137669	-	07.OZ_001812-T1	Coatomer subunit gamma-2	g00184_3	98	346	1039
scaffold_11	137755	140103	+	07.OZ_001813-T1		g00066_1	98	346	588
scaffold_11	140162	141594	-	07.OZ_001814-T1		g01574	98	346	690
scaffold_11	142054	144810	+	07.OZ_001815-T1		g00246_1	98	346	1353
scaffold_11	144993	146045	-	07.OZ_001816-T1	Methyltransferase-like protein 10	g01258_1	98	338	640
scaffold_11	146207	146940	-	07.OZ_001817-T1		g01258_1	98	338	640
scaffold_11	147558	149866	+	07.OZ_001818-T1	Transmembrane osmosensor	g01782_1	98	346	408
scaffold_11	150418	152951	-	07.OZ_001819-T1		g00246_1	98	346	1353
scaffold_11	153192	155462	-	07.OZ_001820-T1		g00027_117	98	329	329
scaffold_11	157385	160475	-	07.OZ_001821-T1		g00026_34	98	344	344
scaffold_11	161053	162608	-	07.OZ_001822-T1		g02276	98	345	345
scaffold_11	163254	164243	-	07.OZ_001823-T1		g00151_2	98	346	1235
scaffold_11	165137	165686	+	07.OZ_001824-T1		g01348	98	346	688
scaffold_11	165853	170017	+	07.OZ_001825-T1		g01348	98	346	688
scaffold_11	170455	171963	+	07.OZ_001826-T1	Cilia- and flagella-associated protein 73	g00102_3	98	346	2873
scaffold_11	172004	174212	-	07.OZ_001827-T1		g01756	98	346	739
scaffold_11	174566	178447	-	07.OZ_001828-T1	ATP-dependent RNA helicase mtr4	g00221_3	98	346	1282
scaffold_11	178594	179499	+	07.OZ_001829-T1		g01390	98	346	694
scaffold_11	179562	182676	+	07.OZ_001830-T1		g01390	98	346	694
scaffold_11	182765	184412	+	07.OZ_001831-T1		g01692	98	346	347
scaffold_11	184964	186502	+	07.OZ_001832-T1		g01398_2	98	346	694
scaffold_11	187673	189960	+	07.OZ_001833-T1		g00026_223	80	346	8582
scaffold_11	191006	193301	+	07.OZ_001834-T1		g00026_223	80	346	8582
scaffold_11	193432	194393	-	07.OZ_001835-T1		g00782_2	98	340	764
scaffold_11	194528	196590	+	07.OZ_001836-T1	Pleckstrin y domain-containing F member 2	g00782_2	98	340	764
scaffold_11	196767	197670	-	07.OZ_001837-T1		g00741	98	346	689
scaffold_11	198065	200274	+	07.OZ_001838-T1		g00741	98	346	689
scaffold_11	200347	201782	-	07.OZ_001839-T1	mitochondrial ribosomal small subunit component	g02038	98	345	345
scaffold_11	201812	203583	-	07.OZ_001840-T1		g00547	98	346	1967
scaffold_11	204096	205612	-	07.OZ_001841-T1		g00547	98	346	1967
scaffold_11	205886	207595	-	07.OZ_001842-T1		g00912	98	346	1029
scaffold_11	207668	209529	-	07.OZ_001843-T1		g01783	98	345	685
scaffold_11	209653	211386	-	07.OZ_001844-T1		g01783	98	345	685
scaffold_11	211482	213807	-	07.OZ_001845-T1	Smu-2 suppressor of mec-8 and unc-52 protein	g02479	98	346	346
scaffold_11	213981	216049	-	07.OZ_001846-T1	zinc finger homeobox 4	g00026_3	98	346	348
scaffold_11	217499	220371	+	07.OZ_001847-T1		g00923_1	98	344	345
scaffold_11	220541	222114	-	07.OZ_001848-T1		g01602	98	346	695
scaffold_11	222666	223654	+	07.OZ_001849-T1		g06702	98	345	345
scaffold_11	225540	226884	+	07.OZ_001850-T1		g01300	98	343	346
scaffold_11	228024	235597	-	07.OZ_001851-T1	vacuolar protein sorting/targeting protein PEP1	g00624_2	98	346	1347
scaffold_11	235982	237698	+	07.OZ_001852-T1	Vacuolar protein sorting-associated protein ist1	g01339_1	98	340	340
scaffold_11	237905	239635	+	07.OZ_001853-T1		g01346_1	98	346	804
scaffold_11	242385	244192	+	07.OZ_001855-T1		g00999_3	98	346	695
scaffold_11	244808	246945	-	07.OZ_001856-T1		g00999_3	98	346	695
scaffold_11	247391	249348	-	07.OZ_001857-T1		g00026_172	98	337	339
scaffold_11	249727	252281	-	07.OZ_001858-T1		g00270	98	346	2130
scaffold_11	252541	254850	+	07.OZ_001859-T1		g02237	98	346	349
scaffold_11	254898	256776	+	07.OZ_001860-T1		g01496	98	346	691
scaffold_11	257108	259618	+	07.OZ_001861-T1	Putative tRNA pseudouridine synthase Pus10	g01496	98	346	691
scaffold_11	259971	261160	+	07.OZ_001862-T1		g00480	98	346	1927
scaffold_11	261117	262792	-	07.OZ_001863-T1		g00480	98	346	1927
scaffold_11	263288	265252	-	07.OZ_001864-T1		g00580_1	98	346	1030
scaffold_11	265285	266851	+	07.OZ_001865-T1		g00580_1	98	346	1030
scaffold_11	267084	267878	-	07.OZ_001866-T1		g00580_1	98	346	1030
scaffold_11	269196	273553	+	07.OZ_001868-T1	3-hydroxy-3-methylglutaryl-coenzyme A (HMG-CoA) reductase isozyme	g00517_2	98	346	1753
scaffold_11	273635	274172	-	07.OZ_001869-T1		g02282	98	297	301
scaffold_11	274357	274821	+	07.OZ_001870-T1		g00517_1	98	345	348
scaffold_11	275461	276227	+	07.OZ_001871-T1	ADP-ribosylation factor-like protein 8B	g07194	98	344	347
scaffold_11	277207	283640	-	07.OZ_001873-T1		g01736	98	345	359
scaffold_11	283701	284728	-	07.OZ_001874-T1	Peptidyl-tRNA hydrolase ict1, mitochondrial	g00506_2	98	346	1038
scaffold_11	284697	287337	+	07.OZ_001875-T1	COP9 signalosome complex subunit 2	g00506_2	98	346	1038
scaffold_11	287172	288952	-	07.OZ_001876-T1		g00506_2	98	346	1038
scaffold_11	288988	290868	-	07.OZ_001878-T1		g00139_3	98	346	1717
scaffold_11	291125	292545	+	07.OZ_001879-T1		g01203	98	346	1375
scaffold_11	292781	294414	+	07.OZ_001880-T1	ESCRT-III subunit protein snf7	g01203	98	346	1375
scaffold_11	294338	296185	-	07.OZ_001881-T1		g01203	98	346	1375
scaffold_11	296439	298322	-	07.OZ_001882-T1	protein translocase subunit	g00027_8	98	346	347
scaffold_11	298904	299949	+	07.OZ_001883-T1		g00173_3	98	346	1537
scaffold_11	299909	300619	-	07.OZ_001884-T1		g00173_3	98	346	1537
scaffold_11	301022	302367	-	07.OZ_001885-T1		g00093_3	98	334	406
scaffold_11	302854	303924	-	07.OZ_001886-T1		g02381	98	345	470
scaffold_11	304096	308073	+	07.OZ_001887-T1		g00254	98	346	1028
scaffold_11	308263	311413	+	07.OZ_001888-T1		g00254	98	346	1028
scaffold_11	311486	312634	+	07.OZ_001889-T1	Tctex1 domain-containing protein 1	g00977	98	346	692
scaffold_11	312737	313954	-	07.OZ_001890-T1	Myosin regulatory light polypeptide 9	g02315	98	345	345
scaffold_11	314027	316056	+	07.OZ_001891-T1		g02525	98	346	346
scaffold_11	318398	319765	-	07.OZ_001892-T1	NAD-dependent protein lipoamidase sirtuin-4	g05384	98	344	344
scaffold_11	320308	321278	+	07.OZ_001893-T1		g01559	98	344	689
scaffold_11	321539	324136	-	07.OZ_001894-T1	RNA binding protein, heterogenous nuclear RNP-K like protein	g01559	98	344	689
scaffold_11	324349	328312	+	07.OZ_001895-T1		g01165	98	345	630
scaffold_11	328417	330557	+	07.OZ_001896-T1		g00177_1	98	329	335
scaffold_11	330924	332174	-	07.OZ_001897-T1		g06260	98	344	344
scaffold_11	332266	334336	-	07.OZ_001898-T1	aspartate transaminase aat1	g02148	98	344	344
scaffold_11	334386	337669	+	07.OZ_001899-T1		g00900	98	346	698
scaffold_11	337730	340529	-	07.OZ_001900-T1		g01431_1	98	343	344
scaffold_11	345328	346584	+	07.OZ_006890-T1		g00025_15	98	346	9872
scaffold_11	350014	351185	+	07.OZ_001901-T1		g00351_1	98	344	352
scaffold_11	351189	352111	+	07.OZ_001902-T1		g07117	98	344	344
scaffold_11	352433	353665	+	07.OZ_001903-T1	Ubiquitin-conjugating enzyme E2 T	g00738_1	98	345	689
scaffold_11	353653	355852	+	07.OZ_001904-T1	RNA helicase required for poly(A+) mRNA export	g00738_1	98	345	689
scaffold_11	355926	358997	+	07.OZ_001905-T1		g01005	98	345	687
scaffold_11	358952	359810	-	07.OZ_001906-T1	RNA binding protein snu13	g01005	98	345	687
scaffold_11	360146	363246	-	07.OZ_001907-T1	dual specificity protein kinase kns1	g01800	95	345	348
scaffold_11	364540	366718	-	07.OZ_001908-T1		g00087_4	98	336	337
scaffold_11	367260	370640	-	07.OZ_001910-T1	alpha-1,4-glucan branching enzyme	g02160	98	344	348
scaffold_11	371014	373562	+	07.OZ_001911-T1	u3 small nucleolar ribonucleoprotein MPP10	g00263_2	98	345	1047
scaffold_11	373597	375969	-	07.OZ_001912-T1		g00886	98	346	1378
scaffold_11	376087	380908	-	07.OZ_001913-T1		g00621	98	346	1063
scaffold_11	381104	385155	+	07.OZ_001914-T1	ERAD-associated protein	g01730	98	343	346
scaffold_11	385187	387313	-	07.OZ_001915-T1		g01252	98	346	690
scaffold_11	387495	390413	+	07.OZ_001916-T1	succinate dehydrogenase flavoprotein subunit	g00240_1	98	346	692
scaffold_11	390657	392897	+	07.OZ_001917-T1		g02372	98	345	689
scaffold_11	392530	393972	-	07.OZ_001918-T1		g02372	98	345	689
scaffold_11	394304	400954	+	07.OZ_001919-T1	GDP/GTP exchange factor for ARF	g00417_2	98	345	687
scaffold_11	400614	402009	-	07.OZ_001920-T1	ribosomal protein S14, S11	g00417_2	98	345	687
scaffold_11	402920	404808	-	07.OZ_001921-T1		g01541	98	343	343
scaffold_11	404852	405613	+	07.OZ_001922-T1		g02209	98	344	684
scaffold_11	405553	407876	-	07.OZ_001923-T1	3-oxo-5a-steroid 4- dehydrogenase	g02209	98	344	684
scaffold_11	408027	409835	+	07.OZ_001924-T1		g02564	98	344	344
scaffold_11	409960	413832	-	07.OZ_001925-T1	MAP/microtubule affinity-regulating kinase 3	g00502_1	98	342	343
scaffold_11	415805	417326	+	07.OZ_001926-T1		g01317	98	345	1030
scaffold_11	417702	420757	+	07.OZ_001927-T1		g00795	98	345	690
scaffold_11	420824	422307	-	07.OZ_001928-T1		g00795	98	345	690
scaffold_11	423643	425337	+	07.OZ_001929-T1		g00027_55	98	343	344
scaffold_11	426269	427534	-	07.OZ_001930-T1		g05442	98	345	346
scaffold_11	427605	430014	-	07.OZ_001931-T1	Peroxisomal membrane signal receptor PTS1	g00059_4	98	345	1027
scaffold_11	430417	431125	+	07.OZ_001932-T1		g05868	98	343	344
scaffold_11	431150	438111	-	07.OZ_001933-T1	Kinesin-like protein kif27	g01459	98	342	648
scaffold_11	438558	440209	+	07.OZ_001934-T1	Glucoamylase, intracellular sporulation-specific	g00213_2	98	346	1027
scaffold_11	440129	443049	-	07.OZ_001935-T1		g01976_2	98	339	340
scaffold_11	443498	444405	+	07.OZ_001936-T1	45 kDa subunit of RNA polymerase II	g02704	98	343	343
scaffold_11	444504	445385	+	07.OZ_001937-T1	Mediator of RNA polymerase II transcription subunit 21	g02061	98	343	343
scaffold_11	445557	448292	+	07.OZ_001938-T1		g00129_2	98	346	1971
scaffold_11	448454	451638	-	07.OZ_001939-T1	Dual specificity tyrosine-phosphorylation-regulated kinase	g00199	98	346	3297
scaffold_11	453403	456979	-	07.OZ_001940-T1	USP6 N-terminal-like protein	g01129	98	343	352
scaffold_11	457458	460543	-	07.OZ_001941-T1		g00146_3	98	346	689
scaffold_11	461738	464388	+	07.OZ_001942-T1		g00556	95	346	1946
scaffold_11	464419	469057	-	07.OZ_001943-T1		g01147	98	344	350
scaffold_11	469505	472717	-	07.OZ_001944-T1		g00027_121	98	308	308
scaffold_11	473011	473682	+	07.OZ_001945-T1		g01993	98	344	676
scaffold_11	473775	475778	+	07.OZ_001946-T1	ubiquitin fusion degradation protein	g01993	98	344	676
scaffold_11	476199	478868	-	07.OZ_001947-T1		g00283	98	345	1023
scaffold_11	479165	482191	-	07.OZ_001948-T1	cysteine desulfurase	g00283	98	345	1023
scaffold_11	481866	482628	+	07.OZ_001949-T1		g00606_1	98	345	1720
scaffold_11	483372	483882	+	07.OZ_001950-T1		g00606_1	98	345	1720
scaffold_11	483824	485941	-	07.OZ_001951-T1		g00606_1	98	345	1720
scaffold_11	486647	487980	-	07.OZ_001952-T1		g00606_1	98	345	1720
scaffold_11	488025	490409	+	07.OZ_001953-T1		g00606_1	98	345	1720
scaffold_11	490784	494238	+	07.OZ_001954-T1	guanine nucleotide-binding protein subunit alpha	g00414_1	98	341	342
scaffold_11	494882	497772	+	07.OZ_001955-T1	guanine nucleotide-binding protein subunit alpha	g00414_3	98	345	692
scaffold_11	497754	499913	+	07.OZ_001956-T1	peroxisome- protein	g00414_2	98	337	337
scaffold_11	500033	502927	+	07.OZ_001957-T1	26S proteasome regulatory subunit 6A A	g00026_224	70	346	4054
scaffold_11	502850	504941	-	07.OZ_001958-T1		g00026_224	70	346	4054
scaffold_11	505876	506556	-	07.OZ_001959-T1		g01918	98	345	347
