CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_13	305371	306285	-	35.OZ_002447-T1	sensitivity to high expression protein she9	g01869	98	345	690
scaffold_13	306473	308256	+	35.OZ_002448-T1		g00994	98	346	1040
scaffold_13	309661	312134	+	35.OZ_002449-T1		g00027_52	98	344	346
scaffold_13	312429	314005	+	35.OZ_002450-T1	Splicing factor 3B subunit 4	g00027_78	98	342	343
scaffold_13	314305	315898	+	35.OZ_002451-T1		g00135	98	346	1507
scaffold_13	316448	317158	-	35.OZ_002452-T1		g02325	98	344	346
scaffold_13	317930	322841	-	35.OZ_002453-T1		g01230_1	98	344	346
scaffold_13	322910	330856	-	35.OZ_002454-T1		g00450	98	346	699
scaffold_13	331072	332942	+	35.OZ_002455-T1		g01844	98	343	344
scaffold_13	333051	335067	+	35.OZ_002456-T1		g02006	98	344	344
scaffold_13	336194	338241	+	35.OZ_002457-T1		g01665	98	346	767
scaffold_13	339894	341687	+	35.OZ_002458-T1		g00003	98	346	346
scaffold_13	341959	344404	+	35.OZ_002459-T1		g00171	98	346	3452
scaffold_13	344386	347283	-	35.OZ_002460-T1		g02183	98	344	346
scaffold_13	347450	349067	-	35.OZ_002461-T1	programmed cell death protein	g01180	98	346	683
scaffold_13	349175	353250	+	35.OZ_002462-T1	Splicing factor 3B subunit 1	g01180	98	346	683
scaffold_13	353512	355656	-	35.OZ_002463-T1	capsular associated protein	g00186_1	98	346	652
scaffold_13	355792	358441	-	35.OZ_002464-T1		g00186_1	98	346	652
scaffold_13	358718	360224	+	35.OZ_002465-T1		g00397	98	346	1037
scaffold_13	363682	367946	-	35.OZ_002466-T1	Kinesin- protein 6	g00073	98	346	947
scaffold_13	368061	368964	+	35.OZ_002467-T1		g00091_1	98	344	344
scaffold_13	369012	370600	-	35.OZ_002468-T1		g00194_1	98	344	344
scaffold_13	371320	375087	-	35.OZ_002469-T1		g00465_2	98	346	1033
scaffold_13	375621	378084	+	35.OZ_002470-T1		g00371	98	346	353
scaffold_13	378427	380022	+	35.OZ_002471-T1	3'-5' exonuclease	g00443	98	346	1057
scaffold_13	379956	388130	-	35.OZ_002472-T1		g00443	98	346	1057
scaffold_13	388852	389774	+	35.OZ_002473-T1	TRAPP subunit bet5	g00765_1	98	346	1382
scaffold_13	389953	392029	-	35.OZ_002474-T1	branched-chain-amino-acid aminotransferase	g00884_1	98	346	683
scaffold_13	392441	394238	-	35.OZ_002475-T1	Protein artemis	g00884_1	98	346	683
scaffold_13	402672	404465	-	35.OZ_002479-T1	atp3 gamma subunit of the F1 sector of mitochondrial F1F0 ATP synthase	g00768	98	346	1066
scaffold_13	404527	410582	-	35.OZ_002480-T1	Ras-GEF domain-containing member 1A	g00026_166	98	336	337
scaffold_13	411581	413212	-	35.OZ_002481-T1		g00026_144	98	338	339
scaffold_13	413952	415994	+	35.OZ_002482-T1	Probable nucleolar protein 5-1	g01115_2	98	345	1034
scaffold_13	416134	417488	-	35.OZ_002483-T1	diphthine synthase	g01115_2	98	345	1034
scaffold_13	418054	420427	+	35.OZ_002484-T1	fumarase fum1	g01115_2	98	345	1034
scaffold_13	420741	422544	-	35.OZ_002485-T1		g01308	98	342	456
scaffold_13	422676	425739	+	35.OZ_002486-T1		g00574_1	98	344	345
scaffold_13	426073	428579	+	35.OZ_002487-T1		g01375	98	345	345
scaffold_13	428890	433010	+	35.OZ_002488-T1	Protein EFR3 B	g00136_5	98	346	1069
scaffold_13	433369	434139	-	35.OZ_002489-T1	NADH dehydrogenase 1 beta subcomplex subunit 7 ndufb7	g02815	98	346	347
scaffold_13	434531	436257	+	35.OZ_002490-T1		g00111_2	98	345	684
scaffold_13	436642	438931	-	35.OZ_002491-T1		g00026_196	98	328	328
scaffold_13	438802	439942	+	35.OZ_002492-T1		g01312	98	346	694
scaffold_13	439585	441464	-	35.OZ_002493-T1	hypoxanthine phosphoribosyltransferase 1	g00026_48	98	343	343
scaffold_13	441899	443761	+	35.OZ_002494-T1		g00386_1	98	345	684
scaffold_13	443986	446181	+	35.OZ_002495-T1		g00386_1	98	345	684
scaffold_13	446235	447531	-	35.OZ_002496-T1	39S ribosomal protein L45, mitochondrial	g01312	98	346	694
scaffold_13	447903	454778	-	35.OZ_002497-T1		g00318	98	346	2069
scaffold_13	455468	456389	+	35.OZ_002498-T1		g00249_2	98	346	2133
scaffold_13	457013	460138	+	35.OZ_002499-T1	High affinity cAMP-specific 3',5'-cyclic phosphodiesterase 7A	g00807	98	346	1378
scaffold_13	460675	462079	-	35.OZ_002500-T1		g00249_2	98	346	2133
scaffold_13	462926	469642	+	35.OZ_002501-T1		g00249_2	98	346	2133
scaffold_13	469885	471166	-	35.OZ_002502-T1		g06177	98	343	343
scaffold_13	471177	472265	-	35.OZ_002503-T1	Mitotic spindle-associated MMXD complex subunit MIP18	g00026_54	98	343	343
scaffold_13	472319	474159	+	35.OZ_002504-T1		g03365	98	344	344
scaffold_13	474412	474981	-	35.OZ_002505-T1		g00064_9	60	345	758
scaffold_13	475299	490182	-	35.OZ_002506-T1	Dynein heavy chain 2, axonemal	g00064_9	60	345	758
scaffold_13	490390	496230	+	35.OZ_002507-T1	DEAH-box RNA helicase prp16	g00168_2	98	345	2842
scaffold_13	496288	499518	+	35.OZ_002508-T1	DExD/H-box ATP-dependent RNA helicase dhh1	g01063	98	345	686
scaffold_13	498650	501421	-	35.OZ_002509-T1	Guanine nucleotide-binding protein subunit beta-2-like 1	g01063	98	345	686
scaffold_13	501431	502375	+	35.OZ_002510-T1		g00027_50	98	344	345
scaffold_13	502307	504819	-	35.OZ_002511-T1	RuvB-like protein 1	g00027_129	80	346	12185
scaffold_13	505156	506708	+	35.OZ_002512-T1	Dynein assembly factor with WDR repeat domains 1	g00510	98	344	1039
scaffold_13	506977	508574	-	35.OZ_002513-T1	Putative putative protein CXorf58	g00510	98	344	1039
scaffold_13	520958	524105	-	35.OZ_002514-T1	Coiled-coil domain-containing protein 81	g00510	98	344	1039
scaffold_13	524484	526289	+	35.OZ_002515-T1		g01769	98	344	687
scaffold_13	525549	527521	-	35.OZ_002516-T1		g01769	98	344	687
scaffold_13	527529	531183	-	35.OZ_002517-T1	Exosome component 10	g00026_73	98	343	344
scaffold_13	531455	535406	+	35.OZ_002518-T1		g01052	98	345	1226
scaffold_13	535646	537217	-	35.OZ_002519-T1	mRNA splicing protein prp18	g02376	98	343	344
scaffold_13	537313	544218	+	35.OZ_002520-T1	dual specificity protein kinase yak1	g00332_2	98	345	1034
scaffold_13	542965	545572	-	35.OZ_002521-T1		g00332_2	98	345	1034
scaffold_13	545820	547088	-	35.OZ_002522-T1		g00954	98	345	688
scaffold_13	547238	547892	-	35.OZ_002523-T1		g00954	98	345	688
scaffold_13	547975	552172	+	35.OZ_002524-T1	nuA3 HAT complex component nto1	g00753	98	345	1013
scaffold_13	552662	553787	+	35.OZ_007024-T1		g00753	98	345	1013
scaffold_13	553772	556515	+	35.OZ_002525-T1	tRNA (cytosine(34)-C(5))-methyltransferase	g00027_116	98	330	330
scaffold_13	556826	561192	-	35.OZ_002526-T1		g00026_84	98	342	360
scaffold_13	561186	562209	-	35.OZ_002527-T1		g00800	98	345	1376
scaffold_13	562193	564133	+	35.OZ_002528-T1	Leucine-rich repeat-containing protein 63	g02537	98	345	346
scaffold_13	564078	565113	-	35.OZ_002529-T1		g00035_5	98	346	2399
scaffold_13	565072	566162	+	35.OZ_002530-T1		g00035_5	98	346	2399
scaffold_13	567019	568909	+	35.OZ_002531-T1		g00035_5	98	346	2399
scaffold_13	570109	572864	-	35.OZ_002532-T1	Coiled-coil domain-containing protein 96	g00035_5	98	346	2399
scaffold_13	572916	575054	-	35.OZ_002533-T1	6-phosphogluconate dehydrogenase, decarboxylating	g01290	98	344	347
scaffold_13	575129	577582	+	35.OZ_002535-T1		g00035_5	98	346	2399
scaffold_13	578170	579719	+	35.OZ_002537-T1	Arginyl-tRNA--protein transferase 1	g00635_2	98	345	1032
scaffold_13	580051	582182	-	35.OZ_002538-T1	Vacuolar protein sorting-associated protein 26	g00682_1	98	346	1389
scaffold_13	582822	586529	+	35.OZ_002539-T1	serine/threonine-protein kinase HAL4/sat4	g01513	98	345	348
scaffold_13	586782	588606	+	35.OZ_002540-T1	Membrane protein tms1	g00519	98	346	1021
scaffold_13	588963	589714	+	35.OZ_002541-T1		g00519	98	346	1021
scaffold_13	589908	592627	-	35.OZ_002542-T1		g00162_5	98	345	688
scaffold_13	593034	594897	+	35.OZ_002543-T1	snoRNA-binding rRNA-processing protein	g00162_5	98	345	688
scaffold_13	594902	595917	-	35.OZ_002544-T1	54S ribosomal protein L17 mitochondrial	g01704	98	342	342
scaffold_13	595995	599672	-	35.OZ_002545-T1		g01186	98	341	352
scaffold_13	600052	601636	+	35.OZ_002546-T1		g00631_2	98	345	1368
scaffold_13	601664	605300	-	35.OZ_002547-T1		g00631_2	98	345	1368
scaffold_13	605447	606254	-	35.OZ_002548-T1		g00631_2	98	345	1368
scaffold_13	606724	607637	+	35.OZ_002549-T1		g01443	98	346	1031
scaffold_13	611037	611639	-	35.OZ_002550-T1		g00025_16	90	346	3486
scaffold_13	612359	612976	+	35.OZ_002551-T1		g00131_4	98	332	551
scaffold_13	614400	615245	-	35.OZ_002552-T1		g00025_21	80	339	4229
scaffold_13	616387	617184	-	35.OZ_002553-T1		g00025_15	98	346	9872
scaffold_13	618084	618965	-	35.OZ_002554-T1		g00025_15	98	346	9872
scaffold_13	619743	620633	-	35.OZ_002555-T1		g00025_15	98	346	9872
scaffold_13	625085	626494	-	35.OZ_002556-T1		g00025_15	98	346	9872
scaffold_13	627421	628431	-	35.OZ_002557-T1		g00025_15	98	346	9872
scaffold_13	631763	632623	-	35.OZ_002558-T1		g00025_16	90	346	3486
scaffold_13	633286	634347	-	35.OZ_002559-T1		g00025_16	90	346	3486
scaffold_13	635644	637227	+	35.OZ_002560-T1		g00468	98	345	1271
scaffold_13	637294	638502	+	35.OZ_002561-T1	Isochorismatase domain-containing protein 1	g00468	98	345	1271
scaffold_13	638453	645441	-	35.OZ_002563-T1		g00468	98	345	1271
scaffold_13	638516	639545	+	35.OZ_002562-T1	Riboflavin synthase alpha chain	g00468	98	345	1271
scaffold_13	645552	648342	+	35.OZ_002564-T1	rRNA (cytosine-C5-)-methyltransferase nop2	g00426	98	346	878
scaffold_13	648431	650212	-	35.OZ_002565-T1		g02426	98	344	363
scaffold_13	652043	653743	+	35.OZ_002566-T1	Coproporphyrinogen-III oxidase	g02565	98	343	344
scaffold_13	653826	655634	-	35.OZ_002567-T1		g01143_1	98	345	693
scaffold_13	655861	660857	+	35.OZ_002568-T1	Cilia- and flagella-associated protein 251	g00277_2	98	345	701
scaffold_13	661271	662110	+	35.OZ_002569-T1		g01216_1	98	343	344
scaffold_13	662706	667949	-	35.OZ_002570-T1		g00097_3	98	345	699
scaffold_13	668589	672582	-	35.OZ_002571-T1	sla2 Src-like adaptor 2	g00051_5	98	310	310
scaffold_13	673856	676614	+	35.OZ_002572-T1		g01079	98	345	693
scaffold_13	676723	677687	-	35.OZ_002573-T1		g02748	98	345	346
scaffold_13	678737	680917	+	35.OZ_002574-T1		g00761	98	345	1033
scaffold_13	681223	683957	+	35.OZ_002575-T1		g00761	98	345	1033
scaffold_13	683905	686152	-	35.OZ_002576-T1		g01327_1	98	345	531
scaffold_13	686004	687521	-	35.OZ_002577-T1	Mediator of RNA polymerase II transcription subunit 6	g01327_1	98	345	531
scaffold_13	687613	689161	-	35.OZ_002578-T1		g00251_2	98	345	416
scaffold_13	689411	690700	-	35.OZ_002579-T1		g00251_2	98	345	416
scaffold_13	691681	692483	+	35.OZ_002580-T1		g00026_119	98	340	340
scaffold_13	693796	694302	+	35.OZ_002581-T1		g00025_20	80	345	2114
scaffold_13	698140	699399	+	35.OZ_002582-T1		g00025_15	98	346	9872
scaffold_13	702102	703088	+	35.OZ_002583-T1		g00025_19	90	345	4663
scaffold_13	712335	712914	+	35.OZ_007025-T1		g00025_21	80	339	4229
scaffold_14	182	1663	-	35.OZ_002584-T1		g00078_4	80	346	1299
scaffold_14	2476	3969	+	35.OZ_002585-T1		g01622	98	345	689
scaffold_14	3654	5670	-	35.OZ_002586-T1		g01622	98	345	689
scaffold_14	5848	9189	+	35.OZ_002587-T1		g00917	98	345	349
scaffold_14	9220	10362	+	35.OZ_002588-T1		g01117_2	98	344	346
scaffold_14	10442	12435	+	35.OZ_002589-T1		g01521	98	344	691
scaffold_14	12255	13691	-	35.OZ_002590-T1		g01521	98	344	691
scaffold_14	13765	14592	+	35.OZ_002591-T1		g02318	98	344	690
scaffold_14	14436	15742	-	35.OZ_002592-T1		g02318	98	344	690
scaffold_14	16062	19277	-	35.OZ_002593-T1	Phosphatidylinositol (PI) 3-kinase	g00367	98	346	1705
scaffold_14	19571	20877	-	35.OZ_002594-T1		g00367	98	346	1705
scaffold_14	20944	21508	+	35.OZ_002595-T1		g00367	98	346	1705
scaffold_14	21690	23547	-	35.OZ_002596-T1		g00445	98	346	1725
scaffold_14	23606	26307	+	35.OZ_002597-T1	T-complex protein 1 subunit alpha	g00252	98	346	1382
scaffold_14	26722	31931	+	35.OZ_002598-T1	Exportin-6	g00518	98	345	1042
scaffold_14	31543	33873	-	35.OZ_002599-T1		g00518	98	345	1042
scaffold_14	34339	36219	+	35.OZ_002600-T1	H(+)-transporting V0 sector ATPase subunit d	g01120	98	346	686
scaffold_14	36267	37232	+	35.OZ_002601-T1		g00238_1	98	345	1170
scaffold_14	37211	38950	-	35.OZ_002602-T1		g01110_1	98	342	343
scaffold_14	39249	40436	+	35.OZ_002603-T1		g00914	98	344	683
scaffold_14	40532	45208	+	35.OZ_002604-T1		g00914	98	344	683
scaffold_14	45550	50170	+	35.OZ_002605-T1		g00118_3	98	346	695
scaffold_14	50575	51473	-	35.OZ_002606-T1	E2 SUMO-conjugating protein ubc9	g00427	98	344	970
scaffold_14	52083	52406	+	35.OZ_002607-T1		g02472	98	244	311
scaffold_14	52750	53183	-	35.OZ_002608-T1		g02472	98	244	311
scaffold_14	53239	56755	-	35.OZ_002609-T1		g01594	98	343	344
scaffold_14	56882	59629	+	35.OZ_002610-T1		g00326	98	345	1008
scaffold_14	59601	63280	-	35.OZ_002611-T1	WD repeat-containing protein 24	g00326	98	345	1008
scaffold_14	62676	66541	+	35.OZ_002612-T1		g00326	98	345	1008
scaffold_14	71483	71833	-	35.OZ_002616-T1	transcription elongation factor spt4	g06509	98	344	347
scaffold_14	71887	74199	+	35.OZ_002617-T1	Cytoplasmic tRNA 2-thiolation protein 2	g00811	98	346	1038
scaffold_14	74180	76183	-	35.OZ_002618-T1	Integrator complex subunit 11	g00427	98	344	970
scaffold_14	76872	77947	+	35.OZ_002619-T1		g00427	98	344	970
scaffold_14	85513	86479	+	35.OZ_002623-T1		g01016	98	344	1024
scaffold_14	86895	87431	-	35.OZ_002624-T1		g01016	98	344	1024
scaffold_14	87891	89678	-	35.OZ_002625-T1		g01016	98	344	1024
scaffold_14	89748	90997	+	35.OZ_002626-T1	NAD(P)H-hydrate epimerase	g00340_1	98	346	1039
scaffold_14	91217	92281	-	35.OZ_002627-T1		g02729	98	344	344
scaffold_14	93082	93894	-	35.OZ_002628-T1	multiprotein-bridging factor 1	g05553	98	345	345
scaffold_14	93900	95634	+	35.OZ_002629-T1		g00865	98	346	698
scaffold_14	95769	98929	-	35.OZ_002630-T1	E3 ubiquitin-protein ligase rbbp6	g01065	98	341	682
scaffold_14	99051	101059	-	35.OZ_002631-T1		g01065	98	341	682
scaffold_14	101357	103122	-	35.OZ_002632-T1		g02021	98	254	254
scaffold_14	103174	105250	-	35.OZ_002633-T1	biotin synthase	g02010	98	345	345
scaffold_14	105698	106634	+	35.OZ_002634-T1	60S ribosomal protein L32	g02817	98	344	345
scaffold_14	106708	109266	-	35.OZ_002635-T1		g01333	98	277	284
scaffold_14	109537	113303	-	35.OZ_002636-T1		g01045	98	344	796
scaffold_14	120605	123922	+	35.OZ_002637-T1		g00026_150	98	338	338
scaffold_14	124132	126588	+	35.OZ_002638-T1		g01318	98	343	348
scaffold_14	126743	130669	+	35.OZ_002639-T1		g00466	98	343	387
scaffold_14	130751	132369	-	35.OZ_002640-T1		g00988	98	346	1038
scaffold_14	132009	133028	+	35.OZ_002641-T1		g00988	98	346	1038
scaffold_14	133610	134515	+	35.OZ_002642-T1		g00057_2	98	345	969
scaffold_14	134833	136554	+	35.OZ_002643-T1		g00026_108	98	341	404
scaffold_14	136736	138890	-	35.OZ_002644-T1		g00236_4	98	344	686
scaffold_14	139359	142637	-	35.OZ_002645-T1		g00236_4	98	344	686
scaffold_14	143273	147576	-	35.OZ_002646-T1	Calcium/calmodulin-dependent protein kinase kinase 1	g00428_1	98	344	690
scaffold_14	148829	155407	+	35.OZ_002647-T1	Ras GTPase-activating protein 2	g00236_3	98	343	344
scaffold_14	155657	159598	-	35.OZ_002648-T1		g00236_2	98	344	684
scaffold_14	160230	162229	-	35.OZ_002649-T1		g00236_2	98	344	684
scaffold_14	162377	164027	+	35.OZ_002650-T1		g00026_13	98	345	347
scaffold_14	164327	166750	-	35.OZ_002651-T1		g01412_1	98	344	348
scaffold_14	167288	168826	-	35.OZ_002652-T1	Arabinose-proton symporter (Arabinose transporter)	g00027_43	98	343	343
scaffold_14	169270	171644	-	35.OZ_002653-T1		g00663_1	98	344	347
scaffold_14	173225	173792	-	35.OZ_002654-T1	U4/U6-U5 snRNP complex subunit lsm6	g00300_1	98	343	343
scaffold_14	173908	175897	+	35.OZ_002655-T1	Saccharopine dehydrogenase	g01042	98	345	1029
scaffold_14	176047	179677	+	35.OZ_002656-T1		g00035_6	98	345	698
scaffold_14	181351	184137	+	35.OZ_002657-T1	Glycosyl phosphatidyl inositol protein transamidase complex subunit	g01780	98	345	347
scaffold_14	184466	187016	-	35.OZ_002658-T1	Pol I core factor CF	g00680_1	98	333	333
scaffold_14	187249	188091	+	35.OZ_002659-T1		g00066_4	95	340	341
scaffold_14	188165	189636	-	35.OZ_002660-T1	Proteasome subunit beta type-5	g00066_5	98	345	1873
scaffold_14	189523	190824	+	35.OZ_002661-T1	Proteasome subunit beta type-1	g00066_5	98	345	1873
scaffold_14	190702	194283	-	35.OZ_002662-T1	telomere binding protein	g00066_5	98	345	1873
scaffold_14	194229	197513	+	35.OZ_002663-T1		g00066_6	98	343	593
scaffold_14	198239	202257	+	35.OZ_002664-T1	tetrahydrofolate synthase	g00066_5	98	345	1873
scaffold_14	202184	204570	-	35.OZ_002665-T1	Notchless protein 1	g00066_5	98	345	1873
scaffold_14	205760	209639	+	35.OZ_002666-T1	Elongator subunit elp2	g00703_2	98	346	685
scaffold_14	210201	210906	-	35.OZ_002667-T1		g00703_2	98	346	685
scaffold_14	211142	212234	-	35.OZ_002668-T1		g01231_2	98	345	687
scaffold_14	212565	214584	+	35.OZ_002669-T1		g01231_2	98	345	687
scaffold_14	214792	217090	-	35.OZ_002670-T1		g00059_2	98	339	339
scaffold_14	217137	217843	+	35.OZ_002671-T1		g00282_2	98	346	1933
scaffold_14	217875	219490	-	35.OZ_002672-T1		g00256_1	98	346	2356
scaffold_14	219723	223440	-	35.OZ_002673-T1		g00256_1	98	346	2356
scaffold_14	223837	224805	-	35.OZ_002674-T1		g00821	98	345	1033
scaffold_14	224609	226182	+	35.OZ_002675-T1		g00821	98	345	1033
scaffold_14	226177	228557	-	35.OZ_002676-T1		g01682	98	337	337
scaffold_14	228657	231155	+	35.OZ_002677-T1	RNA polymerase II transcription factor B 52 kDa subunit	g00821	98	345	1033
scaffold_14	231180	232436	+	35.OZ_002678-T1		g01189	98	345	704
scaffold_14	232550	237128	+	35.OZ_002679-T1	protein required for normal CLN1 and CLN2 G1 cyclin expression	g00908	98	335	340
scaffold_14	237344	238222	-	35.OZ_002680-T1		g00259_3	98	346	689
scaffold_14	238580	241073	-	35.OZ_002681-T1	Histone-binding protein rbbp4	g00259_3	98	346	689
scaffold_14	241195	243765	+	35.OZ_002682-T1		g00108_4	98	344	474
scaffold_14	243628	246487	-	35.OZ_002683-T1		g00108_4	98	344	474
scaffold_14	247095	254411	+	35.OZ_002684-T1		g00962	98	343	346
scaffold_14	254506	255632	+	35.OZ_002685-T1		g02775	98	345	345
scaffold_14	255677	256370	+	35.OZ_002686-T1		g00280_2	98	344	624
scaffold_14	256548	257772	+	35.OZ_002687-T1	Meiotic nuclear division protein 1	g00280_2	98	344	624
scaffold_14	258333	264146	+	35.OZ_002688-T1		g01349	98	344	551
scaffold_14	264076	265039	-	35.OZ_002689-T1	Mitochondrial import inner membrane translocase subunit tim22	g01476	98	346	694
scaffold_14	265135	266542	+	35.OZ_002690-T1		g01476	98	346	694
scaffold_14	266548	268025	-	35.OZ_002691-T1	peroxisomal targeting signal 2 receptor	g01771	98	346	690
scaffold_14	268663	269983	+	35.OZ_002692-T1	ribosomal 40S subunit protein S1B	g02709	98	345	346
scaffold_14	270206	273336	+	35.OZ_002693-T1		g00223_1	98	346	1383
scaffold_14	273386	275100	-	35.OZ_002694-T1		g00223_1	98	346	1383
scaffold_14	275169	276748	+	35.OZ_002695-T1		g00498_4	98	345	349
scaffold_14	276907	278498	+	35.OZ_002696-T1		g00498_3	98	344	345
scaffold_14	278742	280331	+	35.OZ_002697-T1	putrescine aminopropyltransferase	g01460	98	346	690
scaffold_14	280424	283856	-	35.OZ_002698-T1	calcium calmodulin-dependent protein kinase type 1G	g01460	98	346	690
scaffold_14	284916	286902	+	35.OZ_002699-T1	U3 snoRNP protein	g01215	98	346	696
scaffold_14	286912	291453	-	35.OZ_002700-T1	guanine nucleotide-binding protein subunit beta 1	g00363_1	98	346	820
scaffold_14	291798	293298	+	35.OZ_002701-T1	H(+)-transporting V1 sector ATPase subunit D	g00897	98	346	1347
scaffold_14	293282	296385	-	35.OZ_002702-T1		g00074_2	98	346	1282
scaffold_14	296761	297877	+	35.OZ_002703-T1		g00911	98	346	1591
scaffold_14	296992	299272	-	35.OZ_002704-T1		g00911	98	346	1591
scaffold_14	298544	299691	+	35.OZ_002705-T1		g00911	98	346	1591
scaffold_14	299744	302720	-	35.OZ_002706-T1		g00911	98	346	1591
scaffold_14	303119	304493	-	35.OZ_002707-T1		g00911	98	346	1591
scaffold_14	304761	306911	-	35.OZ_002708-T1	NudC domain-containing protein 1	g00256_1	98	346	2356
scaffold_14	306936	309073	+	35.OZ_002709-T1		g01200	98	346	1038
scaffold_14	309042	310654	-	35.OZ_002710-T1		g01200	98	346	1038
scaffold_14	310654	312803	-	35.OZ_002711-T1		g02000	98	346	346
scaffold_14	313690	315574	+	35.OZ_002712-T1	Transmembrane osmosensor	g00136_3	98	292	292
scaffold_14	315734	321632	+	35.OZ_002713-T1	Intermediate filament protein	g00369_1	98	345	392
scaffold_14	322032	324637	+	35.OZ_002714-T1		g01755	98	343	344
scaffold_14	324636	328431	-	35.OZ_002715-T1		g00620	98	346	1044
scaffold_14	328307	329319	+	35.OZ_002716-T1		g00620	98	346	1044
scaffold_14	328803	330597	-	35.OZ_002717-T1		g00620	98	346	1044
scaffold_14	331346	333528	+	35.OZ_002718-T1	Regulator of chromosome condensation	g01302	98	346	686
scaffold_14	333859	334443	+	35.OZ_002719-T1		g01302	98	346	686
scaffold_14	335226	341300	+	35.OZ_002720-T1		g00544_1	98	346	347
scaffold_14	341474	343202	+	35.OZ_002721-T1	SAGA-associated factor	g00544_2	98	345	689
scaffold_14	343631	345992	+	35.OZ_002722-T1		g00544_2	98	345	689
scaffold_14	346239	352491	+	35.OZ_002723-T1	regulator of ime2	g00027_123	80	302	302
scaffold_14	352479	355208	+	35.OZ_002724-T1	DNA helicase mcm9	g01923	98	344	366
scaffold_14	355444	357754	-	35.OZ_002725-T1		g00287_2	98	346	1386
scaffold_14	357942	360852	-	35.OZ_002726-T1	Chitin synthase, class 2	g01126	98	346	1033
scaffold_14	361159	363491	+	35.OZ_002727-T1		g01307	98	346	696
scaffold_14	363583	366114	+	35.OZ_002728-T1		g01307	98	346	696
scaffold_14	366526	367570	+	35.OZ_002729-T1	RNA-binding protein 42	g00078_4	80	346	1299
scaffold_14	367967	369407	+	35.OZ_002730-T1		g00078_4	80	346	1299
scaffold_14	370224	371897	+	35.OZ_002731-T1		g00078_4	80	346	1299
scaffold_14	372090	374476	-	35.OZ_002732-T1	Phosphatidylinositide phosphatase SAC1	g00078_3	98	346	727
scaffold_14	374717	380997	+	35.OZ_002733-T1		g00078_3	98	346	727
scaffold_14	391608	393089	-	35.OZ_002737-T1		g00615_1	98	345	1020
scaffold_14	393705	395393	+	35.OZ_002738-T1	Eukaryotic translation initiation factor 4E type 2	g01150	98	344	687
scaffold_14	395764	398480	+	35.OZ_002739-T1		g01150	98	344	687
scaffold_14	398524	399496	-	35.OZ_002740-T1		g00027_75	98	342	343
scaffold_14	399835	405867	-	35.OZ_002741-T1		g00781	98	346	1711
scaffold_14	405826	406457	-	35.OZ_002742-T1		g00781	98	346	1711
scaffold_14	406452	407455	+	35.OZ_002743-T1		g00781	98	346	1711
scaffold_14	407871	413243	+	35.OZ_002744-T1		g00676	98	345	1037
scaffold_14	413216	415532	+	35.OZ_002745-T1	inositol polyphosphate 5-phosphatase	g00676	98	345	1037
scaffold_14	415709	416652	-	35.OZ_002746-T1		g00997	98	345	693
scaffold_14	416690	421632	+	35.OZ_002747-T1		g00997	98	345	693
scaffold_14	421719	422469	-	35.OZ_002748-T1		g01222_2	98	345	1371
scaffold_14	423667	428544	-	35.OZ_002749-T1		g00793	98	345	1009
scaffold_14	428582	430195	-	35.OZ_002750-T1		g00793	98	345	1009
scaffold_14	430783	433252	-	35.OZ_002751-T1		g00738_2	98	345	1395
scaffold_14	433275	434384	-	35.OZ_002752-T1	ATP synthase d subunit	g00738_2	98	345	1395
scaffold_14	434476	438155	+	35.OZ_002753-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00516_1	98	345	957
scaffold_14	438164	441604	+	35.OZ_002754-T1	Transducin (beta)-like 3	g00516_1	98	345	957
scaffold_14	442206	442950	-	35.OZ_002755-T1	GID complex subunit 4, VID24	g07301	98	341	344
scaffold_14	444687	445165	+	35.OZ_002756-T1		g00738_2	98	345	1395
scaffold_14	445976	449999	+	35.OZ_002757-T1		g00738_2	98	345	1395
scaffold_14	450108	452507	+	35.OZ_002758-T1		g02076	98	344	692
scaffold_14	452476	458507	-	35.OZ_002759-T1	phosphatidylinositol kinase- protein kinase tor1	g02076	98	344	692
scaffold_14	461630	464551	+	35.OZ_002760-T1		g00059_5	80	345	1475
scaffold_14	466791	468947	-	35.OZ_002761-T1	translation elongation factor Tu	g00309_1	98	346	1388
scaffold_14	469098	470276	+	35.OZ_002762-T1	TatD DNase	g01620	98	345	683
scaffold_14	470527	472656	+	35.OZ_002763-T1		g01620	98	345	683
scaffold_14	472834	473994	+	35.OZ_002764-T1	Adenylate kinase	g00967_2	98	342	346
scaffold_14	474229	475421	-	35.OZ_002765-T1	U2 small nuclear ribonucleoprotein	g00684_2	98	336	344
scaffold_14	475840	477068	+	35.OZ_002766-T1		g00684_1	98	345	345
scaffold_14	477075	479216	+	35.OZ_002767-T1		g02008	98	346	686
scaffold_14	479550	482013	+	35.OZ_002768-T1		g00440	95	345	697
scaffold_14	482060	482811	+	35.OZ_002769-T1		g00440	95	345	697
scaffold_14	482802	484174	+	35.OZ_002770-T1		g00026_190	95	331	331
scaffold_14	484655	487546	-	35.OZ_002771-T1		g02096	98	345	346
scaffold_14	487882	488862	-	35.OZ_002772-T1		g06738	98	344	344
scaffold_14	489307	490912	-	35.OZ_002773-T1		g00025_16	90	346	3486
scaffold_14	491463	491827	-	35.OZ_002774-T1		g00025_16	90	346	3486
