CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_12	706357	706863	+	49.OZ_002308-T1		g00025_20	80	345	2114
scaffold_12	715487	716418	+	49.OZ_002309-T1		g00025_19	90	345	4663
scaffold_12	727005	727856	+	49.OZ_002310-T1		g00032_5	80	320	1148
scaffold_12	729133	729715	+	49.OZ_006950-T1		g00025_21	80	339	4229
scaffold_13	3006	3908	-	49.OZ_002311-T1		g00025_19	90	345	4663
scaffold_13	4338	5304	+	49.OZ_002312-T1		g00025_9	98	334	562
scaffold_13	9671	10560	+	49.OZ_002313-T1		g00028_4	80	345	2641
scaffold_13	11094	12634	-	49.OZ_002314-T1	Beta-secretase 2	g00025_7	98	336	338
scaffold_13	13695	16655	-	49.OZ_002315-T1		g00186_2	98	345	351
scaffold_13	17002	18408	+	49.OZ_002316-T1		g00026_68	98	343	345
scaffold_13	19073	21798	-	49.OZ_002317-T1	GTPase activating protein	g01721	98	342	346
scaffold_13	22235	23631	-	49.OZ_002318-T1		g00029_2	98	345	510
scaffold_13	24438	26629	-	49.OZ_002319-T1	Beta-secretase 2	g00029_2	98	345	510
scaffold_13	28152	29271	-	49.OZ_002320-T1		g00049_4	80	343	1050
scaffold_13	30376	32957	-	49.OZ_002321-T1		g00049_4	80	343	1050
scaffold_13	33739	36699	+	49.OZ_002322-T1		g01006	98	346	412
scaffold_13	37836	40679	+	49.OZ_002323-T1		g01080	98	346	680
scaffold_13	40803	41734	+	49.OZ_002324-T1	cms1 ribosomal small subunit	g01080	98	346	680
scaffold_13	42180	43331	-	49.OZ_002325-T1	monothiol glutaredoxin grx5	g00027_18	98	344	344
scaffold_13	43553	45676	+	49.OZ_002326-T1		g00388_1	98	346	1417
scaffold_13	46074	47547	+	49.OZ_002327-T1		g00388_1	98	346	1417
scaffold_13	47895	49586	+	49.OZ_002328-T1	D-lactate ferricytochrome c oxidoreductase	g00388_1	98	346	1417
scaffold_13	49612	51201	-	49.OZ_002329-T1		g02080	98	344	346
scaffold_13	51321	54988	-	49.OZ_002330-T1		g01793	98	345	347
scaffold_13	55203	56135	+	49.OZ_002331-T1	ubiquitin-conjugating enzyme E2 W	g07083	98	346	347
scaffold_13	56185	62274	-	49.OZ_002332-T1		g00938	98	344	351
scaffold_13	63610	64520	+	49.OZ_002333-T1		g06369	98	345	346
scaffold_13	64734	79310	+	49.OZ_002334-T1	Dynein heavy chain 6, axonemal	g01418	98	344	675
scaffold_13	79193	82313	-	49.OZ_002335-T1		g01418	98	344	675
scaffold_13	82496	86522	+	49.OZ_002336-T1		g00413	98	346	936
scaffold_13	86576	87904	+	49.OZ_002337-T1	GTP-binding protein of the rab	g00413	98	346	936
scaffold_13	88374	91897	-	49.OZ_002338-T1		g00733	98	344	1018
scaffold_13	92124	93550	-	49.OZ_002339-T1		g00733	98	344	1018
scaffold_13	93620	95622	-	49.OZ_002340-T1		g00733	98	344	1018
scaffold_13	95740	97073	-	49.OZ_002341-T1		g00266_2	98	345	1025
scaffold_13	99282	102280	+	49.OZ_002342-T1	G2/mitotic-specific cyclin	g00947	98	346	711
scaffold_13	102611	105215	-	49.OZ_002343-T1		g00947	98	346	711
scaffold_13	109361	110469	+	49.OZ_002344-T1		g02370	98	346	346
scaffold_13	111194	113661	+	49.OZ_002345-T1	DNA-directed DNA polymerase eta rad30	g00950_2	98	346	697
scaffold_13	113741	117167	+	49.OZ_002346-T1		g00879_1	98	346	690
scaffold_13	117244	120282	+	49.OZ_002347-T1	Gamma-tubulin complex component 4	g02171	98	346	346
scaffold_13	120604	121378	-	49.OZ_002348-T1	60S ribosomal protein L23	g02731	90	346	346
scaffold_13	121510	122620	+	49.OZ_002349-T1	60S ribosomal protein L27	g01160	98	346	348
scaffold_13	122685	124344	-	49.OZ_002350-T1	Transcription initiation factor TFIID subunit 6	g01847	98	345	347
scaffold_13	125353	126554	+	49.OZ_002351-T1	Ras- protein Rab-2A	g01747	98	346	348
scaffold_13	126563	129183	+	49.OZ_002352-T1		g00555_1	98	343	345
scaffold_13	129484	131014	+	49.OZ_002353-T1		g00307_2	98	346	709
scaffold_13	131380	136342	+	49.OZ_002354-T1		g00307_2	98	346	709
scaffold_13	144548	146484	+	49.OZ_002358-T1		g01068_1	98	340	341
scaffold_13	146479	147284	-	49.OZ_002359-T1		g05584	98	343	344
scaffold_13	147331	148364	+	49.OZ_002360-T1		g01007	98	344	345
scaffold_13	148351	156948	-	49.OZ_002361-T1		g00564_1	98	346	1030
scaffold_13	157004	159976	-	49.OZ_002362-T1		g00564_1	98	346	1030
scaffold_13	160189	162307	-	49.OZ_002363-T1		g00067_7	98	346	778
scaffold_13	163694	165087	-	49.OZ_002364-T1		g00031_1	98	343	353
scaffold_13	164934	165387	-	49.OZ_002365-T1		g00025_20	80	345	2114
scaffold_13	166129	170320	-	49.OZ_002366-T1	X-ray radiation resistance-associated protein 1	g01320	98	338	340
scaffold_13	170863	171564	+	49.OZ_002367-T1		g01739	98	346	690
scaffold_13	171793	173580	+	49.OZ_002368-T1	Kynurenine--oxoglutarate transaminase 3	g00429	98	346	1056
scaffold_13	173783	177168	+	49.OZ_002369-T1	Intraflagellar transport protein 88	g00429	98	346	1056
scaffold_13	177195	179412	+	49.OZ_002370-T1	Cytosolic seryl-tRNA synthetase	g02516	98	345	346
scaffold_13	179646	181093	-	49.OZ_002371-T1	fibrillarin	g00778	98	346	898
scaffold_13	182956	184635	-	49.OZ_002372-T1	Ras GTPase	g00695	98	346	673
scaffold_13	185182	185627	-	49.OZ_002373-T1		g00695	98	346	673
scaffold_13	185660	188356	+	49.OZ_002374-T1	translation initiation factor eIF-3b like protein	g02434	98	344	344
scaffold_13	188458	189149	-	49.OZ_002375-T1		g02724	98	345	345
scaffold_13	190810	192502	-	49.OZ_002376-T1		g00091_2	98	344	344
scaffold_13	192687	195540	+	49.OZ_002377-T1	Radial spoke head protein 4 A	g00820_1	98	346	346
scaffold_13	195833	198963	+	49.OZ_002378-T1		g01018	98	346	1037
scaffold_13	199070	201276	+	49.OZ_002379-T1		g00377	98	346	1005
scaffold_13	201523	203707	+	49.OZ_002380-T1		g00026_55	98	343	343
scaffold_13	204003	205391	-	49.OZ_002381-T1		g01776	98	346	689
scaffold_13	205536	209402	+	49.OZ_002382-T1	Tubby- protein 2	g00026_1	98	346	348
scaffold_13	211050	211346	+	49.OZ_002384-T1		g01544_2	98	288	288
scaffold_13	212470	215142	+	49.OZ_002385-T1	Endopolyphosphatase	g00398_1	98	345	386
scaffold_13	215220	219846	+	49.OZ_002386-T1		g00378	98	346	1660
scaffold_13	219649	222389	-	49.OZ_002387-T1		g00378	98	346	1660
scaffold_13	222832	223963	-	49.OZ_002388-T1		g00269_3	98	346	1386
scaffold_13	223805	228084	+	49.OZ_002389-T1		g00269_3	98	346	1386
scaffold_13	228184	230079	-	49.OZ_002390-T1		g00378	98	346	1660
scaffold_13	230254	235189	-	49.OZ_002391-T1		g00378	98	346	1660
scaffold_13	235932	237177	-	49.OZ_002392-T1		g00886	98	346	1378
scaffold_13	237631	239704	+	49.OZ_002393-T1		g00027_33	98	343	343
scaffold_13	239729	242290	-	49.OZ_002394-T1		g01368	98	345	394
scaffold_13	242304	243763	+	49.OZ_002395-T1	Methyltransferase-like protein 7B	g00577	98	346	1373
scaffold_13	243827	245272	+	49.OZ_002396-T1		g00577	98	346	1373
scaffold_13	245231	248973	+	49.OZ_002397-T1		g00577	98	346	1373
scaffold_13	250797	251872	-	49.OZ_002398-T1	structural constituent of ribosome	g01463	98	336	337
scaffold_13	252077	252669	+	49.OZ_002399-T1		g00772	98	345	1466
scaffold_13	252504	253946	-	49.OZ_002400-T1		g00772	98	345	1466
scaffold_13	254443	256634	+	49.OZ_002401-T1	translation initiation factor eIF4A	g00338	98	345	771
scaffold_13	256594	266267	-	49.OZ_002402-T1	U3 snoRNP protein	g00338	98	345	771
scaffold_13	266562	267863	-	49.OZ_002403-T1	transcription initiation factor TFIID subunit 11	g00026_12	98	345	345
scaffold_13	267916	269738	+	49.OZ_002404-T1		g01008	98	344	1005
scaffold_13	269267	270248	-	49.OZ_002405-T1	DRAP deaminase	g01008	98	344	1005
scaffold_13	270397	271883	+	49.OZ_002406-T1	proteasome regulatory particle subunit	g01008	98	344	1005
scaffold_13	271988	273019	+	49.OZ_002407-T1	Transcription and mRNA export factor eny2	g00772	98	345	1466
scaffold_13	272856	274872	-	49.OZ_002408-T1		g00772	98	345	1466
scaffold_13	276136	279196	+	49.OZ_002409-T1		g01667	98	346	692
scaffold_13	279369	280508	-	49.OZ_002410-T1		g00747_2	98	346	1027
scaffold_13	280743	281022	-	49.OZ_002411-T1		g00747_2	98	346	1027
scaffold_13	281793	286838	-	49.OZ_002412-T1		g00747_2	98	346	1027
scaffold_13	287003	292611	+	49.OZ_002413-T1	TATA box-binding protein-associated factor RNA polymerase I subunit C	g01108	98	346	1051
scaffold_13	292865	296384	+	49.OZ_002414-T1	RuvB-like 2	g00035_1	98	345	347
scaffold_13	295980	297250	-	49.OZ_002415-T1		g00232_3	98	345	720
scaffold_13	297560	301716	+	49.OZ_002416-T1	Protein CL16A	g01238	98	345	696
scaffold_13	302294	305730	-	49.OZ_002417-T1	Ribosome bioproteinsis protein erb1	g01238	98	345	696
scaffold_13	305910	307236	+	49.OZ_002418-T1		g05209	98	342	342
scaffold_13	307376	309990	-	49.OZ_002419-T1		g00027_25	98	344	344
scaffold_13	310108	312542	-	49.OZ_002420-T1	stress-responsive transcription factor hsf1	g00685_1	98	346	694
scaffold_13	312658	315464	-	49.OZ_002421-T1		g00416	98	346	1044
scaffold_13	315999	319507	+	49.OZ_002422-T1	Adenylate kinase 7	g00314	98	346	1384
scaffold_13	319237	322570	-	49.OZ_002423-T1	Spindle assembly abnormal protein 6	g00314	98	346	1384
scaffold_13	322679	327360	+	49.OZ_002424-T1		g00314	98	346	1384
scaffold_13	327378	328595	-	49.OZ_002425-T1		g00314	98	346	1384
scaffold_13	329535	332115	-	49.OZ_002426-T1	26S proteasome regulatory subunit 7	g00127_2	98	345	347
scaffold_13	332331	333276	+	49.OZ_002427-T1		g00244_3	98	344	680
scaffold_13	333026	338207	-	49.OZ_002428-T1	Karyopherin transporter	g00244_3	98	344	680
scaffold_13	339070	342194	+	49.OZ_002429-T1		g00685_1	98	346	694
scaffold_13	342521	344686	+	49.OZ_002430-T1		g00692	98	346	696
scaffold_13	344865	346085	-	49.OZ_002431-T1		g00692	98	346	696
scaffold_13	347039	351331	+	49.OZ_002432-T1		g00185_1	98	343	347
scaffold_13	351415	355046	-	49.OZ_002433-T1	N-alpha-acetyltransferase 35 NatC auxiliary subunit	g00185_2	98	346	703
scaffold_13	355434	358782	+	49.OZ_002434-T1	Nucleoporin NDC1	g00026_125	98	342	346
scaffold_13	360168	360824	-	49.OZ_002436-T1		g00410_1	98	325	612
scaffold_13	361967	362548	-	49.OZ_002437-T1		g00410_1	98	325	612
scaffold_13	365266	367326	+	49.OZ_002438-T1	cytoplasmic RNA-binding protein	g02543	98	345	349
scaffold_13	367811	369869	+	49.OZ_002439-T1		g01399	98	346	695
scaffold_13	369948	371617	+	49.OZ_002440-T1	oligosaccharyl transferase subunit ost3/OST6	g01399	98	346	695
scaffold_13	371963	372295	+	49.OZ_002441-T1		g00086_3	70	147	176
scaffold_13	373028	373513	-	49.OZ_002442-T1		g00035_7	70	345	2306
scaffold_13	374851	375096	-	49.OZ_002443-T1		g00035_7	70	345	2306
scaffold_13	377005	378723	-	49.OZ_002444-T1		g00035_7	70	345	2306
scaffold_13	382597	384018	-	49.OZ_002445-T1	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	g00271_1	95	344	370
scaffold_13	384197	387325	+	49.OZ_002446-T1	Protein tpx2	g00228	98	346	2415
scaffold_13	387638	389577	-	49.OZ_002447-T1		g00436_3	98	344	1031
scaffold_13	389047	390833	+	49.OZ_002448-T1		g00436_3	98	344	1031
scaffold_13	390761	392350	-	49.OZ_002449-T1		g00436_3	98	344	1031
scaffold_13	392881	396271	+	49.OZ_002450-T1	Putative aminophospholipid-translocase	g00704	98	345	864
scaffold_13	397826	401550	+	49.OZ_002451-T1	vacuolar protein sorting-associated protein 1	g00704	98	345	864
scaffold_13	402003	403037	-	49.OZ_002452-T1		g00161_2	98	345	1711
scaffold_13	403927	406032	+	49.OZ_002453-T1	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	g00462	98	345	1408
scaffold_13	405841	407140	-	49.OZ_002454-T1		g00462	98	345	1408
scaffold_13	407116	407882	-	49.OZ_002455-T1		g00462	98	345	1408
scaffold_13	408011	423792	+	49.OZ_002456-T1		g00611	98	343	1015
scaffold_13	424001	426285	+	49.OZ_002457-T1	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	g00611	98	343	1015
scaffold_13	425921	428610	-	49.OZ_002458-T1	putative protein serine/threonine kinase	g00745_1	98	342	342
scaffold_13	429040	429925	+	49.OZ_002459-T1	N-alpha-acetyltransferase daf-31	g00161_2	98	345	1711
scaffold_13	430360	435088	+	49.OZ_002460-T1		g00161_2	98	345	1711
scaffold_13	435960	437169	+	49.OZ_002461-T1	Cytochrome c oxidase subunit 5A	g00161_2	98	345	1711
scaffold_13	437238	438313	+	49.OZ_002462-T1	NTF2- export protein 2	g00444	98	345	1632
scaffold_13	438429	440516	+	49.OZ_002463-T1		g01229	98	346	918
scaffold_13	453759	455151	-	49.OZ_002467-T1	ubiquitin-like protein atg8	g01281	98	345	688
scaffold_13	455102	456744	+	49.OZ_002468-T1		g01281	98	345	688
scaffold_13	456812	459916	+	49.OZ_002470-T1	DNA-directed RNA polymerase III subunit RPC3	g01283	98	343	686
scaffold_13	456875	457676	-	49.OZ_002469-T1	HD domain-containing protein 2	g01283	98	343	686
scaffold_13	460436	462058	-	49.OZ_002471-T1		g01033	98	344	687
scaffold_13	462024	465948	-	49.OZ_002472-T1		g01033	98	344	687
scaffold_13	466066	466904	+	49.OZ_002473-T1	Sjoegren syndrome nuclear autoantigen 1	g00150_4	98	345	1697
scaffold_13	466834	468494	-	49.OZ_002474-T1		g00150_4	98	345	1697
scaffold_13	468659	470044	+	49.OZ_002475-T1		g01546	98	344	690
scaffold_13	470031	473194	-	49.OZ_002476-T1		g00579	98	344	695
scaffold_13	472105	474979	+	49.OZ_002477-T1	glycosyl transferase	g00579	98	344	695
scaffold_13	475586	476993	-	49.OZ_002478-T1		g02756	98	345	350
scaffold_13	477626	479431	+	49.OZ_002479-T1	TFIIH/NER complex subunit	g00027_129	80	346	12185
scaffold_13	479315	479894	-	49.OZ_002480-T1		g00027_129	80	346	12185
scaffold_13	480007	482635	+	49.OZ_002481-T1		g00490_1	98	345	692
scaffold_13	481997	485837	-	49.OZ_002482-T1	transmembrane and coiled-coil domains-containing protein 7	g00490_1	98	345	692
scaffold_13	486663	487533	+	49.OZ_002483-T1		g00350_2	98	345	1568
scaffold_13	487701	489939	+	49.OZ_002484-T1		g00350_2	98	345	1568
scaffold_13	490059	491644	+	49.OZ_002485-T1	Proteasome subunit alpha type-4	g00350_2	98	345	1568
scaffold_13	491788	493951	+	49.OZ_002486-T1	T-complex protein 1 subunit delta	g00379_1	98	346	1842
scaffold_13	494082	495299	+	49.OZ_002487-T1		g01524	98	345	1041
scaffold_13	495226	498311	-	49.OZ_002488-T1		g01524	98	345	1041
scaffold_13	498178	498750	+	49.OZ_002489-T1	nucleoside triphosphate pyrophosphohydrolase ham1	g01524	98	345	1041
scaffold_13	498892	499504	-	49.OZ_002490-T1		g00138	98	345	986
scaffold_13	499864	500403	+	49.OZ_002491-T1		g00112_1	98	345	2621
scaffold_13	501440	504811	-	49.OZ_002492-T1		g00138	98	345	986
scaffold_13	504971	506673	+	49.OZ_002493-T1	Methyltransferase-like protein 16	g01447_1	98	344	345
scaffold_13	506928	509482	+	49.OZ_002494-T1		g01317	98	345	1030
scaffold_13	508552	511132	-	49.OZ_002495-T1		g01317	98	345	1030
scaffold_13	511797	513646	+	49.OZ_002496-T1		g00108_3	98	346	2097
scaffold_13	513235	514532	-	49.OZ_002497-T1	Mediator of RNA polymerase II transcription subunit 18	g00108_3	98	346	2097
scaffold_13	514684	515896	-	49.OZ_002498-T1	60S ribosomal protein L12	g06341	98	342	342
scaffold_13	522214	524085	+	49.OZ_006951-T1		g00028_4	80	345	2641
scaffold_13	528141	529256	-	49.OZ_002500-T1		g01199	70	346	1778
scaffold_13	530212	531009	+	49.OZ_002501-T1		g02580	98	345	691
scaffold_13	530817	532503	-	49.OZ_002502-T1	pentamidine resistance factor	g02580	98	345	691
scaffold_13	532483	533168	+	49.OZ_002503-T1		g02477	98	344	651
scaffold_13	533100	535439	-	49.OZ_002504-T1		g02477	98	344	651
scaffold_13	535529	537442	+	49.OZ_002505-T1		g01455	98	345	689
scaffold_13	537167	538324	+	49.OZ_002506-T1		g01455	98	345	689
scaffold_13	538440	539957	-	49.OZ_002507-T1	Anamorsin	g02643	98	342	343
scaffold_13	540497	543128	+	49.OZ_002508-T1		g00437_1	98	346	1055
scaffold_13	543370	548053	+	49.OZ_002509-T1	Ras GTPase-activating protein 1	g00739	98	345	348
scaffold_13	547892	549526	-	49.OZ_002510-T1		g00025_15	98	346	9872
scaffold_13	562581	564128	+	49.OZ_002511-T1		g00117_2	98	319	328
scaffold_13	564017	567162	-	49.OZ_002512-T1	Ubiquitin carboxyl-terminal hydrolase 21	g00117_1	98	341	380
scaffold_13	567645	570355	-	49.OZ_002513-T1		g01739	98	346	690
scaffold_13	570652	576918	-	49.OZ_002514-T1	choline dehydrogenase 7	g00320_3	98	344	492
scaffold_13	577238	577778	-	49.OZ_002515-T1		g00320_3	98	344	492
scaffold_13	578134	582080	+	49.OZ_002516-T1		g00368_2	98	345	1042
scaffold_13	582190	583797	-	49.OZ_002517-T1		g00978_1	98	345	792
scaffold_13	585787	589062	-	49.OZ_002518-T1	Protein O-mannosyltransferase 2	g02907	98	344	348
scaffold_13	589444	590420	+	49.OZ_002519-T1	ndufb9, NADH-ubiquinone oxidoreductase	g00130_5	98	345	687
scaffold_13	590423	593895	-	49.OZ_002520-T1	minichromosome maintenance protein 5	g00138	98	345	986
scaffold_13	596158	599007	-	49.OZ_002521-T1		g00130_5	98	345	687
scaffold_13	599042	600040	-	49.OZ_002522-T1		g01563	98	336	340
scaffold_13	601040	602112	+	49.OZ_002523-T1		g00215_1	98	344	1362
scaffold_13	602066	604512	-	49.OZ_002524-T1	Eukaryotic initiation factor 4A-III	g00215_1	98	344	1362
scaffold_13	604730	607123	+	49.OZ_002525-T1		g00215_1	98	344	1362
scaffold_13	606947	607907	-	49.OZ_002526-T1		g00215_1	98	344	1362
scaffold_13	611731	612949	+	49.OZ_002527-T1	Spermatoproteinsis-associated protein 4	g00115_1	98	345	936
scaffold_13	613013	616015	+	49.OZ_002528-T1	threalose-6-phosphate phosphatase	g00115_1	98	345	936
scaffold_13	616288	616387	+	49.OZ_006952-T1		g00115_1	98	345	936
scaffold_13	616376	619733	-	49.OZ_002529-T1		g00398_2	98	345	690
scaffold_13	619963	622652	+	49.OZ_002530-T1		g00398_2	98	345	690
scaffold_13	623452	626609	+	49.OZ_002531-T1		g01219	98	344	1006
scaffold_13	626814	627351	+	49.OZ_002532-T1		g01219	98	344	1006
scaffold_13	627434	628708	-	49.OZ_002533-T1	Nuclear transport factor 2	g01219	98	344	1006
scaffold_13	634008	635897	-	49.OZ_002534-T1		g00438	98	346	1436
scaffold_13	636459	640735	+	49.OZ_002535-T1		g00681	98	345	654
scaffold_13	641208	642798	+	49.OZ_002536-T1		g00681	98	345	654
scaffold_13	644473	646941	+	49.OZ_002537-T1	Vacuolar protease A	g00429	98	346	1056
scaffold_13	647094	650271	+	49.OZ_002538-T1	Type I transmembrane sorting receptor	g00597_1	98	343	344
scaffold_13	650515	652510	+	49.OZ_002539-T1		g00785_2	98	345	741
scaffold_13	652625	653989	-	49.OZ_002540-T1	54S ribosomal protein L3	g01366	98	344	1031
scaffold_13	653447	655543	+	49.OZ_002541-T1	Para-hydroxybenzoate--polyprenyltransferase, mitochondrial precursor (PHB:polyprenyltransferase)	g01366	98	344	1031
scaffold_13	655478	658301	-	49.OZ_002542-T1		g01366	98	344	1031
scaffold_13	658666	659509	+	49.OZ_002543-T1		g01053_2	98	345	1205
scaffold_13	659476	660362	-	49.OZ_002544-T1		g01053_2	98	345	1205
scaffold_13	660491	661471	-	49.OZ_002545-T1	Aldehyde dehydrogenase 8 member A1	g01053_2	98	345	1205
scaffold_13	661724	663333	-	49.OZ_002546-T1		g01053_2	98	345	1205
scaffold_13	663658	665967	-	49.OZ_002547-T1		g01326_2	98	345	689
scaffold_13	666458	669043	+	49.OZ_002548-T1		g00514	98	345	1024
scaffold_13	669485	669832	-	49.OZ_002549-T1		g01258_2	98	345	690
scaffold_13	669907	672215	+	49.OZ_002550-T1		g01672	98	345	1017
scaffold_13	672040	673328	-	49.OZ_002551-T1		g01672	98	345	1017
scaffold_13	674009	675954	+	49.OZ_002552-T1		g01814	98	345	674
scaffold_13	675945	676785	+	49.OZ_002553-T1		g01814	98	345	674
scaffold_13	676146	679067	-	49.OZ_002554-T1		g02182	98	332	332
scaffold_13	679354	681147	-	49.OZ_002555-T1	translocase of outer mitochondrial membrane	g01515	98	344	688
scaffold_13	681405	683143	-	49.OZ_002556-T1		g01515	98	344	688
scaffold_13	683471	683986	-	49.OZ_002557-T1		g03598	98	342	342
scaffold_13	684012	687302	-	49.OZ_002558-T1	Translation initiation factor 3 subunit c	g00184_3	98	346	1039
scaffold_13	687417	689715	-	49.OZ_002559-T1		g00500_1	98	346	1049
scaffold_13	689946	694682	-	49.OZ_002560-T1	Retinoblastoma-like protein 1	g00026_193	80	333	338
scaffold_13	695749	699290	+	49.OZ_002561-T1	G1/S-specific cyclin-E1	g00147_5	98	345	1363
scaffold_13	699379	703390	-	49.OZ_002562-T1		g00279	98	345	1609
scaffold_13	704840	706105	-	49.OZ_002563-T1		g00160_2	98	344	345
scaffold_13	706652	709735	-	49.OZ_002564-T1		g00279	98	345	1609
scaffold_13	709885	712946	-	49.OZ_002565-T1	Eukaryotic translation initiation factor 2-alpha kinase	g01609	98	345	358
scaffold_13	713393	719400	+	49.OZ_002566-T1		g00849	98	343	369
scaffold_13	721003	722444	+	49.OZ_002567-T1		g00033_8	95	319	326
scaffold_14	182	1663	-	49.OZ_002568-T1		g00078_4	80	346	1299
scaffold_14	2476	3969	+	49.OZ_002569-T1		g01622	98	345	689
scaffold_14	3654	5670	-	49.OZ_002570-T1		g01622	98	345	689
scaffold_14	5848	9189	+	49.OZ_002571-T1		g00917	98	345	349
scaffold_14	9220	10362	+	49.OZ_002572-T1		g01117_2	98	344	346
scaffold_14	10442	12434	+	49.OZ_002573-T1		g01521	98	344	691
scaffold_14	12254	13690	-	49.OZ_002574-T1		g01521	98	344	691
scaffold_14	13764	14591	+	49.OZ_002575-T1		g02318	98	344	690
scaffold_14	14435	15741	-	49.OZ_002576-T1		g02318	98	344	690
scaffold_14	16060	19735	-	49.OZ_002577-T1	Phosphatidylinositol (PI) 3-kinase	g00367	98	346	1705
scaffold_14	20029	21335	-	49.OZ_002578-T1		g00367	98	346	1705
scaffold_14	21402	21966	+	49.OZ_002579-T1		g00367	98	346	1705
scaffold_14	22148	24005	-	49.OZ_002580-T1		g00445	98	346	1725
scaffold_14	24064	26765	+	49.OZ_002581-T1	T-complex protein 1 subunit alpha	g00252	98	346	1382
scaffold_14	27180	32390	+	49.OZ_002582-T1	Exportin-6	g00518	98	345	1042
scaffold_14	32002	34332	-	49.OZ_002583-T1		g00518	98	345	1042
scaffold_14	34798	36679	+	49.OZ_002584-T1	H(+)-transporting V0 sector ATPase subunit d	g01120	98	346	686
scaffold_14	36727	37692	+	49.OZ_002585-T1		g00238_1	98	345	1170
scaffold_14	37671	39410	-	49.OZ_002586-T1		g01110_1	98	342	343
scaffold_14	39709	40896	+	49.OZ_002587-T1		g00914	98	344	683
scaffold_14	40992	45668	+	49.OZ_002588-T1		g00914	98	344	683
scaffold_14	46010	50630	+	49.OZ_002589-T1		g00118_3	98	346	695
scaffold_14	52464	52787	+	49.OZ_002590-T1		g02472	98	244	311
scaffold_14	53620	57136	-	49.OZ_002591-T1		g01594	98	343	344
scaffold_14	57263	60009	+	49.OZ_002592-T1		g00326	98	345	1008
scaffold_14	59981	63661	-	49.OZ_002593-T1	WD repeat-containing protein 24	g00326	98	345	1008
scaffold_14	63057	66922	+	49.OZ_002594-T1		g00326	98	345	1008
scaffold_14	71864	72214	-	49.OZ_002598-T1	transcription elongation factor spt4	g06509	98	344	347
scaffold_14	72268	74580	+	49.OZ_002599-T1	Cytoplasmic tRNA 2-thiolation protein 2	g00811	98	346	1038
scaffold_14	74561	76564	-	49.OZ_002600-T1	Integrator complex subunit 11	g00427	98	344	970
scaffold_14	77174	79069	+	49.OZ_002601-T1		g00427	98	344	970
scaffold_14	79442	80943	-	49.OZ_002602-T1		g00538_2	98	345	1003
scaffold_14	81659	85382	+	49.OZ_002603-T1		g00538_2	98	345	1003
scaffold_14	85992	86563	+	49.OZ_002604-T1		g00538_2	98	345	1003
scaffold_14	86801	87767	+	49.OZ_002605-T1		g01016	98	344	1024
scaffold_14	88181	88873	-	49.OZ_002606-T1		g01016	98	344	1024
scaffold_14	89898	91685	-	49.OZ_002607-T1		g01016	98	344	1024
scaffold_14	91755	93004	+	49.OZ_002608-T1	NAD(P)H-hydrate epimerase	g00340_1	98	346	1039
scaffold_14	93224	94288	-	49.OZ_002609-T1		g02729	98	344	344
scaffold_14	95089	95901	-	49.OZ_002610-T1	multiprotein-bridging factor 1	g05553	98	345	345
scaffold_14	95907	97641	+	49.OZ_002611-T1		g00865	98	346	698
scaffold_14	97775	100935	-	49.OZ_002612-T1	E3 ubiquitin-protein ligase rbbp6	g01065	98	341	682
scaffold_14	101057	103065	-	49.OZ_002613-T1		g01065	98	341	682
scaffold_14	104941	107017	-	49.OZ_002614-T1	biotin synthase	g02010	98	345	345
scaffold_14	107465	108401	+	49.OZ_002615-T1	60S ribosomal protein L32	g02817	98	344	345
scaffold_14	108475	111033	-	49.OZ_002616-T1		g01333	98	277	284
scaffold_14	111304	115066	-	49.OZ_002617-T1		g01045	98	344	796
scaffold_14	115095	120956	-	49.OZ_002618-T1		g00125_3	98	293	308
scaffold_14	122474	125791	+	49.OZ_002619-T1		g00026_150	98	338	338
scaffold_14	126001	128457	+	49.OZ_002620-T1		g01318	98	343	348
scaffold_14	129388	132356	+	49.OZ_002621-T1		g00466	98	343	387
scaffold_14	132438	134056	-	49.OZ_002622-T1		g00988	98	346	1038
scaffold_14	133696	134715	+	49.OZ_002623-T1		g00988	98	346	1038
scaffold_14	135297	136202	+	49.OZ_002624-T1		g00057_2	98	345	969
scaffold_14	136520	137982	+	49.OZ_002625-T1		g00026_108	98	341	404
scaffold_14	138165	140319	-	49.OZ_002626-T1		g00236_4	98	344	686
scaffold_14	140788	144066	-	49.OZ_002627-T1		g00236_4	98	344	686
scaffold_14	144702	149003	-	49.OZ_002628-T1	Calcium/calmodulin-dependent protein kinase kinase 1	g00428_1	98	344	690
scaffold_14	150759	156637	+	49.OZ_002629-T1	Ras GTPase-activating protein 2	g00236_3	98	343	344
scaffold_14	157101	161042	-	49.OZ_002630-T1		g00236_2	98	344	684
scaffold_14	161528	163528	-	49.OZ_002631-T1		g00236_2	98	344	684
scaffold_14	163676	165326	+	49.OZ_002632-T1		g00026_13	98	345	347
scaffold_14	165626	168049	-	49.OZ_002633-T1		g01412_1	98	344	348
