CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_9	46345	47448	-	36.OZ_006626-T1		g00916	98	340	344
scaffold_9	49401	50528	-	36.OZ_006627-T1		g07536	98	341	341
scaffold_9	51366	56272	-	36.OZ_006628-T1	Importin-13	g01740	98	342	346
scaffold_9	58051	60194	+	36.OZ_006630-T1		g02001	98	344	348
scaffold_9	60179	62625	-	36.OZ_006631-T1		g01965	98	342	344
scaffold_9	64890	67760	+	36.OZ_006632-T1		g00050_2	98	345	356
scaffold_9	68048	73655	+	36.OZ_006633-T1	Homeodomain-like super protein	g00843	98	345	701
scaffold_9	73925	75821	+	36.OZ_006634-T1	Mitochondrial translocator assembly and maintenance protein 41	g03454	98	345	349
scaffold_9	75959	77507	+	36.OZ_006635-T1		g01569	98	345	691
scaffold_9	77530	80085	-	36.OZ_006636-T1	Molybdenum cofactor synthesis protein 1	g01085	98	346	1040
scaffold_9	81043	83172	+	36.OZ_006637-T1		g01031	98	345	1038
scaffold_9	82037	87660	-	36.OZ_006638-T1	potassium channel, sub T, member 1	g00843	98	345	701
scaffold_9	88034	88772	+	36.OZ_006639-T1		g02736	98	343	345
scaffold_9	89283	90886	-	36.OZ_006640-T1	Peroxisomal membrane protein PAS20	g01543	98	341	345
scaffold_9	91173	93101	-	36.OZ_006641-T1	Aspartokinase	g02249	98	342	344
scaffold_9	93373	96928	+	36.OZ_006642-T1		g01077_1	98	342	347
scaffold_9	96988	98398	-	36.OZ_006643-T1		g01580	98	346	1390
scaffold_9	98489	99683	-	36.OZ_006644-T1		g01580	98	346	1390
scaffold_9	99968	101938	-	36.OZ_006645-T1		g01193	98	346	1033
scaffold_9	102778	103336	-	36.OZ_006646-T1		g00026_143	98	339	340
scaffold_9	103719	111254	+	36.OZ_006647-T1		g00341	98	345	1057
scaffold_9	111238	112186	-	36.OZ_006648-T1		g02816	98	344	346
scaffold_9	112593	113555	+	36.OZ_006649-T1		g00026_52	98	344	345
scaffold_9	113646	116100	-	36.OZ_006650-T1	Dynein regulatory complex subunit 3	g00278_2	98	345	1045
scaffold_9	116349	117102	-	36.OZ_006651-T1		g00471_7	98	337	338
scaffold_9	117243	118365	-	36.OZ_006652-T1		g00027_53	98	345	349
scaffold_9	118474	119675	+	36.OZ_006653-T1		g00559_1	98	345	964
scaffold_9	119539	122108	-	36.OZ_006654-T1	39S ribosomal protein L33, mitochondrial	g00559_1	98	345	964
scaffold_9	122240	125315	-	36.OZ_006655-T1		g00390_1	98	346	718
scaffold_9	125516	127064	-	36.OZ_006656-T1		g00641	98	346	1725
scaffold_9	127387	127945	-	36.OZ_006657-T1		g02668	98	344	345
scaffold_9	128067	130076	-	36.OZ_006658-T1		g00641	98	346	1725
scaffold_9	130297	133145	-	36.OZ_006659-T1		g00333	98	343	680
scaffold_9	133189	134312	+	36.OZ_006660-T1	kti12, chromatin associated	g01461_1	98	345	348
scaffold_9	134294	136798	-	36.OZ_006661-T1	Mitogen-activated protein kinase	g00559_2	98	344	853
scaffold_9	137485	139095	-	36.OZ_006662-T1		g00559_2	98	344	853
scaffold_9	139667	140534	-	36.OZ_006663-T1		g00212_1	98	344	686
scaffold_9	140652	150263	-	36.OZ_006664-T1	Kinetochore-associated protein 1	g00212_1	98	344	686
scaffold_9	150348	151834	+	36.OZ_006665-T1		g01329_2	98	345	691
scaffold_9	152717	153390	+	36.OZ_006666-T1	diacylglycerol O-acyltransferase 1	g00798_1	98	345	978
scaffold_9	153238	154535	-	36.OZ_006667-T1	Spindle and kinetochore-associated protein 1	g00798_1	98	345	978
scaffold_9	154622	155392	-	36.OZ_006668-T1		g00798_1	98	345	978
scaffold_9	155495	158440	+	36.OZ_006669-T1	GTP-binding protein Rho1	g00060_2	98	345	346
scaffold_9	158583	159334	-	36.OZ_006670-T1		g00559_2	98	344	853
scaffold_9	160439	163970	+	36.OZ_006671-T1		g00774	98	345	1781
scaffold_9	164665	166182	-	36.OZ_006673-T1		g00679	98	345	1026
scaffold_9	166591	169732	-	36.OZ_006674-T1	Aminopeptidase 2 mitochondrial	g00679	98	345	1026
scaffold_9	171879	172587	-	36.OZ_006675-T1		g00030_5	90	346	1961
scaffold_9	172815	176201	-	36.OZ_006676-T1		g01955	98	345	351
scaffold_9	176375	178411	-	36.OZ_006677-T1		g03257	98	342	346
scaffold_9	178565	181823	+	36.OZ_006678-T1	methionyl-tRNA synthetase	g00027_16	98	344	358
scaffold_9	181814	182533	-	36.OZ_006679-T1	Dynactin subunit 6	g05841	98	344	344
scaffold_9	183030	185394	+	36.OZ_006680-T1		g00791	98	345	446
scaffold_9	186598	188912	+	36.OZ_006681-T1	putative tRNA threonylcarbamoyladenosine biosynthesis protein kae1	g00791	98	345	446
scaffold_9	188507	191853	-	36.OZ_006682-T1		g01494	98	344	690
scaffold_9	192574	195006	-	36.OZ_006683-T1		g00086_2	98	345	861
scaffold_9	195408	196205	-	36.OZ_006684-T1		g01897_1	98	342	344
scaffold_9	196512	200443	-	36.OZ_006685-T1		g01897_2	98	189	191
scaffold_9	200801	202701	-	36.OZ_006686-T1		g01615	98	329	343
scaffold_9	203304	205668	+	36.OZ_006687-T1	EH domain-containing protein 1	g01999	98	344	344
scaffold_9	207001	210010	+	36.OZ_006688-T1		g00026_161	98	337	337
scaffold_9	210050	214035	+	36.OZ_006689-T1	Breast carcinoma amplified sequence 3	g01117_1	98	345	352
scaffold_9	214069	215759	+	36.OZ_006690-T1	threonine synthase	g01760	90	345	346
scaffold_9	215832	228321	+	36.OZ_006691-T1		g00136_5	98	346	1069
scaffold_9	228405	230906	+	36.OZ_006692-T1	SNARE-binding exocyst subunit S6	g02201	98	343	345
scaffold_9	230999	234169	+	36.OZ_006693-T1		g00026_223	80	346	8582
scaffold_9	233624	235945	-	36.OZ_006694-T1		g00026_223	80	346	8582
scaffold_9	237032	241120	+	36.OZ_006695-T1		g01071_1	98	345	692
scaffold_9	240920	242172	-	36.OZ_006696-T1		g01071_1	98	345	692
scaffold_9	242243	245850	+	36.OZ_006697-T1	Rap guanine nucleotide exchange factor 4	g01341	98	344	1033
scaffold_9	246063	246875	-	36.OZ_006698-T1		g01341	98	344	1033
scaffold_9	246907	248102	+	36.OZ_006699-T1		g01341	98	344	1033
scaffold_9	248116	251878	+	36.OZ_006700-T1	serine/threonine protein kinase, CMGC group	g00026_180	98	333	333
scaffold_9	251978	254619	+	36.OZ_006701-T1	signal recognition particle subunit srp68	g01448_1	98	344	354
scaffold_9	254609	257111	+	36.OZ_006702-T1	GTPase-activating protein	g00400	98	344	663
scaffold_9	259112	259857	+	36.OZ_006703-T1		g00400	98	344	663
scaffold_9	264990	269153	-	36.OZ_006704-T1	bifunctional endoribonuclease/protein kinase ire1	g00026_187	98	331	332
scaffold_9	269200	272032	+	36.OZ_006705-T1		g01352	98	345	1069
scaffold_9	272390	273466	+	36.OZ_006706-T1	pre-rRNA-processing protein pno1	g01352	98	345	1069
scaffold_9	273749	274015	+	36.OZ_006707-T1		g01352	98	345	1069
scaffold_9	274128	275186	-	36.OZ_006708-T1	RNA-binding ATPase activator esf2	g02337	98	342	342
scaffold_9	275449	276778	-	36.OZ_006709-T1		g05407	98	345	346
scaffold_9	278388	278795	-	36.OZ_006710-T1		g03917	98	295	295
scaffold_9	281023	281470	+	36.OZ_006711-T1		g03723	98	343	343
scaffold_9	281542	284284	-	36.OZ_006712-T1		g00643	98	339	343
scaffold_9	284530	285449	+	36.OZ_006713-T1		g01197	98	345	1033
scaffold_9	285515	287742	+	36.OZ_006714-T1	Pre-mRNA-splicing factor	g01197	98	345	1033
scaffold_9	287807	289013	-	36.OZ_006715-T1	G patch domain-containing protein 11	g01197	98	345	1033
scaffold_9	289203	290161	+	36.OZ_006716-T1	Mitochondrial import inner membrane translocase subunit tim23	g00027_129	80	346	12185
scaffold_9	290581	292415	-	36.OZ_006717-T1	Methionine aminopeptidase 1	g02532	98	344	344
scaffold_9	292536	294037	+	36.OZ_006718-T1	peroxisome bioproteinsis factor 10	g01669	98	344	689
scaffold_9	293971	295585	-	36.OZ_006719-T1	RNA polymerase II elongation factor	g01669	98	344	689
scaffold_9	295696	297095	+	36.OZ_006720-T1	Exosome complex component RRP42	g00672_2	98	344	685
scaffold_9	297031	298013	-	36.OZ_006721-T1		g00672_2	98	344	685
scaffold_9	298172	298849	-	36.OZ_006722-T1		g05968	98	342	343
scaffold_9	299378	306191	+	36.OZ_006723-T1		g00663_2	98	346	1373
scaffold_9	306482	308699	+	36.OZ_006724-T1	ATPase of 26S proteasome regulatory subunit 4	g00127_4	98	343	349
scaffold_9	308809	324424	-	36.OZ_006725-T1		g00026_176	98	341	385
scaffold_9	324997	327023	-	36.OZ_006726-T1		g01676	98	344	346
scaffold_9	327230	329331	+	36.OZ_006727-T1		g01947	98	345	558
scaffold_9	329370	329929	-	36.OZ_006728-T1	60S ribosomal protein L38	g05703	98	343	343
scaffold_9	330457	331443	+	36.OZ_006729-T1		g01406	98	345	689
scaffold_9	331392	333254	-	36.OZ_006730-T1		g01406	98	345	689
scaffold_9	333691	334818	-	36.OZ_006731-T1		g00026_15	98	345	347
scaffold_9	334866	338036	+	36.OZ_006732-T1	DNA-directed RNA polymerase III subunit RPC5	g01664	98	345	347
scaffold_9	338259	339385	-	36.OZ_006733-T1		g00257	98	345	1734
scaffold_9	339378	341433	+	36.OZ_006734-T1	DnaJ- protein scj1	g00257	98	345	1734
scaffold_9	341564	342732	-	36.OZ_006735-T1		g00806	98	345	1034
scaffold_9	343104	344552	-	36.OZ_006736-T1		g00806	98	345	1034
scaffold_9	345098	345538	+	36.OZ_006737-T1		g02818	98	343	423
scaffold_9	345558	348699	-	36.OZ_006738-T1		g00565	98	345	1333
scaffold_9	349547	353658	+	36.OZ_006739-T1	Glycosyl phosphatidyl inositol anchor synthesis	g00565	98	345	1333
scaffold_9	353720	355155	-	36.OZ_006740-T1		g00217_1	98	346	818
scaffold_9	355903	357172	+	36.OZ_006741-T1	Nucleotide-binding protein 2	g01536	98	345	700
scaffold_9	357683	358363	+	36.OZ_006742-T1		g02725	98	344	344
scaffold_9	364562	367000	-	36.OZ_006743-T1		g00512_1	98	346	1727
scaffold_9	367266	370533	+	36.OZ_006744-T1		g00473_1	98	344	346
scaffold_9	370526	372232	-	36.OZ_006745-T1	tryptophan--tRNA ligase	g02555	98	344	348
scaffold_9	372809	374137	-	36.OZ_006746-T1		g02684_1	98	344	344
scaffold_9	374684	375031	-	36.OZ_006747-T1		g00026_223	80	346	8582
scaffold_9	377622	379209	+	36.OZ_006748-T1	2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase	g00605_3	98	346	692
scaffold_9	379293	382509	-	36.OZ_006749-T1		g00948	98	345	1370
scaffold_9	382750	385525	+	36.OZ_006750-T1	tau 95 subunit of transcription factor TFIIIC	g00565	98	345	1333
scaffold_9	385507	387594	+	36.OZ_006751-T1		g00171	98	346	3452
scaffold_9	387718	389426	+	36.OZ_006752-T1		g00171	98	346	3452
scaffold_9	389423	391456	-	36.OZ_006753-T1		g00762	98	345	1030
scaffold_9	392646	393953	-	36.OZ_006754-T1		g00027_2	98	345	671
scaffold_9	394551	395860	-	36.OZ_006755-T1	homeodomain transcription factor ste12	g00027_2	98	345	671
scaffold_9	395777	398685	+	36.OZ_006756-T1	Etoposide induced 2.4 mRNA	g01815	98	344	686
scaffold_9	398298	400360	-	36.OZ_006757-T1	O(6)-methylguanine-induced apoptosis 2	g01815	98	344	686
scaffold_9	400402	404308	+	36.OZ_006758-T1		g00150_3	98	345	1021
scaffold_9	403904	409134	-	36.OZ_006759-T1		g00150_3	98	345	1021
scaffold_9	409167	410553	-	36.OZ_006760-T1		g00150_3	98	345	1021
scaffold_9	411007	412000	+	36.OZ_006761-T1		g02342	98	345	399
scaffold_9	411973	413766	-	36.OZ_006762-T1		g00991	98	345	1041
scaffold_9	414372	415984	-	36.OZ_006763-T1	chitin deacetylase	g00346_2	98	340	340
scaffold_9	416180	417924	-	36.OZ_006764-T1	chitin deacetylase	g00055_1	98	343	344
scaffold_9	419017	419687	-	36.OZ_006765-T1	40S ribosomal protein mrp2, mitochondrial	g00445	98	346	1725
scaffold_9	420231	421157	-	36.OZ_006766-T1		g00272_2	98	345	1400
scaffold_9	421244	427177	-	36.OZ_006767-T1	Myosin type-2 heavy chain 1	g00272_2	98	345	1400
scaffold_9	427127	430522	+	36.OZ_006768-T1	Serine/threonine-protein kinase 25	g00272_2	98	345	1400
scaffold_9	430630	432719	+	36.OZ_006769-T1	Dynein assembly factor 4, axonemal	g01100	98	345	695
scaffold_9	432833	434283	-	36.OZ_006770-T1		g02024	98	343	346
scaffold_9	434362	435691	-	36.OZ_006771-T1		g01100	98	345	695
scaffold_9	436078	438071	+	36.OZ_006772-T1		g00796	98	345	1040
scaffold_9	438185	440534	-	36.OZ_006773-T1		g01420_2	98	345	346
scaffold_9	440707	442982	+	36.OZ_006774-T1		g01420_1	98	345	346
scaffold_9	444480	446775	+	36.OZ_006775-T1		g00027_92	98	343	659
scaffold_9	447149	450577	+	36.OZ_006776-T1		g00027_92	98	343	659
scaffold_9	450657	451633	-	36.OZ_006777-T1	60S ribosomal protein L17	g02581	98	344	346
scaffold_9	451920	453428	+	36.OZ_006778-T1		g01604	98	344	345
scaffold_9	453473	456293	-	36.OZ_006779-T1	Kinesin-like protein kif3a	g00343_1	98	344	345
scaffold_9	456466	460785	-	36.OZ_006780-T1		g00973	98	346	1541
scaffold_9	460313	461701	-	36.OZ_006781-T1		g00973	98	346	1541
scaffold_9	462089	463425	-	36.OZ_006782-T1		g00125_5	98	344	513
scaffold_9	463162	468508	-	36.OZ_006783-T1		g00125_5	98	344	513
scaffold_9	469257	470672	-	36.OZ_006784-T1		g02422	98	344	344
scaffold_9	470770	471516	+	36.OZ_006785-T1		g00192_3	98	343	458
scaffold_9	471402	474442	-	36.OZ_006786-T1	Malate dehydrogenase, cytoplasmic	g00026_223	80	346	8582
scaffold_9	474681	476210	+	36.OZ_006787-T1		g00257	98	345	1734
scaffold_9	476644	493310	+	36.OZ_006788-T1		g00257	98	345	1734
scaffold_9	493703	494532	-	36.OZ_006789-T1	EEF1A lysine methyltransferase 1	g00758	98	345	1047
scaffold_9	494609	497191	+	36.OZ_006790-T1		g00758	98	345	1047
scaffold_9	497391	498548	+	36.OZ_006791-T1		g00489_2	98	345	1044
scaffold_9	498796	502890	+	36.OZ_006792-T1	Calcium-transporting ATPase 10, plasma membrane-type	g00026_186	98	344	682
scaffold_9	502935	506715	-	36.OZ_006793-T1	coatomer subunit alpha	g00026_186	98	344	682
scaffold_9	506774	510682	-	36.OZ_006794-T1		g00758	98	345	1047
scaffold_9	511130	512043	+	36.OZ_006795-T1		g00786	98	345	1352
scaffold_9	511980	513749	-	36.OZ_006796-T1	Strongly-conserved Zn-finger binding protein (TFIIIA)	g00786	98	345	1352
scaffold_9	513862	516094	+	36.OZ_006797-T1		g00097_2	98	346	1889
scaffold_9	516090	518174	-	36.OZ_006798-T1		g01538	98	344	687
scaffold_9	517833	519397	+	36.OZ_006799-T1		g01538	98	344	687
scaffold_9	519383	522323	-	36.OZ_006800-T1	Cell cycle serine/threonine-protein kinase cdc5/MSD2	g01562	98	343	345
scaffold_9	523900	526038	+	36.OZ_006801-T1		g00786	98	345	1352
scaffold_9	526644	528171	+	36.OZ_006803-T1	casein kinase 2 regulatory subunit	g00026_220	90	346	1054
scaffold_9	529012	532869	+	36.OZ_006804-T1		g00026_220	90	346	1054
scaffold_9	533387	535151	-	36.OZ_006805-T1		g03481	98	344	344
scaffold_9	535663	537734	-	36.OZ_006806-T1		g01969	98	342	342
scaffold_9	538851	540872	+	36.OZ_006807-T1		g00487_2	98	346	1035
scaffold_9	541008	545802	+	36.OZ_006808-T1		g02123	98	345	363
scaffold_9	546285	548048	-	36.OZ_006809-T1		g02556	98	344	344
scaffold_9	549907	550657	-	36.OZ_006810-T1		g00786	98	345	1352
scaffold_9	550719	553314	+	36.OZ_006811-T1	Tether containing UBX domain for GLUT4	g01214	98	345	692
scaffold_9	553917	556007	+	36.OZ_006812-T1		g01214	98	345	692
scaffold_9	556737	558727	+	36.OZ_006813-T1		g02121	98	344	346
scaffold_9	558922	560708	+	36.OZ_006814-T1		g00870	98	345	1150
scaffold_9	560282	564610	-	36.OZ_006815-T1		g00870	98	345	1150
scaffold_9	564828	565419	-	36.OZ_006816-T1		g00870	98	345	1150
scaffold_9	566793	571347	-	36.OZ_006817-T1	late secretory pathway protein avl9	g00106_4	98	345	2090
scaffold_9	571267	573639	+	36.OZ_006818-T1		g00106_4	98	345	2090
scaffold_9	572952	575369	-	36.OZ_006819-T1		g02092	98	344	370
scaffold_9	576685	577477	-	36.OZ_006820-T1	Cytochrome c oxidase assembly protein cox18, mitochondrial	g01925	98	345	1160
scaffold_9	577688	578326	-	36.OZ_006821-T1		g01925	98	345	1160
scaffold_9	578714	579700	+	36.OZ_006822-T1		g01925	98	345	1160
scaffold_9	580078	581244	+	36.OZ_006823-T1		g06218	98	344	355
scaffold_9	581510	585355	-	36.OZ_006824-T1		g00372_1	98	345	416
scaffold_9	592610	594893	+	36.OZ_006825-T1	Leucine-rich repeat-containing protein 56	g00296_1	98	345	1032
scaffold_9	595661	597676	+	36.OZ_006827-T1	Superoxide dismutase [Mn], mitochondrial	g00296_1	98	345	1032
scaffold_9	597381	599605	-	36.OZ_006828-T1	Geranylgeranyl transferase type-1 subunit beta	g00296_1	98	345	1032
scaffold_9	600004	605965	+	36.OZ_006829-T1	Unconventional myosin-Ie	g00225_2	98	344	717
scaffold_9	605007	607341	-	36.OZ_006830-T1	Exosome complex component RRP45	g00225_2	98	344	717
scaffold_9	607579	607826	-	36.OZ_006831-T1		g06036	98	342	342
scaffold_9	609195	609516	+	36.OZ_006832-T1		g00225_1	98	344	604
scaffold_9	610124	613079	+	36.OZ_006833-T1		g00225_1	98	344	604
scaffold_9	613804	616725	-	36.OZ_006834-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub c, member 2	g00662_2	98	346	1318
scaffold_9	617101	621820	+	36.OZ_006835-T1		g00026_129	90	345	353
scaffold_9	622153	622751	-	36.OZ_006836-T1		g00027_93	98	344	350
scaffold_9	622973	626874	+	36.OZ_006837-T1		g00591_2	98	345	355
scaffold_9	627313	627775	+	36.OZ_006838-T1		g01733	98	345	698
scaffold_9	627434	630921	-	36.OZ_006839-T1		g01733	98	345	698
scaffold_9	631088	633574	-	36.OZ_006840-T1	mannosyl-oligosaccharide alpha-1,2-mannosidase	g00535	98	346	1036
scaffold_9	633971	635548	+	36.OZ_006841-T1		g00168_2	98	345	2842
scaffold_9	635469	637347	-	36.OZ_006842-T1		g00168_2	98	345	2842
scaffold_9	637450	640440	-	36.OZ_006843-T1		g00168_2	98	345	2842
scaffold_9	640737	646101	+	36.OZ_006844-T1	Non-essential glycogen phosphorylase	g00097_3	98	345	699
scaffold_9	645494	647349	-	36.OZ_006845-T1	Eukaryotic translation initiation factor 6	g00097_4	98	345	1037
scaffold_9	647142	650371	+	36.OZ_006846-T1	MAPK protein hog1	g00097_4	98	345	1037
scaffold_9	650190	651833	-	36.OZ_006847-T1	emp24p/erv25p- protein	g00097_4	98	345	1037
scaffold_9	652339	653675	-	36.OZ_006848-T1		g00090	98	345	649
scaffold_9	654422	659450	+	36.OZ_006849-T1	3-dehydroquinate dehydratase (3-dehydroquinase)	g00422_2	98	345	1068
scaffold_9	659557	660826	+	36.OZ_006850-T1		g00422_2	98	345	1068
scaffold_9	661042	662413	+	36.OZ_006851-T1		g00422_2	98	345	1068
scaffold_9	662714	665874	-	36.OZ_006852-T1		g00581_1	98	345	681
scaffold_9	665894	667321	-	36.OZ_006853-T1		g00581_1	98	345	681
scaffold_9	667447	668584	+	36.OZ_006854-T1	40S ribosomal protein S3	g00155_3	98	345	689
scaffold_9	668624	669660	-	36.OZ_006855-T1		g01693	98	346	693
scaffold_9	670077	671032	+	36.OZ_006856-T1	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	g01451	98	345	1352
scaffold_9	670739	671845	-	36.OZ_006857-T1	Bioproteinsis of lysosome- organelles complex 1 subunit 1	g01451	98	345	1352
scaffold_9	671755	672913	+	36.OZ_006858-T1		g01451	98	345	1352
scaffold_9	672862	673890	-	36.OZ_006859-T1		g01451	98	345	1352
scaffold_9	674509	676868	+	36.OZ_006860-T1	Transcription factor spt8	g00501	98	345	1322
scaffold_9	677092	681140	-	36.OZ_006862-T1		g00501	98	345	1322
scaffold_9	677281	678700	+	36.OZ_006861-T1		g00501	98	345	1322
scaffold_9	682561	685200	+	36.OZ_006863-T1	Dynein assembly factor 1, axonemal	g02186	98	343	350
scaffold_9	685384	687630	+	36.OZ_006864-T1		g00509_1	98	345	1021
scaffold_9	687012	687753	-	36.OZ_006865-T1		g00509_1	98	345	1021
scaffold_9	687904	689332	+	36.OZ_006866-T1	Glyceraldehyde-3-phosphate dehydrogenase 2	g00509_1	98	345	1021
scaffold_9	689438	695222	-	36.OZ_006867-T1		g01042	98	345	1029
scaffold_9	695398	698285	-	36.OZ_006868-T1	Protein unc-45 A	g01042	98	345	1029
scaffold_9	698317	701220	+	36.OZ_006869-T1	Oligosaccharide translocation protein rft1	g00097_2	98	346	1889
scaffold_9	700408	702062	-	36.OZ_006870-T1		g00097_2	98	346	1889
scaffold_9	702187	703398	+	36.OZ_006871-T1		g01299	98	345	685
scaffold_9	703317	704649	-	36.OZ_006872-T1		g01299	98	345	685
scaffold_9	704850	706414	-	36.OZ_006873-T1	Protein arginine N-methyltransferase 1	g00027_80	98	344	348
scaffold_9	706634	707924	+	36.OZ_006874-T1		g01867	98	340	344
scaffold_9	707929	714296	-	36.OZ_006875-T1	Deleted in lung and esophageal cancer protein 1	g00750	98	344	754
scaffold_9	714641	717467	-	36.OZ_006876-T1	T-complex protein 1 subunit zeta	g00750	98	344	754
scaffold_9	718545	720196	+	36.OZ_006877-T1		g00059_5	80	345	1475
scaffold_9	720193	724065	-	36.OZ_006878-T1	Testis-expressed sequence 10 protein	g00754	98	344	349
scaffold_9	724104	726847	+	36.OZ_006879-T1		g01677	98	343	348
scaffold_9	726300	727386	-	36.OZ_006880-T1	PSMC3 interacting protein	g00054_3	98	345	787
scaffold_9	727839	730436	+	36.OZ_006881-T1	MAP kinase kinase (MEK)	g00735	98	345	1375
scaffold_9	729614	730927	-	36.OZ_006882-T1		g00735	98	345	1375
scaffold_9	730803	733654	+	36.OZ_006883-T1	UDP-glucuronic acid decarboxylase 1	g00735	98	345	1375
scaffold_9	732790	734349	-	36.OZ_006983-T1	Inhibitor of growth protein 5	g00735	98	345	1375
scaffold_9	734699	735643	-	36.OZ_006884-T1		g07045	98	342	343
scaffold_9	736024	737586	-	36.OZ_006885-T1		g02273	98	345	346
scaffold_9	737709	740103	-	36.OZ_006886-T1	GTP-binding protein	g01831	98	344	345
scaffold_9	740604	744085	+	36.OZ_006887-T1		g00154_2	98	313	320
scaffold_9	744766	748406	+	36.OZ_006888-T1		g00208	98	345	1722
scaffold_9	748499	750686	+	36.OZ_006889-T1		g00258_2	98	345	1772
scaffold_9	750837	752977	+	36.OZ_006890-T1		g01070_1	98	345	368
scaffold_9	752985	754495	-	36.OZ_006891-T1		g01549	98	345	347
scaffold_9	756394	758584	-	36.OZ_006892-T1		g01082	98	346	1040
scaffold_9	758687	760035	+	36.OZ_006893-T1		g02305	98	344	346
scaffold_9	760020	761381	-	36.OZ_006894-T1		g02675	98	345	346
scaffold_9	761358	762936	+	36.OZ_006895-T1		g00629_1	98	345	346
scaffold_9	763023	766068	-	36.OZ_006896-T1		g00866	98	345	1028
scaffold_9	766755	769237	-	36.OZ_006897-T1		g00866	98	345	1028
scaffold_9	769913	770812	+	36.OZ_006898-T1		g02791	98	344	345
scaffold_9	771117	771616	+	36.OZ_006899-T1		g00103_2	98	320	719
scaffold_9	772617	774746	+	36.OZ_006900-T1	Chromobox protein 1	g00103_1	98	343	343
scaffold_9	774892	775754	-	36.OZ_006901-T1		g02308	98	345	686
scaffold_9	775621	776315	-	36.OZ_006902-T1	Ubiquitin- modifier 1	g02308	98	345	686
scaffold_9	776404	777937	+	36.OZ_006903-T1		g01754	98	346	694
scaffold_9	778623	780277	+	36.OZ_006904-T1		g00026_219	80	346	750
scaffold_9	779890	787144	+	36.OZ_006905-T1		g00168_2	98	345	2842
scaffold_9	787160	791423	+	36.OZ_006906-T1		g00430	98	346	1728
scaffold_9	791458	792909	-	36.OZ_006907-T1		g00515	98	345	1383
scaffold_9	793371	794059	-	36.OZ_006908-T1		g05929	98	338	338
scaffold_9	794344	795279	-	36.OZ_006909-T1		g06715	98	343	343
scaffold_9	795862	797406	+	36.OZ_006910-T1		g00694	98	346	1020
scaffold_9	797407	799116	+	36.OZ_006911-T1		g00694	98	346	1020
scaffold_9	799498	800344	+	36.OZ_006912-T1		g06555	98	344	346
scaffold_9	800452	803766	-	36.OZ_006913-T1	Coiled-coil domain-containing protein 63	g00731	98	346	678
scaffold_9	804277	806451	-	36.OZ_006914-T1		g00054_3	98	345	787
scaffold_9	807144	808739	+	36.OZ_006915-T1	Leucine-rich repeat-containing protein 23	g01057	98	346	713
scaffold_9	808984	810627	-	36.OZ_006916-T1	Rsp5p-dependent ubiquitination, sorting of cargo proteins at the multivesicular body	g01132_2	98	345	692
scaffold_9	811525	815496	+	36.OZ_006917-T1	citrate synthase	g01130	98	346	1032
scaffold_9	815326	816579	-	36.OZ_006918-T1		g01130	98	346	1032
scaffold_9	816896	818435	-	36.OZ_006919-T1	Dynactin subunit 2	g01667	98	346	692
scaffold_9	818557	819707	+	36.OZ_006920-T1		g07456	98	345	345
scaffold_9	819901	821343	+	36.OZ_006921-T1		g00742	98	342	342
scaffold_9	822103	823174	+	36.OZ_006922-T1		g02780	98	345	345
scaffold_9	823338	826406	+	36.OZ_006923-T1		g00661_1	98	344	344
scaffold_9	826406	828580	-	36.OZ_006924-T1		g02245	98	345	346
scaffold_9	828769	832449	-	36.OZ_006925-T1		g02153	98	343	344
scaffold_9	832553	833937	-	36.OZ_006926-T1		g02700	98	341	342
scaffold_9	833960	836361	-	36.OZ_006927-T1		g01833	98	345	688
scaffold_9	836193	837407	+	36.OZ_006928-T1		g01833	98	345	688
scaffold_9	837485	840182	+	36.OZ_006929-T1	conserved oligomeric Golgi complex component	g00107_1	98	344	344
scaffold_9	840213	843315	-	36.OZ_006930-T1		g01966	98	344	346
scaffold_9	843445	846038	+	36.OZ_006931-T1		g00396_1	98	343	343
scaffold_9	846231	849040	-	36.OZ_006932-T1		g01762	98	345	686
scaffold_9	852251	853046	+	36.OZ_006934-T1		g00103_2	98	320	719
scaffold_9	855130	855683	-	36.OZ_006936-T1		g00025_15	98	346	9872
scaffold_10	6841	8233	+	36.OZ_001454-T1		g00030_1	98	344	347
scaffold_10	9043	10665	+	36.OZ_001455-T1		g02382	98	344	386
scaffold_10	11423	13465	+	36.OZ_001456-T1		g00469_1	98	345	1034
scaffold_10	13448	16592	-	36.OZ_001457-T1	mitochondrial escape protein 2	g01172	98	345	360
scaffold_10	17927	22443	+	36.OZ_001458-T1		g00162_1	98	344	345
scaffold_10	23020	24447	-	36.OZ_001459-T1		g01000	98	346	1736
scaffold_10	24552	26914	+	36.OZ_001460-T1		g00682_1	98	346	1389
scaffold_10	26976	29429	-	36.OZ_001461-T1	atp2, beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase	g00925_1	98	345	692
scaffold_10	29350	30408	+	36.OZ_001462-T1	delta subunit of the central stalk of mitochondrial F1F0 ATP synthase, atp16	g00925_1	98	345	692
