CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_13	320575	328521	-	34.OZ_002413-T1		g00450	98	346	699
scaffold_13	328737	330610	+	34.OZ_002414-T1		g01844	98	343	344
scaffold_13	330719	332735	+	34.OZ_002415-T1		g02006	98	344	344
scaffold_13	333165	335909	+	34.OZ_002416-T1		g01665	98	346	767
scaffold_13	337562	339355	+	34.OZ_002417-T1		g00003	98	346	346
scaffold_13	339627	342072	+	34.OZ_002418-T1		g00171	98	346	3452
scaffold_13	342054	344951	-	34.OZ_002419-T1		g02183	98	344	346
scaffold_13	345118	346735	-	34.OZ_002420-T1	programmed cell death protein	g01180	98	346	683
scaffold_13	346843	350918	+	34.OZ_002421-T1	Splicing factor 3B subunit 1	g01180	98	346	683
scaffold_13	351180	353324	-	34.OZ_002422-T1	capsular associated protein	g00186_1	98	346	652
scaffold_13	353460	356109	-	34.OZ_002423-T1		g00186_1	98	346	652
scaffold_13	356386	357892	+	34.OZ_002424-T1		g00397	98	346	1037
scaffold_13	358091	361355	-	34.OZ_002425-T1		g00073	98	346	947
scaffold_13	361519	365533	-	34.OZ_002426-T1	Kinesin- protein 6	g00073	98	346	947
scaffold_13	365648	366552	+	34.OZ_002427-T1		g00091_1	98	344	344
scaffold_13	366600	368188	-	34.OZ_002428-T1		g00194_1	98	344	344
scaffold_13	368909	372676	-	34.OZ_002429-T1		g00465_2	98	346	1033
scaffold_13	373210	375673	+	34.OZ_002430-T1		g00371	98	346	353
scaffold_13	376016	377611	+	34.OZ_002431-T1	3'-5' exonuclease	g00443	98	346	1057
scaffold_13	377545	385719	-	34.OZ_002432-T1		g00443	98	346	1057
scaffold_13	386262	387185	+	34.OZ_002433-T1	TRAPP subunit bet5	g00765_1	98	346	1382
scaffold_13	387364	389441	-	34.OZ_002434-T1	branched-chain-amino-acid aminotransferase	g00884_1	98	346	683
scaffold_13	389853	391650	-	34.OZ_002435-T1	Protein artemis	g00884_1	98	346	683
scaffold_13	391898	396093	+	34.OZ_002436-T1		g00584	98	346	861
scaffold_13	396249	397744	+	34.OZ_002437-T1	Peroxisome chaperone and import receptor	g00584	98	346	861
scaffold_13	398000	399956	+	34.OZ_002438-T1	NADH kinase pos5	g00584	98	346	861
scaffold_13	400082	401875	-	34.OZ_002439-T1	atp3 gamma subunit of the F1 sector of mitochondrial F1F0 ATP synthase	g00768	98	346	1066
scaffold_13	401937	407992	-	34.OZ_002440-T1	Ras-GEF domain-containing member 1A	g00026_166	98	336	337
scaffold_13	408991	410622	-	34.OZ_002441-T1		g00026_144	98	338	339
scaffold_13	411364	413406	+	34.OZ_002442-T1	Probable nucleolar protein 5-1	g01115_2	98	345	1034
scaffold_13	413546	414900	-	34.OZ_002443-T1	diphthine synthase	g01115_2	98	345	1034
scaffold_13	415466	417839	+	34.OZ_002444-T1	fumarase fum1	g01115_2	98	345	1034
scaffold_13	418153	419956	-	34.OZ_002445-T1		g01308	98	342	456
scaffold_13	420088	423151	+	34.OZ_002446-T1		g00574_1	98	344	345
scaffold_13	423485	425991	+	34.OZ_002447-T1		g01375	98	345	345
scaffold_13	426301	430421	+	34.OZ_002448-T1	Protein EFR3 B	g00136_5	98	346	1069
scaffold_13	430780	431550	-	34.OZ_002449-T1	NADH dehydrogenase 1 beta subcomplex subunit 7 ndufb7	g02815	98	346	347
scaffold_13	431942	433668	+	34.OZ_002450-T1		g00111_2	98	345	684
scaffold_13	434053	436343	-	34.OZ_002451-T1		g00026_196	98	328	328
scaffold_13	436214	437354	+	34.OZ_002452-T1		g01312	98	346	694
scaffold_13	436997	438876	-	34.OZ_002453-T1	hypoxanthine phosphoribosyltransferase 1	g00026_48	98	343	343
scaffold_13	439311	441173	+	34.OZ_002454-T1		g00386_1	98	345	684
scaffold_13	441398	443594	+	34.OZ_002455-T1		g00386_1	98	345	684
scaffold_13	443648	444944	-	34.OZ_002456-T1	39S ribosomal protein L45, mitochondrial	g01312	98	346	694
scaffold_13	445315	452190	-	34.OZ_002457-T1		g00318	98	346	2069
scaffold_13	452880	453801	+	34.OZ_002458-T1		g00249_2	98	346	2133
scaffold_13	454425	457550	+	34.OZ_002459-T1	High affinity cAMP-specific 3',5'-cyclic phosphodiesterase 7A	g00807	98	346	1378
scaffold_13	458087	459491	-	34.OZ_002460-T1		g00249_2	98	346	2133
scaffold_13	460338	467054	+	34.OZ_002461-T1		g00249_2	98	346	2133
scaffold_13	467320	468447	-	34.OZ_002462-T1		g06177	98	343	343
scaffold_13	468589	469678	-	34.OZ_002463-T1	Mitotic spindle-associated MMXD complex subunit MIP18	g00026_54	98	343	343
scaffold_13	469732	471572	+	34.OZ_002464-T1		g03365	98	344	344
scaffold_13	471825	472394	-	34.OZ_002465-T1		g00064_9	60	345	758
scaffold_13	472712	487595	-	34.OZ_002466-T1	Dynein heavy chain 2, axonemal	g00064_9	60	345	758
scaffold_13	487803	493641	+	34.OZ_002467-T1	DEAH-box RNA helicase prp16	g00168_2	98	345	2842
scaffold_13	493699	496929	+	34.OZ_002468-T1	DExD/H-box ATP-dependent RNA helicase dhh1	g01063	98	345	686
scaffold_13	496061	498832	-	34.OZ_002469-T1	Guanine nucleotide-binding protein subunit beta-2-like 1	g01063	98	345	686
scaffold_13	498842	499786	+	34.OZ_002470-T1		g00027_50	98	344	345
scaffold_13	499718	502083	-	34.OZ_002471-T1	RuvB-like protein 1	g00027_129	80	346	12185
scaffold_13	502566	504118	+	34.OZ_002472-T1	Dynein assembly factor with WDR repeat domains 1	g00510	98	344	1039
scaffold_13	504387	505983	-	34.OZ_002473-T1	Putative putative protein CXorf58	g00510	98	344	1039
scaffold_13	515102	518248	-	34.OZ_002474-T1	Coiled-coil domain-containing protein 81	g00510	98	344	1039
scaffold_13	518627	520432	+	34.OZ_002475-T1		g01769	98	344	687
scaffold_13	519692	521665	-	34.OZ_002476-T1		g01769	98	344	687
scaffold_13	521673	525326	-	34.OZ_002477-T1	Exosome component 10	g00026_73	98	343	344
scaffold_13	525598	529549	+	34.OZ_002478-T1		g01052	98	345	1226
scaffold_13	529792	531364	-	34.OZ_002479-T1	mRNA splicing protein prp18	g02376	98	343	344
scaffold_13	531460	538365	+	34.OZ_002480-T1	dual specificity protein kinase yak1	g00332_2	98	345	1034
scaffold_13	537112	539719	-	34.OZ_002481-T1		g00332_2	98	345	1034
scaffold_13	539965	541233	-	34.OZ_002482-T1		g00954	98	345	688
scaffold_13	541383	542035	-	34.OZ_002483-T1		g00954	98	345	688
scaffold_13	542118	546315	+	34.OZ_002484-T1	nuA3 HAT complex component nto1	g00753	98	345	1013
scaffold_13	546805	547930	+	34.OZ_006892-T1		g00753	98	345	1013
scaffold_13	547915	550658	+	34.OZ_002485-T1	tRNA (cytosine(34)-C(5))-methyltransferase	g00027_116	98	330	330
scaffold_13	550973	555339	-	34.OZ_002486-T1		g00026_84	98	342	360
scaffold_13	555333	556356	-	34.OZ_002487-T1		g00800	98	345	1376
scaffold_13	556340	558280	+	34.OZ_002488-T1	Leucine-rich repeat-containing protein 63	g02537	98	345	346
scaffold_13	558290	558872	-	34.OZ_002489-T1		g00035_5	98	346	2399
scaffold_13	559099	559692	+	34.OZ_002490-T1		g00035_5	98	346	2399
scaffold_13	560243	561296	+	34.OZ_002491-T1		g00035_5	98	346	2399
scaffold_13	562827	565118	-	34.OZ_002492-T1	6-phosphogluconate dehydrogenase, decarboxylating	g01290	98	344	347
scaffold_13	565193	567646	+	34.OZ_002494-T1		g00035_5	98	346	2399
scaffold_13	568234	569783	+	34.OZ_002496-T1	Arginyl-tRNA--protein transferase 1	g00635_2	98	345	1032
scaffold_13	570115	572247	-	34.OZ_002497-T1	Vacuolar protein sorting-associated protein 26	g00682_1	98	346	1389
scaffold_13	572887	576594	+	34.OZ_002498-T1	serine/threonine-protein kinase HAL4/sat4	g01513	98	345	348
scaffold_13	576847	578664	+	34.OZ_002499-T1	Membrane protein tms1	g00519	98	346	1021
scaffold_13	579200	579951	+	34.OZ_002500-T1		g00519	98	346	1021
scaffold_13	580145	582864	-	34.OZ_002501-T1		g00162_5	98	345	688
scaffold_13	583271	585134	+	34.OZ_002502-T1	snoRNA-binding rRNA-processing protein	g00162_5	98	345	688
scaffold_13	585139	586154	-	34.OZ_002503-T1	54S ribosomal protein L17 mitochondrial	g01704	98	342	342
scaffold_13	586251	589124	-	34.OZ_002504-T1		g01186	98	341	352
scaffold_13	589351	590935	+	34.OZ_002505-T1		g00631_2	98	345	1368
scaffold_13	590963	594599	-	34.OZ_002506-T1		g00631_2	98	345	1368
scaffold_13	594746	595553	-	34.OZ_002507-T1		g00631_2	98	345	1368
scaffold_13	596023	596936	+	34.OZ_002508-T1		g01443	98	346	1031
scaffold_13	597659	600216	-	34.OZ_002509-T1		g00025_16	90	346	3486
scaffold_13	601010	601552	+	34.OZ_002510-T1		g00131_4	98	332	551
scaffold_13	602976	603821	-	34.OZ_002511-T1		g00025_15	98	346	9872
scaffold_13	604507	605304	-	34.OZ_002512-T1		g00025_15	98	346	9872
scaffold_13	606014	606895	-	34.OZ_002513-T1		g00025_15	98	346	9872
scaffold_13	612065	613270	-	34.OZ_002514-T1		g00025_15	98	346	9872
scaffold_13	615783	618376	-	34.OZ_002515-T1		g00025_15	98	346	9872
scaffold_13	619432	620292	-	34.OZ_002516-T1		g00025_16	90	346	3486
scaffold_13	622148	623209	-	34.OZ_002517-T1		g00025_22	80	163	186
scaffold_13	624371	627214	+	34.OZ_002518-T1	Isochorismatase domain-containing protein 1	g00468	98	345	1271
scaffold_13	627165	634153	-	34.OZ_002520-T1		g00468	98	345	1271
scaffold_13	627228	628257	+	34.OZ_002519-T1	Riboflavin synthase alpha chain	g00468	98	345	1271
scaffold_13	634264	637054	+	34.OZ_002521-T1	rRNA (cytosine-C5-)-methyltransferase nop2	g00426	98	346	878
scaffold_13	637143	638924	-	34.OZ_002522-T1		g02426	98	344	363
scaffold_13	640755	642455	+	34.OZ_002523-T1	Coproporphyrinogen-III oxidase	g02565	98	343	344
scaffold_13	642538	644346	-	34.OZ_002524-T1		g01143_1	98	345	693
scaffold_13	644573	649569	+	34.OZ_002525-T1	Cilia- and flagella-associated protein 251	g00277_2	98	345	701
scaffold_13	649983	650822	+	34.OZ_002526-T1		g01216_1	98	343	344
scaffold_13	651600	656797	-	34.OZ_002527-T1		g00097_3	98	345	699
scaffold_13	657305	661298	-	34.OZ_002528-T1	sla2 Src-like adaptor 2	g00051_5	98	310	310
scaffold_13	661691	665330	+	34.OZ_002529-T1		g01079	98	345	693
scaffold_13	665439	666403	-	34.OZ_002530-T1		g02748	98	345	346
scaffold_13	667898	670078	+	34.OZ_002531-T1		g00761	98	345	1033
scaffold_13	670159	673118	+	34.OZ_002532-T1		g00761	98	345	1033
scaffold_13	673066	675313	-	34.OZ_002533-T1		g01327_1	98	345	531
scaffold_13	675560	676682	-	34.OZ_002534-T1	Mediator of RNA polymerase II transcription subunit 6	g01327_1	98	345	531
scaffold_13	676774	679861	-	34.OZ_002535-T1		g00251_2	98	345	416
scaffold_13	680842	681644	+	34.OZ_002536-T1		g00026_119	98	340	340
scaffold_13	682939	683445	+	34.OZ_002537-T1		g00025_20	80	345	2114
scaffold_13	690014	691000	+	34.OZ_002538-T1		g00025_19	90	345	4663
scaffold_13	703383	704862	+	34.OZ_002539-T1		g00032_5	80	320	1148
scaffold_14	182	1663	-	34.OZ_002540-T1		g00078_4	80	346	1299
scaffold_14	2476	3969	+	34.OZ_002541-T1		g01622	98	345	689
scaffold_14	3654	5670	-	34.OZ_002542-T1		g01622	98	345	689
scaffold_14	5848	9189	+	34.OZ_002543-T1		g00917	98	345	349
scaffold_14	9220	10362	+	34.OZ_002544-T1		g01117_2	98	344	346
scaffold_14	10442	12434	+	34.OZ_002545-T1		g01521	98	344	691
scaffold_14	12254	13690	-	34.OZ_002546-T1		g01521	98	344	691
scaffold_14	13764	14591	+	34.OZ_002547-T1		g02318	98	344	690
scaffold_14	14435	15741	-	34.OZ_002548-T1		g02318	98	344	690
scaffold_14	16061	19737	-	34.OZ_002549-T1	Phosphatidylinositol (PI) 3-kinase	g00367	98	346	1705
scaffold_14	20031	21337	-	34.OZ_002550-T1		g00367	98	346	1705
scaffold_14	21404	21968	+	34.OZ_002551-T1		g00367	98	346	1705
scaffold_14	22150	24007	-	34.OZ_002552-T1		g00445	98	346	1725
scaffold_14	24066	26767	+	34.OZ_002553-T1	T-complex protein 1 subunit alpha	g00252	98	346	1382
scaffold_14	27182	32398	+	34.OZ_002554-T1	Exportin-6	g00518	98	345	1042
scaffold_14	32010	34340	-	34.OZ_002555-T1		g00518	98	345	1042
scaffold_14	34806	36686	+	34.OZ_002556-T1	H(+)-transporting V0 sector ATPase subunit d	g01120	98	346	686
scaffold_14	36734	37699	+	34.OZ_002557-T1		g00238_1	98	345	1170
scaffold_14	37678	39417	-	34.OZ_002558-T1		g01110_1	98	342	343
scaffold_14	39716	40903	+	34.OZ_002559-T1		g00914	98	344	683
scaffold_14	40937	45674	+	34.OZ_002560-T1		g00914	98	344	683
scaffold_14	46016	50636	+	34.OZ_002561-T1		g00118_3	98	346	695
scaffold_14	51164	53079	-	34.OZ_002562-T1		g00427	98	344	970
scaffold_14	53488	54386	-	34.OZ_002563-T1	E2 SUMO-conjugating protein ubc9	g00427	98	344	970
scaffold_14	56149	59665	-	34.OZ_002564-T1		g01594	98	343	344
scaffold_14	59792	62538	+	34.OZ_002565-T1		g00326	98	345	1008
scaffold_14	62510	66190	-	34.OZ_002566-T1	WD repeat-containing protein 24	g00326	98	345	1008
scaffold_14	65586	69451	+	34.OZ_002567-T1		g00326	98	345	1008
scaffold_14	74393	74743	-	34.OZ_002571-T1	transcription elongation factor spt4	g06509	98	344	347
scaffold_14	74797	77109	+	34.OZ_002572-T1	Cytoplasmic tRNA 2-thiolation protein 2	g00811	98	346	1038
scaffold_14	77090	79093	-	34.OZ_002573-T1	Integrator complex subunit 11	g00427	98	344	970
scaffold_14	80388	81104	-	34.OZ_002574-T1		g00427	98	344	970
scaffold_14	81820	85543	+	34.OZ_002575-T1		g00538_2	98	345	1003
scaffold_14	85699	86724	+	34.OZ_002576-T1		g00538_2	98	345	1003
scaffold_14	86962	87928	+	34.OZ_002577-T1		g01016	98	344	1024
scaffold_14	88342	88878	-	34.OZ_002578-T1		g01016	98	344	1024
scaffold_14	89336	91123	-	34.OZ_002579-T1		g01016	98	344	1024
scaffold_14	91193	92442	+	34.OZ_002580-T1	NAD(P)H-hydrate epimerase	g00340_1	98	346	1039
scaffold_14	92662	93726	-	34.OZ_002581-T1		g02729	98	344	344
scaffold_14	94527	95339	-	34.OZ_002582-T1	multiprotein-bridging factor 1	g05553	98	345	345
scaffold_14	95345	97079	+	34.OZ_002583-T1		g00865	98	346	698
scaffold_14	97214	100374	-	34.OZ_002584-T1	E3 ubiquitin-protein ligase rbbp6	g01065	98	341	682
scaffold_14	100496	102504	-	34.OZ_002585-T1		g01065	98	341	682
scaffold_14	104380	106456	-	34.OZ_002586-T1	biotin synthase	g02010	98	345	345
scaffold_14	106904	107840	+	34.OZ_002587-T1	60S ribosomal protein L32	g02817	98	344	345
scaffold_14	110638	114400	-	34.OZ_002588-T1		g01045	98	344	796
scaffold_14	121701	125018	+	34.OZ_002589-T1		g00026_150	98	338	338
scaffold_14	125228	127684	+	34.OZ_002590-T1		g01318	98	343	348
scaffold_14	127839	131604	+	34.OZ_002591-T1		g00466	98	343	387
scaffold_14	131686	133304	-	34.OZ_002592-T1		g00988	98	346	1038
scaffold_14	132944	133963	+	34.OZ_002593-T1		g00988	98	346	1038
scaffold_14	134545	135450	+	34.OZ_002594-T1		g00057_2	98	345	969
scaffold_14	135767	137487	+	34.OZ_002595-T1		g00026_108	98	341	404
scaffold_14	137670	139824	-	34.OZ_002596-T1		g00236_4	98	344	686
scaffold_14	140293	143571	-	34.OZ_002597-T1		g00236_4	98	344	686
scaffold_14	144207	148508	-	34.OZ_002598-T1	Calcium/calmodulin-dependent protein kinase kinase 1	g00428_1	98	344	690
scaffold_14	149761	156339	+	34.OZ_002599-T1	Ras GTPase-activating protein 2	g00236_3	98	343	344
scaffold_14	156589	160530	-	34.OZ_002600-T1		g00236_2	98	344	684
scaffold_14	161162	163162	-	34.OZ_002601-T1		g00236_2	98	344	684
scaffold_14	163310	164960	+	34.OZ_002602-T1		g00026_13	98	345	347
scaffold_14	165260	167683	-	34.OZ_002603-T1		g01412_1	98	344	348
scaffold_14	168221	169759	-	34.OZ_002604-T1	Arabinose-proton symporter (Arabinose transporter)	g00027_43	98	343	343
scaffold_14	170203	172577	-	34.OZ_002605-T1		g00663_1	98	344	347
scaffold_14	174158	174725	-	34.OZ_002606-T1	U4/U6-U5 snRNP complex subunit lsm6	g00300_1	98	343	343
scaffold_14	174841	176830	+	34.OZ_002607-T1	Saccharopine dehydrogenase	g01042	98	345	1029
scaffold_14	176980	180610	+	34.OZ_002608-T1		g00035_6	98	345	698
scaffold_14	181707	184493	+	34.OZ_002609-T1	Glycosyl phosphatidyl inositol protein transamidase complex subunit	g01780	98	345	347
scaffold_14	184822	187372	-	34.OZ_002610-T1	Pol I core factor CF	g00680_1	98	333	333
scaffold_14	187605	188447	+	34.OZ_002611-T1		g00066_4	95	340	341
scaffold_14	188521	189990	-	34.OZ_002612-T1	Proteasome subunit beta type-5	g00066_5	98	345	1873
scaffold_14	189877	191178	+	34.OZ_002613-T1	Proteasome subunit beta type-1	g00066_5	98	345	1873
scaffold_14	191056	194638	-	34.OZ_002614-T1	telomere binding protein	g00066_5	98	345	1873
scaffold_14	194584	197868	+	34.OZ_002615-T1		g00066_6	98	343	593
scaffold_14	198514	202532	+	34.OZ_002616-T1	tetrahydrofolate synthase	g00066_5	98	345	1873
scaffold_14	202459	204845	-	34.OZ_002617-T1	Notchless protein 1	g00066_5	98	345	1873
scaffold_14	206170	210070	+	34.OZ_002618-T1	Elongator subunit elp2	g00703_2	98	346	685
scaffold_14	210478	211183	-	34.OZ_002619-T1		g00703_2	98	346	685
scaffold_14	211419	212769	-	34.OZ_002620-T1		g01231_2	98	345	687
scaffold_14	212471	216120	+	34.OZ_002621-T1		g01231_2	98	345	687
scaffold_14	215327	217625	-	34.OZ_002622-T1		g00059_2	98	339	339
scaffold_14	217672	218378	+	34.OZ_002623-T1		g00282_2	98	346	1933
scaffold_14	218410	220025	-	34.OZ_002624-T1		g00256_1	98	346	2356
scaffold_14	220258	223974	-	34.OZ_002625-T1		g00256_1	98	346	2356
scaffold_14	224371	225339	-	34.OZ_002626-T1		g00821	98	345	1033
scaffold_14	225143	226716	+	34.OZ_002627-T1		g00821	98	345	1033
scaffold_14	226711	229091	-	34.OZ_002628-T1		g01682	98	337	337
scaffold_14	229191	231683	+	34.OZ_002629-T1	RNA polymerase II transcription factor B 52 kDa subunit	g00821	98	345	1033
scaffold_14	231708	232964	+	34.OZ_002630-T1		g01189	98	345	704
scaffold_14	233078	237653	+	34.OZ_002631-T1	protein required for normal CLN1 and CLN2 G1 cyclin expression	g00908	98	335	340
scaffold_14	237869	238747	-	34.OZ_002632-T1		g00259_3	98	346	689
scaffold_14	239105	241598	-	34.OZ_002633-T1	Histone-binding protein rbbp4	g00259_3	98	346	689
scaffold_14	241720	244570	+	34.OZ_002634-T1		g00026_224	70	346	4054
scaffold_14	244433	247292	-	34.OZ_002635-T1		g00108_4	98	344	474
scaffold_14	247900	255217	+	34.OZ_002636-T1		g00962	98	343	346
scaffold_14	255312	256438	+	34.OZ_002637-T1		g02775	98	345	345
scaffold_14	256483	257176	+	34.OZ_002638-T1		g00280_2	98	344	624
scaffold_14	257353	258578	+	34.OZ_002639-T1	Meiotic nuclear division protein 1	g00280_2	98	344	624
scaffold_14	259137	264946	+	34.OZ_002640-T1		g01349	98	344	551
scaffold_14	264876	265839	-	34.OZ_002641-T1	Mitochondrial import inner membrane translocase subunit tim22	g01476	98	346	694
scaffold_14	265935	267342	+	34.OZ_002642-T1		g01476	98	346	694
scaffold_14	267348	268825	-	34.OZ_002643-T1	peroxisomal targeting signal 2 receptor	g01771	98	346	690
scaffold_14	269463	270783	+	34.OZ_002644-T1	ribosomal 40S subunit protein S1B	g02709	98	345	346
scaffold_14	271006	274136	+	34.OZ_002645-T1		g00223_1	98	346	1383
scaffold_14	274186	275900	-	34.OZ_002646-T1		g00223_1	98	346	1383
scaffold_14	275969	277548	+	34.OZ_002647-T1		g00498_4	98	345	349
scaffold_14	277707	279298	+	34.OZ_002648-T1		g00498_3	98	344	345
scaffold_14	279542	281131	+	34.OZ_002649-T1	putrescine aminopropyltransferase	g01460	98	346	690
scaffold_14	281224	284656	-	34.OZ_002650-T1	calcium calmodulin-dependent protein kinase type 1G	g01460	98	346	690
scaffold_14	285716	287702	+	34.OZ_002651-T1	U3 snoRNP protein	g01215	98	346	696
scaffold_14	287712	289532	-	34.OZ_002652-T1	guanine nucleotide-binding protein subunit beta 1	g00363_1	98	346	820
scaffold_14	292008	293508	+	34.OZ_002653-T1	H(+)-transporting V1 sector ATPase subunit D	g00897	98	346	1347
scaffold_14	293492	296595	-	34.OZ_002654-T1		g00074_2	98	346	1282
scaffold_14	296971	298087	+	34.OZ_002655-T1		g00911	98	346	1591
scaffold_14	298754	299901	+	34.OZ_002656-T1		g00911	98	346	1591
scaffold_14	299954	303305	-	34.OZ_002657-T1		g00911	98	346	1591
scaffold_14	303329	304703	-	34.OZ_002658-T1		g00911	98	346	1591
scaffold_14	304971	307121	-	34.OZ_002659-T1	NudC domain-containing protein 1	g00256_1	98	346	2356
scaffold_14	307146	309283	+	34.OZ_002660-T1		g01200	98	346	1038
scaffold_14	309252	310864	-	34.OZ_002661-T1		g01200	98	346	1038
scaffold_14	310864	313013	-	34.OZ_002662-T1		g02000	98	346	346
scaffold_14	313899	315783	+	34.OZ_002663-T1	Transmembrane osmosensor	g00136_3	98	292	292
scaffold_14	315943	321841	+	34.OZ_002664-T1	Intermediate filament protein	g00369_1	98	345	392
scaffold_14	322241	324847	+	34.OZ_002665-T1		g01755	98	343	344
scaffold_14	324846	328641	-	34.OZ_002666-T1		g00620	98	346	1044
scaffold_14	328517	329529	+	34.OZ_002667-T1		g00620	98	346	1044
scaffold_14	329013	330807	-	34.OZ_002668-T1		g00620	98	346	1044
scaffold_14	331556	333738	+	34.OZ_002669-T1	Regulator of chromosome condensation	g01302	98	346	686
scaffold_14	334069	334653	+	34.OZ_002670-T1		g01302	98	346	686
scaffold_14	335436	341510	+	34.OZ_002671-T1		g00544_1	98	346	347
scaffold_14	341684	343412	+	34.OZ_002672-T1	SAGA-associated factor	g00544_2	98	345	689
scaffold_14	343662	346023	+	34.OZ_002673-T1		g00544_2	98	345	689
scaffold_14	346270	352522	+	34.OZ_002674-T1	regulator of ime2	g00027_123	80	302	302
scaffold_14	352510	355239	+	34.OZ_002675-T1	DNA helicase mcm9	g01923	98	344	366
scaffold_14	355475	357785	-	34.OZ_002676-T1		g00287_2	98	346	1386
scaffold_14	357973	360883	-	34.OZ_002677-T1	Chitin synthase, class 2	g01126	98	346	1033
scaffold_14	361190	363522	+	34.OZ_002678-T1		g01307	98	346	696
scaffold_14	363614	366145	+	34.OZ_002679-T1		g01307	98	346	696
scaffold_14	366557	367601	+	34.OZ_002680-T1	RNA-binding protein 42	g00078_4	80	346	1299
scaffold_14	367998	369438	+	34.OZ_002681-T1		g00078_4	80	346	1299
scaffold_14	370255	371928	+	34.OZ_002682-T1		g00078_4	80	346	1299
scaffold_14	372121	374507	-	34.OZ_002683-T1	Phosphatidylinositide phosphatase SAC1	g00078_3	98	346	727
scaffold_14	374748	381028	+	34.OZ_002684-T1		g00078_3	98	346	727
scaffold_14	391639	393120	-	34.OZ_002688-T1		g00615_1	98	345	1020
scaffold_14	393736	395424	+	34.OZ_002689-T1	Eukaryotic translation initiation factor 4E type 2	g01150	98	344	687
scaffold_14	395795	398511	+	34.OZ_002690-T1		g01150	98	344	687
scaffold_14	398555	399527	-	34.OZ_002691-T1		g00027_75	98	342	343
scaffold_14	399866	405898	-	34.OZ_002692-T1		g00781	98	346	1711
scaffold_14	405857	406488	-	34.OZ_002693-T1		g00781	98	346	1711
scaffold_14	406483	407486	+	34.OZ_002694-T1		g00781	98	346	1711
scaffold_14	407902	413274	+	34.OZ_002695-T1		g00676	98	345	1037
scaffold_14	413247	415563	+	34.OZ_002696-T1	inositol polyphosphate 5-phosphatase	g00676	98	345	1037
scaffold_14	415740	416683	-	34.OZ_002697-T1		g00997	98	345	693
scaffold_14	416721	421663	+	34.OZ_002698-T1		g00997	98	345	693
scaffold_14	421750	422500	-	34.OZ_002699-T1		g01222_2	98	345	1371
scaffold_14	423698	428575	-	34.OZ_002700-T1		g00793	98	345	1009
scaffold_14	428613	430226	-	34.OZ_002701-T1		g00793	98	345	1009
scaffold_14	430814	433283	-	34.OZ_002702-T1		g00738_2	98	345	1395
scaffold_14	433306	434413	-	34.OZ_002703-T1	ATP synthase d subunit	g00738_2	98	345	1395
scaffold_14	434505	438184	+	34.OZ_002704-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00516_1	98	345	957
scaffold_14	438193	441633	+	34.OZ_002705-T1	Transducin (beta)-like 3	g00516_1	98	345	957
scaffold_14	442662	442979	-	34.OZ_002706-T1		g07301	98	341	344
scaffold_14	444715	445193	+	34.OZ_002707-T1		g00738_2	98	345	1395
scaffold_14	446004	450027	+	34.OZ_002708-T1		g00738_2	98	345	1395
scaffold_14	450136	452535	+	34.OZ_002709-T1		g02076	98	344	692
scaffold_14	452504	458535	-	34.OZ_002710-T1	phosphatidylinositol kinase- protein kinase tor1	g02076	98	344	692
scaffold_14	461659	464017	+	34.OZ_002711-T1		g00059_5	80	345	1475
scaffold_14	464675	465391	-	34.OZ_002712-T1		g00059_5	80	345	1475
scaffold_14	467383	469539	-	34.OZ_002713-T1	translation elongation factor Tu	g00309_1	98	346	1388
scaffold_14	469690	470867	+	34.OZ_002714-T1	TatD DNase	g01620	98	345	683
scaffold_14	471118	473247	+	34.OZ_002715-T1		g01620	98	345	683
scaffold_14	473425	474585	+	34.OZ_002716-T1	Adenylate kinase	g00967_2	98	342	346
scaffold_14	474820	476012	-	34.OZ_002717-T1	U2 small nuclear ribonucleoprotein	g00684_2	98	336	344
scaffold_14	476428	477656	+	34.OZ_002718-T1		g00684_1	98	345	345
scaffold_14	477663	479804	+	34.OZ_002719-T1		g02008	98	346	686
scaffold_14	480138	482601	+	34.OZ_002720-T1		g00440	95	345	697
scaffold_14	482648	483399	+	34.OZ_002721-T1		g00440	95	345	697
scaffold_14	483390	484765	+	34.OZ_002722-T1		g00026_190	95	331	331
scaffold_14	485246	488137	-	34.OZ_002723-T1		g02096	98	345	346
scaffold_14	488471	489450	-	34.OZ_002724-T1		g06738	98	344	344
scaffold_14	493823	495559	+	34.OZ_002725-T1		g00032_2	95	298	311
scaffold_15	14492	19282	-	34.OZ_002726-T1		g00027_107	98	338	345
scaffold_15	19964	21416	+	34.OZ_002727-T1		g00025_16	90	346	3486
scaffold_15	22684	23663	-	34.OZ_002728-T1		g00032_5	80	320	1148
scaffold_15	25465	26264	+	34.OZ_002729-T1		g00025_16	90	346	3486
scaffold_15	26690	29117	-	34.OZ_002730-T1		g00029_12	70	345	1218
scaffold_15	35167	36125	-	34.OZ_002731-T1		g06984	98	342	344
scaffold_15	36420	37685	+	34.OZ_002732-T1		g00299_2	98	346	1397
scaffold_15	37728	39462	+	34.OZ_002733-T1		g00299_2	98	346	1397
scaffold_15	39400	41558	-	34.OZ_002734-T1	ornithine aminotransferase	g01893	98	344	347
