CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_14	374509	380789	+	40.OZ_002709-T1		g00078_3	98	346	727
scaffold_14	391400	392881	-	40.OZ_002713-T1		g00615_1	98	345	1020
scaffold_14	393497	395185	+	40.OZ_002714-T1	Eukaryotic translation initiation factor 4E type 2	g01150	98	344	687
scaffold_14	395556	398272	+	40.OZ_002715-T1		g01150	98	344	687
scaffold_14	398316	399288	-	40.OZ_002716-T1		g00027_75	98	342	343
scaffold_14	399627	406249	-	40.OZ_002717-T1		g00781	98	346	1711
scaffold_14	406244	407247	+	40.OZ_002718-T1		g00781	98	346	1711
scaffold_14	407663	413035	+	40.OZ_002719-T1		g00676	98	345	1037
scaffold_14	413008	415324	+	40.OZ_002720-T1	inositol polyphosphate 5-phosphatase	g00676	98	345	1037
scaffold_14	415501	416444	-	40.OZ_002721-T1		g00997	98	345	693
scaffold_14	416482	421424	+	40.OZ_002722-T1		g00997	98	345	693
scaffold_14	421511	422261	-	40.OZ_002723-T1		g01222_2	98	345	1371
scaffold_14	423459	428336	-	40.OZ_002724-T1		g00793	98	345	1009
scaffold_14	428374	429987	-	40.OZ_002725-T1		g00793	98	345	1009
scaffold_14	430575	433044	-	40.OZ_002726-T1		g00738_2	98	345	1395
scaffold_14	433067	434176	-	40.OZ_002727-T1	ATP synthase d subunit	g00738_2	98	345	1395
scaffold_14	434268	437947	+	40.OZ_002728-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00516_1	98	345	957
scaffold_14	437956	441396	+	40.OZ_002729-T1	Transducin (beta)-like 3	g00516_1	98	345	957
scaffold_14	442425	442742	-	40.OZ_002730-T1		g07301	98	341	344
scaffold_14	444470	444948	+	40.OZ_002731-T1		g00738_2	98	345	1395
scaffold_14	445759	449782	+	40.OZ_002732-T1		g00738_2	98	345	1395
scaffold_14	449891	452290	+	40.OZ_002733-T1		g02076	98	344	692
scaffold_14	452259	458290	-	40.OZ_002734-T1	phosphatidylinositol kinase- protein kinase tor1	g02076	98	344	692
scaffold_14	460655	461380	-	40.OZ_002735-T1		g00059_5	80	345	1475
scaffold_14	462596	464956	+	40.OZ_002736-T1		g00059_5	80	345	1475
scaffold_14	467291	469029	+	40.OZ_002737-T1		g00059_5	80	345	1475
scaffold_14	469813	471969	-	40.OZ_002738-T1	translation elongation factor Tu	g00309_1	98	346	1388
scaffold_14	472120	473298	+	40.OZ_007528-T1	TatD DNase	g01620	98	345	683
scaffold_14	473549	475678	+	40.OZ_002739-T1		g01620	98	345	683
scaffold_14	475856	477016	+	40.OZ_002740-T1	Adenylate kinase	g00967_2	98	342	346
scaffold_14	477251	478443	-	40.OZ_002741-T1	U2 small nuclear ribonucleoprotein	g00684_2	98	336	344
scaffold_14	479129	480357	+	40.OZ_002742-T1		g00684_1	98	345	345
scaffold_14	480364	482505	+	40.OZ_002743-T1		g02008	98	346	686
scaffold_14	482841	485304	+	40.OZ_002744-T1		g00440	95	345	697
scaffold_14	485351	486102	+	40.OZ_002745-T1		g00440	95	345	697
scaffold_14	486093	487465	+	40.OZ_002746-T1		g00026_190	95	331	331
scaffold_14	487946	490837	-	40.OZ_002747-T1		g02096	98	345	346
scaffold_14	491171	492150	-	40.OZ_002748-T1		g06738	98	344	344
scaffold_14	497674	499431	+	40.OZ_002749-T1		g00032_2	95	298	311
scaffold_15	61	684	+	40.OZ_002750-T1		g00058_1	70	5	96
scaffold_15	770	6211	+	40.OZ_002751-T1		g00210_1	80	3	17
scaffold_15	6245	8083	-	40.OZ_002752-T1		g03368	98	1	1
scaffold_15	8172	14488	+	40.OZ_002753-T1		g01154	70	3	10
scaffold_15	14531	15671	-	40.OZ_002754-T1		g07490	98	1	1
scaffold_15	15703	22891	+	40.OZ_002755-T1		g01438	60	4	7
scaffold_15	22953	28372	-	40.OZ_002756-T1		g02384	70	1	2
scaffold_15	28477	63830	+	40.OZ_002757-T1		g01552_1	80	2	2
scaffold_15	63910	64352	-	40.OZ_002758-T1		g03820	98	1	1
scaffold_15	64574	65441	-	40.OZ_002759-T1		g00933_1	70	4	11
scaffold_15	65520	66686	+	40.OZ_002760-T1		g00210_1	80	3	17
scaffold_15	66688	74894	+	40.OZ_002761-T1		g00934	60	3	12
scaffold_15	75045	78313	-	40.OZ_002762-T1		g00058_1	70	5	96
scaffold_15	78415	88710	+	40.OZ_002763-T1		g00210_1	80	3	17
scaffold_15	89444	90849	-	40.OZ_002764-T1		g00058_1	70	5	96
scaffold_15	90926	91336	-	40.OZ_002765-T1		g03912	98	1	1
scaffold_15	91538	96105	+	40.OZ_002766-T1		g02399	70	2	2
scaffold_15	96285	98348	-	40.OZ_002767-T1		g03338	98	1	1
scaffold_15	98809	107832	-	40.OZ_002768-T1		g02365	80	2	2
scaffold_15	108217	109784	-	40.OZ_002769-T1		g02036	60	2	4
scaffold_15	110246	111236	-	40.OZ_002770-T1		g06692	98	1	1
scaffold_15	111241	114267	-	40.OZ_002771-T1		g00058_1	70	5	96
scaffold_15	114314	122721	+	40.OZ_002772-T1		g02827	98	1	1
scaffold_15	122848	124524	-	40.OZ_002773-T1		g03563	98	1	1
scaffold_15	124575	132465	+	40.OZ_002774-T1		g01456	70	4	7
scaffold_15	132507	134590	-	40.OZ_002775-T1		g00058_1	70	5	96
scaffold_15	134841	136950	+	40.OZ_002777-T1		g02506	70	1	2
scaffold_15	137819	138678	+	40.OZ_002778-T1		g06519	98	1	1
scaffold_15	139990	148807	+	40.OZ_002779-T1		g02824	98	1	1
scaffold_15	148971	154452	-	40.OZ_002780-T1		g00809_2	70	3	7
scaffold_15	154535	156083	+	40.OZ_002781-T1		g04646	98	1	1
scaffold_15	156114	158079	-	40.OZ_002782-T1		g00058_4	70	3	15
scaffold_15	161093	161554	+	40.OZ_002783-T1		g03754	98	1	1
scaffold_15	161582	163734	-	40.OZ_002784-T1		g03231	98	1	1
scaffold_15	163793	164978	+	40.OZ_002785-T1		g00058_1	70	5	96
scaffold_15	165027	175549	-	40.OZ_002786-T1		g00058_1	70	5	96
scaffold_15	175620	176541	-	40.OZ_002787-T1		g07122	98	1	1
scaffold_15	176636	180322	+	40.OZ_002788-T1		g00058_1	70	5	96
scaffold_15	180512	182140	-	40.OZ_002789-T1	60 kDa chaperonin 2	g00248_2	70	3	5
scaffold_15	182341	183371	+	40.OZ_002790-T1		g01014_1	70	3	10
scaffold_15	184738	186416	-	40.OZ_002791-T1		g02407	70	1	2
scaffold_15	186481	187616	+	40.OZ_002792-T1		g07511	98	1	1
scaffold_15	187639	188545	+	40.OZ_002793-T1		g02424	70	1	2
scaffold_15	192045	194000	-	40.OZ_002794-T1		g03312	98	1	1
scaffold_15	194868	196686	-	40.OZ_002795-T1		g00058_1	70	5	96
scaffold_15	196771	208675	+	40.OZ_002796-T1		g00247	60	5	34
scaffold_15	209153	212490	-	40.OZ_002797-T1		g00290_1	70	3	29
scaffold_15	212496	214841	+	40.OZ_002798-T1		g00058_1	70	5	96
scaffold_15	214849	223381	-	40.OZ_002799-T1		g00058_1	70	5	96
scaffold_15	223426	226721	+	40.OZ_002800-T1		g02424	70	1	2
scaffold_15	226732	228928	+	40.OZ_002801-T1		g00058_1	70	5	96
scaffold_15	229110	249181	+	40.OZ_002802-T1		g00058_1	70	5	96
scaffold_15	249233	251431	-	40.OZ_002803-T1		g03108	98	1	1
scaffold_15	251541	253830	+	40.OZ_002804-T1		g03165	98	1	1
scaffold_15	254354	254985	-	40.OZ_002805-T1		g01423_2	70	1	2
scaffold_15	255124	256499	-	40.OZ_002806-T1		g05368	98	1	1
scaffold_15	257043	258170	-	40.OZ_002807-T1		g00247	60	5	34
scaffold_15	259801	261774	+	40.OZ_002808-T1		g00335_2	60	3	15
scaffold_15	263051	264270	-	40.OZ_002809-T1		g06327	98	1	1
scaffold_15	265573	269543	-	40.OZ_002810-T1		g00247	60	5	34
scaffold_15	270481	274115	+	40.OZ_002811-T1		g02142	70	3	3
scaffold_15	274270	277590	+	40.OZ_002812-T1		g02423	60	2	2
scaffold_15	278359	287471	+	40.OZ_002813-T1		g00247	60	5	34
scaffold_15	287575	287959	-	40.OZ_002814-T1		g03991	98	1	1
scaffold_15	288170	291007	-	40.OZ_002815-T1		g00058_1	70	5	96
scaffold_15	291060	295523	+	40.OZ_002816-T1		g00210_1	80	3	17
scaffold_15	297309	298728	-	40.OZ_002817-T1		g06052	98	1	1
scaffold_15	298761	304017	+	40.OZ_002818-T1		g01940	70	3	4
scaffold_15	304155	305682	+	40.OZ_002819-T1		g04672	98	1	1
scaffold_15	305733	308052	-	40.OZ_002820-T1		g00058_1	70	5	96
scaffold_15	308121	318403	+	40.OZ_002821-T1		g00058_1	70	5	96
scaffold_15	318487	319938	-	40.OZ_002822-T1		g00058_4	70	3	15
scaffold_15	320051	328677	-	40.OZ_002823-T1		g01024_1	70	2	6
scaffold_15	328843	329789	-	40.OZ_002824-T1		g00058_1	70	5	96
scaffold_15	330911	333662	-	40.OZ_002825-T1		g01313_1	80	2	4
scaffold_15	335958	337747	+	40.OZ_002826-T1		g00210_2	70	3	16
scaffold_15	341774	344127	-	40.OZ_002827-T1		g03086	98	1	1
scaffold_15	344199	347611	+	40.OZ_002828-T1		g02916	98	1	1
scaffold_15	347683	360314	+	40.OZ_002829-T1		g00809_2	70	3	7
scaffold_15	360378	361095	-	40.OZ_002830-T1		g05847	98	1	1
scaffold_15	361239	362997	-	40.OZ_002831-T1		g03270	98	1	1
scaffold_15	363026	363478	+	40.OZ_002832-T1		g03784	98	1	1
scaffold_15	367681	368559	-	40.OZ_002833-T1		g06460	98	1	1
scaffold_15	370625	377369	-	40.OZ_002834-T1		g02105	70	3	3
scaffold_15	379266	381412	+	40.OZ_002835-T1		g01908	70	2	4
scaffold_15	381439	385259	-	40.OZ_002836-T1		g00058_1	70	5	96
scaffold_15	385281	387487	+	40.OZ_002837-T1		g00058_4	70	3	15
scaffold_15	387570	394547	-	40.OZ_002838-T1		g01896	60	2	4
scaffold_15	395830	397289	+	40.OZ_002839-T1		g01670	60	3	6
scaffold_15	397333	398283	-	40.OZ_002840-T1		g07021	98	1	1
scaffold_15	399120	400212	+	40.OZ_002841-T1		g02677	60	2	2
scaffold_15	400342	402910	+	40.OZ_002842-T1		g03055	98	1	1
scaffold_15	403052	406997	-	40.OZ_002843-T1		g01438	60	4	7
scaffold_15	408456	409433	-	40.OZ_002845-T1		g06752	98	1	1
scaffold_15	409519	414647	+	40.OZ_002846-T1		g01895	60	3	4
scaffold_15	415049	416751	+	40.OZ_002847-T1		g00058_1	70	5	96
scaffold_15	416964	421496	+	40.OZ_002848-T1		g00058_1	70	5	96
scaffold_15	421568	423635	-	40.OZ_002849-T1		g00058_1	70	5	96
scaffold_15	426323	429785	-	40.OZ_002850-T1		g02911	98	1	1
scaffold_15	431547	442120	+	40.OZ_002851-T1		g00247	60	5	34
scaffold_15	442284	448084	-	40.OZ_002852-T1		g00247	60	5	34
scaffold_15	448300	457219	+	40.OZ_002853-T1		g00809_1	70	3	6
scaffold_15	460831	466212	-	40.OZ_002854-T1		g00934	60	3	12
scaffold_15	466248	470776	-	40.OZ_002855-T1		g00058_1	70	5	96
scaffold_15	470858	472278	+	40.OZ_002856-T1		g02754	70	1	2
scaffold_15	472392	475318	-	40.OZ_002857-T1		g01024_2	60	1	5
scaffold_15	476102	477034	-	40.OZ_002858-T1		g07087	98	1	1
scaffold_15	477083	480332	-	40.OZ_002859-T1		g00335_1	70	4	12
scaffold_15	480427	488582	+	40.OZ_002860-T1		g00335_1	70	4	12
scaffold_15	488606	493275	-	40.OZ_002861-T1		g02388	60	2	2
scaffold_15	493952	494407	-	40.OZ_002862-T1		g03774	98	1	1
scaffold_16	22	728	-	40.OZ_002863-T1		g05873	98	1	1
scaffold_16	864	3709	+	40.OZ_002864-T1		g02449	60	2	2
scaffold_16	3744	6231	-	40.OZ_002865-T1		g03042	98	1	1
scaffold_16	6335	9928	+	40.OZ_002866-T1		g00058_5	60	3	20
scaffold_16	10007	15166	-	40.OZ_002867-T1		g02837	98	1	1
scaffold_16	15460	18315	+	40.OZ_002868-T1		g00714_1	70	3	8
scaffold_16	18711	21221	-	40.OZ_002869-T1		g03071	98	1	1
scaffold_16	23058	45707	-	40.OZ_002870-T1		g00932_1	70	3	9
scaffold_16	45768	55162	+	40.OZ_002871-T1		g01707_1	60	2	4
scaffold_16	55247	55883	-	40.OZ_002872-T1		g04779	98	1	1
scaffold_16	55933	59543	-	40.OZ_002873-T1		g00871_2	60	4	4
scaffold_16	59728	61265	-	40.OZ_002874-T1		g04660	98	1	1
scaffold_16	61779	62315	+	40.OZ_002875-T1		g05074	98	1	1
scaffold_16	62432	77579	-	40.OZ_002876-T1		g00058_1	70	5	96
scaffold_16	77694	78376	+	40.OZ_002877-T1		g00058_1	70	5	96
scaffold_16	78441	80114	-	40.OZ_002878-T1		g03568	98	1	1
scaffold_16	80146	84240	+	40.OZ_002879-T1		g02865	98	1	1
scaffold_16	84284	92468	+	40.OZ_002880-T1		g01438	60	4	7
scaffold_16	92596	94402	-	40.OZ_002881-T1		g03497	98	1	1
scaffold_16	98421	99965	-	40.OZ_002882-T1		g01024_2	60	1	5
scaffold_16	103311	149825	+	40.OZ_002883-T1		g00290_1	70	3	29
scaffold_16	149901	153651	-	40.OZ_002884-T1		g02899	98	1	1
scaffold_16	153713	172268	+	40.OZ_002885-T1		g00933_1	70	4	11
scaffold_16	172908	177957	-	40.OZ_002886-T1		g02129	60	3	3
scaffold_16	178146	181002	-	40.OZ_002887-T1		g02070_1	70	2	2
scaffold_16	181274	181492	+	40.OZ_002888-T1		g04455	98	1	1
scaffold_16	181535	185596	+	40.OZ_002889-T1		g00809_1	70	3	6
scaffold_16	185671	192515	-	40.OZ_002890-T1		g02371	60	2	2
scaffold_16	192591	194794	+	40.OZ_002891-T1		g03107	98	1	1
scaffold_16	196158	210154	-	40.OZ_002892-T1		g00210_1	80	3	17
scaffold_16	210186	214421	-	40.OZ_002893-T1		g00058_1	70	5	96
scaffold_16	214483	226899	-	40.OZ_002894-T1		g00058_1	70	5	96
scaffold_16	227688	229963	+	40.OZ_002895-T1		g03169	98	1	1
scaffold_16	230051	231138	-	40.OZ_002896-T1		g07355	98	1	1
scaffold_16	231188	233503	+	40.OZ_002897-T1		g01707_1	60	2	4
scaffold_16	233536	236138	-	40.OZ_002898-T1		g03034	98	1	1
scaffold_16	236161	240383	+	40.OZ_002899-T1		g00210_2	70	3	16
scaffold_16	240560	242781	+	40.OZ_002900-T1		g03425	98	1	1
scaffold_16	242816	243963	+	40.OZ_002901-T1		g07468	98	1	1
scaffold_16	244315	245489	-	40.OZ_002902-T1		g02506	70	1	2
scaffold_16	246992	251907	+	40.OZ_002903-T1		g02853	98	1	1
scaffold_16	252026	255224	+	40.OZ_002904-T1		g00290_2	98	1	1
scaffold_16	255325	260810	-	40.OZ_002905-T1		g01037_1	70	3	9
scaffold_16	262673	269039	+	40.OZ_002906-T1		g01875_1	80	2	3
scaffold_16	269209	275928	+	40.OZ_002907-T1		g02374	60	2	2
scaffold_16	275984	283477	+	40.OZ_002908-T1		g01554	60	3	6
scaffold_16	283602	285650	+	40.OZ_002909-T1		g00058_4	70	3	15
scaffold_16	285709	286624	-	40.OZ_002910-T1		g06354	98	1	1
scaffold_16	286767	288777	-	40.OZ_002911-T1		g03207	98	1	1
scaffold_16	288985	289734	+	40.OZ_002912-T1		g05752	98	1	1
scaffold_16	289811	293791	+	40.OZ_002913-T1		g02877	98	1	1
scaffold_16	293866	294941	-	40.OZ_002914-T1		g06762	98	1	1
scaffold_16	294956	300142	-	40.OZ_002915-T1		g00810_1	70	3	11
scaffold_16	300204	301082	+	40.OZ_002916-T1		g06461	98	1	1
scaffold_16	311555	313678	-	40.OZ_002917-T1		g02494	90	1	2
scaffold_16	313724	315118	+	40.OZ_002918-T1		g02697	80	2	2
scaffold_16	315195	317630	-	40.OZ_002919-T1		g03100	98	1	1
scaffold_16	317654	321605	-	40.OZ_002920-T1		g02880	98	1	1
scaffold_16	321657	325672	+	40.OZ_002921-T1		g02887	98	1	1
scaffold_16	327029	328640	-	40.OZ_002922-T1		g04560	98	1	1
scaffold_16	328735	330506	+	40.OZ_002923-T1		g03480	98	1	1
scaffold_16	330529	333374	-	40.OZ_002924-T1		g03004	98	1	1
scaffold_16	333465	335180	+	40.OZ_002925-T1		g00933_1	70	4	11
scaffold_16	335358	338597	-	40.OZ_002926-T1		g01037_1	70	3	9
scaffold_16	340467	341600	+	40.OZ_002927-T1		g00290_1	70	3	29
scaffold_16	341804	344049	-	40.OZ_002928-T1		g02559	80	2	2
scaffold_16	345963	352380	-	40.OZ_002929-T1		g00932_2	70	2	2
scaffold_16	355341	356591	+	40.OZ_002930-T1		g01456	70	4	7
scaffold_16	356677	359353	-	40.OZ_002931-T1		g00934	60	3	12
scaffold_16	359480	366487	-	40.OZ_002932-T1		g01882	70	3	4
scaffold_16	366563	371547	+	40.OZ_002933-T1		g02389	60	2	2
scaffold_16	374719	378778	-	40.OZ_002934-T1		g01037_1	70	3	9
scaffold_16	378826	380210	+	40.OZ_002935-T1		g01105_2	70	2	4
scaffold_16	380407	383731	-	40.OZ_002936-T1		g02928	98	1	1
scaffold_16	385351	390690	+	40.OZ_002937-T1		g02385	80	2	2
scaffold_16	390713	403617	-	40.OZ_002938-T1		g01417	70	3	7
scaffold_16	403662	413074	+	40.OZ_002939-T1		g00247	60	5	34
scaffold_16	413183	414911	-	40.OZ_002940-T1		g02570	80	2	2
scaffold_16	414999	417533	+	40.OZ_002941-T1		g00210_2	70	3	16
scaffold_16	419553	422756	-	40.OZ_002942-T1		g01106_1	70	3	9
scaffold_16	422802	423896	+	40.OZ_002943-T1		g07335	98	1	1
scaffold_16	424068	428552	-	40.OZ_002944-T1		g00058_1	70	5	96
scaffold_16	428614	430919	+	40.OZ_002945-T1		g02499	80	2	2
scaffold_16	434379	441223	-	40.OZ_002946-T1		g00058_1	70	5	96
scaffold_17	14165	14860	+	40.OZ_002947-T1		g00032_5	80	320	1148
scaffold_17	15473	20263	-	40.OZ_002948-T1		g00027_107	98	338	345
scaffold_17	20945	22397	+	40.OZ_002949-T1		g00025_16	90	346	3486
scaffold_17	22869	23848	-	40.OZ_002950-T1		g00032_5	80	320	1148
scaffold_17	25650	26449	+	40.OZ_002951-T1		g00025_16	90	346	3486
scaffold_17	26759	29246	-	40.OZ_002952-T1		g00029_12	70	345	1218
scaffold_17	29584	33115	-	40.OZ_002953-T1		g00029_12	70	345	1218
scaffold_17	33125	34587	-	40.OZ_002955-T1	geranylgeranyl pyrophosphate synthetase	g00029_12	70	345	1218
scaffold_17	35192	36150	-	40.OZ_002956-T1		g06984	98	342	344
scaffold_17	36445	37710	+	40.OZ_002957-T1		g00299_2	98	346	1397
scaffold_17	37753	39487	+	40.OZ_002958-T1		g00299_2	98	346	1397
scaffold_17	39425	41583	-	40.OZ_002959-T1	ornithine aminotransferase	g01893	98	344	347
scaffold_17	41912	45411	-	40.OZ_002960-T1	Vesicle-mediated ER to Golgi transport protein	g00458_2	98	344	687
scaffold_17	45353	47074	-	40.OZ_002961-T1	nuclease	g00458_2	98	344	687
scaffold_17	47654	49534	+	40.OZ_002962-T1		g00025_15	98	346	9872
scaffold_17	51067	52869	+	40.OZ_002963-T1	OTU domain-containing protein 6B	g00029_12	70	345	1218
scaffold_17	53555	55257	+	40.OZ_002964-T1		g00085_1	98	342	600
scaffold_17	60341	61948	-	40.OZ_002965-T1		g00026_165	98	338	340
scaffold_17	62094	63209	-	40.OZ_002966-T1		g00961_2	98	345	701
scaffold_17	63430	66779	+	40.OZ_002967-T1	Homocysteine S-methyltransferase 1	g00223_1	98	346	1383
scaffold_17	73429	74303	+	40.OZ_002968-T1		g00028_1	98	341	358
scaffold_17	74409	78239	+	40.OZ_002969-T1		g01038_2	98	345	695
scaffold_17	78632	80168	+	40.OZ_002970-T1	Deoxycytidine monophosphate (dCMP) deaminase	g01038_2	98	345	695
scaffold_17	80696	82345	+	40.OZ_002971-T1		g01888	98	345	694
scaffold_17	82425	84262	+	40.OZ_002972-T1		g01888	98	345	694
scaffold_17	84429	88789	-	40.OZ_002973-T1		g00412	98	345	1644
scaffold_17	88890	90334	+	40.OZ_002974-T1		g00412	98	345	1644
scaffold_17	91620	92012	+	40.OZ_002975-T1		g00412	98	345	1644
scaffold_17	92324	96876	-	40.OZ_002976-T1	Histone deacetylase hda1	g01265	98	341	344
scaffold_17	99176	99440	+	40.OZ_002977-T1		g02760	98	324	324
scaffold_17	100820	101962	-	40.OZ_002978-T1		g00631_1	98	345	745
scaffold_17	102227	103889	+	40.OZ_002979-T1	rRNA-processing protein and EBNA1-binding protein ebp2	g00147_4	98	345	689
scaffold_17	102809	106642	-	40.OZ_002980-T1	serine palmitoyltransferase component	g00147_4	98	345	689
scaffold_17	106751	114786	+	40.OZ_002982-T1	Cullin-associated NEDD8-dissociated protein 1	g01220	98	345	744
scaffold_17	115608	116455	+	40.OZ_002983-T1		g00566	98	346	1042
scaffold_17	117221	118521	+	40.OZ_002984-T1		g00027_58	98	342	342
scaffold_17	119018	122635	-	40.OZ_002985-T1		g00213_1	98	346	694
scaffold_17	122388	126323	+	40.OZ_002986-T1		g01309_1	98	344	344
scaffold_17	131858	133344	+	40.OZ_002987-T1		g00029_11	80	345	1861
scaffold_17	133496	134212	-	40.OZ_002988-T1		g00032_5	80	320	1148
scaffold_17	136433	137584	+	40.OZ_002989-T1		g00029_11	80	345	1861
scaffold_17	139958	143534	+	40.OZ_002990-T1	AAA ATPase cdc48	g00633_1	98	345	1096
scaffold_17	143637	145307	-	40.OZ_002991-T1		g00633_1	98	345	1096
scaffold_17	146903	147901	-	40.OZ_002992-T1		g00412	98	345	1644
scaffold_17	149189	150496	+	40.OZ_002993-T1	Transcription initiation factor TFIID subunit 12	g00412	98	345	1644
scaffold_17	151845	152458	+	40.OZ_002994-T1		g00897	98	346	1347
scaffold_17	156140	159914	+	40.OZ_002995-T1		g00032_4	98	345	1700
scaffold_17	160245	161459	+	40.OZ_002996-T1		g00032_4	98	345	1700
scaffold_17	162020	163827	-	40.OZ_002997-T1		g00557_2	98	345	673
scaffold_17	163842	165812	+	40.OZ_002998-T1	UAA transporter	g00557_2	98	345	673
scaffold_17	165965	168389	+	40.OZ_002999-T1	ADP-ribosylation factor GTPase activating protein, ER-Golgi transport	g00877_1	98	346	668
scaffold_17	168904	169883	+	40.OZ_003000-T1		g06741	98	345	345
scaffold_17	169988	171238	-	40.OZ_003001-T1		g01672	98	345	1017
scaffold_17	171477	173049	+	40.OZ_003002-T1		g02266	98	342	342
scaffold_17	173450	177058	+	40.OZ_003003-T1	Histone-Lysine N-Methyltransferase ash1l	g00507_2	98	345	1343
scaffold_17	177662	181702	+	40.OZ_003004-T1	transport between ER and Golgi ATPase protein	g00507_2	98	345	1343
scaffold_17	181613	183754	+	40.OZ_003005-T1	Arrestin domain-containing protein 4	g00507_2	98	345	1343
scaffold_17	184116	186173	+	40.OZ_003006-T1	IMP 5'-nucleotidase	g01377	98	345	681
scaffold_17	188186	191285	+	40.OZ_003007-T1		g01658	98	345	348
scaffold_17	191613	191984	-	40.OZ_003008-T1		g01467	98	345	1029
scaffold_17	192733	193735	-	40.OZ_003009-T1		g01467	98	345	1029
scaffold_17	193531	195059	+	40.OZ_003010-T1		g01467	98	345	1029
scaffold_17	195149	201352	+	40.OZ_003011-T1		g00208	98	345	1722
scaffold_17	199229	203576	-	40.OZ_003012-T1	Ubiquitin carboxyl-terminal hydrolase 16	g00208	98	345	1722
scaffold_17	203882	205581	+	40.OZ_003013-T1		g00208	98	345	1722
scaffold_17	205590	207359	-	40.OZ_003014-T1		g00208	98	345	1722
scaffold_17	207651	210261	+	40.OZ_003015-T1		g01403_1	98	344	364
scaffold_17	210327	212075	-	40.OZ_003016-T1		g00426	98	346	878
scaffold_17	214702	215250	-	40.OZ_003017-T1		g04937	98	332	332
scaffold_17	216080	217913	+	40.OZ_003018-T1		g01004	98	346	1032
scaffold_17	218035	219669	+	40.OZ_003019-T1		g01004	98	346	1032
scaffold_17	219741	221456	+	40.OZ_003020-T1		g01004	98	346	1032
scaffold_17	222019	223255	+	40.OZ_003021-T1	AN1-type zinc finger protein 1	g01030	98	345	1035
scaffold_17	223103	225119	-	40.OZ_003022-T1		g01030	98	345	1035
scaffold_17	225830	227820	+	40.OZ_003023-T1		g01218_2	98	346	753
scaffold_17	227919	231069	+	40.OZ_003024-T1		g01528	98	346	691
scaffold_17	229663	232300	-	40.OZ_003025-T1		g01528	98	346	691
scaffold_17	232598	234267	-	40.OZ_003026-T1		g02582	98	346	346
scaffold_17	234619	236495	+	40.OZ_003027-T1	ribosomal RNA-processing protein 1	g01270	98	345	346
scaffold_17	236501	239270	-	40.OZ_003028-T1	Map microtubule affinity-regulating kinase	g00034_1	98	345	345
scaffold_17	240737	241983	+	40.OZ_003029-T1		g00037_1	98	346	2024
scaffold_17	241987	244923	-	40.OZ_003030-T1	ATP-dependent RNA helicase dhx8	g01944	98	342	343
scaffold_17	245873	246962	+	40.OZ_003031-T1		g01382	98	346	696
scaffold_17	247277	248926	-	40.OZ_003032-T1		g00027_81	98	341	341
scaffold_17	249672	250629	+	40.OZ_003033-T1		g02412	98	346	693
scaffold_17	250652	253613	-	40.OZ_003034-T1		g02412	98	346	693
scaffold_17	254744	258984	+	40.OZ_003035-T1		g00135	98	346	1507
scaffold_17	259171	261179	+	40.OZ_003036-T1		g00707_2	98	346	715
scaffold_17	261456	261913	-	40.OZ_003037-T1		g03763	98	334	334
scaffold_17	262985	263527	+	40.OZ_003038-T1		g05051	98	345	345
scaffold_17	263632	265757	-	40.OZ_003039-T1		g00799_2	98	346	1044
scaffold_17	265933	266451	+	40.OZ_003040-T1		g02229	98	343	343
scaffold_17	267058	268418	+	40.OZ_003041-T1	Nuclear envelope morphology protein 1	g01660	98	346	1012
scaffold_17	268539	270322	+	40.OZ_003042-T1	mannose-1-phosphate guanyltransferase	g01660	98	346	1012
scaffold_17	270393	270917	-	40.OZ_003043-T1		g01660	98	346	1012
scaffold_17	271388	272479	+	40.OZ_003044-T1	MutS protein msh5	g00198_1	98	346	1399
scaffold_17	272911	274752	+	40.OZ_003045-T1	MutS protein msh5	g00198_1	98	346	1399
scaffold_17	274744	275446	-	40.OZ_003046-T1		g00198_1	98	346	1399
scaffold_17	275455	279091	+	40.OZ_003047-T1		g00198_1	98	346	1399
scaffold_17	279058	283714	-	40.OZ_003048-T1		g00198_1	98	346	1399
scaffold_17	287625	290877	-	40.OZ_003049-T1	K(+)/H(+) antiporter	g01810	98	341	342
scaffold_17	290959	291591	-	40.OZ_003050-T1		g02650	98	346	346
scaffold_17	291818	293695	+	40.OZ_003051-T1		g01663	98	346	1035
scaffold_17	294714	296074	+	40.OZ_003052-T1		g00122_2	98	340	340
scaffold_17	295245	297959	-	40.OZ_003053-T1		g00131_1	98	344	582
scaffold_17	303997	308497	+	40.OZ_003054-T1		g00185_3	98	345	1032
scaffold_17	309069	311297	+	40.OZ_003055-T1	Calcium-binding protein 39	g00185_3	98	345	1032
scaffold_17	311534	312943	+	40.OZ_003056-T1	profilin, required for normal timing of actin polymerization in response to thermal stress	g00185_3	98	345	1032
scaffold_17	313354	315928	+	40.OZ_003057-T1	Protein arginine N-methyltransferase 3	g00415_2	98	346	1036
scaffold_17	316033	318158	+	40.OZ_003058-T1	26S protease regulatory subunit 8	g00127_5	70	346	1395
scaffold_17	318163	320033	-	40.OZ_003059-T1		g01046	98	345	674
scaffold_17	320127	320686	+	40.OZ_003060-T1	ubiquinol--cytochrome-c reductase subunit 8	g00855_1	98	346	1029
