CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_9	742482	744611	+	25.OZ_006971-T1		g01050	98	345	1694
scaffold_9	744681	745967	+	25.OZ_006972-T1		g01050	98	345	1694
scaffold_9	746157	747252	+	25.OZ_006973-T1		g01050	98	345	1694
scaffold_9	747314	751900	-	25.OZ_006974-T1	Dishevelled associated activator of morphoproteinsis 2	g00328_3	98	345	694
scaffold_9	752639	754926	+	25.OZ_006975-T1		g00143_1	98	343	346
scaffold_9	759023	760546	+	25.OZ_006976-T1		g00032_5	80	320	1148
scaffold_9	778384	778938	-	25.OZ_006977-T1		g00029_11	80	345	1861
scaffold_9	781102	784045	+	25.OZ_006978-T1		g00815_1	98	344	345
scaffold_9	784338	787536	-	25.OZ_006979-T1	Tubulin polyglutamylase ttll13P	g00770_2	98	312	315
scaffold_9	787551	788427	+	25.OZ_006980-T1	TIM23 complex component	g02046	98	345	689
scaffold_9	788350	789535	-	25.OZ_006981-T1		g02046	98	345	689
scaffold_9	789761	792622	+	25.OZ_006982-T1	Tetratricopeptide repeat protein 30A	g00777	98	345	696
scaffold_9	792615	793719	-	25.OZ_006983-T1	Golgi SNAP receptor complex member 1	g02683	98	344	346
scaffold_9	793924	796416	+	25.OZ_006984-T1	pyruvate dehydrogenase E1, beta subunit	g01535	95	345	384
scaffold_9	796456	798337	-	25.OZ_006985-T1	phosphate transporter	g00436_2	98	346	909
scaffold_9	799822	801306	-	25.OZ_006986-T1		g00052_1	98	344	345
scaffold_9	802260	806043	-	25.OZ_006987-T1		g00348_2	98	344	554
scaffold_9	807168	810911	-	25.OZ_006989-T1	Sad1 and UNC84 domain-containing protein	g00348_2	98	344	554
scaffold_9	811242	812274	+	25.OZ_006990-T1		g00348_1	98	345	691
scaffold_9	812651	814471	+	25.OZ_006991-T1		g00348_1	98	345	691
scaffold_9	814606	815978	-	25.OZ_006992-T1		g05375	98	344	344
scaffold_9	817409	818845	+	25.OZ_006993-T1		g00395_1	98	344	345
scaffold_9	819047	824588	-	25.OZ_006994-T1		g00395_3	98	344	698
scaffold_9	824779	825483	+	25.OZ_006995-T1		g00131_2	98	343	469
scaffold_9	825599	826793	-	25.OZ_006996-T1		g06273	98	341	343
scaffold_9	828052	828948	+	25.OZ_006998-T1		g01596_2	98	180	181
scaffold_9	829908	832962	-	25.OZ_006999-T1		g00395_3	98	344	698
scaffold_9	833104	840832	+	25.OZ_007000-T1	actin organization and endocytosis protein	g00665	95	345	681
scaffold_9	842035	843551	+	25.OZ_007001-T1	ASTRA complex subunit	g00665	95	345	681
scaffold_9	844063	844694	+	25.OZ_007002-T1		g00587_1	98	325	328
scaffold_9	846279	849795	-	25.OZ_007004-T1		g00180_5	98	339	425
scaffold_9	850260	853337	+	25.OZ_007005-T1	ATP-binding cassette sub- A member 1	g00180_4	98	342	353
scaffold_10	7928	9346	-	25.OZ_001474-T1		g00025_20	80	345	2114
scaffold_10	10956	11661	-	25.OZ_001475-T1		g00050_4	98	346	1264
scaffold_10	12290	14119	-	25.OZ_001476-T1		g00050_4	98	346	1264
scaffold_10	15903	16810	-	25.OZ_001478-T1	Peptide-methionine (S)-S-oxide reductase	g00061_1	98	344	344
scaffold_10	17138	23623	-	25.OZ_001479-T1		g00343_2	98	345	1719
scaffold_10	23639	25677	-	25.OZ_001480-T1		g02232	98	342	342
scaffold_10	26983	28295	+	25.OZ_001481-T1		g00033_1	98	344	345
scaffold_10	28421	31601	-	25.OZ_001482-T1		g00258_2	98	345	1772
scaffold_10	31577	33919	-	25.OZ_001483-T1	autophagy protein	g02476	98	344	345
scaffold_10	35003	36326	+	25.OZ_001484-T1		g00054_5	98	325	606
scaffold_10	36412	40599	-	25.OZ_001485-T1		g01237	98	345	697
scaffold_10	41404	46833	+	25.OZ_001486-T1	Multidrug resistance-associated protein 4	g00047_1	98	345	347
scaffold_10	46889	47992	-	25.OZ_001487-T1		g00916	98	340	344
scaffold_10	49945	51072	-	25.OZ_001488-T1		g07536	98	341	341
scaffold_10	51910	56816	-	25.OZ_001489-T1	Importin-13	g01740	98	342	346
scaffold_10	58595	60738	+	25.OZ_001491-T1		g02001	98	344	348
scaffold_10	60723	63169	-	25.OZ_001492-T1		g01965	98	342	344
scaffold_10	63171	63566	+	25.OZ_001493-T1		g03952	98	58	58
scaffold_10	65434	68304	+	25.OZ_001494-T1		g00050_2	98	345	356
scaffold_10	68592	74199	+	25.OZ_001495-T1	Homeodomain-like super protein	g00843	98	345	701
scaffold_10	74469	76365	+	25.OZ_001496-T1	Mitochondrial translocator assembly and maintenance protein 41	g03454	98	345	349
scaffold_10	76503	78051	+	25.OZ_001497-T1		g01569	98	345	691
scaffold_10	78074	80629	-	25.OZ_001498-T1	Molybdenum cofactor synthesis protein 1	g01085	98	346	1040
scaffold_10	81587	83716	+	25.OZ_001499-T1		g01031	98	345	1038
scaffold_10	82581	88204	-	25.OZ_001500-T1	potassium channel, sub T, member 1	g00843	98	345	701
scaffold_10	88578	89314	+	25.OZ_001501-T1		g02736	98	343	345
scaffold_10	89637	91249	-	25.OZ_001502-T1	Peroxisomal membrane protein PAS20	g01543	98	341	345
scaffold_10	91536	93464	-	25.OZ_001503-T1	Aspartokinase	g02249	98	342	344
scaffold_10	93736	97291	+	25.OZ_001504-T1		g01077_1	98	342	347
scaffold_10	97351	98761	-	25.OZ_001505-T1		g01580	98	346	1390
scaffold_10	98852	100046	-	25.OZ_001506-T1		g01580	98	346	1390
scaffold_10	100329	102299	-	25.OZ_001507-T1		g01193	98	346	1033
scaffold_10	103134	103692	-	25.OZ_001508-T1		g00026_143	98	339	340
scaffold_10	103800	111446	+	25.OZ_001509-T1		g00341	98	345	1057
scaffold_10	111430	112378	-	25.OZ_001510-T1		g02816	98	344	346
scaffold_10	112785	113747	+	25.OZ_001511-T1		g00026_52	98	344	345
scaffold_10	113838	116292	-	25.OZ_001512-T1	Dynein regulatory complex subunit 3	g00278_2	98	345	1045
scaffold_10	116541	117294	-	25.OZ_001513-T1		g00471_7	98	337	338
scaffold_10	117435	118557	-	25.OZ_001514-T1		g00027_53	98	345	349
scaffold_10	118677	119742	+	25.OZ_001515-T1		g00559_1	98	345	964
scaffold_10	119923	120552	-	25.OZ_001516-T1	39S ribosomal protein L33, mitochondrial	g00559_1	98	345	964
scaffold_10	121843	123291	-	25.OZ_001518-T1		g00559_1	98	345	964
scaffold_10	123343	126258	-	25.OZ_001519-T1		g00390_1	98	346	718
scaffold_10	126569	128117	-	25.OZ_001520-T1		g00641	98	346	1725
scaffold_10	128440	128998	-	25.OZ_001521-T1		g02668	98	344	345
scaffold_10	129120	131129	-	25.OZ_001522-T1		g00641	98	346	1725
scaffold_10	131407	134147	-	25.OZ_001523-T1		g00333	98	343	680
scaffold_10	134272	135395	+	25.OZ_001524-T1	kti12, chromatin associated	g01461_1	98	345	348
scaffold_10	135377	137881	-	25.OZ_001525-T1	Mitogen-activated protein kinase	g00559_2	98	344	853
scaffold_10	139523	141133	-	25.OZ_001527-T1		g00559_2	98	344	853
scaffold_10	141843	142710	-	25.OZ_001528-T1		g00212_1	98	344	686
scaffold_10	142821	152432	-	25.OZ_001529-T1	Kinetochore-associated protein 1	g00212_1	98	344	686
scaffold_10	152517	154003	+	25.OZ_001530-T1		g01329_2	98	345	691
scaffold_10	154886	155559	+	25.OZ_001531-T1	diacylglycerol O-acyltransferase 1	g00798_1	98	345	978
scaffold_10	155407	156704	-	25.OZ_001532-T1	Spindle and kinetochore-associated protein 1	g00798_1	98	345	978
scaffold_10	156791	157561	-	25.OZ_001533-T1		g00798_1	98	345	978
scaffold_10	157664	160607	+	25.OZ_001534-T1	GTP-binding protein Rho1	g00060_2	98	345	346
scaffold_10	160747	161499	-	25.OZ_001535-T1		g00559_2	98	344	853
scaffold_10	162604	166135	+	25.OZ_001536-T1		g00774	98	345	1781
scaffold_10	167386	168446	-	25.OZ_001538-T1		g00030_5	90	346	1961
scaffold_10	168626	172012	-	25.OZ_001539-T1		g01955	98	345	351
scaffold_10	172186	174222	-	25.OZ_001540-T1		g03257	98	342	346
scaffold_10	174376	177548	+	25.OZ_001541-T1	methionyl-tRNA synthetase	g00027_16	98	344	358
scaffold_10	177539	178258	-	25.OZ_001542-T1	Dynactin subunit 6	g05841	98	344	344
scaffold_10	184056	187402	-	25.OZ_001546-T1		g01494	98	344	690
scaffold_10	188293	190725	-	25.OZ_001547-T1		g00086_2	98	345	861
scaffold_10	191127	191924	-	25.OZ_001548-T1		g01897_1	98	342	344
scaffold_10	192231	196345	-	25.OZ_001549-T1		g01897_2	98	189	191
scaffold_10	196990	198890	-	25.OZ_001551-T1		g01615	98	329	343
scaffold_10	199494	201855	+	25.OZ_001552-T1	EH domain-containing protein 1	g01999	98	344	344
scaffold_10	203188	206200	+	25.OZ_001553-T1		g00026_161	98	337	337
scaffold_10	206240	210225	+	25.OZ_001554-T1	Breast carcinoma amplified sequence 3	g01117_1	98	345	352
scaffold_10	210259	211950	+	25.OZ_001555-T1	threonine synthase	g01760	90	345	346
scaffold_10	212022	224515	+	25.OZ_001556-T1		g00136_5	98	346	1069
scaffold_10	224599	227100	+	25.OZ_001557-T1	SNARE-binding exocyst subunit S6	g02201	98	343	345
scaffold_10	227193	230364	+	25.OZ_001558-T1		g00026_223	80	346	8582
scaffold_10	229819	232140	-	25.OZ_001559-T1		g00026_223	80	346	8582
scaffold_10	233227	237315	+	25.OZ_001560-T1		g01071_1	98	345	692
scaffold_10	237115	238367	-	25.OZ_001561-T1		g01071_1	98	345	692
scaffold_10	238438	242041	+	25.OZ_001562-T1	Rap guanine nucleotide exchange factor 4	g01341	98	344	1033
scaffold_10	242260	243072	-	25.OZ_001563-T1		g01341	98	344	1033
scaffold_10	242711	244299	+	25.OZ_001564-T1		g01341	98	344	1033
scaffold_10	244313	248075	+	25.OZ_001565-T1	serine/threonine protein kinase, CMGC group	g00026_180	98	333	333
scaffold_10	248175	250816	+	25.OZ_001566-T1	signal recognition particle subunit srp68	g01448_1	98	344	354
scaffold_10	250806	253308	+	25.OZ_001567-T1	GTPase-activating protein	g00400	98	344	663
scaffold_10	255284	255850	+	25.OZ_001568-T1		g00400	98	344	663
scaffold_10	258805	259733	+	25.OZ_001569-T1		g00062	98	302	387
scaffold_10	260178	264341	-	25.OZ_001570-T1	bifunctional endoribonuclease/protein kinase ire1	g00026_187	98	331	332
scaffold_10	264388	267220	+	25.OZ_001571-T1		g01352	98	345	1069
scaffold_10	267578	268655	+	25.OZ_001572-T1	pre-rRNA-processing protein pno1	g01352	98	345	1069
scaffold_10	268938	269204	+	25.OZ_001573-T1		g01352	98	345	1069
scaffold_10	269317	270375	-	25.OZ_001574-T1	RNA-binding ATPase activator esf2	g02337	98	342	342
scaffold_10	270638	271967	-	25.OZ_001575-T1		g05407	98	345	346
scaffold_10	273577	273984	-	25.OZ_001576-T1		g03917	98	295	295
scaffold_10	276212	276659	+	25.OZ_001577-T1		g03723	98	343	343
scaffold_10	276731	279473	-	25.OZ_001578-T1		g00643	98	339	343
scaffold_10	279719	280638	+	25.OZ_001579-T1		g01197	98	345	1033
scaffold_10	280704	282931	+	25.OZ_001580-T1	Pre-mRNA-splicing factor	g01197	98	345	1033
scaffold_10	282996	284202	-	25.OZ_001581-T1	G patch domain-containing protein 11	g01197	98	345	1033
scaffold_10	284392	285350	+	25.OZ_001582-T1	Mitochondrial import inner membrane translocase subunit tim23	g00027_129	80	346	12185
scaffold_10	285770	287604	-	25.OZ_001583-T1	Methionine aminopeptidase 1	g02532	98	344	344
scaffold_10	287725	289226	+	25.OZ_001584-T1	peroxisome bioproteinsis factor 10	g01669	98	344	689
scaffold_10	289160	290774	-	25.OZ_001585-T1	RNA polymerase II elongation factor	g01669	98	344	689
scaffold_10	290885	292284	+	25.OZ_001586-T1	Exosome complex component RRP42	g00672_2	98	344	685
scaffold_10	292220	293202	-	25.OZ_001587-T1		g00672_2	98	344	685
scaffold_10	293361	294038	-	25.OZ_001588-T1		g05968	98	342	343
scaffold_10	294565	301378	+	25.OZ_001589-T1		g00663_2	98	346	1373
scaffold_10	301669	303888	+	25.OZ_001590-T1	ATPase of 26S proteasome regulatory subunit 4	g00127_4	98	343	349
scaffold_10	303998	319613	-	25.OZ_001591-T1		g00026_176	98	341	385
scaffold_10	320186	322212	-	25.OZ_001592-T1		g01676	98	344	346
scaffold_10	322419	324520	+	25.OZ_001593-T1		g01947	98	345	558
scaffold_10	324559	325118	-	25.OZ_001594-T1	60S ribosomal protein L38	g05703	98	343	343
scaffold_10	325646	326631	+	25.OZ_001595-T1		g01406	98	345	689
scaffold_10	326580	328442	-	25.OZ_001596-T1		g01406	98	345	689
scaffold_10	328879	330006	-	25.OZ_001597-T1		g00026_15	98	345	347
scaffold_10	330054	333224	+	25.OZ_001598-T1	DNA-directed RNA polymerase III subunit RPC5	g01664	98	345	347
scaffold_10	333447	334573	-	25.OZ_001599-T1		g00257	98	345	1734
scaffold_10	334566	336621	+	25.OZ_001600-T1	DnaJ- protein scj1	g00257	98	345	1734
scaffold_10	336752	337920	-	25.OZ_001601-T1		g00806	98	345	1034
scaffold_10	338292	339740	-	25.OZ_001602-T1		g00806	98	345	1034
scaffold_10	340286	340726	+	25.OZ_001603-T1		g02818	98	343	423
scaffold_10	340746	343887	-	25.OZ_001604-T1		g00565	98	345	1333
scaffold_10	344735	348846	+	25.OZ_001605-T1	Glycosyl phosphatidyl inositol anchor synthesis	g00565	98	345	1333
scaffold_10	348908	350343	-	25.OZ_001606-T1		g00217_1	98	346	818
scaffold_10	351091	352361	+	25.OZ_001607-T1	Nucleotide-binding protein 2	g01536	98	345	700
scaffold_10	352872	353552	+	25.OZ_001608-T1		g02725	98	344	344
scaffold_10	359751	362189	-	25.OZ_001609-T1		g00512_1	98	346	1727
scaffold_10	362455	365722	+	25.OZ_001610-T1		g00473_1	98	344	346
scaffold_10	365715	367421	-	25.OZ_001611-T1	tryptophan--tRNA ligase	g02555	98	344	348
scaffold_10	367998	369326	-	25.OZ_001612-T1		g02684_1	98	344	344
scaffold_10	372810	374397	+	25.OZ_001613-T1	2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase	g00605_3	98	346	692
scaffold_10	374481	377697	-	25.OZ_001614-T1		g00948	98	345	1370
scaffold_10	377966	380699	+	25.OZ_001615-T1	tau 95 subunit of transcription factor TFIIIC	g00565	98	345	1333
scaffold_10	380681	382768	+	25.OZ_001616-T1		g00171	98	346	3452
scaffold_10	382892	384601	+	25.OZ_001617-T1		g00171	98	346	3452
scaffold_10	384658	386732	-	25.OZ_001618-T1		g00762	98	345	1030
scaffold_10	388001	389308	-	25.OZ_001619-T1		g00027_2	98	345	671
scaffold_10	389906	391215	-	25.OZ_001620-T1	homeodomain transcription factor ste12	g00027_2	98	345	671
scaffold_10	391132	394040	+	25.OZ_001621-T1	Etoposide induced 2.4 mRNA	g01815	98	344	686
scaffold_10	393653	395715	-	25.OZ_001622-T1	O(6)-methylguanine-induced apoptosis 2	g01815	98	344	686
scaffold_10	395757	399663	+	25.OZ_001623-T1		g00150_3	98	345	1021
scaffold_10	399259	404489	-	25.OZ_001624-T1		g00150_3	98	345	1021
scaffold_10	404522	405908	-	25.OZ_001625-T1		g00150_3	98	345	1021
scaffold_10	406015	407222	+	25.OZ_001626-T1		g02342	98	345	399
scaffold_10	407328	409121	-	25.OZ_001627-T1		g00991	98	345	1041
scaffold_10	409727	411339	-	25.OZ_001628-T1	chitin deacetylase	g00346_2	98	340	340
scaffold_10	411535	413279	-	25.OZ_001629-T1	chitin deacetylase	g00055_1	98	343	344
scaffold_10	414372	415042	-	25.OZ_001630-T1	40S ribosomal protein mrp2, mitochondrial	g00445	98	346	1725
scaffold_10	415586	416512	-	25.OZ_001631-T1		g00272_2	98	345	1400
scaffold_10	416599	422532	-	25.OZ_001632-T1	Myosin type-2 heavy chain 1	g00272_2	98	345	1400
scaffold_10	422482	425880	+	25.OZ_001633-T1	Serine/threonine-protein kinase 25	g00272_2	98	345	1400
scaffold_10	425988	428077	+	25.OZ_001634-T1	Dynein assembly factor 4, axonemal	g01100	98	345	695
scaffold_10	428191	429641	-	25.OZ_001635-T1		g02024	98	343	346
scaffold_10	429720	431044	-	25.OZ_001636-T1		g01100	98	345	695
scaffold_10	431431	433424	+	25.OZ_001637-T1		g00796	98	345	1040
scaffold_10	433538	435887	-	25.OZ_001638-T1		g01420_2	98	345	346
scaffold_10	436060	438335	+	25.OZ_001639-T1		g01420_1	98	345	346
scaffold_10	439833	442187	+	25.OZ_001640-T1		g00027_92	98	343	659
scaffold_10	442561	445989	+	25.OZ_001641-T1		g00027_92	98	343	659
scaffold_10	446069	447045	-	25.OZ_001642-T1	60S ribosomal protein L17	g02581	98	344	346
scaffold_10	447332	448839	+	25.OZ_001643-T1		g01604	98	344	345
scaffold_10	448884	451704	-	25.OZ_001644-T1	Kinesin-like protein kif3a	g00343_1	98	344	345
scaffold_10	451877	456196	-	25.OZ_001645-T1		g00973	98	346	1541
scaffold_10	455724	457112	-	25.OZ_001646-T1		g00973	98	346	1541
scaffold_10	457500	458353	-	25.OZ_001647-T1		g00125_5	98	344	513
scaffold_10	458573	463919	-	25.OZ_001648-T1		g00125_5	98	344	513
scaffold_10	464668	466083	-	25.OZ_001649-T1		g02422	98	344	344
scaffold_10	466181	466927	+	25.OZ_001650-T1		g00192_3	98	343	458
scaffold_10	466813	469853	-	25.OZ_001651-T1	Malate dehydrogenase, cytoplasmic	g00026_223	80	346	8582
scaffold_10	470092	471621	+	25.OZ_001652-T1		g00257	98	345	1734
scaffold_10	472055	488721	+	25.OZ_001653-T1		g00257	98	345	1734
scaffold_10	489114	489943	-	25.OZ_001654-T1	EEF1A lysine methyltransferase 1	g00758	98	345	1047
scaffold_10	490020	492602	+	25.OZ_001655-T1		g00758	98	345	1047
scaffold_10	492801	493958	+	25.OZ_001656-T1		g00489_2	98	345	1044
scaffold_10	494206	498300	+	25.OZ_001657-T1	Calcium-transporting ATPase 10, plasma membrane-type	g00026_186	98	344	682
scaffold_10	498345	502126	-	25.OZ_001658-T1	coatomer subunit alpha	g00026_186	98	344	682
scaffold_10	502185	506097	-	25.OZ_001659-T1		g00758	98	345	1047
scaffold_10	506467	508605	-	25.OZ_001660-T1		g00786	98	345	1352
scaffold_10	509010	509923	+	25.OZ_001661-T1		g00786	98	345	1352
scaffold_10	509860	511629	-	25.OZ_001662-T1	Strongly-conserved Zn-finger binding protein (TFIIIA)	g00786	98	345	1352
scaffold_10	511742	513973	+	25.OZ_001663-T1		g00097_2	98	346	1889
scaffold_10	513969	516053	-	25.OZ_001664-T1		g01538	98	344	687
scaffold_10	515712	517276	+	25.OZ_001665-T1		g01538	98	344	687
scaffold_10	517262	520202	-	25.OZ_001666-T1	Cell cycle serine/threonine-protein kinase cdc5/MSD2	g01562	98	343	345
scaffold_10	520636	523337	+	25.OZ_001667-T1	casein kinase 2 regulatory subunit	g00026_220	90	346	1054
scaffold_10	524178	528037	+	25.OZ_001668-T1		g00026_220	90	346	1054
scaffold_10	528555	530319	-	25.OZ_001669-T1		g03481	98	344	344
scaffold_10	530661	532732	-	25.OZ_001670-T1		g01969	98	342	342
scaffold_10	533841	535862	+	25.OZ_001671-T1		g00487_2	98	346	1035
scaffold_10	535998	540792	+	25.OZ_001672-T1		g02123	98	345	363
scaffold_10	541275	543038	-	25.OZ_001673-T1		g02556	98	344	344
scaffold_10	544817	545569	-	25.OZ_001674-T1		g00786	98	345	1352
scaffold_10	545631	548226	+	25.OZ_001675-T1	Tether containing UBX domain for GLUT4	g01214	98	345	692
scaffold_10	548829	550919	+	25.OZ_001676-T1		g01214	98	345	692
scaffold_10	551649	553639	+	25.OZ_001677-T1		g02121	98	344	346
scaffold_10	553834	555621	+	25.OZ_001678-T1		g00870	98	345	1150
scaffold_10	555195	559527	-	25.OZ_001679-T1		g00870	98	345	1150
scaffold_10	559745	560336	-	25.OZ_001680-T1		g00870	98	345	1150
scaffold_10	561710	566266	-	25.OZ_001681-T1	late secretory pathway protein avl9	g00106_4	98	345	2090
scaffold_10	566186	568558	+	25.OZ_001682-T1		g00106_4	98	345	2090
scaffold_10	567871	570288	-	25.OZ_001683-T1		g02092	98	344	370
scaffold_10	573546	574532	+	25.OZ_001687-T1		g01925	98	345	1160
scaffold_10	574818	575984	+	25.OZ_001688-T1		g06218	98	344	355
scaffold_10	576250	580095	-	25.OZ_001689-T1		g00372_1	98	345	416
scaffold_10	588549	590834	+	25.OZ_001690-T1	Leucine-rich repeat-containing protein 56	g00296_1	98	345	1032
scaffold_10	591602	593617	+	25.OZ_001691-T1	Superoxide dismutase [Mn], mitochondrial	g00296_1	98	345	1032
scaffold_10	593322	595546	-	25.OZ_001692-T1	Geranylgeranyl transferase type-1 subunit beta	g00296_1	98	345	1032
scaffold_10	595945	602085	+	25.OZ_001693-T1	Unconventional myosin-Ie	g00225_2	98	344	717
scaffold_10	601909	603448	-	25.OZ_001694-T1	Exosome complex component RRP45	g00225_2	98	344	717
scaffold_10	603699	603946	-	25.OZ_001695-T1		g06036	98	342	342
scaffold_10	605315	605636	+	25.OZ_001696-T1		g00225_1	98	344	604
scaffold_10	606244	609201	+	25.OZ_001697-T1		g00225_1	98	344	604
scaffold_10	609926	612847	-	25.OZ_001698-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub c, member 2	g00662_2	98	346	1318
scaffold_10	613223	617941	+	25.OZ_001699-T1		g00026_129	90	345	353
scaffold_10	618274	618872	-	25.OZ_001700-T1		g00027_93	98	344	350
scaffold_10	619094	622995	+	25.OZ_001701-T1		g00591_2	98	345	355
scaffold_10	623434	623896	+	25.OZ_001702-T1		g01733	98	345	698
scaffold_10	623555	627042	-	25.OZ_001703-T1		g01733	98	345	698
scaffold_10	627209	629695	-	25.OZ_001704-T1	mannosyl-oligosaccharide alpha-1,2-mannosidase	g00535	98	346	1036
scaffold_10	630092	631669	+	25.OZ_001705-T1		g00168_2	98	345	2842
scaffold_10	631590	633468	-	25.OZ_001706-T1		g00168_2	98	345	2842
scaffold_10	633571	636560	-	25.OZ_001707-T1		g00168_2	98	345	2842
scaffold_10	636857	642221	+	25.OZ_001708-T1	Non-essential glycogen phosphorylase	g00097_3	98	345	699
scaffold_10	641614	643469	-	25.OZ_001709-T1	Eukaryotic translation initiation factor 6	g00097_4	98	345	1037
scaffold_10	643262	646490	+	25.OZ_001710-T1	MAPK protein hog1	g00097_4	98	345	1037
scaffold_10	646309	647952	-	25.OZ_001711-T1	emp24p/erv25p- protein	g00097_4	98	345	1037
scaffold_10	648458	649794	-	25.OZ_001712-T1		g00090	98	345	649
scaffold_10	650541	655569	+	25.OZ_001713-T1	3-dehydroquinate dehydratase (3-dehydroquinase)	g00422_2	98	345	1068
scaffold_10	655676	656945	+	25.OZ_001714-T1		g00422_2	98	345	1068
scaffold_10	657161	658532	+	25.OZ_001715-T1		g00422_2	98	345	1068
scaffold_10	658833	661993	-	25.OZ_001716-T1		g00581_1	98	345	681
scaffold_10	662013	663440	-	25.OZ_001717-T1		g00581_1	98	345	681
scaffold_10	663566	664703	+	25.OZ_001718-T1	40S ribosomal protein S3	g00155_3	98	345	689
scaffold_10	664743	665779	-	25.OZ_001719-T1		g01693	98	346	693
scaffold_10	666196	667151	+	25.OZ_001720-T1	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	g01451	98	345	1352
scaffold_10	666858	667964	-	25.OZ_001721-T1	Bioproteinsis of lysosome- organelles complex 1 subunit 1	g01451	98	345	1352
scaffold_10	667874	669032	+	25.OZ_001722-T1		g01451	98	345	1352
scaffold_10	668981	670009	-	25.OZ_001723-T1		g01451	98	345	1352
scaffold_10	670627	672986	+	25.OZ_001724-T1	Transcription factor spt8	g00501	98	345	1322
scaffold_10	673399	674818	+	25.OZ_001725-T1		g00501	98	345	1322
scaffold_10	674143	677258	-	25.OZ_001726-T1		g00501	98	345	1322
scaffold_10	678679	681318	+	25.OZ_001727-T1	Dynein assembly factor 1, axonemal	g02186	98	343	350
scaffold_10	681938	683016	+	25.OZ_001728-T1		g00509_1	98	345	1021
scaffold_10	683085	683826	-	25.OZ_001729-T1		g00509_1	98	345	1021
scaffold_10	683977	685408	+	25.OZ_001730-T1	Glyceraldehyde-3-phosphate dehydrogenase 2	g00509_1	98	345	1021
scaffold_10	685514	691296	-	25.OZ_001731-T1		g01042	98	345	1029
scaffold_10	691472	694359	-	25.OZ_001732-T1	Protein unc-45 A	g01042	98	345	1029
scaffold_10	694391	697294	+	25.OZ_001733-T1	Oligosaccharide translocation protein rft1	g00097_2	98	346	1889
scaffold_10	696482	698136	-	25.OZ_001734-T1		g00097_2	98	346	1889
scaffold_10	698261	699472	+	25.OZ_001735-T1		g01299	98	345	685
scaffold_10	699391	700893	-	25.OZ_001736-T1		g01299	98	345	685
scaffold_10	701094	702658	-	25.OZ_001737-T1	Protein arginine N-methyltransferase 1	g00027_80	98	344	348
scaffold_10	702878	704168	+	25.OZ_001738-T1		g01867	98	340	344
scaffold_10	704173	710540	-	25.OZ_001739-T1	Deleted in lung and esophageal cancer protein 1	g00750	98	344	754
scaffold_10	710886	713712	-	25.OZ_001740-T1	T-complex protein 1 subunit zeta	g00750	98	344	754
scaffold_10	714790	716441	+	25.OZ_001741-T1		g00059_5	80	345	1475
scaffold_10	716438	720310	-	25.OZ_001742-T1	Testis-expressed sequence 10 protein	g00754	98	344	349
scaffold_10	720349	723086	+	25.OZ_001743-T1		g01677	98	343	348
scaffold_10	722545	723631	-	25.OZ_001744-T1	PSMC3 interacting protein	g00054_3	98	345	787
scaffold_10	724196	726796	+	25.OZ_001745-T1	MAP kinase kinase (MEK)	g00735	98	345	1375
scaffold_10	725974	727287	-	25.OZ_001746-T1		g00735	98	345	1375
scaffold_10	727163	730014	+	25.OZ_001747-T1	UDP-glucuronic acid decarboxylase 1	g00735	98	345	1375
scaffold_10	729150	730709	-	25.OZ_007014-T1	Inhibitor of growth protein 5	g00735	98	345	1375
scaffold_10	731059	732003	-	25.OZ_001748-T1		g07045	98	342	343
scaffold_10	732384	733946	-	25.OZ_001749-T1		g02273	98	345	346
scaffold_10	734069	736463	-	25.OZ_001750-T1	GTP-binding protein	g01831	98	344	345
scaffold_10	736964	740445	+	25.OZ_001751-T1		g00154_2	98	313	320
scaffold_10	741127	744767	+	25.OZ_001752-T1		g00208	98	345	1722
scaffold_10	744860	747047	+	25.OZ_001753-T1		g00258_2	98	345	1772
scaffold_10	747456	749338	+	25.OZ_001754-T1		g01070_1	98	345	368
scaffold_10	749346	750857	-	25.OZ_001755-T1		g01549	98	345	347
scaffold_10	752756	754946	-	25.OZ_001756-T1		g01082	98	346	1040
scaffold_10	755049	756397	+	25.OZ_001757-T1		g02305	98	344	346
scaffold_10	756382	757743	-	25.OZ_001758-T1		g02675	98	345	346
scaffold_10	757720	759298	+	25.OZ_001759-T1		g00629_1	98	345	346
scaffold_10	759385	762430	-	25.OZ_001760-T1		g00866	98	345	1028
scaffold_10	763117	765599	-	25.OZ_001761-T1		g00866	98	345	1028
scaffold_10	766275	767174	+	25.OZ_001762-T1		g02791	98	344	345
scaffold_10	768954	771083	+	25.OZ_001763-T1	Chromobox protein 1	g00103_1	98	343	343
scaffold_10	771135	771963	-	25.OZ_001764-T1		g02308	98	345	686
scaffold_10	771958	772652	-	25.OZ_001765-T1	Ubiquitin- modifier 1	g02308	98	345	686
scaffold_10	772741	774274	+	25.OZ_001766-T1		g01754	98	346	694
scaffold_10	776410	783663	+	25.OZ_001767-T1		g00168_2	98	345	2842
scaffold_10	783679	787942	+	25.OZ_001768-T1		g00430	98	346	1728
