CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_9	139303	140913	-	20.OZ_006641-T1		g00559_2	98	344	853
scaffold_9	141485	142352	-	20.OZ_006642-T1		g00212_1	98	344	686
scaffold_9	142470	152081	-	20.OZ_006643-T1	Kinetochore-associated protein 1	g00212_1	98	344	686
scaffold_9	152166	153652	+	20.OZ_006644-T1		g01329_2	98	345	691
scaffold_9	153844	155208	+	20.OZ_006645-T1	diacylglycerol O-acyltransferase 1	g00798_1	98	345	978
scaffold_9	155056	157001	-	20.OZ_006646-T1	Spindle and kinetochore-associated protein 1	g00798_1	98	345	978
scaffold_9	157206	159943	+	20.OZ_006647-T1	GTP-binding protein Rho1	g00060_2	98	345	346
scaffold_9	160371	161122	-	20.OZ_006648-T1		g00559_2	98	344	853
scaffold_9	162227	165758	+	20.OZ_006649-T1		g00774	98	345	1781
scaffold_9	166727	169871	+	20.OZ_006651-T1		g00030_5	90	346	1961
scaffold_9	170115	171094	-	20.OZ_006652-T1		g00030_5	90	346	1961
scaffold_9	171274	174660	-	20.OZ_006653-T1		g01955	98	345	351
scaffold_9	174834	176870	-	20.OZ_006654-T1		g03257	98	342	346
scaffold_9	177024	180196	+	20.OZ_006655-T1	methionyl-tRNA synthetase	g00027_16	98	344	358
scaffold_9	180187	180906	-	20.OZ_006656-T1	Dynactin subunit 6	g05841	98	344	344
scaffold_9	181403	184205	+	20.OZ_006657-T1		g00791	98	345	446
scaffold_9	184757	187189	+	20.OZ_006658-T1		g00791	98	345	446
scaffold_9	186704	190050	-	20.OZ_006659-T1		g01494	98	344	690
scaffold_9	190891	193323	-	20.OZ_006660-T1		g00086_2	98	345	861
scaffold_9	193725	194522	-	20.OZ_006661-T1		g01897_1	98	342	344
scaffold_9	194829	198966	-	20.OZ_006662-T1		g00027_129	80	346	12185
scaffold_9	199638	201538	-	20.OZ_006664-T1		g01615	98	329	343
scaffold_9	202141	204505	+	20.OZ_006665-T1	EH domain-containing protein 1	g01999	98	344	344
scaffold_9	205839	208849	+	20.OZ_006666-T1		g00026_161	98	337	337
scaffold_9	208893	212878	+	20.OZ_006667-T1	Breast carcinoma amplified sequence 3	g01117_1	98	345	352
scaffold_9	212912	214613	+	20.OZ_006668-T1	threonine synthase	g01760	90	345	346
scaffold_9	219534	227167	+	20.OZ_006669-T1		g00136_5	98	346	1069
scaffold_9	227251	229752	+	20.OZ_006670-T1	SNARE-binding exocyst subunit S6	g02201	98	343	345
scaffold_9	229845	233015	+	20.OZ_006671-T1		g00026_223	80	346	8582
scaffold_9	232470	234791	-	20.OZ_006672-T1		g00026_223	80	346	8582
scaffold_9	235878	239966	+	20.OZ_006673-T1		g01071_1	98	345	692
scaffold_9	239766	241018	-	20.OZ_006674-T1		g01071_1	98	345	692
scaffold_9	241756	245314	+	20.OZ_006675-T1	Rap guanine nucleotide exchange factor 4	g01341	98	344	1033
scaffold_9	244909	245721	-	20.OZ_006676-T1		g01341	98	344	1033
scaffold_9	245753	246948	+	20.OZ_006677-T1		g01341	98	344	1033
scaffold_9	246962	250724	+	20.OZ_006678-T1	serine/threonine protein kinase, CMGC group	g00026_180	98	333	333
scaffold_9	250824	253465	+	20.OZ_006679-T1	signal recognition particle subunit srp68	g01448_1	98	344	354
scaffold_9	253455	255957	+	20.OZ_006680-T1	GTPase-activating protein	g00400	98	344	663
scaffold_9	259135	259701	+	20.OZ_006681-T1		g00062	98	302	387
scaffold_9	263336	264582	+	20.OZ_006682-T1		g00062	98	302	387
scaffold_9	265219	269203	-	20.OZ_006683-T1	bifunctional endoribonuclease/protein kinase ire1	g00026_187	98	331	332
scaffold_9	269250	272082	+	20.OZ_006684-T1		g01352	98	345	1069
scaffold_9	272440	273516	+	20.OZ_006685-T1	pre-rRNA-processing protein pno1	g01352	98	345	1069
scaffold_9	273799	274065	+	20.OZ_006686-T1		g01352	98	345	1069
scaffold_9	274178	275236	-	20.OZ_006687-T1	RNA-binding ATPase activator esf2	g02337	98	342	342
scaffold_9	275499	276828	-	20.OZ_006688-T1		g05407	98	345	346
scaffold_9	278438	278845	-	20.OZ_006689-T1		g03917	98	295	295
scaffold_9	281073	281520	+	20.OZ_006690-T1		g03723	98	343	343
scaffold_9	281592	284335	-	20.OZ_006691-T1		g00643	98	339	343
scaffold_9	284581	285499	+	20.OZ_006692-T1		g01197	98	345	1033
scaffold_9	285565	287792	+	20.OZ_006693-T1	Pre-mRNA-splicing factor	g01197	98	345	1033
scaffold_9	287857	289063	-	20.OZ_006694-T1	G patch domain-containing protein 11	g01197	98	345	1033
scaffold_9	289253	290211	+	20.OZ_006695-T1	Mitochondrial import inner membrane translocase subunit tim23	g00027_129	80	346	12185
scaffold_9	290631	292465	-	20.OZ_006696-T1	Methionine aminopeptidase 1	g02532	98	344	344
scaffold_9	292586	294087	+	20.OZ_006697-T1	peroxisome bioproteinsis factor 10	g01669	98	344	689
scaffold_9	294021	295635	-	20.OZ_006698-T1	RNA polymerase II elongation factor	g01669	98	344	689
scaffold_9	295746	297145	+	20.OZ_006699-T1	Exosome complex component RRP42	g00672_2	98	344	685
scaffold_9	297081	298136	-	20.OZ_006700-T1		g00672_2	98	344	685
scaffold_9	298295	298972	-	20.OZ_006701-T1		g05968	98	342	343
scaffold_9	299457	300134	-	20.OZ_006702-T1		g05968	98	342	343
scaffold_9	300661	307474	+	20.OZ_006703-T1		g00663_2	98	346	1373
scaffold_9	307611	309982	+	20.OZ_006704-T1	ATPase of 26S proteasome regulatory subunit 4	g00127_4	98	343	349
scaffold_9	310092	325707	-	20.OZ_006705-T1		g00026_176	98	341	385
scaffold_9	326280	328306	-	20.OZ_006706-T1		g01676	98	344	346
scaffold_9	328513	330614	+	20.OZ_006707-T1		g01947	98	345	558
scaffold_9	330653	331212	-	20.OZ_006708-T1	60S ribosomal protein L38	g05703	98	343	343
scaffold_9	331561	332546	+	20.OZ_006709-T1		g01406	98	345	689
scaffold_9	332495	334358	-	20.OZ_006710-T1		g01406	98	345	689
scaffold_9	334795	335922	-	20.OZ_006711-T1		g00026_15	98	345	347
scaffold_9	335970	339140	+	20.OZ_006712-T1	DNA-directed RNA polymerase III subunit RPC5	g01664	98	345	347
scaffold_9	339197	340706	-	20.OZ_006713-T1		g00257	98	345	1734
scaffold_9	340482	342537	+	20.OZ_006714-T1	DnaJ- protein scj1	g00257	98	345	1734
scaffold_9	342668	344106	-	20.OZ_006715-T1		g00806	98	345	1034
scaffold_9	344208	345656	-	20.OZ_006716-T1		g00806	98	345	1034
scaffold_9	346202	346642	+	20.OZ_006717-T1		g02818	98	343	423
scaffold_9	346662	349803	-	20.OZ_006718-T1		g00565	98	345	1333
scaffold_9	350651	354762	+	20.OZ_006719-T1	Glycosyl phosphatidyl inositol anchor synthesis	g00565	98	345	1333
scaffold_9	354824	356259	-	20.OZ_006720-T1		g00217_1	98	346	818
scaffold_9	357007	358277	+	20.OZ_006721-T1	Nucleotide-binding protein 2	g01536	98	345	700
scaffold_9	358788	359468	+	20.OZ_006722-T1		g02725	98	344	344
scaffold_9	366149	368666	-	20.OZ_006723-T1		g00512_1	98	346	1727
scaffold_9	368932	372195	+	20.OZ_006724-T1		g00473_1	98	344	346
scaffold_9	372188	373894	-	20.OZ_006725-T1	tryptophan--tRNA ligase	g02555	98	344	348
scaffold_9	374465	375793	-	20.OZ_006726-T1		g02684_1	98	344	344
scaffold_9	376340	376687	-	20.OZ_006727-T1		g00026_223	80	346	8582
scaffold_9	378161	379338	+	20.OZ_006728-T1		g00156_8	70	225	309
scaffold_9	379276	380863	+	20.OZ_006729-T1	2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase	g00605_3	98	346	692
scaffold_9	380947	384163	-	20.OZ_006730-T1		g00948	98	345	1370
scaffold_9	384404	387179	+	20.OZ_006731-T1	tau 95 subunit of transcription factor TFIIIC	g00565	98	345	1333
scaffold_9	387161	389248	+	20.OZ_006732-T1		g00171	98	346	3452
scaffold_9	389372	391080	+	20.OZ_006733-T1		g00171	98	346	3452
scaffold_9	391077	393110	-	20.OZ_006734-T1		g00762	98	345	1030
scaffold_9	394300	395607	-	20.OZ_006735-T1		g00027_2	98	345	671
scaffold_9	396205	397514	-	20.OZ_006736-T1	homeodomain transcription factor ste12	g00027_2	98	345	671
scaffold_9	397431	400339	+	20.OZ_006737-T1	Etoposide induced 2.4 mRNA	g01815	98	344	686
scaffold_9	399952	402014	-	20.OZ_006738-T1	O(6)-methylguanine-induced apoptosis 2	g01815	98	344	686
scaffold_9	402056	405962	+	20.OZ_006739-T1		g00150_3	98	345	1021
scaffold_9	405558	410788	-	20.OZ_006740-T1		g00150_3	98	345	1021
scaffold_9	410821	412207	-	20.OZ_006953-T1	Alpha/beta hydrolase domain-containing protein 11	g00150_3	98	345	1021
scaffold_9	412661	413654	+	20.OZ_006741-T1		g02342	98	345	399
scaffold_9	413627	415420	-	20.OZ_006742-T1		g00991	98	345	1041
scaffold_9	416026	417638	-	20.OZ_006743-T1	chitin deacetylase	g00346_2	98	340	340
scaffold_9	417834	419578	-	20.OZ_006744-T1	chitin deacetylase	g00055_1	98	343	344
scaffold_9	420671	421341	-	20.OZ_006745-T1	40S ribosomal protein mrp2, mitochondrial	g00445	98	346	1725
scaffold_9	421885	422811	-	20.OZ_006746-T1		g00272_2	98	345	1400
scaffold_9	422898	428831	-	20.OZ_006747-T1	Myosin type-2 heavy chain 1	g00272_2	98	345	1400
scaffold_9	428781	432179	+	20.OZ_006748-T1	Serine/threonine-protein kinase 25	g00272_2	98	345	1400
scaffold_9	432287	434376	+	20.OZ_006749-T1	Dynein assembly factor 4, axonemal	g01100	98	345	695
scaffold_9	434490	435940	-	20.OZ_006750-T1		g02024	98	343	346
scaffold_9	436019	437348	-	20.OZ_006751-T1		g01100	98	345	695
scaffold_9	437735	439728	+	20.OZ_006752-T1		g00796	98	345	1040
scaffold_9	439842	442191	-	20.OZ_006753-T1		g01420_2	98	345	346
scaffold_9	442364	444639	+	20.OZ_006754-T1		g01420_1	98	345	346
scaffold_9	446137	448957	+	20.OZ_006755-T1		g00027_92	98	343	659
scaffold_9	449217	452645	+	20.OZ_006756-T1		g00027_92	98	343	659
scaffold_9	452725	453701	-	20.OZ_006757-T1	60S ribosomal protein L17	g02581	98	344	346
scaffold_9	453988	455495	+	20.OZ_006758-T1		g01604	98	344	345
scaffold_9	455540	458360	-	20.OZ_006759-T1	Kinesin-like protein kif3a	g00343_1	98	344	345
scaffold_9	458533	462852	-	20.OZ_006760-T1		g00973	98	346	1541
scaffold_9	462380	463768	-	20.OZ_006761-T1		g00973	98	346	1541
scaffold_9	463998	464706	-	20.OZ_006762-T1		g00973	98	346	1541
scaffold_9	465229	470575	-	20.OZ_006763-T1		g00125_5	98	344	513
scaffold_9	471324	472739	-	20.OZ_006764-T1		g02422	98	344	344
scaffold_9	472837	473583	+	20.OZ_006765-T1		g00192_3	98	343	458
scaffold_9	473469	476602	-	20.OZ_006766-T1	Malate dehydrogenase, cytoplasmic	g00026_223	80	346	8582
scaffold_9	476748	478277	+	20.OZ_006767-T1		g00257	98	345	1734
scaffold_9	478711	495377	+	20.OZ_006768-T1		g00257	98	345	1734
scaffold_9	495770	496599	-	20.OZ_006769-T1	EEF1A lysine methyltransferase 1	g00758	98	345	1047
scaffold_9	496676	499258	+	20.OZ_006770-T1		g00758	98	345	1047
scaffold_9	499458	500615	+	20.OZ_006771-T1		g00489_2	98	345	1044
scaffold_9	500863	504958	+	20.OZ_006772-T1	Calcium-transporting ATPase 10, plasma membrane-type	g00026_186	98	344	682
scaffold_9	505003	508783	-	20.OZ_006773-T1	coatomer subunit alpha	g00026_186	98	344	682
scaffold_9	508842	512754	-	20.OZ_006774-T1		g00758	98	345	1047
scaffold_9	513265	515403	-	20.OZ_006775-T1		g00786	98	345	1352
scaffold_9	515808	516723	+	20.OZ_006776-T1		g00786	98	345	1352
scaffold_9	516660	518429	-	20.OZ_006777-T1	Strongly-conserved Zn-finger binding protein (TFIIIA)	g00786	98	345	1352
scaffold_9	518542	520773	+	20.OZ_006778-T1		g00097_2	98	346	1889
scaffold_9	520769	522853	-	20.OZ_006779-T1		g01538	98	344	687
scaffold_9	522512	524076	+	20.OZ_006780-T1		g01538	98	344	687
scaffold_9	524062	527002	-	20.OZ_006781-T1	Cell cycle serine/threonine-protein kinase cdc5/MSD2	g01562	98	343	345
scaffold_9	527436	530255	+	20.OZ_006782-T1	casein kinase 2 regulatory subunit	g00026_220	90	346	1054
scaffold_9	531096	535182	+	20.OZ_006783-T1		g00026_220	90	346	1054
scaffold_9	535700	537464	-	20.OZ_006784-T1		g03481	98	344	344
scaffold_9	537900	539971	-	20.OZ_006785-T1		g01969	98	342	342
scaffold_9	541180	543108	+	20.OZ_006786-T1		g00487_2	98	346	1035
scaffold_9	543244	548038	+	20.OZ_006787-T1		g02123	98	345	363
scaffold_9	548521	550284	-	20.OZ_006788-T1		g02556	98	344	344
scaffold_9	552186	552938	-	20.OZ_006789-T1		g00786	98	345	1352
scaffold_9	553000	555595	+	20.OZ_006790-T1	Tether containing UBX domain for GLUT4	g01214	98	345	692
scaffold_9	556198	558288	+	20.OZ_006791-T1		g01214	98	345	692
scaffold_9	559018	561008	+	20.OZ_006792-T1		g02121	98	344	346
scaffold_9	561203	562990	+	20.OZ_006793-T1		g00870	98	345	1150
scaffold_9	562564	566894	-	20.OZ_006794-T1		g00870	98	345	1150
scaffold_9	567112	567703	-	20.OZ_006795-T1		g00870	98	345	1150
scaffold_9	569077	573631	-	20.OZ_006796-T1	late secretory pathway protein avl9	g00106_4	98	345	2090
scaffold_9	573551	575923	+	20.OZ_006797-T1		g00106_4	98	345	2090
scaffold_9	575236	577653	-	20.OZ_006798-T1		g02092	98	344	370
scaffold_9	578136	578860	+	20.OZ_006799-T1		g01925	98	345	1160
scaffold_9	579110	579582	-	20.OZ_006800-T1		g01925	98	345	1160
scaffold_9	579793	580431	-	20.OZ_006801-T1		g01925	98	345	1160
scaffold_9	581017	582003	+	20.OZ_006802-T1		g01925	98	345	1160
scaffold_9	582289	583455	+	20.OZ_006803-T1		g06218	98	344	355
scaffold_9	583721	587566	-	20.OZ_006804-T1		g00372_1	98	345	416
scaffold_9	590342	591769	-	20.OZ_006805-T1		g00025_15	98	346	9872
scaffold_9	593250	595535	+	20.OZ_006806-T1	Leucine-rich repeat-containing protein 56	g00296_1	98	345	1032
scaffold_9	596303	598316	+	20.OZ_006807-T1	Superoxide dismutase [Mn], mitochondrial	g00296_1	98	345	1032
scaffold_9	598021	600245	-	20.OZ_006808-T1	Geranylgeranyl transferase type-1 subunit beta	g00296_1	98	345	1032
scaffold_9	600644	606801	+	20.OZ_006809-T1	Unconventional myosin-Ie	g00225_2	98	344	717
scaffold_9	606625	608164	-	20.OZ_006810-T1	Exosome complex component RRP45	g00225_2	98	344	717
scaffold_9	608415	608662	-	20.OZ_006811-T1		g06036	98	342	342
scaffold_9	610959	613914	+	20.OZ_006812-T1		g00225_1	98	344	604
scaffold_9	614639	617560	-	20.OZ_006813-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub c, member 2	g00662_2	98	346	1318
scaffold_9	617936	622654	+	20.OZ_006814-T1		g00026_129	90	345	353
scaffold_9	622987	623585	-	20.OZ_006815-T1		g00027_93	98	344	350
scaffold_9	623807	627708	+	20.OZ_006816-T1		g00591_2	98	345	355
scaffold_9	628147	628609	+	20.OZ_006817-T1		g01733	98	345	698
scaffold_9	628268	631754	-	20.OZ_006818-T1		g01733	98	345	698
scaffold_9	631921	634407	-	20.OZ_006819-T1	mannosyl-oligosaccharide alpha-1,2-mannosidase	g00535	98	346	1036
scaffold_9	634804	636381	+	20.OZ_006820-T1		g00168_2	98	345	2842
scaffold_9	636302	638180	-	20.OZ_006821-T1		g00168_2	98	345	2842
scaffold_9	638283	641272	-	20.OZ_006822-T1		g00168_2	98	345	2842
scaffold_9	641569	646933	+	20.OZ_006823-T1	Non-essential glycogen phosphorylase	g00097_3	98	345	699
scaffold_9	646326	648181	-	20.OZ_006824-T1	Eukaryotic translation initiation factor 6	g00097_4	98	345	1037
scaffold_9	647974	651203	+	20.OZ_006825-T1	MAPK protein hog1	g00097_4	98	345	1037
scaffold_9	651022	652665	-	20.OZ_006826-T1	emp24p/erv25p- protein	g00097_4	98	345	1037
scaffold_9	653171	654507	-	20.OZ_006827-T1		g00090	98	345	649
scaffold_9	655254	660282	+	20.OZ_006828-T1	3-dehydroquinate dehydratase (3-dehydroquinase)	g00422_2	98	345	1068
scaffold_9	660389	661658	+	20.OZ_006829-T1		g00422_2	98	345	1068
scaffold_9	662100	663243	+	20.OZ_006830-T1		g00422_2	98	345	1068
scaffold_9	663544	666704	-	20.OZ_006831-T1		g00581_1	98	345	681
scaffold_9	666724	668151	-	20.OZ_006832-T1		g00581_1	98	345	681
scaffold_9	668277	669414	+	20.OZ_006833-T1	40S ribosomal protein S3	g00155_3	98	345	689
scaffold_9	669454	670490	-	20.OZ_006834-T1		g01693	98	346	693
scaffold_9	670907	671862	+	20.OZ_006835-T1	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase	g01451	98	345	1352
scaffold_9	671569	672675	-	20.OZ_006836-T1	Bioproteinsis of lysosome- organelles complex 1 subunit 1	g01451	98	345	1352
scaffold_9	672585	673743	+	20.OZ_006837-T1		g01451	98	345	1352
scaffold_9	673692	674720	-	20.OZ_006838-T1		g01451	98	345	1352
scaffold_9	675339	677698	+	20.OZ_006839-T1	Transcription factor spt8	g00501	98	345	1322
scaffold_9	678111	679530	+	20.OZ_006840-T1		g00501	98	345	1322
scaffold_9	678855	681970	-	20.OZ_006841-T1		g00501	98	345	1322
scaffold_9	683391	686030	+	20.OZ_006842-T1	Dynein assembly factor 1, axonemal	g02186	98	343	350
scaffold_9	686695	687728	+	20.OZ_006843-T1		g00509_1	98	345	1021
scaffold_9	687797	688538	-	20.OZ_006844-T1		g00509_1	98	345	1021
scaffold_9	688689	690117	+	20.OZ_006845-T1	Glyceraldehyde-3-phosphate dehydrogenase 2	g00509_1	98	345	1021
scaffold_9	690223	696204	-	20.OZ_006846-T1		g01042	98	345	1029
scaffold_9	696182	699069	-	20.OZ_006847-T1	Protein unc-45 A	g01042	98	345	1029
scaffold_9	699101	702004	+	20.OZ_006848-T1	Oligosaccharide translocation protein rft1	g00097_2	98	346	1889
scaffold_9	701192	702846	-	20.OZ_006849-T1		g00097_2	98	346	1889
scaffold_9	702971	704182	+	20.OZ_006850-T1		g01299	98	345	685
scaffold_9	704101	705603	-	20.OZ_006851-T1		g01299	98	345	685
scaffold_9	705804	707368	-	20.OZ_006852-T1	Protein arginine N-methyltransferase 1	g00027_80	98	344	348
scaffold_9	707588	708878	+	20.OZ_006853-T1		g01867	98	340	344
scaffold_9	708883	715250	-	20.OZ_006854-T1	Deleted in lung and esophageal cancer protein 1	g00750	98	344	754
scaffold_9	715596	718422	-	20.OZ_006855-T1	T-complex protein 1 subunit zeta	g00750	98	344	754
scaffold_9	719500	721151	+	20.OZ_006856-T1		g00059_5	80	345	1475
scaffold_9	721148	725020	-	20.OZ_006857-T1	Testis-expressed sequence 10 protein	g00754	98	344	349
scaffold_9	725059	727796	+	20.OZ_006858-T1		g01677	98	343	348
scaffold_9	727255	728341	-	20.OZ_006859-T1	PSMC3 interacting protein	g00054_3	98	345	787
scaffold_9	728864	731462	+	20.OZ_006860-T1	MAP kinase kinase (MEK)	g00735	98	345	1375
scaffold_9	730640	731953	-	20.OZ_006861-T1		g00735	98	345	1375
scaffold_9	731829	734680	+	20.OZ_006862-T1	UDP-glucuronic acid decarboxylase 1	g00735	98	345	1375
scaffold_9	733816	735375	-	20.OZ_006954-T1	Inhibitor of growth protein 5	g00735	98	345	1375
scaffold_9	735725	736669	-	20.OZ_006863-T1		g07045	98	342	343
scaffold_9	737050	738612	-	20.OZ_006864-T1		g02273	98	345	346
scaffold_9	738735	741129	-	20.OZ_006865-T1	GTP-binding protein	g01831	98	344	345
scaffold_9	741630	745115	+	20.OZ_006866-T1		g00154_2	98	313	320
scaffold_9	745797	749437	+	20.OZ_006867-T1		g00208	98	345	1722
scaffold_9	749530	751717	+	20.OZ_006868-T1		g00258_2	98	345	1772
scaffold_9	751868	754008	+	20.OZ_006869-T1		g01070_1	98	345	368
scaffold_9	754016	755526	-	20.OZ_006870-T1		g01549	98	345	347
scaffold_9	757425	759615	-	20.OZ_006871-T1		g01082	98	346	1040
scaffold_9	759718	761066	+	20.OZ_006872-T1		g02305	98	344	346
scaffold_9	761051	762412	-	20.OZ_006873-T1		g02675	98	345	346
scaffold_9	762389	763967	+	20.OZ_006874-T1		g00629_1	98	345	346
scaffold_9	764054	767099	-	20.OZ_006875-T1		g00866	98	345	1028
scaffold_9	767786	770262	-	20.OZ_006876-T1		g00866	98	345	1028
scaffold_9	770944	771843	+	20.OZ_006877-T1		g02791	98	344	345
scaffold_9	772528	773294	+	20.OZ_006878-T1	Tubulin polyglutamylase complex subunit 2	g00103_2	98	320	719
scaffold_9	774554	776683	+	20.OZ_006879-T1	Chromobox protein 1	g00103_1	98	343	343
scaffold_9	776735	777563	-	20.OZ_006880-T1		g02308	98	345	686
scaffold_9	777558	778252	-	20.OZ_006881-T1	Ubiquitin- modifier 1	g02308	98	345	686
scaffold_9	778341	779874	+	20.OZ_006882-T1		g01754	98	346	694
scaffold_9	782564	784159	+	20.OZ_006883-T1	Leucine-rich repeat-containing protein 23	g01057	98	346	713
scaffold_9	784404	786047	-	20.OZ_006884-T1	Rsp5p-dependent ubiquitination, sorting of cargo proteins at the multivesicular body	g01132_2	98	345	692
scaffold_9	786945	790916	+	20.OZ_006885-T1	citrate synthase	g01130	98	346	1032
scaffold_9	790746	791999	-	20.OZ_006886-T1		g01130	98	346	1032
scaffold_9	792316	793855	-	20.OZ_006887-T1	Dynactin subunit 2	g01667	98	346	692
scaffold_9	793977	795127	+	20.OZ_006888-T1		g07456	98	345	345
scaffold_9	795321	796763	+	20.OZ_006889-T1		g00742	98	342	342
scaffold_9	797523	798594	+	20.OZ_006890-T1		g02780	98	345	345
scaffold_9	798825	801826	+	20.OZ_006891-T1		g00661_1	98	344	344
scaffold_9	801826	804000	-	20.OZ_006892-T1		g02245	98	345	346
scaffold_9	804189	807869	-	20.OZ_006893-T1		g02153	98	343	344
scaffold_9	807973	809357	-	20.OZ_006894-T1		g02700	98	341	342
scaffold_9	809380	811781	-	20.OZ_006895-T1		g01833	98	345	688
scaffold_9	811613	812827	+	20.OZ_006896-T1		g01833	98	345	688
scaffold_9	812905	815602	+	20.OZ_006897-T1	conserved oligomeric Golgi complex component	g00107_1	98	344	344
scaffold_9	815633	818735	-	20.OZ_006898-T1		g01966	98	344	346
scaffold_9	818865	821458	+	20.OZ_006899-T1		g00396_1	98	343	343
scaffold_9	821651	824460	-	20.OZ_006900-T1		g01762	98	345	686
scaffold_9	828484	835738	+	20.OZ_006902-T1		g00168_2	98	345	2842
scaffold_9	835754	840017	+	20.OZ_006903-T1		g00430	98	346	1728
scaffold_9	840052	841503	-	20.OZ_006904-T1		g00515	98	345	1383
scaffold_9	841965	842653	-	20.OZ_006905-T1		g05929	98	338	338
scaffold_9	843011	843946	-	20.OZ_006906-T1		g06715	98	343	343
scaffold_9	844527	846071	+	20.OZ_006907-T1		g00694	98	346	1020
scaffold_9	846072	847781	+	20.OZ_006908-T1		g00694	98	346	1020
scaffold_9	848163	849009	+	20.OZ_006909-T1		g06555	98	344	346
scaffold_9	849117	852431	-	20.OZ_006910-T1	Coiled-coil domain-containing protein 63	g00731	98	346	678
scaffold_9	853776	855069	+	20.OZ_006912-T1		g00242_2	98	288	396
scaffold_10	3775	4845	+	20.OZ_001459-T1		g00242_2	98	288	396
scaffold_10	22551	24549	+	20.OZ_001460-T1		g00028_4	80	345	2641
scaffold_10	25555	28029	+	20.OZ_001461-T1		g00027_129	80	346	12185
scaffold_10	28740	30004	+	20.OZ_001462-T1		g00027_129	80	346	12185
scaffold_10	30129	31991	-	20.OZ_001463-T1	Actin- protein 3	g00755	98	344	686
scaffold_10	32111	36260	-	20.OZ_001464-T1		g00755	98	344	686
scaffold_10	36615	42890	-	20.OZ_001465-T1		g01148	98	345	696
scaffold_10	44500	45490	+	20.OZ_001466-T1		g00498_2	98	345	347
scaffold_10	45826	46769	+	20.OZ_001467-T1		g00216_1	98	342	344
scaffold_10	47141	48696	-	20.OZ_001468-T1		g00492_1	98	343	345
scaffold_10	48837	50899	+	20.OZ_001469-T1	E3 ubiquitin-protein ligase rnf13	g00492_2	98	345	1359
scaffold_10	50946	55527	-	20.OZ_001470-T1	Intermediate filament protein	g00492_2	98	345	1359
scaffold_10	55700	58706	-	20.OZ_001471-T1		g02955	98	344	345
scaffold_10	59460	61939	+	20.OZ_001472-T1		g01287	98	345	346
scaffold_10	62166	63185	+	20.OZ_001473-T1	Charged multivesicular body protein 2A	g06582	98	345	346
scaffold_10	63201	64634	-	20.OZ_001474-T1	Proliferation-associated protein 2G4	g01401	98	345	693
scaffold_10	64839	70726	+	20.OZ_001475-T1		g00308	98	345	913
scaffold_10	70998	71516	-	20.OZ_001476-T1	C-24(28) sterol reductase	g00308	98	345	913
scaffold_10	71656	72838	-	20.OZ_001477-T1	C-24(28) sterol reductase	g00308	98	345	913
scaffold_10	73249	74475	+	20.OZ_001478-T1		g00083_1	98	344	345
scaffold_10	74514	75717	-	20.OZ_001479-T1	cytochrome c peroxidase	g00573_1	98	344	345
scaffold_10	75902	77187	-	20.OZ_001480-T1	Sideroflexin-5	g01066	98	346	1862
scaffold_10	77452	79152	-	20.OZ_001481-T1		g01066	98	346	1862
scaffold_10	79225	80264	-	20.OZ_001482-T1		g01066	98	346	1862
scaffold_10	80570	83094	-	20.OZ_001483-T1	Coronin-2B	g00807	98	346	1378
scaffold_10	83440	86091	-	20.OZ_001484-T1	GMP synthase (glutamine-hydrolyzing)	g00249_2	98	346	2133
scaffold_10	86327	88612	+	20.OZ_001485-T1	Ras suppressor protein 1	g00807	98	346	1378
scaffold_10	88344	90308	-	20.OZ_001486-T1	proteasome component pup2	g00807	98	346	1378
scaffold_10	90741	92545	-	20.OZ_001487-T1		g01329_2	98	345	691
scaffold_10	94287	95159	+	20.OZ_001488-T1		g00011	98	346	346
scaffold_10	95727	96840	+	20.OZ_001489-T1		g00853	98	346	1033
scaffold_10	96902	98345	+	20.OZ_001490-T1		g00853	98	346	1033
scaffold_10	98407	102383	-	20.OZ_001491-T1		g00853	98	346	1033
scaffold_10	103229	105691	+	20.OZ_001492-T1	Acyl-coenzyme A thioesterase 9, mitochondrial	g00393_2	98	346	1033
scaffold_10	105416	109228	-	20.OZ_001493-T1		g00393_2	98	346	1033
scaffold_10	109358	111549	-	20.OZ_001494-T1	3-ketoacyl-CoA thiolase with broad chain length specificity	g00393_2	98	346	1033
scaffold_10	111923	114003	+	20.OZ_001495-T1		g00463	98	346	1692
scaffold_10	113591	117468	-	20.OZ_001496-T1	Component of the cap-binding complex (CBC)	g00463	98	346	1692
scaffold_10	118346	118666	+	20.OZ_001497-T1		g02588	98	345	345
scaffold_10	118676	120538	-	20.OZ_001498-T1		g00642	98	346	1059
scaffold_10	120691	123885	+	20.OZ_001499-T1		g00642	98	346	1059
scaffold_10	124825	126926	+	20.OZ_001500-T1		g00149_4	98	342	639
scaffold_10	127339	128036	+	20.OZ_001501-T1		g00149_4	98	342	639
scaffold_10	130898	131879	+	20.OZ_001502-T1		g00149_1	95	345	345
scaffold_10	133045	134708	+	20.OZ_001503-T1		g00149_3	98	346	686
scaffold_10	134781	137095	+	20.OZ_001504-T1		g00149_3	98	346	686
