CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_11	152253	154008	-	11.OZ_001850-T1	Bifunctional purine biosynthetic protein ade1	g00456_2	98	346	2009
scaffold_11	154082	155185	-	11.OZ_001851-T1	Leucine-rich repeat-containing protein 51	g00456_2	98	346	2009
scaffold_11	156119	158377	+	11.OZ_001852-T1		g02211	98	345	346
scaffold_11	158473	163396	+	11.OZ_001853-T1		g00118_4	98	346	2740
scaffold_11	163389	164945	-	11.OZ_001854-T1	exosome non-catalytic core subunit rrp4	g02250	98	346	347
scaffold_11	164932	166468	+	11.OZ_001855-T1		g01011	98	346	544
scaffold_11	166488	167006	+	11.OZ_001856-T1		g01011	98	346	544
scaffold_11	167242	170175	-	11.OZ_001857-T1	Apoptosis-inducing factor 1, mitochondrial	g00792_1	98	346	401
scaffold_11	170661	172464	+	11.OZ_001858-T1		g00027_14	98	345	348
scaffold_11	172750	174660	+	11.OZ_001859-T1		g00155_2	98	346	1743
scaffold_11	175135	177282	-	11.OZ_001860-T1		g00661_2	98	346	689
scaffold_11	177674	180383	-	11.OZ_001861-T1	MAP kinase kinase (MEK)	g00661_2	98	346	689
scaffold_11	180777	182880	-	11.OZ_001862-T1		g01439	98	346	689
scaffold_11	183425	185293	-	11.OZ_001863-T1		g01695	98	346	347
scaffold_11	185692	186905	+	11.OZ_001864-T1	anterior pharynx defective 1	g01296	98	346	690
scaffold_11	186624	188073	-	11.OZ_001865-T1	endocytosis defective- protein	g01296	98	346	690
scaffold_11	189048	190575	+	11.OZ_001866-T1	Eukaryotic translation initiation factor 5A	g04669	98	344	344
scaffold_11	190748	195162	-	11.OZ_001867-T1		g00668	98	344	683
scaffold_11	195367	198481	-	11.OZ_001868-T1	Protein casc1	g00668	98	344	683
scaffold_11	199035	200988	+	11.OZ_001869-T1		g01133_1	98	345	687
scaffold_11	200999	202224	-	11.OZ_001870-T1		g01025_3	98	341	343
scaffold_11	202846	205011	+	11.OZ_001871-T1		g01133_1	98	345	687
scaffold_11	205010	206065	-	11.OZ_001872-T1		g06818	98	333	333
scaffold_11	206652	209516	-	11.OZ_001873-T1		g00284_1	98	338	376
scaffold_11	209655	213947	+	11.OZ_001874-T1		g00026_63	98	344	346
scaffold_11	214617	219171	+	11.OZ_001875-T1	translational elongation factor EF-1 alpha	g00129_1	98	346	758
scaffold_11	219123	225666	-	11.OZ_001876-T1		g00322_1	98	342	345
scaffold_11	230803	234736	+	11.OZ_001879-T1		g00059_3	98	346	555
scaffold_11	234713	237473	-	11.OZ_001880-T1	Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1B	g01974	98	345	348
scaffold_11	237940	242099	+	11.OZ_001881-T1		g00311	98	346	1042
scaffold_11	242429	244323	+	11.OZ_001882-T1		g00263_1	98	346	1057
scaffold_11	244511	246637	-	11.OZ_001883-T1		g01291	98	346	689
scaffold_11	246557	247859	+	11.OZ_001884-T1		g01291	98	346	689
scaffold_11	248319	249623	+	11.OZ_001885-T1		g00621	98	346	1063
scaffold_11	249688	250395	-	11.OZ_001886-T1		g01643	98	346	1002
scaffold_11	250603	251806	-	11.OZ_001887-T1		g01643	98	346	1002
scaffold_11	251289	254138	+	11.OZ_001888-T1		g01643	98	346	1002
scaffold_11	254134	254817	-	11.OZ_001889-T1		g02739	98	344	344
scaffold_11	255079	257751	-	11.OZ_001890-T1		g00597_2	98	346	1042
scaffold_11	258129	260332	+	11.OZ_001891-T1		g00820_2	98	346	1160
scaffold_11	265658	270805	-	11.OZ_001895-T1		g01145	98	341	346
scaffold_11	271019	273236	+	11.OZ_001896-T1	phosphoglycerate kinase	g01002	98	346	696
scaffold_11	273269	275267	-	11.OZ_001897-T1		g00527_3	98	346	1370
scaffold_11	275348	276913	-	11.OZ_001898-T1		g00527_3	98	346	1370
scaffold_11	277141	278436	+	11.OZ_001899-T1	triosephosphate isomerase	g00651	98	346	921
scaffold_11	281749	282324	-	11.OZ_001902-T1		g00651	98	346	921
scaffold_11	283715	285639	+	11.OZ_001904-T1		g01734	98	346	741
scaffold_11	285824	286254	+	11.OZ_001905-T1		g01734	98	346	741
scaffold_11	286975	288470	+	11.OZ_001906-T1	CCR4-NOT transcription complex subunit 7	g02640	98	345	346
scaffold_11	288460	290585	-	11.OZ_001907-T1		g00748_1	98	346	692
scaffold_11	290613	291361	+	11.OZ_001908-T1		g00748_1	98	346	692
scaffold_11	291377	293847	-	11.OZ_001909-T1		g00437_1	98	346	1055
scaffold_11	293931	304141	-	11.OZ_001910-T1	phosphatidylinositol kinase- protein kinase tor1	g00437_1	98	346	1055
scaffold_11	304679	305920	+	11.OZ_001911-T1		g02707	98	343	344
scaffold_11	305947	319256	-	11.OZ_001912-T1		g00436_2	98	346	909
scaffold_11	319360	321542	-	11.OZ_001913-T1		g00030_5	90	346	1961
scaffold_11	323731	328253	+	11.OZ_001914-T1		g00026_92	98	342	342
scaffold_11	328270	331226	+	11.OZ_001915-T1	Nitrogen permease regulator 3	g00287_2	98	346	1386
scaffold_11	330955	338051	-	11.OZ_001916-T1	HEAT repeat-containing protein 1	g00287_2	98	346	1386
scaffold_11	338372	339096	+	11.OZ_001917-T1		g00027_31	98	344	344
scaffold_11	339186	340663	-	11.OZ_001918-T1	H(+)-transporting V0 sector ATPase subunit c	g01066	98	346	1862
scaffold_11	341324	343077	+	11.OZ_001919-T1		g00423	98	345	1722
scaffold_11	343103	345626	-	11.OZ_001920-T1		g00423	98	345	1722
scaffold_11	345906	347822	+	11.OZ_001921-T1		g03440	98	343	344
scaffold_11	347852	355383	+	11.OZ_001922-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_2	98	344	368
scaffold_11	355407	356802	+	11.OZ_001923-T1	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6	g00423	98	345	1722
scaffold_11	356431	358159	-	11.OZ_001924-T1	AP-1 complex subunit sigma-2	g00035_4	98	326	326
scaffold_11	358433	362624	+	11.OZ_001925-T1		g00994	98	346	1040
scaffold_11	362853	365186	-	11.OZ_001926-T1	citrate (Si)-synthase	g00423	98	345	1722
scaffold_11	365472	368521	-	11.OZ_001927-T1		g00423	98	345	1722
scaffold_11	368533	372133	-	11.OZ_001928-T1	DNA-dependent ATPase protein rad54	g00785_1	98	345	347
scaffold_11	372249	373673	+	11.OZ_001929-T1		g02013	98	345	691
scaffold_11	373598	375573	-	11.OZ_001930-T1	DNA-directed RNA polymerase I subunit rpa49	g02013	98	345	691
scaffold_11	375810	377996	+	11.OZ_001931-T1	Actin-like 6A	g01558_1	98	345	350
scaffold_11	378014	381947	-	11.OZ_001932-T1		g00571_1	98	336	336
scaffold_11	384996	385650	-	11.OZ_001933-T1	Histone H3.3	g01110_2	98	345	694
scaffold_11	385597	386365	+	11.OZ_001934-T1	Histone H4	g01110_2	98	345	694
scaffold_11	386994	388871	+	11.OZ_001935-T1		g01173	98	346	1308
scaffold_11	388945	391676	-	11.OZ_001936-T1		g01173	98	346	1308
scaffold_11	389004	389710	+	11.OZ_007032-T1		g01173	98	346	1308
scaffold_11	392431	395061	+	11.OZ_001937-T1	high-affinity Zn(2+) transporter zrt1	g01414_1	98	343	345
scaffold_11	395165	397413	+	11.OZ_001938-T1		g01835	98	345	347
scaffold_11	397567	398962	+	11.OZ_001939-T1		g00212_3	98	345	1493
scaffold_11	399073	403227	+	11.OZ_001940-T1	karyopherin beta	g00212_3	98	345	1493
scaffold_11	403449	406553	+	11.OZ_001941-T1		g00179_4	98	345	971
scaffold_11	406541	409420	+	11.OZ_001942-T1	Kanadaptin	g00179_4	98	345	971
scaffold_11	409753	411482	+	11.OZ_001943-T1	Esa1p-associated factor	g00179_4	98	345	971
scaffold_11	412072	415184	+	11.OZ_001944-T1		g00562	98	346	1065
scaffold_11	415371	418937	+	11.OZ_001945-T1	WD repeat-containing protein 75	g00562	98	346	1065
scaffold_11	418880	420320	-	11.OZ_001946-T1		g00562	98	346	1065
scaffold_11	420787	421614	+	11.OZ_001947-T1	ER membrane protein complex subunit 8	g06604	98	346	348
scaffold_11	421645	424236	+	11.OZ_001948-T1		g01892	98	346	695
scaffold_11	423661	425562	-	11.OZ_001949-T1	phosphatidylinositol-binding protein scs2	g01892	98	346	695
scaffold_11	425511	433671	+	11.OZ_001950-T1		g00442	98	346	710
scaffold_11	434341	437526	-	11.OZ_001952-T1	Lanosterol synthase (Oxidosqualene--lanosterol cyclase)	g00457	98	346	1398
scaffold_11	437501	439219	-	11.OZ_001953-T1		g00457	98	346	1398
scaffold_11	439522	442634	-	11.OZ_001954-T1	1-acylglycerol-3-phosphate O-acyltransferase 6 (lysophosphatidic acid acyltransferase, zeta)	g02379	98	343	346
scaffold_11	442913	447090	-	11.OZ_001955-T1	MCM DNA helicase complex subunit mcm6	g00130_1	98	345	349
scaffold_11	447139	451330	-	11.OZ_001956-T1		g00476	98	346	1597
scaffold_11	451397	452170	-	11.OZ_001957-T1		g00476	98	346	1597
scaffold_11	452972	455100	-	11.OZ_001958-T1		g00476	98	346	1597
scaffold_11	455278	456912	-	11.OZ_001959-T1		g00476	98	346	1597
scaffold_11	457597	458482	+	11.OZ_001960-T1	26S proteasome non-ATPase regulatory subunit 9	g02279	98	344	347
scaffold_11	458798	460937	+	11.OZ_001961-T1		g01392	98	346	688
scaffold_11	461132	465730	-	11.OZ_001962-T1		g00682_1	98	346	1389
scaffold_11	466976	470868	-	11.OZ_001963-T1		g01185	98	346	689
scaffold_11	471328	474210	-	11.OZ_001964-T1	AP-1 complex subunit mu-1	g00967_1	98	346	690
scaffold_11	474851	477121	-	11.OZ_001965-T1	U4/U6-U5 snRNP complex subunit prp31	g00967_1	98	346	690
scaffold_11	477176	482616	+	11.OZ_001966-T1		g00586_1	98	346	696
scaffold_11	482981	485736	-	11.OZ_001967-T1	Coatomer subunit delta	g02100_1	98	345	346
scaffold_11	485701	486827	+	11.OZ_001968-T1	Component of the BRCA1-A complex	g02100_2	98	340	340
scaffold_11	487315	488821	-	11.OZ_001969-T1		g05403	98	344	344
scaffold_11	488953	490442	+	11.OZ_001970-T1	RNA polymerase II transcription factor B subunit 4	g01934	98	346	689
scaffold_11	490435	492520	+	11.OZ_001971-T1		g01934	98	346	689
scaffold_11	492522	499082	-	11.OZ_001972-T1	DNA repair protein rad50	g01345_1	98	346	690
scaffold_11	498670	500516	+	11.OZ_001973-T1	26S proteasome regulatory subunit 6B	g00127_5	70	346	1395
scaffold_11	500571	501293	-	11.OZ_001974-T1		g00127_5	70	346	1395
scaffold_11	501421	504012	+	11.OZ_001975-T1	Elongator subunit	g00146_1	98	346	347
scaffold_11	504034	504817	+	11.OZ_001976-T1	U4/U6-U5 snRNP complex subunit lsm3	g02326	98	346	347
scaffold_11	505145	506411	-	11.OZ_001977-T1		g01725	98	345	689
scaffold_11	507045	507979	-	11.OZ_001979-T1	RNA polymerase subunit AC19	g00386_2	98	346	1377
scaffold_11	508246	511899	+	11.OZ_001980-T1		g01234	98	346	1037
scaffold_11	512260	516000	+	11.OZ_001981-T1	DNA-directed DNA polymerase alpha subunit pol12	g01229	98	346	918
scaffold_11	516212	519132	-	11.OZ_001982-T1	kinetochore-associated Ndc80 complex subunit ndc80	g00479	98	346	1568
scaffold_11	519753	520864	-	11.OZ_001983-T1	Malignant T-cell-amplified sequence 1	g00026_79	98	346	350
scaffold_11	520933	522913	+	11.OZ_001984-T1	nuclear protein	g00433	98	346	1043
scaffold_11	522494	533869	-	11.OZ_001985-T1		g00433	98	346	1043
scaffold_11	533994	536510	+	11.OZ_001986-T1		g01990	98	345	352
scaffold_11	536508	538641	-	11.OZ_001987-T1	Glucose-6-phosphate 1-dehydrogenase	g00380_1	98	345	645
scaffold_11	539559	541583	-	11.OZ_001988-T1		g00380_1	98	345	645
scaffold_11	541729	545073	-	11.OZ_001989-T1	nuclear mRNA export, poly(A)+RNA binding protein	g00027_94	98	340	342
scaffold_11	545379	547722	+	11.OZ_001990-T1		g00244_2	98	343	355
scaffold_11	547843	549571	+	11.OZ_001991-T1		g00079_2	98	338	338
scaffold_11	549581	551770	-	11.OZ_001992-T1		g01811	98	346	349
scaffold_11	555769	556014	+	11.OZ_001993-T1		g00035_7	70	345	2306
scaffold_11	557105	558448	-	11.OZ_001994-T1		g00032_4	98	345	1700
scaffold_11	560672	563399	+	11.OZ_001995-T1		g00147_5	98	345	1363
scaffold_11	563586	566307	+	11.OZ_001996-T1		g00147_5	98	345	1363
scaffold_11	566468	567544	-	11.OZ_001997-T1		g02180	98	344	348
scaffold_11	568032	569320	-	11.OZ_001998-T1		g00147_1	98	343	347
scaffold_11	569404	570552	+	11.OZ_001999-T1		g02455	98	344	744
scaffold_11	570384	571558	-	11.OZ_002000-T1		g02455	98	344	744
scaffold_11	571592	579488	+	11.OZ_002001-T1		g00311	98	346	1042
scaffold_11	579858	582065	+	11.OZ_002002-T1		g00311	98	346	1042
scaffold_11	582741	583745	-	11.OZ_002003-T1	holocytochrome c synthase	g00147_5	98	345	1363
scaffold_11	583927	585095	-	11.OZ_002004-T1	60S ribosomal protein L11	g00583_2	98	345	689
scaffold_11	585379	586008	-	11.OZ_002005-T1		g00583_2	98	345	689
scaffold_11	586000	591283	+	11.OZ_002006-T1	U3 snoRNP protein	g00583_1	98	345	350
scaffold_11	591710	594302	+	11.OZ_002007-T1	isocitrate dehydrogenase (NAD(+)) idh1	g00026_199	98	341	357
scaffold_11	595094	599265	+	11.OZ_002008-T1		g01326_2	98	345	689
scaffold_11	599557	601488	-	11.OZ_002009-T1		g00355	98	344	701
scaffold_11	601669	605401	-	11.OZ_002010-T1		g00368_1	98	345	347
scaffold_11	607264	609382	-	11.OZ_002011-T1		g00027_129	80	346	12185
scaffold_11	610275	612768	+	11.OZ_002012-T1		g01041	98	345	692
scaffold_11	613248	614527	-	11.OZ_002013-T1		g01041	98	345	692
scaffold_11	614945	616709	+	11.OZ_002014-T1		g00992_2	98	344	690
scaffold_11	616637	619515	-	11.OZ_002015-T1		g00992_2	98	344	690
scaffold_11	619629	621556	+	11.OZ_002016-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00638_2	98	343	689
scaffold_11	621429	624549	-	11.OZ_002017-T1		g00638_2	98	343	689
scaffold_11	624546	627551	+	11.OZ_002018-T1	cleavage and polyadenylation specificity factor subunit 2	g00638_1	98	345	678
scaffold_11	627664	628716	-	11.OZ_002019-T1	chitin deacetylase	g00638_1	98	345	678
scaffold_11	629235	631418	+	11.OZ_002020-T1		g00027_122	98	305	306
scaffold_11	631753	633608	-	11.OZ_002021-T1		g00057_1	98	346	1189
scaffold_11	633868	634588	-	11.OZ_002022-T1		g01032	98	346	1246
scaffold_11	635330	638580	+	11.OZ_002023-T1		g01211	98	345	691
scaffold_11	639203	642804	+	11.OZ_002024-T1	RNA recognition motif-containing protein	g01211	98	345	691
scaffold_11	643321	643851	+	11.OZ_002025-T1		g00026_224	70	346	4054
scaffold_11	644978	645829	+	11.OZ_002026-T1		g00026_224	70	346	4054
scaffold_11	649519	651964	-	11.OZ_002027-T1		g00110_2	98	237	241
scaffold_11	653276	654233	+	11.OZ_002028-T1		g00806	98	345	1034
scaffold_11	654988	661384	+	11.OZ_002029-T1	WD repeat-containing protein 19	g01251	98	344	350
scaffold_11	661725	667008	+	11.OZ_002030-T1		g00257	98	345	1734
scaffold_11	667647	670325	+	11.OZ_002032-T1	Serine/threonine-protein kinase 3	g00368_2	98	345	1042
scaffold_11	670694	673520	+	11.OZ_002033-T1		g01092	98	345	1370
scaffold_11	673853	676419	+	11.OZ_002034-T1		g01092	98	345	1370
scaffold_11	676286	678504	-	11.OZ_002035-T1		g01092	98	345	1370
scaffold_11	678782	680036	-	11.OZ_002036-T1		g01092	98	345	1370
scaffold_11	686307	687444	-	11.OZ_002039-T1		g00331_2	98	345	703
scaffold_11	688737	693237	+	11.OZ_002040-T1		g00451	98	345	1030
scaffold_11	693260	695801	+	11.OZ_002041-T1		g00451	98	345	1030
scaffold_11	696174	696893	+	11.OZ_002042-T1		g00026_212	98	298	298
scaffold_11	697139	698808	+	11.OZ_002043-T1		g00451	98	345	1030
scaffold_11	699543	701494	+	11.OZ_002044-T1	linoleoyl-CoA desaturase activity	g00859_2	98	345	347
scaffold_11	701561	703201	-	11.OZ_002045-T1	Zinc finger C2HC domain-containing protein 1C	g00209_2	98	345	663
scaffold_11	707552	708652	+	11.OZ_007034-T1		g00025_15	98	346	9872
scaffold_11	710136	711432	-	11.OZ_002046-T1		g00025_19	90	345	4663
scaffold_11	726201	727394	+	11.OZ_002047-T1		g02321_1	98	344	345
scaffold_11	728340	730469	+	11.OZ_002048-T1		g01050	98	345	1694
scaffold_11	730539	731825	+	11.OZ_002049-T1		g01050	98	345	1694
scaffold_11	732015	733110	+	11.OZ_002050-T1		g01050	98	345	1694
scaffold_11	733172	737758	-	11.OZ_002051-T1	Dishevelled associated activator of morphoproteinsis 2	g00328_3	98	345	694
scaffold_11	738497	740784	+	11.OZ_002052-T1		g00143_1	98	343	346
scaffold_11	759118	760448	-	11.OZ_002053-T1	Fungalysin/Thermolysin Extracellular metalloproteinase 5	g00029_11	80	345	1861
scaffold_11	763470	764024	-	11.OZ_002054-T1		g00029_11	80	345	1861
scaffold_11	765329	767639	+	11.OZ_002055-T1		g00815_1	98	344	345
scaffold_11	767932	771130	-	11.OZ_002056-T1	Tubulin polyglutamylase ttll13P	g00770_2	98	312	315
scaffold_11	771145	772021	+	11.OZ_002057-T1	TIM23 complex component	g02046	98	345	689
scaffold_11	771944	773129	-	11.OZ_002058-T1		g02046	98	345	689
scaffold_11	773355	776216	+	11.OZ_002059-T1	Tetratricopeptide repeat protein 30A	g00777	98	345	696
scaffold_11	776209	777313	-	11.OZ_002060-T1	Golgi SNAP receptor complex member 1	g02683	98	344	346
scaffold_11	777518	780010	+	11.OZ_002061-T1	pyruvate dehydrogenase E1, beta subunit	g01535	95	345	384
scaffold_11	780050	781931	-	11.OZ_002062-T1	phosphate transporter	g00436_2	98	346	909
scaffold_11	783416	784900	-	11.OZ_002063-T1		g00052_1	98	344	345
scaffold_11	785854	789640	-	11.OZ_002064-T1		g00348_2	98	344	554
scaffold_11	790765	794508	-	11.OZ_002066-T1	Sad1 and UNC84 domain-containing protein	g00348_2	98	344	554
scaffold_11	794839	795871	+	11.OZ_002067-T1		g00348_1	98	345	691
scaffold_11	796248	798068	+	11.OZ_002068-T1		g00348_1	98	345	691
scaffold_11	798203	799575	-	11.OZ_002069-T1		g05375	98	344	344
scaffold_11	801006	802442	+	11.OZ_002070-T1		g00395_1	98	344	345
scaffold_11	802644	808185	-	11.OZ_002071-T1		g00395_3	98	344	698
scaffold_11	808376	809080	+	11.OZ_002072-T1		g00131_2	98	343	469
scaffold_11	809196	810390	-	11.OZ_002073-T1		g06273	98	341	343
scaffold_11	811649	812545	+	11.OZ_002075-T1		g01596_2	98	180	181
scaffold_11	812995	816559	-	11.OZ_002076-T1		g00395_3	98	344	698
scaffold_11	816701	822859	+	11.OZ_002077-T1	actin organization and endocytosis protein	g00665	95	345	681
scaffold_11	825632	827148	+	11.OZ_002078-T1	ASTRA complex subunit	g00665	95	345	681
scaffold_11	827660	828291	+	11.OZ_002079-T1		g00587_1	98	325	328
scaffold_11	830359	832542	-	11.OZ_002081-T1		g00180_5	98	339	425
scaffold_11	833490	833846	-	11.OZ_002082-T1		g00180_5	98	339	425
scaffold_11	834340	837417	+	11.OZ_002083-T1	ATP-binding cassette sub- A member 1	g00180_4	98	342	353
scaffold_12	515	1417	-	11.OZ_002085-T1		g00025_19	90	345	4663
scaffold_12	2069	4073	+	11.OZ_002086-T1		g00025_9	98	334	562
scaffold_12	4771	6183	-	11.OZ_002087-T1	Beta-secretase 2	g00025_7	98	336	338
scaffold_12	7206	10166	-	11.OZ_002088-T1		g00186_2	98	345	351
scaffold_12	10512	11918	+	11.OZ_002089-T1		g00026_68	98	343	345
scaffold_12	12583	15308	-	11.OZ_002090-T1	GTPase activating protein	g01721	98	342	346
scaffold_12	15745	17141	-	11.OZ_002091-T1		g00029_2	98	345	510
scaffold_12	24623	27204	-	11.OZ_002092-T1		g00049_4	80	343	1050
scaffold_12	27986	30948	+	11.OZ_002093-T1		g01006	98	346	412
scaffold_12	32085	34927	+	11.OZ_002094-T1		g01080	98	346	680
scaffold_12	35051	35976	+	11.OZ_002095-T1	cms1 ribosomal small subunit	g01080	98	346	680
scaffold_12	36424	37575	-	11.OZ_002096-T1	monothiol glutaredoxin grx5	g00027_18	98	344	344
scaffold_12	37797	39920	+	11.OZ_002097-T1		g00388_1	98	346	1417
scaffold_12	40585	41794	+	11.OZ_002098-T1		g00388_1	98	346	1417
scaffold_12	42142	43833	+	11.OZ_002099-T1	D-lactate ferricytochrome c oxidoreductase	g00388_1	98	346	1417
scaffold_12	43859	45448	-	11.OZ_002100-T1		g02080	98	344	346
scaffold_12	45565	49244	-	11.OZ_002101-T1		g01793	98	345	347
scaffold_12	49459	50391	+	11.OZ_002102-T1	ubiquitin-conjugating enzyme E2 W	g07083	98	346	347
scaffold_12	50441	56530	-	11.OZ_002103-T1		g00938	98	344	351
scaffold_12	57862	58772	+	11.OZ_002104-T1		g06369	98	345	346
scaffold_12	58986	73562	+	11.OZ_002105-T1	Dynein heavy chain 6, axonemal	g01418	98	344	675
scaffold_12	73445	76565	-	11.OZ_002106-T1		g01418	98	344	675
scaffold_12	76748	80953	+	11.OZ_002107-T1		g00413	98	346	936
scaffold_12	81007	82335	+	11.OZ_002108-T1	GTP-binding protein of the rab	g00413	98	346	936
scaffold_12	82805	86328	-	11.OZ_002109-T1		g00733	98	344	1018
scaffold_12	86553	87979	-	11.OZ_002110-T1		g00733	98	344	1018
scaffold_12	88049	90051	-	11.OZ_002111-T1		g00733	98	344	1018
scaffold_12	90169	91681	-	11.OZ_002112-T1		g00266_2	98	345	1025
scaffold_12	93155	96888	+	11.OZ_002113-T1	G2/mitotic-specific cyclin	g00947	98	346	711
scaffold_12	97219	99823	-	11.OZ_002114-T1		g00947	98	346	711
scaffold_12	103969	105077	+	11.OZ_002115-T1		g02370	98	346	346
scaffold_12	105803	108270	+	11.OZ_002116-T1	DNA-directed DNA polymerase eta rad30	g00950_2	98	346	697
scaffold_12	108351	111777	+	11.OZ_002117-T1		g00879_1	98	346	690
scaffold_12	111854	114892	+	11.OZ_002118-T1	Gamma-tubulin complex component 4	g02171	98	346	346
scaffold_12	115214	115988	-	11.OZ_002119-T1	60S ribosomal protein L23	g02731	90	346	346
scaffold_12	116120	117230	+	11.OZ_002120-T1	60S ribosomal protein L27	g01160	98	346	348
scaffold_12	117295	118954	-	11.OZ_002121-T1	Transcription initiation factor TFIID subunit 6	g01847	98	345	347
scaffold_12	119963	121164	+	11.OZ_002122-T1	Ras- protein Rab-2A	g01747	98	346	348
scaffold_12	121173	123793	+	11.OZ_002123-T1		g00555_1	98	343	345
scaffold_12	123886	125625	+	11.OZ_002124-T1	Cu/Pi carrier	g00307_2	98	346	709
scaffold_12	125991	130953	+	11.OZ_002125-T1		g00307_2	98	346	709
scaffold_12	131353	132180	+	11.OZ_002126-T1		g00549	98	342	483
scaffold_12	132678	138881	+	11.OZ_002127-T1		g00549	98	342	483
scaffold_12	139338	141275	+	11.OZ_002128-T1		g01068_1	98	340	341
scaffold_12	141270	142075	-	11.OZ_002129-T1		g05584	98	343	344
scaffold_12	142292	143119	+	11.OZ_002130-T1		g01007	98	344	345
scaffold_12	143142	151742	-	11.OZ_002131-T1		g00564_1	98	346	1030
scaffold_12	151801	154771	-	11.OZ_002132-T1		g00564_1	98	346	1030
scaffold_12	154985	156950	-	11.OZ_002133-T1		g00067_7	98	346	778
scaffold_12	158490	160183	-	11.OZ_002134-T1		g00031_1	98	343	353
scaffold_12	160925	165113	-	11.OZ_002135-T1	X-ray radiation resistance-associated protein 1	g01320	98	338	340
scaffold_12	165656	166357	+	11.OZ_002136-T1		g01739	98	346	690
scaffold_12	166586	168373	+	11.OZ_002137-T1	Kynurenine--oxoglutarate transaminase 3	g00429	98	346	1056
scaffold_12	168576	171961	+	11.OZ_002138-T1	Intraflagellar transport protein 88	g00429	98	346	1056
scaffold_12	171988	174205	+	11.OZ_002139-T1	Cytosolic seryl-tRNA synthetase	g02516	98	345	346
scaffold_12	174439	175886	-	11.OZ_002140-T1	fibrillarin	g00778	98	346	898
scaffold_12	176340	176842	-	11.OZ_002141-T1		g00778	98	346	898
scaffold_12	177749	179428	-	11.OZ_002142-T1	Ras GTPase	g00695	98	346	673
scaffold_12	180008	180299	-	11.OZ_002143-T1		g00695	98	346	673
scaffold_12	180633	183329	+	11.OZ_002144-T1	translation initiation factor eIF-3b like protein	g02434	98	344	344
scaffold_12	183431	184122	-	11.OZ_002145-T1		g02724	98	345	345
scaffold_12	185783	187475	-	11.OZ_002146-T1		g00091_2	98	344	344
scaffold_12	187660	190513	+	11.OZ_002147-T1	Radial spoke head protein 4 A	g00820_1	98	346	346
scaffold_12	190806	193936	+	11.OZ_002148-T1		g01018	98	346	1037
scaffold_12	194073	196148	+	11.OZ_002149-T1		g00377	98	346	1005
scaffold_12	196496	198680	+	11.OZ_002150-T1		g00026_55	98	343	343
scaffold_12	198974	200362	-	11.OZ_002151-T1		g01776	98	346	689
scaffold_12	200507	204373	+	11.OZ_002152-T1	Tubby- protein 2	g00026_1	98	346	348
scaffold_12	205632	205928	+	11.OZ_002153-T1		g01544_2	98	288	288
scaffold_12	207152	209824	+	11.OZ_002154-T1	Endopolyphosphatase	g00398_1	98	345	386
scaffold_12	209902	214528	+	11.OZ_002155-T1		g00378	98	346	1660
scaffold_12	214331	217070	-	11.OZ_002156-T1		g00378	98	346	1660
scaffold_12	217513	218644	-	11.OZ_002157-T1		g00269_3	98	346	1386
scaffold_12	218486	222765	+	11.OZ_002158-T1		g00269_3	98	346	1386
scaffold_12	222865	224760	-	11.OZ_002159-T1		g00378	98	346	1660
scaffold_12	224935	229870	-	11.OZ_002160-T1		g00378	98	346	1660
scaffold_12	230613	231856	-	11.OZ_002161-T1		g00886	98	346	1378
scaffold_12	232310	234383	+	11.OZ_002162-T1		g00027_33	98	343	343
scaffold_12	234408	236969	-	11.OZ_002163-T1		g01368	98	345	394
scaffold_12	236983	238442	+	11.OZ_002164-T1	Methyltransferase-like protein 7B	g00577	98	346	1373
scaffold_12	238356	239951	+	11.OZ_002165-T1		g00577	98	346	1373
scaffold_12	239910	243652	+	11.OZ_002166-T1		g00577	98	346	1373
scaffold_12	243879	245478	+	11.OZ_002167-T1		g01545	98	343	354
scaffold_12	245544	246864	-	11.OZ_002168-T1	structural constituent of ribosome	g01463	98	336	337
scaffold_12	247490	248082	+	11.OZ_002169-T1		g00772	98	345	1466
scaffold_12	247917	249359	-	11.OZ_002170-T1		g00772	98	345	1466
scaffold_12	249616	251807	+	11.OZ_002171-T1	translation initiation factor eIF4A	g00338	98	345	771
scaffold_12	251767	261261	-	11.OZ_002172-T1	U3 snoRNP protein	g00338	98	345	771
scaffold_12	261556	262857	-	11.OZ_002173-T1	transcription initiation factor TFIID subunit 11	g00026_12	98	345	345
scaffold_12	262910	264732	+	11.OZ_002174-T1		g01008	98	344	1005
scaffold_12	264261	265242	-	11.OZ_002175-T1	DRAP deaminase	g01008	98	344	1005
scaffold_12	265391	266877	+	11.OZ_002176-T1	proteasome regulatory particle subunit	g01008	98	344	1005
scaffold_12	267030	267999	+	11.OZ_002177-T1	Transcription and mRNA export factor eny2	g00772	98	345	1466
scaffold_12	267850	270045	-	11.OZ_002178-T1		g00772	98	345	1466
scaffold_12	271364	274424	+	11.OZ_002179-T1		g01667	98	346	692
scaffold_12	274597	275737	-	11.OZ_002180-T1		g00747_2	98	346	1027
