CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_9	605272	620000	-	12.OZ_006949-T1		g00064_7	98	339	357
scaffold_9	620561	621376	-	12.OZ_006950-T1		g02402	95	186	187
scaffold_9	623733	624699	+	12.OZ_006951-T1		g00710_1	98	326	326
scaffold_9	626035	627971	+	12.OZ_006952-T1		g00028_2	98	345	1078
scaffold_9	628547	630844	-	12.OZ_006953-T1		g00028_2	98	345	1078
scaffold_9	632889	634884	-	12.OZ_006954-T1		g00028_2	98	345	1078
scaffold_9	635411	636665	-	12.OZ_006955-T1		g00096	98	345	3923
scaffold_9	638435	639956	-	12.OZ_006956-T1		g00096	98	345	3923
scaffold_9	639853	641362	+	12.OZ_006957-T1	C-5 cytosine-specific DNA methylase	g00096	98	345	3923
scaffold_9	641665	644291	+	12.OZ_006958-T1		g00096	98	345	3923
scaffold_9	644505	645379	-	12.OZ_006959-T1		g00899_2	98	345	1020
scaffold_9	646085	646684	-	12.OZ_006960-T1		g00379_1	98	346	1842
scaffold_9	652240	652528	+	12.OZ_006961-T1		g00276_2	98	345	1617
scaffold_9	653031	653597	+	12.OZ_006962-T1		g00276_2	98	345	1617
scaffold_9	654932	656662	+	12.OZ_007071-T1		g00276_2	98	345	1617
scaffold_9	656672	657740	+	12.OZ_006963-T1		g00276_2	98	345	1617
scaffold_9	657805	659201	-	12.OZ_006964-T1	proteasome core particle subunit beta 2	g00749	98	345	1030
scaffold_9	659258	662838	-	12.OZ_006965-T1		g00749	98	345	1030
scaffold_9	662792	664114	+	12.OZ_006966-T1		g00749	98	345	1030
scaffold_9	664057	666149	-	12.OZ_006967-T1	Maintenance of ploidy protein mob2	g00698_2	98	345	690
scaffold_9	665835	666788	+	12.OZ_006968-T1		g00698_2	98	345	690
scaffold_9	667013	672885	+	12.OZ_006969-T1		g00229_1	98	346	2465
scaffold_9	673306	674475	-	12.OZ_006970-T1	GINS complex subunit	g00762	98	345	1030
scaffold_9	674657	675650	-	12.OZ_006971-T1		g06677	98	344	344
scaffold_9	676252	678453	-	12.OZ_006972-T1		g03103	98	344	345
scaffold_9	678674	680443	+	12.OZ_006973-T1		g01853	98	345	346
scaffold_9	680952	682594	-	12.OZ_006974-T1	RNA-binding protein 8A	g00778	98	346	898
scaffold_9	682938	683984	+	12.OZ_006975-T1	40S ribosomal protein S27	g00873	98	345	1331
scaffold_9	684159	684982	+	12.OZ_006976-T1		g00873	98	345	1331
scaffold_9	685105	685942	-	12.OZ_006977-T1		g00873	98	345	1331
scaffold_9	686228	689731	-	12.OZ_006978-T1	Transcriptional activator spt7	g00873	98	345	1331
scaffold_9	691618	693218	+	12.OZ_006979-T1	Peptidyl-prolyl cis-trans isomerase pin4	g00027_99	98	339	341
scaffold_9	693117	694452	-	12.OZ_006980-T1	EF-hand calcium-binding domain-containing protein 10	g01351	98	345	690
scaffold_9	694279	697550	+	12.OZ_006981-T1	Protein kinase	g01351	98	345	690
scaffold_9	697641	703084	+	12.OZ_006982-T1	leucine rich repeat	g00847	98	345	728
scaffold_9	702908	705317	-	12.OZ_006983-T1		g00847	98	345	728
scaffold_9	706077	706877	-	12.OZ_006984-T1		g02078	98	322	324
scaffold_9	712256	714419	+	12.OZ_006985-T1	ATP-dependent RNA helicase dbp6	g00187	98	345	1457
scaffold_9	714462	717098	+	12.OZ_006986-T1		g00187	98	345	1457
scaffold_9	717133	722419	-	12.OZ_006987-T1	transcription factor TFIIIC subunit tfc4	g00187	98	345	1457
scaffold_9	722528	726180	+	12.OZ_006988-T1		g00386_2	98	346	1377
scaffold_9	725782	727228	-	12.OZ_006989-T1		g00386_2	98	346	1377
scaffold_9	727255	732794	-	12.OZ_006990-T1		g00386_2	98	346	1377
scaffold_9	733136	733711	+	12.OZ_006991-T1		g04947	98	261	262
scaffold_9	733883	734502	+	12.OZ_007072-T1		g00112_1	98	345	2621
scaffold_9	737948	738946	-	12.OZ_006992-T1		g00098_1	95	335	335
scaffold_9	739880	743203	-	12.OZ_006993-T1	Carnitine O-acetyltransferase mitochondrial	g00066_3	98	344	351
scaffold_9	743293	745598	+	12.OZ_006994-T1		g00425	98	345	890
scaffold_9	746670	747643	+	12.OZ_006995-T1		g00425	98	345	890
scaffold_9	747713	749916	-	12.OZ_006996-T1	intercellular trafficking and secretion	g00265_2	98	346	1815
scaffold_9	750153	751293	+	12.OZ_006997-T1	37S ribosomal protein, mitochondrial	g00635_2	98	345	1032
scaffold_9	751307	752744	-	12.OZ_006998-T1	Exportin-5	g00112_1	98	345	2621
scaffold_9	752808	754092	-	12.OZ_006999-T1		g00112_1	98	345	2621
scaffold_9	757903	759315	+	12.OZ_007000-T1	zinc finger, AN1-type domain	g00112_1	98	345	2621
scaffold_9	759859	760430	-	12.OZ_007001-T1		g00112_1	98	345	2621
scaffold_9	760567	761963	+	12.OZ_007002-T1		g00112_1	98	345	2621
scaffold_9	762106	763982	-	12.OZ_007003-T1		g00112_1	98	345	2621
scaffold_9	764274	766847	-	12.OZ_007004-T1		g00978_1	98	345	792
scaffold_9	767450	770108	+	12.OZ_007005-T1	Katanin p60 ATPase-containing subunit A-like 2	g00455_1	98	344	347
scaffold_9	770268	771047	-	12.OZ_007006-T1	Vacuolar protein sorting-associated protein 20	g00227	98	345	688
scaffold_9	771181	773119	-	12.OZ_007007-T1		g00278_2	98	345	1045
scaffold_9	773201	775382	+	12.OZ_007008-T1		g00382_3	98	345	686
scaffold_9	775914	777636	-	12.OZ_007009-T1		g01220	98	345	744
scaffold_9	778238	779305	+	12.OZ_007010-T1	AMME syndrome candidate protein 1 protein	g01550	98	344	687
scaffold_9	779310	779684	-	12.OZ_007011-T1		g01550	98	344	687
scaffold_9	779709	783913	+	12.OZ_007012-T1		g00555_2	98	346	1040
scaffold_9	784034	785825	+	12.OZ_007013-T1	radical S-adenosyl methionine domain-containing protein 1	g01982	98	345	688
scaffold_9	785860	786962	+	12.OZ_007014-T1	Proteasome subunit beta type-4	g01982	98	345	688
scaffold_9	792477	794376	+	12.OZ_007018-T1		g01691	98	345	684
scaffold_9	794485	795593	+	12.OZ_007019-T1	Dynein light chain 1, axonemal	g01691	98	345	684
scaffold_9	795835	798148	+	12.OZ_007020-T1		g01158	98	345	928
scaffold_9	798637	801216	+	12.OZ_007021-T1		g01158	98	345	928
scaffold_9	801406	805188	+	12.OZ_007022-T1	TBC1 domain member 31	g00077_2	98	346	1556
scaffold_9	805951	811835	+	12.OZ_007023-T1	guanine nucleotide exchange protein for ADP-robosylation factor	g00077_2	98	346	1556
scaffold_9	818986	820511	-	12.OZ_007024-T1	Ubiquitin-conjugating enzyme E2 J1	g00284_2	98	345	1437
scaffold_9	820808	825466	-	12.OZ_007025-T1	Tectonic-1	g00284_2	98	345	1437
scaffold_9	825673	826169	-	12.OZ_007026-T1		g00284_2	98	345	1437
scaffold_9	826435	828059	+	12.OZ_007027-T1		g00284_2	98	345	1437
scaffold_9	828155	830089	+	12.OZ_007028-T1		g00179_4	98	345	971
scaffold_9	830177	832723	-	12.OZ_007029-T1	Crooked neck-like protein 1	g02108	98	343	345
scaffold_9	833133	834531	+	12.OZ_007030-T1		g01384	98	345	691
scaffold_9	834888	835808	-	12.OZ_007031-T1		g00025_16	90	346	3486
scaffold_9	838114	839010	+	12.OZ_007032-T1		g00036_2	98	303	303
scaffold_9	840337	841194	-	12.OZ_007033-T1		g00025_19	90	345	4663
scaffold_9	841407	843138	-	12.OZ_007034-T1		g00025_15	98	346	9872
scaffold_10	935	1789	-	12.OZ_001472-T1		g00025_19	90	345	4663
scaffold_10	11095	12836	-	12.OZ_001473-T1		g00025_20	80	345	2114
scaffold_10	15787	17616	-	12.OZ_001475-T1		g00050_4	98	346	1264
scaffold_10	18864	19381	-	12.OZ_001476-T1		g00050_4	98	346	1264
scaffold_10	19400	20307	-	12.OZ_001477-T1	Peptide-methionine (S)-S-oxide reductase	g00061_1	98	344	344
scaffold_10	20635	27120	-	12.OZ_001478-T1		g00343_2	98	345	1719
scaffold_10	27136	29174	-	12.OZ_001479-T1		g02232	98	342	342
scaffold_10	30480	31792	+	12.OZ_001480-T1		g00033_1	98	344	345
scaffold_10	31868	33119	-	12.OZ_001481-T1		g00258_2	98	345	1772
scaffold_10	33275	35098	-	12.OZ_001482-T1		g00258_2	98	345	1772
scaffold_10	35074	37416	-	12.OZ_001483-T1	autophagy protein	g02476	98	344	345
scaffold_10	38500	39823	+	12.OZ_001484-T1		g00054_5	98	325	606
scaffold_10	39909	44096	-	12.OZ_001485-T1		g01237	98	345	697
scaffold_10	44901	50330	+	12.OZ_001486-T1	Multidrug resistance-associated protein 4	g00047_1	98	345	347
scaffold_10	50386	51489	-	12.OZ_001487-T1		g00916	98	340	344
scaffold_10	53442	54569	-	12.OZ_001488-T1		g07536	98	341	341
scaffold_10	55407	60313	-	12.OZ_001489-T1	Importin-13	g01740	98	342	346
scaffold_10	62092	64235	+	12.OZ_001491-T1		g02001	98	344	348
scaffold_10	64220	66666	-	12.OZ_001492-T1		g01965	98	342	344
scaffold_10	68931	71801	+	12.OZ_001493-T1		g00050_2	98	345	356
scaffold_10	72089	77696	+	12.OZ_001494-T1	Homeodomain-like super protein	g00843	98	345	701
scaffold_10	77966	79862	+	12.OZ_001495-T1	Mitochondrial translocator assembly and maintenance protein 41	g03454	98	345	349
scaffold_10	80000	81548	+	12.OZ_001496-T1		g01569	98	345	691
scaffold_10	81571	84126	-	12.OZ_001497-T1	Molybdenum cofactor synthesis protein 1	g01085	98	346	1040
scaffold_10	85084	87213	+	12.OZ_001498-T1		g01031	98	345	1038
scaffold_10	86078	91701	-	12.OZ_001499-T1	potassium channel, sub T, member 1	g00843	98	345	701
scaffold_10	92075	92811	+	12.OZ_001500-T1		g02736	98	343	345
scaffold_10	93134	94746	-	12.OZ_001501-T1	Peroxisomal membrane protein PAS20	g01543	98	341	345
scaffold_10	95033	96961	-	12.OZ_001502-T1	Aspartokinase	g02249	98	342	344
scaffold_10	97233	100788	+	12.OZ_001503-T1		g01077_1	98	342	347
scaffold_10	100848	102258	-	12.OZ_001504-T1		g01580	98	346	1390
scaffold_10	102349	103543	-	12.OZ_001505-T1		g01580	98	346	1390
scaffold_10	103826	105796	-	12.OZ_001506-T1		g01193	98	346	1033
scaffold_10	106631	107189	-	12.OZ_001507-T1		g00026_143	98	339	340
scaffold_10	107297	114943	+	12.OZ_001508-T1		g00341	98	345	1057
scaffold_10	114927	115875	-	12.OZ_001509-T1		g02816	98	344	346
scaffold_10	116282	117244	+	12.OZ_001510-T1		g00026_52	98	344	345
scaffold_10	117335	119789	-	12.OZ_001511-T1	Dynein regulatory complex subunit 3	g00278_2	98	345	1045
scaffold_10	120038	120791	-	12.OZ_001512-T1		g00471_7	98	337	338
scaffold_10	120932	122054	-	12.OZ_001513-T1		g00027_53	98	345	349
scaffold_10	122174	123239	+	12.OZ_001514-T1		g00559_1	98	345	964
scaffold_10	123420	124049	-	12.OZ_001515-T1	39S ribosomal protein L33, mitochondrial	g00559_1	98	345	964
scaffold_10	125340	126788	-	12.OZ_001517-T1		g00559_1	98	345	964
scaffold_10	126840	129755	-	12.OZ_001518-T1		g00390_1	98	346	718
scaffold_10	130066	131614	-	12.OZ_001519-T1		g00641	98	346	1725
scaffold_10	131937	132495	-	12.OZ_001520-T1		g02668	98	344	345
scaffold_10	132617	134626	-	12.OZ_001521-T1		g00641	98	346	1725
scaffold_10	134904	137644	-	12.OZ_001522-T1		g00333	98	343	680
scaffold_10	137769	138892	+	12.OZ_001523-T1	kti12, chromatin associated	g01461_1	98	345	348
scaffold_10	138874	141378	-	12.OZ_001524-T1	Mitogen-activated protein kinase	g00559_2	98	344	853
scaffold_10	143020	144630	-	12.OZ_001526-T1		g00559_2	98	344	853
scaffold_10	145176	146043	-	12.OZ_001527-T1		g00212_1	98	344	686
scaffold_10	146154	155765	-	12.OZ_001528-T1	Kinetochore-associated protein 1	g00212_1	98	344	686
scaffold_10	155850	157336	+	12.OZ_001529-T1		g01329_2	98	345	691
scaffold_10	158219	158892	+	12.OZ_001530-T1	diacylglycerol O-acyltransferase 1	g00798_1	98	345	978
scaffold_10	158740	160037	-	12.OZ_001531-T1	Spindle and kinetochore-associated protein 1	g00798_1	98	345	978
scaffold_10	160124	160894	-	12.OZ_001532-T1		g00798_1	98	345	978
scaffold_10	161099	163832	+	12.OZ_001533-T1	GTP-binding protein Rho1	g00060_2	98	345	346
scaffold_10	164180	164932	-	12.OZ_001534-T1		g00559_2	98	344	853
scaffold_10	166037	169568	+	12.OZ_001535-T1		g00774	98	345	1781
scaffold_10	170298	171006	-	12.OZ_001537-T1		g00030_5	90	346	1961
scaffold_10	171234	174620	-	12.OZ_001538-T1		g01955	98	345	351
scaffold_10	174794	176830	-	12.OZ_001539-T1		g03257	98	342	346
scaffold_10	176984	180156	+	12.OZ_001540-T1	methionyl-tRNA synthetase	g00027_16	98	344	358
scaffold_10	180147	180866	-	12.OZ_001541-T1	Dynactin subunit 6	g05841	98	344	344
scaffold_10	186664	190010	-	12.OZ_001545-T1		g01494	98	344	690
scaffold_10	190901	193333	-	12.OZ_001546-T1		g00086_2	98	345	861
scaffold_10	193735	194532	-	12.OZ_001547-T1		g01897_1	98	342	344
scaffold_10	194839	198953	-	12.OZ_001548-T1		g01897_2	98	189	191
scaffold_10	199598	201498	-	12.OZ_001550-T1		g01615	98	329	343
scaffold_10	202102	204463	+	12.OZ_001551-T1	EH domain-containing protein 1	g01999	98	344	344
scaffold_10	205796	208808	+	12.OZ_001552-T1		g00026_161	98	337	337
scaffold_10	208848	212833	+	12.OZ_001553-T1	Breast carcinoma amplified sequence 3	g01117_1	98	345	352
scaffold_10	212867	214568	+	12.OZ_001554-T1	threonine synthase	g01760	90	345	346
scaffold_10	219486	227119	+	12.OZ_001555-T1		g00136_5	98	346	1069
scaffold_10	227203	229704	+	12.OZ_001556-T1	SNARE-binding exocyst subunit S6	g02201	98	343	345
scaffold_10	229797	232970	+	12.OZ_001557-T1		g00026_223	80	346	8582
scaffold_10	232423	234746	-	12.OZ_001558-T1		g00026_223	80	346	8582
scaffold_10	235833	239921	+	12.OZ_001559-T1		g01071_1	98	345	692
scaffold_10	239721	240973	-	12.OZ_001560-T1		g01071_1	98	345	692
scaffold_10	241711	245269	+	12.OZ_001561-T1	Rap guanine nucleotide exchange factor 4	g01341	98	344	1033
scaffold_10	244864	245676	-	12.OZ_001562-T1		g01341	98	344	1033
scaffold_10	245315	246903	+	12.OZ_001563-T1		g01341	98	344	1033
scaffold_10	246917	250679	+	12.OZ_001564-T1	serine/threonine protein kinase, CMGC group	g00026_180	98	333	333
scaffold_10	250779	253420	+	12.OZ_001565-T1	signal recognition particle subunit srp68	g01448_1	98	344	354
scaffold_10	253410	255912	+	12.OZ_001566-T1	GTPase-activating protein	g00400	98	344	663
scaffold_10	257049	257615	+	12.OZ_001567-T1		g00062	98	302	387
scaffold_10	259496	260489	+	12.OZ_001568-T1		g00400	98	344	663
scaffold_10	261389	262715	+	12.OZ_001569-T1		g00062	98	302	387
scaffold_10	263160	267237	-	12.OZ_001570-T1	bifunctional endoribonuclease/protein kinase ire1	g00026_187	98	331	332
scaffold_10	267284	270116	+	12.OZ_001571-T1		g01352	98	345	1069
scaffold_10	270474	271551	+	12.OZ_001572-T1	pre-rRNA-processing protein pno1	g01352	98	345	1069
scaffold_10	271834	272100	+	12.OZ_001573-T1		g01352	98	345	1069
scaffold_10	272213	273271	-	12.OZ_001574-T1	RNA-binding ATPase activator esf2	g02337	98	342	342
scaffold_10	273534	274863	-	12.OZ_001575-T1		g05407	98	345	346
scaffold_10	276473	276880	-	12.OZ_001576-T1		g03917	98	295	295
scaffold_10	279108	279555	+	12.OZ_001577-T1		g03723	98	343	343
scaffold_10	279627	282369	-	12.OZ_001578-T1		g00643	98	339	343
scaffold_10	282615	283533	+	12.OZ_001579-T1		g01197	98	345	1033
scaffold_10	283599	285826	+	12.OZ_001580-T1	Pre-mRNA-splicing factor	g01197	98	345	1033
scaffold_10	285891	287097	-	12.OZ_001581-T1	G patch domain-containing protein 11	g01197	98	345	1033
scaffold_10	287287	288245	+	12.OZ_001582-T1	Mitochondrial import inner membrane translocase subunit tim23	g00027_129	80	346	12185
scaffold_10	288665	290499	-	12.OZ_001583-T1	Methionine aminopeptidase 1	g02532	98	344	344
scaffold_10	290620	292121	+	12.OZ_001584-T1	peroxisome bioproteinsis factor 10	g01669	98	344	689
scaffold_10	292055	293669	-	12.OZ_001585-T1	RNA polymerase II elongation factor	g01669	98	344	689
scaffold_10	293780	295179	+	12.OZ_001586-T1	Exosome complex component RRP42	g00672_2	98	344	685
scaffold_10	295115	296170	-	12.OZ_001587-T1		g00672_2	98	344	685
scaffold_10	296329	297006	-	12.OZ_001588-T1		g05968	98	342	343
scaffold_10	297533	304346	+	12.OZ_001589-T1		g00663_2	98	346	1373
scaffold_10	304637	306856	+	12.OZ_001590-T1	ATPase of 26S proteasome regulatory subunit 4	g00127_4	98	343	349
scaffold_10	306966	322581	-	12.OZ_001591-T1		g00026_176	98	341	385
scaffold_10	323154	325180	-	12.OZ_001592-T1		g01676	98	344	346
scaffold_10	325387	327488	+	12.OZ_001593-T1		g01947	98	345	558
scaffold_10	327527	328086	-	12.OZ_001594-T1	60S ribosomal protein L38	g05703	98	343	343
scaffold_10	328447	329433	+	12.OZ_001595-T1		g01406	98	345	689
scaffold_10	329382	331245	-	12.OZ_001596-T1		g01406	98	345	689
scaffold_10	331682	332809	-	12.OZ_001597-T1		g00026_15	98	345	347
scaffold_10	332857	336027	+	12.OZ_001598-T1	DNA-directed RNA polymerase III subunit RPC5	g01664	98	345	347
scaffold_10	336250	337376	-	12.OZ_001599-T1		g00257	98	345	1734
scaffold_10	337369	339424	+	12.OZ_001600-T1	DnaJ- protein scj1	g00257	98	345	1734
scaffold_10	339555	340723	-	12.OZ_001601-T1		g00806	98	345	1034
scaffold_10	341095	342543	-	12.OZ_001602-T1		g00806	98	345	1034
scaffold_10	343089	343529	+	12.OZ_001603-T1		g02818	98	343	423
scaffold_10	343549	346690	-	12.OZ_001604-T1		g00565	98	345	1333
scaffold_10	347538	351649	+	12.OZ_001605-T1	Glycosyl phosphatidyl inositol anchor synthesis	g00565	98	345	1333
scaffold_10	351711	353146	-	12.OZ_001606-T1		g00217_1	98	346	818
scaffold_10	353894	355166	+	12.OZ_001607-T1	Nucleotide-binding protein 2	g01536	98	345	700
scaffold_10	355677	356357	+	12.OZ_001608-T1		g02725	98	344	344
scaffold_10	356902	362631	+	12.OZ_001609-T1	transcriptional regulator swi6	g00238_1	98	345	1170
scaffold_10	362866	365383	-	12.OZ_001610-T1		g00512_1	98	346	1727
scaffold_10	365649	368912	+	12.OZ_001611-T1		g00473_1	98	344	346
scaffold_10	368905	370611	-	12.OZ_001612-T1	tryptophan--tRNA ligase	g02555	98	344	348
scaffold_10	371182	372510	-	12.OZ_001613-T1		g02684_1	98	344	344
scaffold_10	373057	373404	-	12.OZ_001614-T1		g00026_223	80	346	8582
scaffold_10	375994	377581	+	12.OZ_001615-T1	2-hexaprenyl-6-methoxy-1,4-benzoquinone methyltransferase	g00605_3	98	346	692
scaffold_10	377665	380881	-	12.OZ_001616-T1		g00948	98	345	1370
scaffold_10	381204	383979	+	12.OZ_001617-T1	tau 95 subunit of transcription factor TFIIIC	g00565	98	345	1333
scaffold_10	383961	386048	+	12.OZ_001618-T1		g00171	98	346	3452
scaffold_10	386172	387881	+	12.OZ_001619-T1		g00171	98	346	3452
scaffold_10	387938	390382	-	12.OZ_001620-T1		g00762	98	345	1030
scaffold_10	390930	392237	-	12.OZ_001621-T1		g00027_2	98	345	671
scaffold_10	392835	394144	-	12.OZ_001622-T1	homeodomain transcription factor ste12	g00027_2	98	345	671
scaffold_10	394061	396969	+	12.OZ_001623-T1	Etoposide induced 2.4 mRNA	g01815	98	344	686
scaffold_10	396582	398644	-	12.OZ_001624-T1	O(6)-methylguanine-induced apoptosis 2	g01815	98	344	686
scaffold_10	398686	402592	+	12.OZ_001625-T1		g00150_3	98	345	1021
scaffold_10	402188	407418	-	12.OZ_001626-T1		g00150_3	98	345	1021
scaffold_10	407451	408839	-	12.OZ_001627-T1		g00150_3	98	345	1021
scaffold_10	408946	410153	+	12.OZ_001628-T1		g02342	98	345	399
scaffold_10	410259	412052	-	12.OZ_001629-T1		g00991	98	345	1041
scaffold_10	412658	414270	-	12.OZ_001630-T1	chitin deacetylase	g00346_2	98	340	340
scaffold_10	414461	416205	-	12.OZ_001631-T1	chitin deacetylase	g00055_1	98	343	344
scaffold_10	417298	417968	-	12.OZ_001632-T1	40S ribosomal protein mrp2, mitochondrial	g00445	98	346	1725
scaffold_10	418512	419438	-	12.OZ_001633-T1		g00272_2	98	345	1400
scaffold_10	419525	425458	-	12.OZ_001634-T1	Myosin type-2 heavy chain 1	g00272_2	98	345	1400
scaffold_10	425408	428806	+	12.OZ_001635-T1	Serine/threonine-protein kinase 25	g00272_2	98	345	1400
scaffold_10	428914	431003	+	12.OZ_001636-T1	Dynein assembly factor 4, axonemal	g01100	98	345	695
scaffold_10	431117	432567	-	12.OZ_001637-T1		g02024	98	343	346
scaffold_10	432646	433970	-	12.OZ_001638-T1		g01100	98	345	695
scaffold_10	434357	436350	+	12.OZ_001639-T1		g00796	98	345	1040
scaffold_10	436464	438813	-	12.OZ_001640-T1		g01420_2	98	345	346
scaffold_10	438986	441261	+	12.OZ_001641-T1		g01420_1	98	345	346
scaffold_10	442759	448507	+	12.OZ_001642-T1		g00027_92	98	343	659
scaffold_10	448587	449563	-	12.OZ_001643-T1	60S ribosomal protein L17	g02581	98	344	346
scaffold_10	449850	451357	+	12.OZ_001644-T1		g01604	98	344	345
scaffold_10	451402	454298	-	12.OZ_001645-T1	Kinesin-like protein kif3a	g00343_1	98	344	345
scaffold_10	454393	458712	-	12.OZ_001646-T1		g00973	98	346	1541
scaffold_10	458240	459628	-	12.OZ_001647-T1		g00973	98	346	1541
scaffold_10	459858	460869	-	12.OZ_001648-T1		g00973	98	346	1541
scaffold_10	461089	466437	-	12.OZ_001649-T1		g00125_5	98	344	513
scaffold_10	467186	468601	-	12.OZ_001650-T1		g02422	98	344	344
scaffold_10	468699	469445	+	12.OZ_001651-T1		g00192_3	98	343	458
scaffold_10	469331	472371	-	12.OZ_001652-T1	Malate dehydrogenase, cytoplasmic	g00026_223	80	346	8582
scaffold_10	472610	474139	+	12.OZ_001653-T1		g00257	98	345	1734
scaffold_10	474573	491239	+	12.OZ_001654-T1		g00257	98	345	1734
scaffold_10	491632	492461	-	12.OZ_001655-T1	EEF1A lysine methyltransferase 1	g00758	98	345	1047
scaffold_10	492538	495120	+	12.OZ_001656-T1		g00758	98	345	1047
scaffold_10	495319	496476	+	12.OZ_001657-T1		g00489_2	98	345	1044
scaffold_10	496724	500819	+	12.OZ_001658-T1	Calcium-transporting ATPase 10, plasma membrane-type	g00026_186	98	344	682
scaffold_10	500864	504644	-	12.OZ_001659-T1	coatomer subunit alpha	g00026_186	98	344	682
scaffold_10	504703	508611	-	12.OZ_001660-T1		g00758	98	345	1047
scaffold_10	509072	511210	-	12.OZ_001661-T1		g00786	98	345	1352
scaffold_10	511615	512530	+	12.OZ_001662-T1		g00786	98	345	1352
scaffold_10	512467	514236	-	12.OZ_001663-T1	Strongly-conserved Zn-finger binding protein (TFIIIA)	g00786	98	345	1352
scaffold_10	514349	516581	+	12.OZ_001664-T1		g00097_2	98	346	1889
scaffold_10	516577	518661	-	12.OZ_001665-T1		g01538	98	344	687
scaffold_10	518320	519884	+	12.OZ_001666-T1		g01538	98	344	687
scaffold_10	519870	522810	-	12.OZ_001667-T1	Cell cycle serine/threonine-protein kinase cdc5/MSD2	g01562	98	343	345
scaffold_10	523244	525945	+	12.OZ_001668-T1	casein kinase 2 regulatory subunit	g00026_220	90	346	1054
scaffold_10	526786	530645	+	12.OZ_001669-T1		g00026_220	90	346	1054
scaffold_10	531163	532927	-	12.OZ_001670-T1		g03481	98	344	344
scaffold_10	533372	535443	-	12.OZ_001671-T1		g01969	98	342	342
scaffold_10	536644	538572	+	12.OZ_001672-T1		g00487_2	98	346	1035
scaffold_10	538708	543502	+	12.OZ_001673-T1		g02123	98	345	363
scaffold_10	543985	545748	-	12.OZ_001674-T1		g02556	98	344	344
scaffold_10	547527	548279	-	12.OZ_001675-T1		g00786	98	345	1352
scaffold_10	548341	550936	+	12.OZ_001676-T1	Tether containing UBX domain for GLUT4	g01214	98	345	692
scaffold_10	551539	553629	+	12.OZ_001677-T1		g01214	98	345	692
scaffold_10	554359	556349	+	12.OZ_001678-T1		g02121	98	344	346
scaffold_10	556544	558330	+	12.OZ_001679-T1		g00870	98	345	1150
scaffold_10	557904	562329	-	12.OZ_001680-T1		g00870	98	345	1150
scaffold_10	562456	563047	-	12.OZ_001681-T1		g00870	98	345	1150
scaffold_10	564421	568977	-	12.OZ_001682-T1	late secretory pathway protein avl9	g00106_4	98	345	2090
scaffold_10	568897	571269	+	12.OZ_001683-T1		g00106_4	98	345	2090
scaffold_10	570582	572999	-	12.OZ_001684-T1		g02092	98	344	370
scaffold_10	573448	574255	+	12.OZ_001685-T1		g02092	98	344	370
scaffold_10	574546	575270	+	12.OZ_001686-T1		g01925	98	345	1160
scaffold_10	575520	575992	-	12.OZ_001687-T1		g01925	98	345	1160
scaffold_10	576203	576841	-	12.OZ_001688-T1		g01925	98	345	1160
scaffold_10	577512	578678	+	12.OZ_001689-T1		g06218	98	344	355
scaffold_10	578944	582789	-	12.OZ_001690-T1		g00372_1	98	345	416
scaffold_10	585835	588118	+	12.OZ_001691-T1	Leucine-rich repeat-containing protein 56	g00296_1	98	345	1032
scaffold_10	588886	590483	+	12.OZ_001692-T1	Superoxide dismutase [Mn], mitochondrial	g00296_1	98	345	1032
scaffold_10	590188	592412	-	12.OZ_001693-T1	Geranylgeranyl transferase type-1 subunit beta	g00296_1	98	345	1032
scaffold_10	592811	598771	+	12.OZ_001694-T1	Unconventional myosin-Ie	g00225_2	98	344	717
scaffold_10	597813	600147	-	12.OZ_001695-T1	Exosome complex component RRP45	g00225_2	98	344	717
scaffold_10	600385	601260	-	12.OZ_001696-T1		g06036	98	342	342
scaffold_10	602000	602321	+	12.OZ_001697-T1		g00225_1	98	344	604
scaffold_10	602929	605884	+	12.OZ_001698-T1		g00225_1	98	344	604
scaffold_10	606709	609630	-	12.OZ_001699-T1	SWI SNF, matrix associated, actin dependent regulator of chromatin, sub c, member 2	g00662_2	98	346	1318
scaffold_10	610006	614724	+	12.OZ_001700-T1		g00026_129	90	345	353
scaffold_10	615057	615655	-	12.OZ_001701-T1		g00027_93	98	344	350
scaffold_10	615877	619778	+	12.OZ_001702-T1		g00591_2	98	345	355
scaffold_10	620217	620679	+	12.OZ_001703-T1		g01733	98	345	698
scaffold_10	620338	623825	-	12.OZ_001704-T1		g01733	98	345	698
scaffold_10	623992	626478	-	12.OZ_001705-T1	mannosyl-oligosaccharide alpha-1,2-mannosidase	g00535	98	346	1036
scaffold_10	626875	628452	+	12.OZ_001706-T1		g00168_2	98	345	2842
scaffold_10	628373	630251	-	12.OZ_001707-T1		g00168_2	98	345	2842
scaffold_10	630354	633343	-	12.OZ_001708-T1		g00168_2	98	345	2842
scaffold_10	633640	639004	+	12.OZ_001709-T1	Non-essential glycogen phosphorylase	g00097_3	98	345	699
scaffold_10	638397	640252	-	12.OZ_001710-T1	Eukaryotic translation initiation factor 6	g00097_4	98	345	1037
scaffold_10	640045	643081	+	12.OZ_001711-T1	MAPK protein hog1	g00097_4	98	345	1037
scaffold_10	642900	644543	-	12.OZ_001712-T1	emp24p/erv25p- protein	g00097_4	98	345	1037
