CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_9	705058	706712	-	47.OZ_006974-T1		g00097_2	98	346	1889
scaffold_9	706837	708048	+	47.OZ_006975-T1		g01299	98	345	685
scaffold_9	707967	709290	-	47.OZ_006976-T1		g01299	98	345	685
scaffold_9	709491	711055	-	47.OZ_006977-T1	Protein arginine N-methyltransferase 1	g00027_80	98	344	348
scaffold_9	711275	712565	+	47.OZ_006978-T1		g01867	98	340	344
scaffold_9	712570	718937	-	47.OZ_006979-T1	Deleted in lung and esophageal cancer protein 1	g00750	98	344	754
scaffold_9	719283	722109	-	47.OZ_006980-T1	T-complex protein 1 subunit zeta	g00750	98	344	754
scaffold_9	723187	724838	+	47.OZ_006981-T1		g00059_5	80	345	1475
scaffold_9	724835	728707	-	47.OZ_006982-T1	Testis-expressed sequence 10 protein	g00754	98	344	349
scaffold_9	728746	731483	+	47.OZ_006983-T1		g01677	98	343	348
scaffold_9	730942	732028	-	47.OZ_006984-T1	PSMC3 interacting protein	g00054_3	98	345	787
scaffold_9	732554	735151	+	47.OZ_006985-T1	MAP kinase kinase (MEK)	g00735	98	345	1375
scaffold_9	734329	735642	-	47.OZ_006986-T1		g00735	98	345	1375
scaffold_9	735518	738369	+	47.OZ_006987-T1	UDP-glucuronic acid decarboxylase 1	g00735	98	345	1375
scaffold_9	737505	739064	-	47.OZ_007081-T1	Inhibitor of growth protein 5	g00735	98	345	1375
scaffold_9	739414	740358	-	47.OZ_006988-T1		g07045	98	342	343
scaffold_9	740739	742301	-	47.OZ_006989-T1		g02273	98	345	346
scaffold_9	742424	744818	-	47.OZ_006990-T1	GTP-binding protein	g01831	98	344	345
scaffold_9	745319	748800	+	47.OZ_006991-T1		g00154_2	98	313	320
scaffold_9	749482	753122	+	47.OZ_006992-T1		g00208	98	345	1722
scaffold_9	753215	755402	+	47.OZ_006993-T1		g00258_2	98	345	1772
scaffold_9	755811	757693	+	47.OZ_006994-T1		g01070_1	98	345	368
scaffold_9	757701	759211	-	47.OZ_006995-T1		g01549	98	345	347
scaffold_9	761110	763300	-	47.OZ_006996-T1		g01082	98	346	1040
scaffold_9	763403	764753	+	47.OZ_006997-T1		g02305	98	344	346
scaffold_9	764738	766099	-	47.OZ_006998-T1		g02675	98	345	346
scaffold_9	766076	767654	+	47.OZ_006999-T1		g00629_1	98	345	346
scaffold_9	767741	770786	-	47.OZ_007000-T1		g00866	98	345	1028
scaffold_9	771472	773954	-	47.OZ_007001-T1		g00866	98	345	1028
scaffold_9	774630	775529	+	47.OZ_007002-T1		g02791	98	344	345
scaffold_9	775856	776622	+	47.OZ_007003-T1	Tubulin polyglutamylase complex subunit 2	g00103_2	98	320	719
scaffold_9	777768	779897	+	47.OZ_007004-T1	Chromobox protein 1	g00103_1	98	343	343
scaffold_9	779949	780777	-	47.OZ_007005-T1		g02308	98	345	686
scaffold_9	780772	781466	-	47.OZ_007006-T1	Ubiquitin- modifier 1	g02308	98	345	686
scaffold_9	781555	783088	+	47.OZ_007007-T1		g01754	98	346	694
scaffold_9	785727	787322	+	47.OZ_007008-T1	Leucine-rich repeat-containing protein 23	g01057	98	346	713
scaffold_9	787567	789210	-	47.OZ_007009-T1	Rsp5p-dependent ubiquitination, sorting of cargo proteins at the multivesicular body	g01132_2	98	345	692
scaffold_9	790108	794079	+	47.OZ_007010-T1	citrate synthase	g01130	98	346	1032
scaffold_9	793909	795162	-	47.OZ_007011-T1		g01130	98	346	1032
scaffold_9	795479	797018	-	47.OZ_007012-T1	Dynactin subunit 2	g01667	98	346	692
scaffold_9	797140	798290	+	47.OZ_007013-T1		g07456	98	345	345
scaffold_9	798484	799926	+	47.OZ_007014-T1		g00742	98	342	342
scaffold_9	800686	801757	+	47.OZ_007015-T1		g02780	98	345	345
scaffold_9	801921	804989	+	47.OZ_007016-T1		g00661_1	98	344	344
scaffold_9	804989	807163	-	47.OZ_007017-T1		g02245	98	345	346
scaffold_9	807352	811032	-	47.OZ_007018-T1		g02153	98	343	344
scaffold_9	811136	812520	-	47.OZ_007019-T1		g02700	98	341	342
scaffold_9	812543	814944	-	47.OZ_007020-T1		g01833	98	345	688
scaffold_9	814776	815990	+	47.OZ_007021-T1		g01833	98	345	688
scaffold_9	816068	818765	+	47.OZ_007022-T1	conserved oligomeric Golgi complex component	g00107_1	98	344	344
scaffold_9	818796	821898	-	47.OZ_007023-T1		g01966	98	344	346
scaffold_9	822028	824621	+	47.OZ_007024-T1		g00396_1	98	343	343
scaffold_9	824813	827622	-	47.OZ_007025-T1		g01762	98	345	686
scaffold_9	830379	832033	+	47.OZ_007027-T1		g00026_219	80	346	750
scaffold_9	831646	838897	+	47.OZ_007028-T1		g00168_2	98	345	2842
scaffold_9	838913	843176	+	47.OZ_007029-T1		g00430	98	346	1728
scaffold_9	843211	844662	-	47.OZ_007030-T1		g00515	98	345	1383
scaffold_9	845124	845812	-	47.OZ_007031-T1		g05929	98	338	338
scaffold_9	846170	847105	-	47.OZ_007032-T1		g06715	98	343	343
scaffold_9	847605	849230	+	47.OZ_007033-T1		g00694	98	346	1020
scaffold_9	849231	850940	+	47.OZ_007034-T1		g00694	98	346	1020
scaffold_9	851322	852168	+	47.OZ_007035-T1		g06555	98	344	346
scaffold_9	852276	855591	-	47.OZ_007036-T1	Coiled-coil domain-containing protein 63	g00731	98	346	678
scaffold_9	856099	857107	-	47.OZ_007038-T1		g00103_2	98	320	719
scaffold_9	858286	858897	-	47.OZ_007040-T1		g00025_19	90	345	4663
scaffold_9	861088	862014	-	47.OZ_007041-T1		g00025_15	98	346	9872
scaffold_10	16664	18603	+	47.OZ_001480-T1		g00028_4	80	345	2641
scaffold_10	19490	20297	+	47.OZ_001481-T1		g00027_129	80	346	12185
scaffold_10	20770	22232	+	47.OZ_001482-T1		g00027_129	80	346	12185
scaffold_10	22593	23857	+	47.OZ_001483-T1		g00027_129	80	346	12185
scaffold_10	23982	25844	-	47.OZ_001484-T1	Actin- protein 3	g00755	98	344	686
scaffold_10	25964	30113	-	47.OZ_001485-T1		g00755	98	344	686
scaffold_10	30468	36743	-	47.OZ_001486-T1		g01148	98	345	696
scaffold_10	38096	39086	+	47.OZ_001487-T1		g00498_2	98	345	347
scaffold_10	39422	40365	+	47.OZ_001488-T1		g00216_1	98	342	344
scaffold_10	40738	42293	-	47.OZ_001489-T1		g00492_1	98	343	345
scaffold_10	42434	44496	+	47.OZ_001490-T1	E3 ubiquitin-protein ligase rnf13	g00492_2	98	345	1359
scaffold_10	44543	49124	-	47.OZ_001491-T1	Intermediate filament protein	g00492_2	98	345	1359
scaffold_10	49297	52372	-	47.OZ_001492-T1		g02955	98	344	345
scaffold_10	53057	55536	+	47.OZ_001493-T1		g01287	98	345	346
scaffold_10	55763	56782	+	47.OZ_001494-T1	Charged multivesicular body protein 2A	g06582	98	345	346
scaffold_10	56798	58231	-	47.OZ_001495-T1	Proliferation-associated protein 2G4	g01401	98	345	693
scaffold_10	58436	64598	+	47.OZ_001496-T1		g00308	98	345	913
scaffold_10	64550	65068	-	47.OZ_001497-T1	C-24(28) sterol reductase	g00308	98	345	913
scaffold_10	65208	66390	-	47.OZ_001498-T1	C-24(28) sterol reductase	g00308	98	345	913
scaffold_10	67124	67989	+	47.OZ_001499-T1		g00083_1	98	344	345
scaffold_10	68127	69330	-	47.OZ_001500-T1	cytochrome c peroxidase	g00573_1	98	344	345
scaffold_10	69515	70800	-	47.OZ_001501-T1	Sideroflexin-5	g01066	98	346	1862
scaffold_10	71065	72765	-	47.OZ_001502-T1		g01066	98	346	1862
scaffold_10	72838	73879	-	47.OZ_001503-T1		g01066	98	346	1862
scaffold_10	74185	76709	-	47.OZ_001504-T1	Coronin-2B	g00807	98	346	1378
scaffold_10	77055	79710	-	47.OZ_001505-T1	GMP synthase (glutamine-hydrolyzing)	g00249_2	98	346	2133
scaffold_10	79946	82231	+	47.OZ_001506-T1	Ras suppressor protein 1	g00807	98	346	1378
scaffold_10	81963	83927	-	47.OZ_001507-T1	proteasome component pup2	g00807	98	346	1378
scaffold_10	84360	86164	-	47.OZ_001508-T1		g01329_2	98	345	691
scaffold_10	87906	88778	+	47.OZ_001509-T1		g00011	98	346	346
scaffold_10	89265	90459	+	47.OZ_001510-T1		g00853	98	346	1033
scaffold_10	90521	91964	+	47.OZ_001511-T1		g00853	98	346	1033
scaffold_10	91702	96002	-	47.OZ_001512-T1		g00853	98	346	1033
scaffold_10	96848	99310	+	47.OZ_001513-T1	Acyl-coenzyme A thioesterase 9, mitochondrial	g00393_2	98	346	1033
scaffold_10	99035	102847	-	47.OZ_001514-T1		g00393_2	98	346	1033
scaffold_10	102977	105168	-	47.OZ_001515-T1	3-ketoacyl-CoA thiolase with broad chain length specificity	g00393_2	98	346	1033
scaffold_10	105542	107622	+	47.OZ_001516-T1		g00463	98	346	1692
scaffold_10	107210	111087	-	47.OZ_001517-T1	Component of the cap-binding complex (CBC)	g00463	98	346	1692
scaffold_10	112145	112465	+	47.OZ_001518-T1		g02588	98	345	345
scaffold_10	112649	114337	-	47.OZ_001519-T1		g00642	98	346	1059
scaffold_10	115171	117396	+	47.OZ_001520-T1		g00642	98	346	1059
scaffold_10	123438	124410	+	47.OZ_001524-T1		g00149_1	95	345	345
scaffold_10	125576	127239	+	47.OZ_001525-T1		g00149_3	98	346	686
scaffold_10	128133	129626	+	47.OZ_001526-T1		g00149_3	98	346	686
scaffold_10	130489	131061	+	47.OZ_001527-T1	39S ribosomal protein L51, mitochondrial	g00350_1	98	341	342
scaffold_10	131493	132369	-	47.OZ_001528-T1	Cytochrome oxidase assembly	g00153_2	98	345	346
scaffold_10	132368	132839	-	47.OZ_001529-T1		g03722	98	342	343
scaffold_10	133193	136449	+	47.OZ_001530-T1		g01178_2	98	345	701
scaffold_10	136551	138090	+	47.OZ_001531-T1		g01178_2	98	345	701
scaffold_10	138226	139092	+	47.OZ_001532-T1		g01178_1	98	324	324
scaffold_10	139243	142255	-	47.OZ_001533-T1	Cilia- and flagella-associated protein 52	g00184_1	98	346	348
scaffold_10	142622	146265	-	47.OZ_001534-T1	Coatomer subunit gamma-2	g00184_3	98	346	1039
scaffold_10	146351	147105	+	47.OZ_001535-T1		g00066_1	98	346	588
scaffold_10	147855	148699	+	47.OZ_001536-T1		g00066_1	98	346	588
scaffold_10	148758	150188	-	47.OZ_001537-T1		g01574	98	346	690
scaffold_10	150648	153404	+	47.OZ_001538-T1		g00246_1	98	346	1353
scaffold_10	153587	154639	-	47.OZ_001539-T1	Methyltransferase-like protein 10	g01258_1	98	338	640
scaffold_10	154801	155534	-	47.OZ_001540-T1		g01258_1	98	338	640
scaffold_10	156152	158460	+	47.OZ_001541-T1	Transmembrane osmosensor	g01782_1	98	346	408
scaffold_10	161018	163288	-	47.OZ_001542-T1		g00027_117	98	329	329
scaffold_10	165211	168301	-	47.OZ_001543-T1		g00026_34	98	344	344
scaffold_10	168879	170434	-	47.OZ_001544-T1		g02276	98	345	345
scaffold_10	171080	172069	-	47.OZ_001545-T1		g00151_2	98	346	1235
scaffold_10	172964	173513	+	47.OZ_001546-T1		g01348	98	346	688
scaffold_10	173680	177844	+	47.OZ_001547-T1		g01348	98	346	688
scaffold_10	178282	179790	+	47.OZ_001548-T1	Cilia- and flagella-associated protein 73	g00102_3	98	346	2873
scaffold_10	179831	182042	-	47.OZ_001549-T1		g01756	98	346	739
scaffold_10	182396	186276	-	47.OZ_001550-T1	ATP-dependent RNA helicase mtr4	g00221_3	98	346	1282
scaffold_10	186423	187328	+	47.OZ_001551-T1		g01390	98	346	694
scaffold_10	187391	190505	+	47.OZ_001552-T1		g01390	98	346	694
scaffold_10	190594	192241	+	47.OZ_001553-T1		g01692	98	346	347
scaffold_10	192793	194331	+	47.OZ_001554-T1		g01398_2	98	346	694
scaffold_10	195502	197789	+	47.OZ_001555-T1		g00026_223	80	346	8582
scaffold_10	198837	201132	+	47.OZ_001556-T1		g00026_223	80	346	8582
scaffold_10	201263	202225	-	47.OZ_001557-T1		g00782_2	98	340	764
scaffold_10	202360	204423	+	47.OZ_001558-T1	Pleckstrin y domain-containing F member 2	g00782_2	98	340	764
scaffold_10	204599	205508	-	47.OZ_001559-T1		g00741	98	346	689
scaffold_10	205902	208112	+	47.OZ_001560-T1		g00741	98	346	689
scaffold_10	208185	209620	-	47.OZ_001561-T1	mitochondrial ribosomal small subunit component	g02038	98	345	345
scaffold_10	209650	211633	-	47.OZ_001562-T1		g00547	98	346	1967
scaffold_10	211934	213450	-	47.OZ_001563-T1		g00547	98	346	1967
scaffold_10	213724	215433	-	47.OZ_001564-T1		g00912	98	346	1029
scaffold_10	215506	217367	-	47.OZ_001565-T1		g01783	98	345	685
scaffold_10	217491	219223	-	47.OZ_001566-T1		g01783	98	345	685
scaffold_10	219320	221645	-	47.OZ_001567-T1	Smu-2 suppressor of mec-8 and unc-52 protein	g02479	98	346	346
scaffold_10	221819	223307	-	47.OZ_001568-T1		g00026_3	98	346	348
scaffold_10	225337	228206	+	47.OZ_001569-T1		g00923_1	98	344	345
scaffold_10	228376	229949	-	47.OZ_001570-T1		g01602	98	346	695
scaffold_10	230501	231489	+	47.OZ_001571-T1		g06702	98	345	345
scaffold_10	233375	234719	+	47.OZ_001572-T1		g01300	98	343	346
scaffold_10	235859	243432	-	47.OZ_001573-T1	vacuolar protein sorting/targeting protein PEP1	g00624_2	98	346	1347
scaffold_10	243817	245533	+	47.OZ_001574-T1	Vacuolar protein sorting-associated protein ist1	g01339_1	98	340	340
scaffold_10	245740	247650	+	47.OZ_001575-T1		g01346_1	98	346	804
scaffold_10	249998	251805	+	47.OZ_001577-T1		g00999_3	98	346	695
scaffold_10	252421	254558	-	47.OZ_001578-T1		g00999_3	98	346	695
scaffold_10	255003	256960	-	47.OZ_001579-T1		g00026_172	98	337	339
scaffold_10	257339	259893	-	47.OZ_001580-T1		g00270	98	346	2130
scaffold_10	260153	262462	+	47.OZ_001581-T1		g02237	98	346	349
scaffold_10	262510	264388	+	47.OZ_001582-T1		g01496	98	346	691
scaffold_10	264720	267230	+	47.OZ_001583-T1	Putative tRNA pseudouridine synthase Pus10	g01496	98	346	691
scaffold_10	267583	268772	+	47.OZ_001584-T1		g00480	98	346	1927
scaffold_10	268729	270406	-	47.OZ_001585-T1		g00480	98	346	1927
scaffold_10	270967	272866	-	47.OZ_001586-T1		g00580_1	98	346	1030
scaffold_10	272899	274465	+	47.OZ_001587-T1		g00580_1	98	346	1030
scaffold_10	274698	275492	-	47.OZ_001588-T1		g00580_1	98	346	1030
scaffold_10	276817	281174	+	47.OZ_001590-T1	3-hydroxy-3-methylglutaryl-coenzyme A (HMG-CoA) reductase isozyme	g00517_2	98	346	1753
scaffold_10	281256	281793	-	47.OZ_001591-T1		g02282	98	297	301
scaffold_10	281978	282442	+	47.OZ_001592-T1		g00517_1	98	345	348
scaffold_10	283082	283848	+	47.OZ_001593-T1	ADP-ribosylation factor-like protein 8B	g07194	98	344	347
scaffold_10	284657	291014	-	47.OZ_001595-T1		g01736	98	345	359
scaffold_10	291075	292102	-	47.OZ_001596-T1	Peptidyl-tRNA hydrolase ict1, mitochondrial	g00506_2	98	346	1038
scaffold_10	292071	294711	+	47.OZ_001597-T1	COP9 signalosome complex subunit 2	g00506_2	98	346	1038
scaffold_10	294546	296326	-	47.OZ_001598-T1		g00506_2	98	346	1038
scaffold_10	296362	298242	-	47.OZ_001600-T1		g00139_3	98	346	1717
scaffold_10	298499	299919	+	47.OZ_001601-T1		g01203	98	346	1375
scaffold_10	300155	301788	+	47.OZ_001602-T1	ESCRT-III subunit protein snf7	g01203	98	346	1375
scaffold_10	301712	303559	-	47.OZ_001603-T1		g01203	98	346	1375
scaffold_10	303798	305758	-	47.OZ_001604-T1	protein translocase subunit	g00027_8	98	346	347
scaffold_10	306340	307385	+	47.OZ_001605-T1		g00173_3	98	346	1537
scaffold_10	307345	308055	-	47.OZ_001606-T1		g00173_3	98	346	1537
scaffold_10	308458	309803	-	47.OZ_001607-T1		g00093_3	98	334	406
scaffold_10	310289	311359	-	47.OZ_001608-T1		g02381	98	345	470
scaffold_10	311531	315508	+	47.OZ_001609-T1		g00254	98	346	1028
scaffold_10	315813	319052	+	47.OZ_001610-T1		g00254	98	346	1028
scaffold_10	319125	320273	+	47.OZ_001611-T1	Tctex1 domain-containing protein 1	g00977	98	346	692
scaffold_10	320376	321593	-	47.OZ_001612-T1	Myosin regulatory light polypeptide 9	g02315	98	345	345
scaffold_10	321666	323695	+	47.OZ_001613-T1		g02525	98	346	346
scaffold_10	326192	327559	-	47.OZ_001614-T1	NAD-dependent protein lipoamidase sirtuin-4	g05384	98	344	344
scaffold_10	328102	329072	+	47.OZ_001615-T1		g01559	98	344	689
scaffold_10	329333	331930	-	47.OZ_001616-T1	RNA binding protein, heterogenous nuclear RNP-K like protein	g01559	98	344	689
scaffold_10	333746	336108	+	47.OZ_001617-T1		g01165	98	345	630
scaffold_10	336213	338353	+	47.OZ_001618-T1		g00177_1	98	329	335
scaffold_10	338610	339029	+	47.OZ_001619-T1		g00177_2	98	345	893
scaffold_10	339147	340397	-	47.OZ_001620-T1		g06260	98	344	344
scaffold_10	340489	342559	-	47.OZ_001621-T1	aspartate transaminase aat1	g02148	98	344	344
scaffold_10	342609	345892	+	47.OZ_001622-T1		g00900	98	346	698
scaffold_10	345953	348752	-	47.OZ_001623-T1		g01431_1	98	343	344
scaffold_10	352134	353552	+	47.OZ_001624-T1		g00025_15	98	346	9872
scaffold_10	357860	359116	+	47.OZ_007046-T1		g00025_15	98	346	9872
scaffold_10	361177	362348	+	47.OZ_001625-T1		g00351_1	98	344	352
scaffold_10	362352	363274	+	47.OZ_001626-T1		g07117	98	344	344
scaffold_10	363596	364828	+	47.OZ_001627-T1	Ubiquitin-conjugating enzyme E2 T	g00738_1	98	345	689
scaffold_10	364816	367015	+	47.OZ_001628-T1	RNA helicase required for poly(A+) mRNA export	g00738_1	98	345	689
scaffold_10	367089	370160	+	47.OZ_001629-T1		g01005	98	345	687
scaffold_10	370115	370973	-	47.OZ_001630-T1	RNA binding protein snu13	g01005	98	345	687
scaffold_10	371309	374408	-	47.OZ_001631-T1	dual specificity protein kinase kns1	g01800	95	345	348
scaffold_10	375702	377880	-	47.OZ_001632-T1		g00087_4	98	336	337
scaffold_10	378422	381802	-	47.OZ_001634-T1	alpha-1,4-glucan branching enzyme	g02160	98	344	348
scaffold_10	382176	384724	+	47.OZ_001635-T1	u3 small nucleolar ribonucleoprotein MPP10	g00263_2	98	345	1047
scaffold_10	384759	387131	-	47.OZ_001636-T1		g00886	98	346	1378
scaffold_10	387249	391857	-	47.OZ_001637-T1		g00621	98	346	1063
scaffold_10	392266	396317	+	47.OZ_001640-T1	ERAD-associated protein	g01730	98	343	346
scaffold_10	396349	398475	-	47.OZ_001641-T1		g01252	98	346	690
scaffold_10	398657	401575	+	47.OZ_001642-T1	succinate dehydrogenase flavoprotein subunit	g00240_1	98	346	692
scaffold_10	402503	404059	+	47.OZ_001643-T1		g02372	98	345	689
scaffold_10	403692	405136	-	47.OZ_001644-T1		g02372	98	345	689
scaffold_10	405468	412118	+	47.OZ_001645-T1	GDP/GTP exchange factor for ARF	g00417_2	98	345	687
scaffold_10	411778	413175	-	47.OZ_001646-T1	ribosomal protein S14, S11	g00417_2	98	345	687
scaffold_10	414093	415980	-	47.OZ_001647-T1		g01541	98	343	343
scaffold_10	416024	416785	+	47.OZ_001648-T1		g02209	98	344	684
scaffold_10	416725	419048	-	47.OZ_001649-T1	3-oxo-5a-steroid 4- dehydrogenase	g02209	98	344	684
scaffold_10	419199	421007	+	47.OZ_001650-T1		g02564	98	344	344
scaffold_10	421132	425004	-	47.OZ_001651-T1	MAP/microtubule affinity-regulating kinase 3	g00502_1	98	342	343
scaffold_10	426977	428498	+	47.OZ_001652-T1		g01317	98	345	1030
scaffold_10	428874	432134	+	47.OZ_001653-T1		g00795	98	345	690
scaffold_10	431923	433406	-	47.OZ_001654-T1		g00795	98	345	690
scaffold_10	434742	436436	+	47.OZ_001655-T1		g00027_55	98	343	344
scaffold_10	437368	438633	-	47.OZ_001656-T1		g05442	98	345	346
scaffold_10	438704	441113	-	47.OZ_001657-T1	Peroxisomal membrane signal receptor PTS1	g00059_4	98	345	1027
scaffold_10	441516	442224	+	47.OZ_001658-T1		g05868	98	343	344
scaffold_10	442249	446813	-	47.OZ_001659-T1		g01459	98	342	648
scaffold_10	446995	449210	-	47.OZ_001660-T1	Kinesin-like protein kif27	g01459	98	342	648
scaffold_10	449657	451307	+	47.OZ_001661-T1	Glucoamylase, intracellular sporulation-specific	g00213_2	98	346	1027
scaffold_10	451227	454147	-	47.OZ_001662-T1		g01976_2	98	339	340
scaffold_10	454596	455503	+	47.OZ_001663-T1	45 kDa subunit of RNA polymerase II	g02704	98	343	343
scaffold_10	455602	456483	+	47.OZ_001664-T1	Mediator of RNA polymerase II transcription subunit 21	g02061	98	343	343
scaffold_10	456655	459390	+	47.OZ_001665-T1		g00129_2	98	346	1971
scaffold_10	459552	462736	-	47.OZ_001666-T1	Dual specificity tyrosine-phosphorylation-regulated kinase	g00199	98	346	3297
scaffold_10	462696	464289	-	47.OZ_001667-T1		g00199	98	346	3297
scaffold_10	464501	468077	-	47.OZ_001668-T1	USP6 N-terminal-like protein	g01129	98	343	352
scaffold_10	468568	471641	-	47.OZ_001669-T1		g00146_3	98	346	689
scaffold_10	472575	475486	+	47.OZ_001670-T1		g00556	95	346	1946
scaffold_10	475517	480155	-	47.OZ_001671-T1		g01147	98	344	350
scaffold_10	480500	483712	-	47.OZ_001672-T1		g00027_121	98	308	308
scaffold_10	484006	484677	+	47.OZ_001673-T1		g01993	98	344	676
scaffold_10	484770	486773	+	47.OZ_001674-T1	ubiquitin fusion degradation protein	g01993	98	344	676
scaffold_10	487194	489863	-	47.OZ_001675-T1		g00283	98	345	1023
scaffold_10	490160	493186	-	47.OZ_001676-T1	cysteine desulfurase	g00283	98	345	1023
scaffold_10	492861	493623	+	47.OZ_001677-T1		g00606_1	98	345	1720
scaffold_10	494367	494877	+	47.OZ_001678-T1		g00606_1	98	345	1720
scaffold_10	494819	496936	-	47.OZ_001679-T1		g00606_1	98	345	1720
scaffold_10	497641	498974	-	47.OZ_001680-T1		g00606_1	98	345	1720
scaffold_10	499019	501403	+	47.OZ_001681-T1		g00606_1	98	345	1720
scaffold_10	501778	505232	+	47.OZ_001682-T1	guanine nucleotide-binding protein subunit alpha	g00414_1	98	341	342
scaffold_10	505876	508766	+	47.OZ_001683-T1	guanine nucleotide-binding protein subunit alpha	g00414_3	98	345	692
scaffold_10	508748	510907	+	47.OZ_001684-T1	peroxisome- protein	g00414_2	98	337	337
scaffold_10	511027	513921	+	47.OZ_001685-T1	26S proteasome regulatory subunit 6A A	g00026_224	70	346	4054
scaffold_10	513844	515935	-	47.OZ_001686-T1		g00026_224	70	346	4054
scaffold_10	516620	517550	-	47.OZ_001687-T1		g01918	98	345	347
scaffold_10	524351	527254	-	47.OZ_001688-T1		g00025_15	98	346	9872
scaffold_10	529621	533565	+	47.OZ_001689-T1		g00177_2	98	345	893
scaffold_10	533688	534437	-	47.OZ_001690-T1		g01165	98	345	630
scaffold_10	534794	537295	+	47.OZ_001691-T1	cell separation during budding	g00177_2	98	345	893
scaffold_10	537715	538910	+	47.OZ_001692-T1		g01517	98	345	664
scaffold_10	539308	541398	+	47.OZ_001693-T1		g01517	98	345	664
scaffold_10	541617	543394	-	47.OZ_001694-T1	Farnesyl pyrophosphate synthetase	g02027	98	344	344
scaffold_10	543435	545214	-	47.OZ_001695-T1		g02498	98	345	345
scaffold_10	545394	550533	+	47.OZ_001696-T1	Kinesin-like protein kif21b	g00512_1	98	346	1727
scaffold_10	550369	553483	-	47.OZ_001697-T1		g00512_1	98	346	1727
scaffold_10	553595	558762	-	47.OZ_001698-T1		g00180_1	98	345	685
scaffold_10	558879	560942	-	47.OZ_001699-T1		g00180_1	98	345	685
scaffold_10	561582	563401	+	47.OZ_001700-T1		g01548	98	340	341
scaffold_10	563237	564683	-	47.OZ_001701-T1		g00512_1	98	346	1727
scaffold_10	565106	565589	+	47.OZ_001702-T1		g03689	98	272	272
scaffold_10	565656	568092	-	47.OZ_001703-T1		g00086_2	98	345	861
scaffold_10	568631	571993	-	47.OZ_001704-T1		g00985_2	98	343	685
scaffold_10	572328	574244	-	47.OZ_001705-T1		g00985_2	98	343	685
scaffold_10	574456	577137	-	47.OZ_001706-T1		g00985_1	98	345	348
scaffold_10	577770	579759	-	47.OZ_001707-T1		g00334_1	98	345	1102
scaffold_10	582174	583519	+	47.OZ_001708-T1	DNA replication protein	g00991	98	345	1041
scaffold_10	583486	585216	-	47.OZ_001709-T1		g00991	98	345	1041
scaffold_10	585335	587157	+	47.OZ_001710-T1		g03484	98	344	344
scaffold_10	587784	592432	+	47.OZ_001711-T1		g00188_2	98	345	349
scaffold_10	592574	593705	+	47.OZ_001712-T1		g01871	98	344	685
scaffold_10	593409	594504	-	47.OZ_001713-T1	Small subunit (SSU) processome component	g01871	98	344	685
scaffold_10	595304	596366	+	47.OZ_001714-T1	TATA-box-binding protein	g01430	98	346	688
scaffold_10	596662	598771	+	47.OZ_001715-T1		g01289	98	345	691
scaffold_10	598308	600265	-	47.OZ_001716-T1		g01289	98	345	691
scaffold_10	600569	601347	-	47.OZ_001717-T1	Ubiquitin-conjugating enzyme E2 2	g02327	98	345	346
scaffold_10	601397	602089	+	47.OZ_001718-T1		g01477	98	346	1116
scaffold_10	601815	603216	-	47.OZ_001719-T1		g01477	98	346	1116
scaffold_10	603401	606130	+	47.OZ_001720-T1	Phosphoglucomutase-2	g00274_1	98	346	1707
scaffold_10	606238	620966	-	47.OZ_001721-T1		g00064_7	98	339	357
scaffold_10	621527	622342	-	47.OZ_001722-T1		g02402	95	186	187
scaffold_10	624927	625893	+	47.OZ_001723-T1		g00710_1	98	326	326
scaffold_10	628774	631071	-	47.OZ_001724-T1		g00028_2	98	345	1078
scaffold_10	632887	634882	+	47.OZ_001725-T1		g00028_2	98	345	1078
scaffold_10	635569	638562	-	47.OZ_001726-T1		g00096	98	345	3923
scaffold_10	638593	640115	-	47.OZ_001727-T1		g00096	98	345	3923
scaffold_10	640012	641521	+	47.OZ_001728-T1	C-5 cytosine-specific DNA methylase	g00096	98	345	3923
scaffold_10	641824	644451	+	47.OZ_001729-T1		g00096	98	345	3923
scaffold_10	644665	645539	-	47.OZ_001730-T1		g00899_2	98	345	1020
scaffold_10	646245	646844	-	47.OZ_001731-T1		g00379_1	98	346	1842
scaffold_10	647513	649406	+	47.OZ_001732-T1		g00276_2	98	345	1617
scaffold_10	652399	652687	+	47.OZ_001733-T1		g00276_2	98	345	1617
scaffold_10	653190	653756	+	47.OZ_001734-T1		g00276_2	98	345	1617
scaffold_10	655090	656820	+	47.OZ_007047-T1		g00276_2	98	345	1617
scaffold_10	656830	657898	+	47.OZ_001735-T1		g00276_2	98	345	1617
scaffold_10	657963	659359	-	47.OZ_001736-T1	proteasome core particle subunit beta 2	g00749	98	345	1030
scaffold_10	659416	662996	-	47.OZ_001737-T1		g00749	98	345	1030
scaffold_10	662950	664272	+	47.OZ_001738-T1		g00749	98	345	1030
scaffold_10	664215	666307	-	47.OZ_001739-T1	Maintenance of ploidy protein mob2	g00698_2	98	345	690
scaffold_10	665993	666946	+	47.OZ_001740-T1		g00698_2	98	345	690
scaffold_10	667171	673043	+	47.OZ_001741-T1		g00229_1	98	346	2465
scaffold_10	673427	674596	-	47.OZ_001742-T1	GINS complex subunit	g00762	98	345	1030
scaffold_10	674778	675771	-	47.OZ_001743-T1		g06677	98	344	344
