CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_10	739494	740457	+	41.OZ_001749-T1		g00425	98	345	890
scaffold_10	741529	743160	+	41.OZ_001750-T1		g00425	98	345	890
scaffold_10	743452	744157	+	41.OZ_001751-T1		g00425	98	345	890
scaffold_10	744161	746364	-	41.OZ_001752-T1	intercellular trafficking and secretion	g00265_2	98	346	1815
scaffold_10	746603	747743	+	41.OZ_001753-T1	37S ribosomal protein, mitochondrial	g00635_2	98	345	1032
scaffold_10	747757	749194	-	41.OZ_001754-T1	Exportin-5	g00112_1	98	345	2621
scaffold_10	749258	750542	-	41.OZ_001755-T1		g00112_1	98	345	2621
scaffold_10	753022	754434	+	41.OZ_001756-T1	zinc finger, AN1-type domain	g00112_1	98	345	2621
scaffold_10	754978	755549	-	41.OZ_001757-T1		g00112_1	98	345	2621
scaffold_10	755686	757082	+	41.OZ_001758-T1		g00112_1	98	345	2621
scaffold_10	757225	759101	-	41.OZ_001759-T1		g00112_1	98	345	2621
scaffold_10	759393	761966	-	41.OZ_001760-T1		g00978_1	98	345	792
scaffold_10	762747	765405	+	41.OZ_001761-T1	Katanin p60 ATPase-containing subunit A-like 2	g00455_1	98	344	347
scaffold_10	765565	766344	-	41.OZ_001762-T1	Vacuolar protein sorting-associated protein 20	g00227	98	345	688
scaffold_10	766478	768416	-	41.OZ_001763-T1		g00278_2	98	345	1045
scaffold_10	768498	770679	+	41.OZ_001764-T1		g00382_3	98	345	686
scaffold_10	771165	772887	-	41.OZ_001765-T1		g01220	98	345	744
scaffold_10	773489	774555	+	41.OZ_001766-T1	AMME syndrome candidate protein 1 protein	g01550	98	344	687
scaffold_10	774560	774934	-	41.OZ_001767-T1		g01550	98	344	687
scaffold_10	774959	779163	+	41.OZ_001768-T1		g00555_2	98	346	1040
scaffold_10	779284	781075	+	41.OZ_001769-T1	radical S-adenosyl methionine domain-containing protein 1	g01982	98	345	688
scaffold_10	781110	782212	+	41.OZ_001770-T1	Proteasome subunit beta type-4	g01982	98	345	688
scaffold_10	782228	783888	-	41.OZ_001771-T1	RING finger protein 32	g01184	98	345	403
scaffold_10	784211	787005	-	41.OZ_001772-T1	U3 small nucleolar RNA-associated protein 4	g01184	98	345	403
scaffold_10	787727	789626	+	41.OZ_001773-T1		g01691	98	345	684
scaffold_10	789733	790841	+	41.OZ_001774-T1	Dynein light chain 1, axonemal	g01691	98	345	684
scaffold_10	791083	793396	+	41.OZ_001775-T1		g01158	98	345	928
scaffold_10	793885	796464	+	41.OZ_001776-T1		g01158	98	345	928
scaffold_10	796654	800436	+	41.OZ_001777-T1	TBC1 domain member 31	g00077_2	98	346	1556
scaffold_10	801199	807083	+	41.OZ_001778-T1	guanine nucleotide exchange protein for ADP-robosylation factor	g00077_2	98	346	1556
scaffold_10	814402	815927	-	41.OZ_001779-T1	Ubiquitin-conjugating enzyme E2 J1	g00284_2	98	345	1437
scaffold_10	821457	823081	+	41.OZ_001780-T1		g00284_2	98	345	1437
scaffold_10	823177	825111	+	41.OZ_001781-T1		g00179_4	98	345	971
scaffold_10	825199	827745	-	41.OZ_001782-T1	Crooked neck-like protein 1	g02108	98	343	345
scaffold_10	828155	829553	+	41.OZ_001783-T1		g01384	98	345	691
scaffold_10	829910	830830	-	41.OZ_001784-T1		g00025_22	80	163	186
scaffold_10	833738	834634	+	41.OZ_001785-T1		g00036_2	98	303	303
scaffold_10	835782	836639	-	41.OZ_001786-T1		g00025_19	90	345	4663
scaffold_10	842612	844138	+	41.OZ_001787-T1		g00025_15	98	346	9872
scaffold_10	848712	849599	-	41.OZ_001788-T1		g00025_21	80	339	4229
scaffold_11	3191	4393	-	41.OZ_001789-T1		g00057_3	80	197	287
scaffold_11	16096	17488	+	41.OZ_001790-T1		g00030_1	98	344	347
scaffold_11	18298	19920	+	41.OZ_001791-T1		g02382	98	344	386
scaffold_11	20678	22720	+	41.OZ_001792-T1		g00469_1	98	345	1034
scaffold_11	22703	25847	-	41.OZ_001793-T1	mitochondrial escape protein 2	g01172	98	345	360
scaffold_11	27182	31689	+	41.OZ_001794-T1		g00162_1	98	344	345
scaffold_11	32455	33882	-	41.OZ_001795-T1		g01000	98	346	1736
scaffold_11	33987	36349	+	41.OZ_001796-T1		g00682_1	98	346	1389
scaffold_11	36411	38864	-	41.OZ_001797-T1	atp2, beta subunit of the F1 sector of mitochondrial F1F0 ATP synthase	g00925_1	98	345	692
scaffold_11	38785	39843	+	41.OZ_001798-T1	delta subunit of the central stalk of mitochondrial F1F0 ATP synthase, atp16	g00925_1	98	345	692
scaffold_11	39897	40883	-	41.OZ_001799-T1		g00168_2	98	345	2842
scaffold_11	40955	41585	+	41.OZ_001800-T1		g04799	98	345	345
scaffold_11	41621	45962	-	41.OZ_001801-T1		g00903_1	98	345	345
scaffold_11	46318	47657	-	41.OZ_001802-T1	Tubulin beta-4A chain	g00082_4	98	319	570
scaffold_11	47861	49676	-	41.OZ_001803-T1		g01207	98	346	1741
scaffold_11	49471	50779	+	41.OZ_001804-T1		g01207	98	346	1741
scaffold_11	50570	52473	-	41.OZ_001805-T1		g01207	98	346	1741
scaffold_11	52469	54224	-	41.OZ_001806-T1		g01207	98	346	1741
scaffold_11	54671	55562	+	41.OZ_001807-T1	Small ubiquitin- modifier 1	g00297	98	344	1027
scaffold_11	55533	58158	-	41.OZ_001808-T1		g00297	98	344	1027
scaffold_11	57934	60531	+	41.OZ_001809-T1		g00297	98	344	1027
scaffold_11	61001	63789	-	41.OZ_001810-T1		g00597_2	98	346	1042
scaffold_11	66406	72388	-	41.OZ_001811-T1	chromatin modification- protein VID21	g01240	98	333	337
scaffold_11	72937	75257	+	41.OZ_001812-T1	lysyl-tRNA synthetase	g00259_2	98	344	344
scaffold_11	75266	78859	-	41.OZ_001813-T1		g00259_1	98	345	349
scaffold_11	79459	81045	-	41.OZ_001814-T1		g00746_2	98	346	1035
scaffold_11	81237	82997	-	41.OZ_001815-T1		g00746_2	98	346	1035
scaffold_11	83271	85287	+	41.OZ_001816-T1	Eukaryotic translation initiation factor 3 subunit E	g00680_2	98	346	698
scaffold_11	85618	86791	+	41.OZ_001817-T1		g00845	98	345	692
scaffold_11	86854	87680	+	41.OZ_001818-T1		g05490	98	344	346
scaffold_11	87812	97104	-	41.OZ_001819-T1	translational activator of GCN4	g00595	98	346	1031
scaffold_11	97165	98118	-	41.OZ_001820-T1	tRNA splicing endonuclease subunit sen2	g00595	98	346	1031
scaffold_11	98397	103063	-	41.OZ_001821-T1		g00845	98	345	692
scaffold_11	103929	105112	+	41.OZ_001822-T1		g02331	98	344	344
scaffold_11	105212	108589	-	41.OZ_001823-T1		g01185	98	346	689
scaffold_11	108907	109982	+	41.OZ_007011-T1		g02813	95	344	344
scaffold_11	110010	112035	-	41.OZ_001824-T1		g00204_2	98	346	988
scaffold_11	112039	117550	-	41.OZ_001825-T1	histone methyltransferase set2	g00204_2	98	346	988
scaffold_11	117646	119722	-	41.OZ_001826-T1		g01661	98	345	346
scaffold_11	120334	121616	+	41.OZ_001827-T1		g00060_1	98	345	346
scaffold_11	121728	122793	-	41.OZ_001828-T1	6-phosphogluconolactonase	g01561	98	346	692
scaffold_11	122735	124809	+	41.OZ_001829-T1	GTPase-activating protein S13	g01561	98	346	692
scaffold_11	125106	128274	+	41.OZ_001830-T1	amidophosphoribosyltransferase	g00026_218	98	346	691
scaffold_11	127806	129164	-	41.OZ_001831-T1	Coiled-coil domain-containing protein 12	g00026_218	98	346	691
scaffold_11	129304	131328	+	41.OZ_001832-T1		g00118_3	98	346	695
scaffold_11	131324	135070	+	41.OZ_001833-T1	Hypoxia up-regulated protein 1	g00078_1	98	346	350
scaffold_11	135204	136310	-	41.OZ_001834-T1		g00108_5	98	345	1028
scaffold_11	136334	137711	+	41.OZ_001835-T1		g00752_1	98	346	960
scaffold_11	139356	144923	-	41.OZ_001836-T1	PAB-dependent poly(A)-specific ribonuclease subunit 3	g00600	98	344	1273
scaffold_11	145112	148335	+	41.OZ_001837-T1	Putative E3 ubiquitin-protein ligase HTD2	g01194	98	346	688
scaffold_11	148573	150699	-	41.OZ_001838-T1		g01194	98	346	688
scaffold_11	151830	154160	-	41.OZ_001839-T1	Ribosome-releasing factor 2, mitochondrial	g01884	98	341	342
scaffold_11	155050	155857	+	41.OZ_001840-T1	Armadillo repeat-containing protein 7	g05573	98	342	343
scaffold_11	155898	156890	-	41.OZ_001842-T1	N-alpha-acetyltransferase 50	g00975	98	346	1017
scaffold_11	157460	158355	-	41.OZ_001843-T1	60S ribosomal protein L20	g00975	98	346	1017
scaffold_11	159870	160294	+	41.OZ_001844-T1	Methyltransferase-like protein 6	g00456_2	98	346	2009
scaffold_11	160445	161380	+	41.OZ_001845-T1	Methyltransferase-like protein 6	g00456_2	98	346	2009
scaffold_11	161286	163041	-	41.OZ_001846-T1	Bifunctional purine biosynthetic protein ade1	g00456_2	98	346	2009
scaffold_11	163115	164218	-	41.OZ_001847-T1	Leucine-rich repeat-containing protein 51	g00456_2	98	346	2009
scaffold_11	165152	167409	+	41.OZ_001848-T1		g02211	98	345	346
scaffold_11	167504	172428	+	41.OZ_001849-T1		g00118_4	98	346	2740
scaffold_11	172421	173977	-	41.OZ_001850-T1	exosome non-catalytic core subunit rrp4	g02250	98	346	347
scaffold_11	173964	175679	+	41.OZ_001851-T1		g01011	98	346	544
scaffold_11	175699	176217	+	41.OZ_001852-T1		g01011	98	346	544
scaffold_11	176453	179386	-	41.OZ_001853-T1	Apoptosis-inducing factor 1, mitochondrial	g00792_1	98	346	401
scaffold_11	179872	181675	+	41.OZ_001854-T1		g00027_14	98	345	348
scaffold_11	181961	183871	+	41.OZ_001855-T1		g00155_2	98	346	1743
scaffold_11	184354	186501	-	41.OZ_001856-T1		g00661_2	98	346	689
scaffold_11	186893	189602	-	41.OZ_001857-T1	MAP kinase kinase (MEK)	g00661_2	98	346	689
scaffold_11	189996	192099	-	41.OZ_001858-T1		g01439	98	346	689
scaffold_11	192644	194513	-	41.OZ_001859-T1		g01695	98	346	347
scaffold_11	194908	196121	+	41.OZ_001860-T1	anterior pharynx defective 1	g01296	98	346	690
scaffold_11	195840	197289	-	41.OZ_001861-T1	endocytosis defective- protein	g01296	98	346	690
scaffold_11	198264	199791	+	41.OZ_001862-T1	Eukaryotic translation initiation factor 5A	g04669	98	344	344
scaffold_11	199964	204378	-	41.OZ_001863-T1		g00668	98	344	683
scaffold_11	204583	207697	-	41.OZ_001864-T1	Protein casc1	g00668	98	344	683
scaffold_11	208251	210205	+	41.OZ_001865-T1		g01133_1	98	345	687
scaffold_11	210216	211441	-	41.OZ_001866-T1		g01025_3	98	341	343
scaffold_11	212063	214228	+	41.OZ_001867-T1		g01133_1	98	345	687
scaffold_11	214227	215282	-	41.OZ_001868-T1		g06818	98	333	333
scaffold_11	215869	218733	-	41.OZ_001869-T1		g00284_1	98	338	376
scaffold_11	218872	223168	+	41.OZ_001870-T1		g00026_63	98	344	346
scaffold_11	223838	228389	+	41.OZ_001871-T1	translational elongation factor EF-1 alpha	g00129_1	98	346	758
scaffold_11	228344	234887	-	41.OZ_001872-T1		g00322_1	98	342	345
scaffold_11	240023	243956	+	41.OZ_001875-T1		g00059_3	98	346	555
scaffold_11	243933	246693	-	41.OZ_001876-T1	Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1B	g01974	98	345	348
scaffold_11	247160	251319	+	41.OZ_001877-T1		g00311	98	346	1042
scaffold_11	251664	253558	+	41.OZ_001878-T1		g00263_1	98	346	1057
scaffold_11	253746	255872	-	41.OZ_001879-T1		g01291	98	346	689
scaffold_11	255792	257099	+	41.OZ_001880-T1		g01291	98	346	689
scaffold_11	257560	258864	+	41.OZ_001881-T1		g00621	98	346	1063
scaffold_11	258929	259636	-	41.OZ_001882-T1		g01643	98	346	1002
scaffold_11	260023	261226	-	41.OZ_001883-T1		g01643	98	346	1002
scaffold_11	260709	263558	+	41.OZ_001884-T1		g01643	98	346	1002
scaffold_11	263554	264237	-	41.OZ_001885-T1		g02739	98	344	344
scaffold_11	264499	267171	-	41.OZ_001886-T1		g00597_2	98	346	1042
scaffold_11	267549	269752	+	41.OZ_001887-T1		g00820_2	98	346	1160
scaffold_11	268976	271075	-	41.OZ_001888-T1		g00820_2	98	346	1160
scaffold_11	271409	274941	-	41.OZ_001889-T1	Translation initiation factor eIF-2B subunit beta	g00820_2	98	346	1160
scaffold_11	275078	280226	-	41.OZ_001890-T1		g01145	98	341	346
scaffold_11	280440	282657	+	41.OZ_001891-T1	phosphoglycerate kinase	g01002	98	346	696
scaffold_11	282690	284687	-	41.OZ_001892-T1		g00527_3	98	346	1370
scaffold_11	284768	286333	-	41.OZ_001893-T1		g00527_3	98	346	1370
scaffold_11	286561	287856	+	41.OZ_001894-T1	triosephosphate isomerase	g00651	98	346	921
scaffold_11	291169	291744	-	41.OZ_001897-T1		g00651	98	346	921
scaffold_11	293135	295059	+	41.OZ_001899-T1		g01734	98	346	741
scaffold_11	295244	295674	+	41.OZ_001900-T1		g01734	98	346	741
scaffold_11	296395	297890	+	41.OZ_001901-T1	CCR4-NOT transcription complex subunit 7	g02640	98	345	346
scaffold_11	297880	300005	-	41.OZ_001902-T1		g00748_1	98	346	692
scaffold_11	300033	300781	+	41.OZ_001903-T1		g00748_1	98	346	692
scaffold_11	300797	303262	-	41.OZ_001904-T1		g00437_1	98	346	1055
scaffold_11	303447	313511	-	41.OZ_001905-T1	phosphatidylinositol kinase- protein kinase tor1	g00437_1	98	346	1055
scaffold_11	314094	315335	+	41.OZ_001906-T1		g02707	98	343	344
scaffold_11	315362	328671	-	41.OZ_001907-T1		g00436_2	98	346	909
scaffold_11	328487	329599	-	41.OZ_001908-T1		g00436_2	98	346	909
scaffold_11	333326	337846	+	41.OZ_001909-T1		g00026_92	98	342	342
scaffold_11	337863	340819	+	41.OZ_001910-T1	Nitrogen permease regulator 3	g00287_2	98	346	1386
scaffold_11	340548	347644	-	41.OZ_001911-T1	HEAT repeat-containing protein 1	g00287_2	98	346	1386
scaffold_11	347965	348689	+	41.OZ_001912-T1		g00027_31	98	344	344
scaffold_11	348779	350254	-	41.OZ_001913-T1	H(+)-transporting V0 sector ATPase subunit c	g01066	98	346	1862
scaffold_11	349778	350197	+	41.OZ_007012-T1		g01066	98	346	1862
scaffold_11	350915	352668	+	41.OZ_001914-T1		g00423	98	345	1722
scaffold_11	352694	355215	-	41.OZ_001915-T1		g00423	98	345	1722
scaffold_11	355506	357422	+	41.OZ_001916-T1		g03440	98	343	344
scaffold_11	357566	364686	+	41.OZ_001917-T1	1-phosphatidylinositol-3-phosphate 5-kinase	g00670_2	98	344	368
scaffold_11	364857	366252	+	41.OZ_001918-T1	NADH dehydrogenase (ubiquinone) complex I, assembly factor 6	g00423	98	345	1722
scaffold_11	365881	367609	-	41.OZ_001919-T1	AP-1 complex subunit sigma-2	g00035_4	98	326	326
scaffold_11	367883	372074	+	41.OZ_001920-T1		g00994	98	346	1040
scaffold_11	372303	374636	-	41.OZ_001921-T1	citrate (Si)-synthase	g00423	98	345	1722
scaffold_11	374682	377935	-	41.OZ_001922-T1		g00423	98	345	1722
scaffold_11	377974	381574	-	41.OZ_001923-T1	DNA-dependent ATPase protein rad54	g00785_1	98	345	347
scaffold_11	381690	383114	+	41.OZ_001924-T1		g02013	98	345	691
scaffold_11	383039	385014	-	41.OZ_001925-T1	DNA-directed RNA polymerase I subunit rpa49	g02013	98	345	691
scaffold_11	385251	387437	+	41.OZ_001926-T1	Actin-like 6A	g01558_1	98	345	350
scaffold_11	387455	391388	-	41.OZ_001927-T1		g00571_1	98	336	336
scaffold_11	392691	393345	-	41.OZ_001928-T1	Histone H3.3	g01110_2	98	345	694
scaffold_11	393292	394065	+	41.OZ_001929-T1	Histone H4	g01110_2	98	345	694
scaffold_11	394694	396571	+	41.OZ_001930-T1		g01173	98	346	1308
scaffold_11	396645	399376	-	41.OZ_001931-T1		g01173	98	346	1308
scaffold_11	396704	397410	+	41.OZ_007013-T1		g01173	98	346	1308
scaffold_11	400131	402761	+	41.OZ_001932-T1	high-affinity Zn(2+) transporter zrt1	g01414_1	98	343	345
scaffold_11	402865	405113	+	41.OZ_001933-T1		g01835	98	345	347
scaffold_11	405230	406329	+	41.OZ_001934-T1		g00212_3	98	345	1493
scaffold_11	406940	411095	+	41.OZ_001935-T1	karyopherin beta	g00212_3	98	345	1493
scaffold_11	411317	414421	+	41.OZ_001936-T1		g00179_4	98	345	971
scaffold_11	414409	417288	+	41.OZ_001937-T1	Kanadaptin	g00179_4	98	345	971
scaffold_11	417598	419387	+	41.OZ_001938-T1	Esa1p-associated factor	g00212_3	98	345	1493
scaffold_11	419859	422730	+	41.OZ_001939-T1		g00562	98	346	1065
scaffold_11	422917	426483	+	41.OZ_001940-T1	WD repeat-containing protein 75	g00562	98	346	1065
scaffold_11	426426	427866	-	41.OZ_001941-T1		g00562	98	346	1065
scaffold_11	428333	429160	+	41.OZ_001942-T1	ER membrane protein complex subunit 8	g06604	98	346	348
scaffold_11	429191	431964	+	41.OZ_001943-T1		g01892	98	346	695
scaffold_11	432045	433160	-	41.OZ_001944-T1	phosphatidylinositol-binding protein scs2	g01892	98	346	695
scaffold_11	433239	441402	+	41.OZ_001945-T1		g00442	98	346	710
scaffold_11	442072	445257	-	41.OZ_001947-T1	Lanosterol synthase (Oxidosqualene--lanosterol cyclase)	g00457	98	346	1398
scaffold_11	445232	446950	-	41.OZ_001948-T1		g00457	98	346	1398
scaffold_11	447253	450365	-	41.OZ_001949-T1	1-acylglycerol-3-phosphate O-acyltransferase 6 (lysophosphatidic acid acyltransferase, zeta)	g02379	98	343	346
scaffold_11	450644	454821	-	41.OZ_001950-T1	MCM DNA helicase complex subunit mcm6	g00130_1	98	345	349
scaffold_11	454870	457390	-	41.OZ_001951-T1		g00476	98	346	1597
scaffold_11	460703	462831	-	41.OZ_001954-T1		g00476	98	346	1597
scaffold_11	465328	466213	+	41.OZ_001956-T1	26S proteasome non-ATPase regulatory subunit 9	g02279	98	344	347
scaffold_11	466529	468668	+	41.OZ_001957-T1		g01392	98	346	688
scaffold_11	468863	473461	-	41.OZ_001958-T1		g00682_1	98	346	1389
scaffold_11	474707	478599	-	41.OZ_001959-T1		g01185	98	346	689
scaffold_11	479059	481941	-	41.OZ_001960-T1	AP-1 complex subunit mu-1	g00967_1	98	346	690
scaffold_11	482582	484852	-	41.OZ_001961-T1	U4/U6-U5 snRNP complex subunit prp31	g00967_1	98	346	690
scaffold_11	484907	490347	+	41.OZ_001962-T1		g00586_1	98	346	696
scaffold_11	490712	493467	-	41.OZ_001963-T1	Coatomer subunit delta	g02100_1	98	345	346
scaffold_11	493432	494558	+	41.OZ_001964-T1	Component of the BRCA1-A complex	g02100_2	98	340	340
scaffold_11	495046	496552	-	41.OZ_001965-T1		g05403	98	344	344
scaffold_11	496684	498173	+	41.OZ_001966-T1	RNA polymerase II transcription factor B subunit 4	g01934	98	346	689
scaffold_11	498166	500251	+	41.OZ_001967-T1		g01934	98	346	689
scaffold_11	500253	506813	-	41.OZ_001968-T1	DNA repair protein rad50	g01345_1	98	346	690
scaffold_11	506401	508247	+	41.OZ_001969-T1	26S proteasome regulatory subunit 6B	g00127_5	70	346	1395
scaffold_11	508302	509024	-	41.OZ_001970-T1		g00127_5	70	346	1395
scaffold_11	509152	511743	+	41.OZ_001971-T1	Elongator subunit	g00146_1	98	346	347
scaffold_11	511765	512548	+	41.OZ_001972-T1	U4/U6-U5 snRNP complex subunit lsm3	g02326	98	346	347
scaffold_11	512876	514142	-	41.OZ_001973-T1		g01725	98	345	689
scaffold_11	514776	515710	-	41.OZ_001975-T1	RNA polymerase subunit AC19	g00386_2	98	346	1377
scaffold_11	515977	519630	+	41.OZ_001976-T1		g01234	98	346	1037
scaffold_11	519991	523731	+	41.OZ_001977-T1	DNA-directed DNA polymerase alpha subunit pol12	g01229	98	346	918
scaffold_11	523943	526863	-	41.OZ_001978-T1	kinetochore-associated Ndc80 complex subunit ndc80	g00479	98	346	1568
scaffold_11	527484	528595	-	41.OZ_001979-T1	Malignant T-cell-amplified sequence 1	g00026_79	98	346	350
scaffold_11	528664	530644	+	41.OZ_001980-T1	nuclear protein	g00433	98	346	1043
scaffold_11	530225	541600	-	41.OZ_001981-T1		g00433	98	346	1043
scaffold_11	541725	544241	+	41.OZ_001982-T1		g01990	98	345	352
scaffold_11	544239	546372	-	41.OZ_001983-T1	Glucose-6-phosphate 1-dehydrogenase	g00380_1	98	345	645
scaffold_11	547290	549314	-	41.OZ_001984-T1		g00380_1	98	345	645
scaffold_11	549460	552804	-	41.OZ_001985-T1	nuclear mRNA export, poly(A)+RNA binding protein	g00027_94	98	340	342
scaffold_11	553110	555453	+	41.OZ_001986-T1		g00244_2	98	343	355
scaffold_11	555574	557302	+	41.OZ_001987-T1		g00079_2	98	338	338
scaffold_11	557312	559501	-	41.OZ_001988-T1		g01811	98	346	349
scaffold_11	563498	563743	+	41.OZ_001989-T1		g00035_7	70	345	2306
scaffold_11	565223	565858	+	41.OZ_001990-T1		g00098_2	90	132	145
scaffold_11	566344	567687	-	41.OZ_001991-T1		g00147_2	98	307	309
scaffold_11	569911	572634	+	41.OZ_001992-T1		g00147_5	98	345	1363
scaffold_11	572825	575546	+	41.OZ_001993-T1		g00147_5	98	345	1363
scaffold_11	575707	576846	-	41.OZ_001994-T1		g02180	98	344	348
scaffold_11	577381	578541	-	41.OZ_001995-T1		g00147_1	98	343	347
scaffold_11	578643	579791	+	41.OZ_001996-T1		g02455	98	344	744
scaffold_11	579623	580797	-	41.OZ_001997-T1		g02455	98	344	744
scaffold_11	580831	588727	+	41.OZ_001998-T1		g00311	98	346	1042
scaffold_11	589097	591304	+	41.OZ_001999-T1		g00311	98	346	1042
scaffold_11	591980	592984	-	41.OZ_002000-T1	holocytochrome c synthase	g00147_5	98	345	1363
scaffold_11	593166	594334	-	41.OZ_002001-T1	60S ribosomal protein L11	g00583_2	98	345	689
scaffold_11	594618	595247	-	41.OZ_002002-T1		g00583_2	98	345	689
scaffold_11	595239	600522	+	41.OZ_002003-T1	U3 snoRNP protein	g00583_1	98	345	350
scaffold_11	600949	603541	+	41.OZ_002004-T1	isocitrate dehydrogenase (NAD(+)) idh1	g00026_199	98	341	357
scaffold_11	604333	608504	+	41.OZ_002005-T1		g01326_2	98	345	689
scaffold_11	609212	611143	-	41.OZ_002006-T1		g00355	98	344	701
scaffold_11	611324	615056	-	41.OZ_002007-T1		g00368_1	98	345	347
scaffold_11	616919	619037	-	41.OZ_002008-T1		g00027_129	80	346	12185
scaffold_11	619930	622423	+	41.OZ_002009-T1		g01041	98	345	692
scaffold_11	622903	624182	-	41.OZ_002010-T1		g01041	98	345	692
scaffold_11	624600	626364	+	41.OZ_002011-T1		g00992_2	98	344	690
scaffold_11	626292	629170	-	41.OZ_002012-T1		g00992_2	98	344	690
scaffold_11	629284	631211	+	41.OZ_002013-T1	Putative 28S rRNA (cytosine-C(5))-methyltransferase	g00638_2	98	343	689
scaffold_11	631084	634204	-	41.OZ_002014-T1		g00638_2	98	343	689
scaffold_11	634201	637206	+	41.OZ_002015-T1	cleavage and polyadenylation specificity factor subunit 2	g00638_1	98	345	678
scaffold_11	637319	638371	-	41.OZ_002016-T1	chitin deacetylase	g00638_1	98	345	678
scaffold_11	638890	641073	+	41.OZ_002017-T1		g00027_122	98	305	306
scaffold_11	641408	643263	-	41.OZ_002018-T1		g00057_1	98	346	1189
scaffold_11	643523	644243	-	41.OZ_002019-T1		g01032	98	346	1246
scaffold_11	645323	648573	+	41.OZ_002020-T1		g01211	98	345	691
scaffold_11	649196	652797	+	41.OZ_002021-T1	RNA recognition motif-containing protein	g01211	98	345	691
scaffold_11	653314	653844	+	41.OZ_002022-T1		g00026_224	70	346	4054
scaffold_11	654971	655822	+	41.OZ_002023-T1		g00026_224	70	346	4054
scaffold_11	658978	661423	-	41.OZ_002024-T1		g00110_2	98	237	241
scaffold_11	662735	663692	+	41.OZ_002025-T1		g00806	98	345	1034
scaffold_11	664447	670843	+	41.OZ_002026-T1	WD repeat-containing protein 19	g01251	98	344	350
scaffold_11	671184	676467	+	41.OZ_002028-T1		g00257	98	345	1734
scaffold_11	677106	679784	+	41.OZ_002030-T1	Serine/threonine-protein kinase 3	g00368_2	98	345	1042
scaffold_11	680153	682979	+	41.OZ_002031-T1		g01092	98	345	1370
scaffold_11	683821	685878	+	41.OZ_002032-T1		g01092	98	345	1370
scaffold_11	685745	687963	-	41.OZ_002033-T1		g01092	98	345	1370
scaffold_11	688241	689495	-	41.OZ_002034-T1		g01092	98	345	1370
scaffold_11	695766	696903	-	41.OZ_002037-T1		g00331_2	98	345	703
scaffold_11	698196	702696	+	41.OZ_002038-T1		g00451	98	345	1030
scaffold_11	702719	705260	+	41.OZ_002039-T1		g00451	98	345	1030
scaffold_11	705633	706352	+	41.OZ_002040-T1		g00026_212	98	298	298
scaffold_11	706598	708267	+	41.OZ_002041-T1		g00451	98	345	1030
scaffold_11	709002	710953	+	41.OZ_002042-T1	linoleoyl-CoA desaturase activity	g00859_2	98	345	347
scaffold_11	711020	712660	-	41.OZ_002043-T1	Zinc finger C2HC domain-containing protein 1C	g00209_2	98	345	663
scaffold_11	717965	719066	+	41.OZ_007015-T1		g00025_15	98	346	9872
scaffold_11	735009	736202	+	41.OZ_002044-T1		g02321_1	98	344	345
scaffold_11	737148	739277	+	41.OZ_002045-T1		g01050	98	345	1694
scaffold_11	739347	740633	+	41.OZ_002046-T1		g01050	98	345	1694
scaffold_11	740823	741918	+	41.OZ_002047-T1		g01050	98	345	1694
scaffold_11	741980	746566	-	41.OZ_002048-T1	Dishevelled associated activator of morphoproteinsis 2	g00328_3	98	345	694
scaffold_11	747305	749592	+	41.OZ_002049-T1		g00143_1	98	343	346
scaffold_11	766858	767412	-	41.OZ_002051-T1		g00029_11	80	345	1861
scaffold_11	768717	771027	+	41.OZ_002052-T1		g00815_1	98	344	345
scaffold_11	771320	774518	-	41.OZ_002053-T1	Tubulin polyglutamylase ttll13P	g00770_2	98	312	315
scaffold_11	774533	775409	+	41.OZ_002054-T1	TIM23 complex component	g02046	98	345	689
scaffold_11	775332	776517	-	41.OZ_002055-T1		g02046	98	345	689
scaffold_11	776743	779604	+	41.OZ_002056-T1	Tetratricopeptide repeat protein 30A	g00777	98	345	696
scaffold_11	779597	780701	-	41.OZ_002057-T1	Golgi SNAP receptor complex member 1	g02683	98	344	346
scaffold_11	780906	783398	+	41.OZ_002058-T1	pyruvate dehydrogenase E1, beta subunit	g01535	95	345	384
scaffold_11	783438	785319	-	41.OZ_002059-T1	phosphate transporter	g00436_2	98	346	909
scaffold_11	786804	788288	-	41.OZ_002060-T1		g00052_1	98	344	345
scaffold_11	789242	793028	-	41.OZ_002061-T1		g00348_2	98	344	554
scaffold_11	794153	797896	-	41.OZ_002063-T1	Sad1 and UNC84 domain-containing protein	g00348_2	98	344	554
scaffold_11	798227	799259	+	41.OZ_002064-T1		g00348_1	98	345	691
scaffold_11	799636	801456	+	41.OZ_002065-T1		g00348_1	98	345	691
scaffold_11	801591	802963	-	41.OZ_002066-T1		g05375	98	344	344
scaffold_11	804394	805830	+	41.OZ_002067-T1		g00395_1	98	344	345
scaffold_11	806032	811573	-	41.OZ_002068-T1		g00395_3	98	344	698
scaffold_11	811764	812468	+	41.OZ_002069-T1		g00131_2	98	343	469
scaffold_11	812584	813778	-	41.OZ_002070-T1		g06273	98	341	343
scaffold_11	815037	815933	+	41.OZ_002072-T1		g01596_2	98	180	181
scaffold_11	816383	819947	-	41.OZ_002073-T1		g00395_3	98	344	698
