CHROM	START	END	STRAND	MRNAID	PROTEIN_PRODUCT	FAMILY	CLUSTER_PID	GENOME_COUNT	TOTAL_GENE_COUNT
scaffold_13	306691	308017	+	FG184_002464-T1		g05209	98	342	342
scaffold_13	308157	310771	-	FG184_002465-T1		g00027_25	98	344	344
scaffold_13	310889	313323	-	FG184_002466-T1	stress-responsive transcription factor hsf1	g00685_1	98	346	694
scaffold_13	313439	316245	-	FG184_002467-T1		g00416	98	346	1044
scaffold_13	316780	320288	+	FG184_002468-T1	Adenylate kinase 7	g00314	98	346	1384
scaffold_13	320018	323351	-	FG184_002469-T1	Spindle assembly abnormal protein 6	g00314	98	346	1384
scaffold_13	323460	328141	+	FG184_002470-T1		g00314	98	346	1384
scaffold_13	328159	329376	-	FG184_002471-T1		g00314	98	346	1384
scaffold_13	330316	332895	-	FG184_002472-T1	26S proteasome regulatory subunit 7	g00127_2	98	345	347
scaffold_13	332932	333841	+	FG184_002473-T1		g00244_3	98	344	680
scaffold_13	333591	338772	-	FG184_002474-T1	Karyopherin transporter	g00244_3	98	344	680
scaffold_13	339140	343050	+	FG184_002475-T1	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform	g00685_1	98	346	694
scaffold_13	343144	345239	+	FG184_002476-T1		g00692	98	346	696
scaffold_13	345418	346638	-	FG184_002477-T1		g00692	98	346	696
scaffold_13	347592	351884	+	FG184_002478-T1		g00185_1	98	343	347
scaffold_13	351968	355599	-	FG184_002479-T1	N-alpha-acetyltransferase 35 NatC auxiliary subunit	g00185_2	98	346	703
scaffold_13	355987	359335	+	FG184_002480-T1	Nucleoporin NDC1	g00026_125	98	342	346
scaffold_13	360723	361379	-	FG184_002482-T1		g00410_1	98	325	612
scaffold_13	362522	363305	-	FG184_002483-T1		g00410_1	98	325	612
scaffold_13	365955	366961	+	FG184_002484-T1	cytoplasmic RNA-binding protein	g02543	98	345	349
scaffold_13	367609	369667	+	FG184_002485-T1		g01399	98	346	695
scaffold_13	369746	371415	+	FG184_002486-T1	oligosaccharyl transferase subunit ost3/OST6	g01399	98	346	695
scaffold_13	371788	372093	+	FG184_002487-T1		g00086_3	70	147	176
scaffold_13	372826	373311	-	FG184_002488-T1		g00035_7	70	345	2306
scaffold_13	374565	376286	-	FG184_002489-T1		g00035_7	70	345	2306
scaffold_13	379230	380651	-	FG184_002490-T1	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2	g00271_1	95	344	370
scaffold_13	380830	383958	+	FG184_002491-T1	Protein tpx2	g00228	98	346	2415
scaffold_13	384271	386210	-	FG184_002492-T1		g00436_3	98	344	1031
scaffold_13	385680	387466	+	FG184_002493-T1		g00436_3	98	344	1031
scaffold_13	387394	388983	-	FG184_002494-T1		g00436_3	98	344	1031
scaffold_13	389239	392905	+	FG184_002495-T1	Putative aminophospholipid-translocase	g00704	98	345	864
scaffold_13	394460	398174	+	FG184_002496-T1	vacuolar protein sorting-associated protein 1	g00704	98	345	864
scaffold_13	398627	399661	-	FG184_002497-T1		g00161_2	98	345	1711
scaffold_13	400550	402655	+	FG184_002498-T1	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	g00462	98	345	1408
scaffold_13	402464	403763	-	FG184_002499-T1		g00462	98	345	1408
scaffold_13	403739	404505	-	FG184_002500-T1		g00462	98	345	1408
scaffold_13	404634	420331	+	FG184_002501-T1		g00611	98	343	1015
scaffold_13	420613	422746	+	FG184_002502-T1	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	g00611	98	343	1015
scaffold_13	422382	425071	-	FG184_002503-T1	putative protein serine/threonine kinase	g00745_1	98	342	342
scaffold_13	425501	426386	+	FG184_002504-T1	N-alpha-acetyltransferase daf-31	g00161_2	98	345	1711
scaffold_13	426821	431549	+	FG184_002505-T1		g00161_2	98	345	1711
scaffold_13	432421	433630	+	FG184_002506-T1	Cytochrome c oxidase subunit 5A	g00161_2	98	345	1711
scaffold_13	433699	434774	+	FG184_002507-T1	NTF2- export protein 2	g00444	98	345	1632
scaffold_13	434890	436977	+	FG184_002508-T1		g01229	98	346	918
scaffold_13	450222	451614	-	FG184_002512-T1	ubiquitin-like protein atg8	g01281	98	345	688
scaffold_13	451565	453207	+	FG184_002513-T1		g01281	98	345	688
scaffold_13	453275	456379	+	FG184_002515-T1	DNA-directed RNA polymerase III subunit RPC3	g01283	98	343	686
scaffold_13	453336	454139	-	FG184_002514-T1	HD domain-containing protein 2	g01283	98	343	686
scaffold_13	456899	458521	-	FG184_002516-T1		g01033	98	344	687
scaffold_13	458487	462411	-	FG184_002517-T1		g01033	98	344	687
scaffold_13	462530	463368	+	FG184_002518-T1	Sjoegren syndrome nuclear autoantigen 1	g00150_4	98	345	1697
scaffold_13	463298	464957	-	FG184_002519-T1		g00150_4	98	345	1697
scaffold_13	465126	466511	+	FG184_002520-T1		g01546	98	344	690
scaffold_13	466498	469661	-	FG184_002521-T1		g00579	98	344	695
scaffold_13	468572	471117	+	FG184_002522-T1	glycosyl transferase	g00579	98	344	695
scaffold_13	471724	473131	-	FG184_002523-T1		g02756	98	345	350
scaffold_13	473764	475569	+	FG184_002524-T1	TFIIH/NER complex subunit	g00027_129	80	346	12185
scaffold_13	475545	476030	-	FG184_002525-T1		g00027_129	80	346	12185
scaffold_13	476145	478774	+	FG184_002526-T1		g00490_1	98	345	692
scaffold_13	478136	481975	-	FG184_002527-T1	transmembrane and coiled-coil domains-containing protein 7	g00490_1	98	345	692
scaffold_13	482801	483671	+	FG184_002528-T1		g00350_2	98	345	1568
scaffold_13	483839	486077	+	FG184_002529-T1		g00350_2	98	345	1568
scaffold_13	486192	487777	+	FG184_002530-T1	Proteasome subunit alpha type-4	g00350_2	98	345	1568
scaffold_13	487921	490084	+	FG184_002531-T1	T-complex protein 1 subunit delta	g00379_1	98	346	1842
scaffold_13	490215	491432	+	FG184_002532-T1		g01524	98	345	1041
scaffold_13	491359	494446	-	FG184_002533-T1		g01524	98	345	1041
scaffold_13	494313	494885	+	FG184_002534-T1	nucleoside triphosphate pyrophosphohydrolase ham1	g01524	98	345	1041
scaffold_13	495027	495639	-	FG184_002535-T1		g00138	98	345	986
scaffold_13	495896	496475	+	FG184_002536-T1		g00847	98	345	728
scaffold_13	497512	500887	-	FG184_002537-T1		g00138	98	345	986
scaffold_13	501047	502749	+	FG184_002538-T1	Methyltransferase-like protein 16	g01447_1	98	344	345
scaffold_13	503004	505558	+	FG184_002539-T1		g01317	98	345	1030
scaffold_13	504628	507208	-	FG184_002540-T1		g01317	98	345	1030
scaffold_13	507873	509722	+	FG184_002541-T1		g00108_3	98	346	2097
scaffold_13	509311	510608	-	FG184_002542-T1	Mediator of RNA polymerase II transcription subunit 18	g00108_3	98	346	2097
scaffold_13	510760	511972	-	FG184_002543-T1	60S ribosomal protein L12	g06341	98	342	342
scaffold_13	513850	516995	+	FG184_002545-T1	Ubiquitin carboxyl-terminal hydrolase 21	g00117_1	98	341	380
scaffold_13	516884	518431	-	FG184_002546-T1		g00117_2	98	319	328
scaffold_13	521762	522877	-	FG184_002547-T1		g01199	70	346	1778
scaffold_13	523833	524630	+	FG184_002548-T1		g02580	98	345	691
scaffold_13	524438	526124	-	FG184_002549-T1	pentamidine resistance factor	g02580	98	345	691
scaffold_13	526364	526789	+	FG184_002550-T1		g02477	98	344	651
scaffold_13	526721	529060	-	FG184_002551-T1		g02477	98	344	651
scaffold_13	529150	531063	+	FG184_002552-T1		g01455	98	345	689
scaffold_13	530788	531945	+	FG184_002553-T1		g01455	98	345	689
scaffold_13	532061	533578	-	FG184_002554-T1	Anamorsin	g02643	98	342	343
scaffold_13	534118	536749	+	FG184_002555-T1		g00437_1	98	346	1055
scaffold_13	536991	541674	+	FG184_002556-T1	Ras GTPase-activating protein 1	g00739	98	345	348
scaffold_13	541513	543147	-	FG184_002557-T1		g00025_15	98	346	9872
scaffold_13	553426	554488	-	FG184_002558-T1		g00025_21	80	339	4229
scaffold_13	555812	557907	-	FG184_002559-T1		g00025_20	80	345	2114
scaffold_13	560042	561076	+	FG184_002560-T1		g00117_3	95	229	230
scaffold_13	561181	563891	-	FG184_002561-T1		g01739	98	346	690
scaffold_13	564304	571485	-	FG184_002562-T1	choline dehydrogenase 7	g00320_3	98	344	492
scaffold_13	571670	575616	+	FG184_002563-T1		g00368_2	98	345	1042
scaffold_13	575726	577333	-	FG184_002564-T1		g00978_1	98	345	792
scaffold_13	579323	582598	-	FG184_002565-T1	Protein O-mannosyltransferase 2	g02907	98	344	348
scaffold_13	582983	583959	+	FG184_002566-T1	ndufb9, NADH-ubiquinone oxidoreductase	g00130_5	98	345	687
scaffold_13	583962	587434	-	FG184_002567-T1	minichromosome maintenance protein 5	g00138	98	345	986
scaffold_13	588135	590984	-	FG184_002568-T1		g00130_5	98	345	687
scaffold_13	591033	592030	-	FG184_002569-T1		g01563	98	336	340
scaffold_13	593030	594102	+	FG184_002570-T1		g00215_1	98	344	1362
scaffold_13	594056	596502	-	FG184_002571-T1	Eukaryotic initiation factor 4A-III	g00215_1	98	344	1362
scaffold_13	596630	599113	+	FG184_002572-T1		g00215_1	98	344	1362
scaffold_13	598937	599897	-	FG184_002573-T1		g00215_1	98	344	1362
scaffold_13	604362	605580	+	FG184_002574-T1	Spermatoproteinsis-associated protein 4	g00115_1	98	345	936
scaffold_13	605644	608646	+	FG184_002575-T1	threalose-6-phosphate phosphatase	g00115_1	98	345	936
scaffold_13	608996	610277	+	FG184_002576-T1		g00115_1	98	345	936
scaffold_13	610266	613623	-	FG184_002577-T1		g00398_2	98	345	690
scaffold_13	613853	616542	+	FG184_002578-T1		g00398_2	98	345	690
scaffold_13	617342	620497	+	FG184_002579-T1		g01219	98	344	1006
scaffold_13	620663	621239	+	FG184_002580-T1		g01219	98	344	1006
scaffold_13	621322	622596	-	FG184_002581-T1	Nuclear transport factor 2	g01219	98	344	1006
scaffold_13	626822	628711	-	FG184_002582-T1		g00438	98	346	1436
scaffold_13	629273	633549	+	FG184_002583-T1		g00681	98	345	654
scaffold_13	634022	635852	+	FG184_002584-T1		g00681	98	345	654
scaffold_13	637527	639995	+	FG184_002585-T1	Vacuolar protease A	g00429	98	346	1056
scaffold_13	640148	643325	+	FG184_002586-T1	Type I transmembrane sorting receptor	g00597_1	98	343	344
scaffold_13	643569	645564	+	FG184_002587-T1		g00785_2	98	345	741
scaffold_13	645679	647043	-	FG184_002588-T1	54S ribosomal protein L3	g01366	98	344	1031
scaffold_13	645744	648597	+	FG184_002589-T1	Para-hydroxybenzoate--polyprenyltransferase, mitochondrial precursor (PHB:polyprenyltransferase)	g01366	98	344	1031
scaffold_13	648532	651355	-	FG184_002590-T1		g01366	98	344	1031
scaffold_13	651720	652563	+	FG184_002591-T1		g01053_2	98	345	1205
scaffold_13	652530	653416	-	FG184_002592-T1		g01053_2	98	345	1205
scaffold_13	653545	654525	-	FG184_002593-T1	Aldehyde dehydrogenase 8 member A1	g01053_2	98	345	1205
scaffold_13	654778	656390	-	FG184_002594-T1		g01053_2	98	345	1205
scaffold_13	656715	659024	-	FG184_002595-T1		g01326_2	98	345	689
scaffold_13	659481	661962	+	FG184_002596-T1		g00514	98	345	1024
scaffold_13	662366	662713	-	FG184_002597-T1		g01258_2	98	345	690
scaffold_13	662788	665096	+	FG184_002598-T1		g01672	98	345	1017
scaffold_13	664921	666209	-	FG184_002599-T1		g01672	98	345	1017
scaffold_13	666890	668835	+	FG184_002600-T1		g01814	98	345	674
scaffold_13	668809	669666	+	FG184_002601-T1		g01814	98	345	674
scaffold_13	669027	671948	-	FG184_002602-T1		g02182	98	332	332
scaffold_13	672235	674028	-	FG184_002603-T1	translocase of outer mitochondrial membrane	g01515	98	344	688
scaffold_13	674286	676024	-	FG184_002604-T1		g01515	98	344	688
scaffold_13	676352	676867	-	FG184_002605-T1		g03598	98	342	342
scaffold_13	676893	680183	-	FG184_002606-T1	Translation initiation factor 3 subunit c	g00184_3	98	346	1039
scaffold_13	680298	682596	-	FG184_002607-T1		g00500_1	98	346	1049
scaffold_13	682827	687563	-	FG184_002608-T1	Retinoblastoma-like protein 1	g00026_193	80	333	338
scaffold_13	688630	692171	+	FG184_002609-T1	G1/S-specific cyclin-E1	g00147_5	98	345	1363
scaffold_13	692260	696271	-	FG184_002610-T1		g00279	98	345	1609
scaffold_13	697721	698986	-	FG184_002611-T1		g00160_2	98	344	345
scaffold_13	699533	702616	-	FG184_002612-T1		g00279	98	345	1609
scaffold_13	702766	705827	-	FG184_002613-T1	Eukaryotic translation initiation factor 2-alpha kinase	g01609	98	345	358
scaffold_13	706274	712281	+	FG184_002614-T1		g00849	98	343	369
scaffold_13	713884	715382	+	FG184_002615-T1		g00033_8	95	319	326
scaffold_14	182	1663	-	FG184_002616-T1		g00078_4	80	346	1299
scaffold_14	2476	3969	+	FG184_002617-T1		g01622	98	345	689
scaffold_14	3654	5670	-	FG184_002618-T1		g01622	98	345	689
scaffold_14	5848	9189	+	FG184_002619-T1		g00917	98	345	349
scaffold_14	9220	10362	+	FG184_002620-T1		g01117_2	98	344	346
scaffold_14	10442	12434	+	FG184_002621-T1		g01521	98	344	691
scaffold_14	12254	13690	-	FG184_002622-T1		g01521	98	344	691
scaffold_14	13764	14591	+	FG184_002623-T1		g02318	98	344	690
scaffold_14	14435	15741	-	FG184_002624-T1		g02318	98	344	690
scaffold_14	16061	19455	-	FG184_002625-T1	Phosphatidylinositol (PI) 3-kinase	g00367	98	346	1705
scaffold_14	19749	21055	-	FG184_002626-T1		g00367	98	346	1705
scaffold_14	21122	21686	+	FG184_002627-T1		g00367	98	346	1705
scaffold_14	21868	23725	-	FG184_002628-T1		g00445	98	346	1725
scaffold_14	23784	26485	+	FG184_002629-T1	T-complex protein 1 subunit alpha	g00252	98	346	1382
scaffold_14	26900	32115	+	FG184_002630-T1	Exportin-6	g00518	98	345	1042
scaffold_14	31727	34057	-	FG184_002631-T1		g00518	98	345	1042
scaffold_14	34523	36403	+	FG184_002632-T1	H(+)-transporting V0 sector ATPase subunit d	g01120	98	346	686
scaffold_14	36451	37416	+	FG184_002633-T1		g00238_1	98	345	1170
scaffold_14	37395	39134	-	FG184_002634-T1		g01110_1	98	342	343
scaffold_14	39433	40620	+	FG184_002635-T1		g00914	98	344	683
scaffold_14	40707	45566	+	FG184_002636-T1		g00914	98	344	683
scaffold_14	45733	50353	+	FG184_002637-T1		g00118_3	98	346	695
scaffold_14	50881	52796	-	FG184_002638-T1		g00427	98	344	970
scaffold_14	55298	55731	-	FG184_002639-T1		g02472	98	244	311
scaffold_14	55787	59303	-	FG184_002640-T1		g01594	98	343	344
scaffold_14	59430	62177	+	FG184_002641-T1		g00326	98	345	1008
scaffold_14	62149	65828	-	FG184_002642-T1	WD repeat-containing protein 24	g00326	98	345	1008
scaffold_14	65224	69089	+	FG184_002643-T1		g00326	98	345	1008
scaffold_14	74031	74381	-	FG184_002647-T1	transcription elongation factor spt4	g06509	98	344	347
scaffold_14	74435	76747	+	FG184_002648-T1	Cytoplasmic tRNA 2-thiolation protein 2	g00811	98	346	1038
scaffold_14	76728	78731	-	FG184_002649-T1	Integrator complex subunit 11	g00427	98	344	970
scaffold_14	79947	80663	-	FG184_002650-T1		g00427	98	344	970
scaffold_14	81379	85102	+	FG184_002651-T1		g00538_2	98	345	1003
scaffold_14	85258	86283	+	FG184_002652-T1		g00538_2	98	345	1003
scaffold_14	86521	87487	+	FG184_002653-T1		g01016	98	344	1024
scaffold_14	87903	88439	-	FG184_002654-T1		g01016	98	344	1024
scaffold_14	88897	90684	-	FG184_002655-T1		g01016	98	344	1024
scaffold_14	90754	92003	+	FG184_002656-T1	NAD(P)H-hydrate epimerase	g00340_1	98	346	1039
scaffold_14	92223	93287	-	FG184_002657-T1		g02729	98	344	344
scaffold_14	94088	94900	-	FG184_002658-T1	multiprotein-bridging factor 1	g05553	98	345	345
scaffold_14	94906	96640	+	FG184_002659-T1		g00865	98	346	698
scaffold_14	96775	99935	-	FG184_002660-T1	E3 ubiquitin-protein ligase rbbp6	g01065	98	341	682
scaffold_14	100057	102065	-	FG184_002661-T1		g01065	98	341	682
scaffold_14	103941	106017	-	FG184_002662-T1	biotin synthase	g02010	98	345	345
scaffold_14	106465	107401	+	FG184_002663-T1	60S ribosomal protein L32	g02817	98	344	345
scaffold_14	107475	109898	-	FG184_002664-T1		g01333	98	277	284
scaffold_14	110199	113965	-	FG184_002665-T1		g01045	98	344	796
scaffold_14	121266	124583	+	FG184_002666-T1		g00026_150	98	338	338
scaffold_14	124793	127249	+	FG184_002667-T1		g01318	98	343	348
scaffold_14	127404	131330	+	FG184_002668-T1		g00466	98	343	387
scaffold_14	131412	133030	-	FG184_002669-T1		g00988	98	346	1038
scaffold_14	132670	133689	+	FG184_002670-T1		g00988	98	346	1038
scaffold_14	134271	135176	+	FG184_002671-T1		g00057_2	98	345	969
scaffold_14	135493	136955	+	FG184_002672-T1		g00026_108	98	341	404
scaffold_14	137138	139292	-	FG184_002673-T1		g00236_4	98	344	686
scaffold_14	139761	143039	-	FG184_002674-T1		g00236_4	98	344	686
scaffold_14	143675	147970	-	FG184_002675-T1	Calcium/calmodulin-dependent protein kinase kinase 1	g00428_1	98	344	690
scaffold_14	149726	155425	+	FG184_002676-T1	Ras GTPase-activating protein 2	g00236_3	98	343	344
scaffold_14	155872	159813	-	FG184_002677-T1		g00236_2	98	344	684
scaffold_14	160299	162298	-	FG184_002678-T1		g00236_2	98	344	684
scaffold_14	162446	164096	+	FG184_002679-T1		g00026_13	98	345	347
scaffold_14	164396	166819	-	FG184_002680-T1		g01412_1	98	344	348
scaffold_14	167357	168897	-	FG184_002681-T1	Arabinose-proton symporter (Arabinose transporter)	g00027_43	98	343	343
scaffold_14	169341	171715	-	FG184_002682-T1		g00663_1	98	344	347
scaffold_14	173285	173855	-	FG184_002683-T1	U4/U6-U5 snRNP complex subunit lsm6	g00300_1	98	343	343
scaffold_14	173971	175960	+	FG184_002684-T1	Saccharopine dehydrogenase	g01042	98	345	1029
scaffold_14	176110	179740	+	FG184_002685-T1		g00035_6	98	345	698
scaffold_14	179788	180814	+	FG184_002686-T1		g00066_6	98	343	593
scaffold_14	181647	184434	+	FG184_002687-T1	Glycosyl phosphatidyl inositol protein transamidase complex subunit	g01780	98	345	347
scaffold_14	184763	187313	-	FG184_002688-T1	Pol I core factor CF	g00680_1	98	333	333
scaffold_14	187546	188388	+	FG184_002689-T1		g00066_4	95	340	341
scaffold_14	188462	189931	-	FG184_002690-T1	Proteasome subunit beta type-5	g00066_5	98	345	1873
scaffold_14	189818	191119	+	FG184_002691-T1	Proteasome subunit beta type-1	g00066_5	98	345	1873
scaffold_14	190997	194578	-	FG184_002692-T1	telomere binding protein	g00066_5	98	345	1873
scaffold_14	194524	196003	+	FG184_002693-T1		g00066_5	98	345	1873
scaffold_14	196126	197955	+	FG184_002694-T1		g00066_6	98	343	593
scaffold_14	198518	202536	+	FG184_002695-T1	tetrahydrofolate synthase	g00066_5	98	345	1873
scaffold_14	202463	204849	-	FG184_002696-T1	Notchless protein 1	g00066_5	98	345	1873
scaffold_14	206047	209928	+	FG184_002697-T1	Elongator subunit elp2	g00703_2	98	346	685
scaffold_14	210490	211195	-	FG184_002698-T1		g00703_2	98	346	685
scaffold_14	211430	212522	-	FG184_002699-T1		g01231_2	98	345	687
scaffold_14	212224	215873	+	FG184_002700-T1		g01231_2	98	345	687
scaffold_14	215080	217378	-	FG184_002701-T1		g00059_2	98	339	339
scaffold_14	217425	218132	+	FG184_002702-T1		g00282_2	98	346	1933
scaffold_14	218163	219778	-	FG184_002703-T1		g00256_1	98	346	2356
scaffold_14	220011	223727	-	FG184_002704-T1		g00256_1	98	346	2356
scaffold_14	224124	225092	-	FG184_002705-T1		g00821	98	345	1033
scaffold_14	224896	226469	+	FG184_002706-T1		g00821	98	345	1033
scaffold_14	226464	228843	-	FG184_002707-T1		g01682	98	337	337
scaffold_14	228943	231435	+	FG184_002708-T1	RNA polymerase II transcription factor B 52 kDa subunit	g00821	98	345	1033
scaffold_14	231460	232716	+	FG184_002709-T1		g01189	98	345	704
scaffold_14	232830	237405	+	FG184_002710-T1	protein required for normal CLN1 and CLN2 G1 cyclin expression	g00908	98	335	340
scaffold_14	237621	238499	-	FG184_002711-T1		g00259_3	98	346	689
scaffold_14	238857	241350	-	FG184_002712-T1	Histone-binding protein rbbp4	g00259_3	98	346	689
scaffold_14	241472	244044	+	FG184_002713-T1		g00108_4	98	344	474
scaffold_14	243905	246766	-	FG184_002714-T1		g00108_4	98	344	474
scaffold_14	247374	254691	+	FG184_002715-T1		g00962	98	343	346
scaffold_14	254786	255912	+	FG184_002716-T1		g02775	98	345	345
scaffold_14	255957	256650	+	FG184_002717-T1		g00280_2	98	344	624
scaffold_14	256827	258051	+	FG184_002718-T1	Meiotic nuclear division protein 1	g00280_2	98	344	624
scaffold_14	258610	264419	+	FG184_002719-T1		g01349	98	344	551
scaffold_14	264349	265312	-	FG184_002720-T1	Mitochondrial import inner membrane translocase subunit tim22	g01476	98	346	694
scaffold_14	265408	266815	+	FG184_002721-T1		g01476	98	346	694
scaffold_14	266821	268298	-	FG184_002722-T1	peroxisomal targeting signal 2 receptor	g01771	98	346	690
scaffold_14	268936	270258	+	FG184_002723-T1	ribosomal 40S subunit protein S1B	g02709	98	345	346
scaffold_14	270481	273611	+	FG184_002724-T1		g00223_1	98	346	1383
scaffold_14	273661	275375	-	FG184_002725-T1		g00223_1	98	346	1383
scaffold_14	275444	277023	+	FG184_002726-T1		g00498_4	98	345	349
scaffold_14	277182	278773	+	FG184_002727-T1		g00498_3	98	344	345
scaffold_14	279017	280606	+	FG184_002728-T1	putrescine aminopropyltransferase	g01460	98	346	690
scaffold_14	280699	284131	-	FG184_002729-T1	calcium calmodulin-dependent protein kinase type 1G	g01460	98	346	690
scaffold_14	285191	287177	+	FG184_002730-T1	U3 snoRNP protein	g01215	98	346	696
scaffold_14	287187	291729	-	FG184_002731-T1	guanine nucleotide-binding protein subunit beta 1	g00363_1	98	346	820
scaffold_14	289669	290176	-	FG184_002732-T1		g00363_1	98	346	820
scaffold_14	292074	293574	+	FG184_002733-T1	H(+)-transporting V1 sector ATPase subunit D	g00897	98	346	1347
scaffold_14	293558	296661	-	FG184_002734-T1		g00074_2	98	346	1282
scaffold_14	297037	298153	+	FG184_002735-T1		g00911	98	346	1591
scaffold_14	297268	299548	-	FG184_002736-T1		g00911	98	346	1591
scaffold_14	298820	299967	+	FG184_002737-T1		g00911	98	346	1591
scaffold_14	300020	302996	-	FG184_002738-T1		g00911	98	346	1591
scaffold_14	303395	304769	-	FG184_002739-T1		g00911	98	346	1591
scaffold_14	305037	307187	-	FG184_002740-T1	NudC domain-containing protein 1	g00256_1	98	346	2356
scaffold_14	307212	309349	+	FG184_002741-T1		g01200	98	346	1038
scaffold_14	309318	310930	-	FG184_002742-T1		g01200	98	346	1038
scaffold_14	310930	313079	-	FG184_002743-T1		g02000	98	346	346
scaffold_14	313965	315849	+	FG184_002744-T1	Transmembrane osmosensor	g00136_3	98	292	292
scaffold_14	316009	321907	+	FG184_002745-T1	Intermediate filament protein	g00369_1	98	345	392
scaffold_14	322307	324913	+	FG184_002746-T1		g01755	98	343	344
scaffold_14	324912	328707	-	FG184_002747-T1		g00620	98	346	1044
scaffold_14	328583	329595	+	FG184_002748-T1		g00620	98	346	1044
scaffold_14	329079	330873	-	FG184_002749-T1		g00620	98	346	1044
scaffold_14	331622	333804	+	FG184_002750-T1	Regulator of chromosome condensation	g01302	98	346	686
scaffold_14	334135	334719	+	FG184_002751-T1		g01302	98	346	686
scaffold_14	335502	341576	+	FG184_002752-T1		g00544_1	98	346	347
scaffold_14	341750	343478	+	FG184_002753-T1	SAGA-associated factor	g00544_2	98	345	689
scaffold_14	343907	346268	+	FG184_002754-T1		g00544_2	98	345	689
scaffold_14	346515	352767	+	FG184_002755-T1	regulator of ime2	g00027_123	80	302	302
scaffold_14	352755	355484	+	FG184_002756-T1	DNA helicase mcm9	g01923	98	344	366
scaffold_14	355720	358030	-	FG184_002757-T1		g00287_2	98	346	1386
scaffold_14	358218	361128	-	FG184_002758-T1	Chitin synthase, class 2	g01126	98	346	1033
scaffold_14	361435	363767	+	FG184_002759-T1		g01307	98	346	696
scaffold_14	363859	366389	+	FG184_002760-T1		g01307	98	346	696
scaffold_14	366801	367845	+	FG184_002761-T1	RNA-binding protein 42	g00078_4	80	346	1299
scaffold_14	368242	369682	+	FG184_002762-T1		g00078_4	80	346	1299
scaffold_14	370499	372172	+	FG184_002763-T1		g00078_4	80	346	1299
scaffold_14	372365	374751	-	FG184_002764-T1	Phosphatidylinositide phosphatase SAC1	g00078_3	98	346	727
scaffold_14	374992	381272	+	FG184_002765-T1		g00078_3	98	346	727
scaffold_14	391883	393364	-	FG184_002769-T1		g00615_1	98	345	1020
scaffold_14	393980	395668	+	FG184_002770-T1	Eukaryotic translation initiation factor 4E type 2	g01150	98	344	687
scaffold_14	396039	398755	+	FG184_002771-T1		g01150	98	344	687
scaffold_14	398799	399771	-	FG184_002772-T1		g00027_75	98	342	343
scaffold_14	400110	406142	-	FG184_002773-T1		g00781	98	346	1711
scaffold_14	406101	406732	-	FG184_002774-T1		g00781	98	346	1711
scaffold_14	406727	407730	+	FG184_002775-T1		g00781	98	346	1711
scaffold_14	408146	413518	+	FG184_002776-T1		g00676	98	345	1037
scaffold_14	413491	415807	+	FG184_002777-T1	inositol polyphosphate 5-phosphatase	g00676	98	345	1037
scaffold_14	415984	416927	-	FG184_002778-T1		g00997	98	345	693
scaffold_14	416965	421907	+	FG184_002779-T1		g00997	98	345	693
scaffold_14	421994	422744	-	FG184_002780-T1		g01222_2	98	345	1371
scaffold_14	423921	428798	-	FG184_002781-T1		g00793	98	345	1009
scaffold_14	428836	430449	-	FG184_002782-T1		g00793	98	345	1009
scaffold_14	431037	433506	-	FG184_002783-T1		g00738_2	98	345	1395
scaffold_14	433529	434638	-	FG184_002784-T1	ATP synthase d subunit	g00738_2	98	345	1395
scaffold_14	434730	438409	+	FG184_002785-T1	Long chain acyl-CoA synthetase 7 peroxisomal	g00516_1	98	345	957
scaffold_14	438418	441679	+	FG184_002786-T1	Transducin (beta)-like 3	g00516_1	98	345	957
scaffold_14	442710	443027	-	FG184_002787-T1		g07301	98	341	344
scaffold_14	444889	445367	+	FG184_002788-T1		g00738_2	98	345	1395
scaffold_14	446178	450201	+	FG184_002789-T1		g00738_2	98	345	1395
scaffold_14	450310	452709	+	FG184_002790-T1		g02076	98	344	692
scaffold_14	452678	458709	-	FG184_002791-T1	phosphatidylinositol kinase- protein kinase tor1	g02076	98	344	692
scaffold_14	460992	461708	-	FG184_002792-T1		g00059_5	80	345	1475
scaffold_14	463017	467081	+	FG184_002793-T1		g00059_5	80	345	1475
scaffold_14	467463	469619	-	FG184_002794-T1	translation elongation factor Tu	g00309_1	98	346	1388
scaffold_14	469770	470947	+	FG184_007040-T1	TatD DNase	g01620	98	345	683
scaffold_14	471198	473327	+	FG184_002795-T1		g01620	98	345	683
scaffold_14	473505	474665	+	FG184_002796-T1	Adenylate kinase	g00967_2	98	342	346
scaffold_14	474900	476092	-	FG184_002797-T1	U2 small nuclear ribonucleoprotein	g00684_2	98	336	344
scaffold_14	476738	477966	+	FG184_002798-T1		g00684_1	98	345	345
scaffold_14	477973	480114	+	FG184_002799-T1		g02008	98	346	686
scaffold_14	480450	482913	+	FG184_002800-T1		g00440	95	345	697
scaffold_14	482960	483711	+	FG184_002801-T1		g00440	95	345	697
scaffold_14	483702	485077	+	FG184_002802-T1		g00026_190	95	331	331
scaffold_14	485558	488449	-	FG184_002803-T1		g02096	98	345	346
scaffold_14	488785	489765	-	FG184_002804-T1		g06738	98	344	344
